,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
6515,6515,1503683137289,-4,-5,0,1,0,-1,-2,-4
6516,6516,1503683137297,8,-5,-5,-2,0,-3,-2,2
6517,6517,1503683137310,9,8,3,1,-1,1,-2,0
6518,6518,1503683137318,4,0,-2,-1,1,1,0,1
6519,6519,1503683137327,-5,4,2,0,1,0,-1,3
6520,6520,1503683137341,9,4,-2,-1,-2,-1,-1,1
6521,6521,1503683137348,6,3,-3,-2,-1,3,2,3
6522,6522,1503683137357,6,-11,-3,-4,-1,-1,0,1
6523,6523,1503683137370,7,-7,-1,0,0,0,0,2
6524,6524,1503683137378,4,-4,3,-1,-2,-3,0,-1
6525,6525,1503683137386,-14,-2,0,0,0,-2,0,-1
6526,6526,1503683137401,-6,-10,0,3,1,1,-2,-2
6527,6527,1503683137408,8,-3,2,0,0,-1,-1,0
6528,6528,1503683137416,-1,2,0,-1,0,0,0,-5
6529,6529,1503683137431,13,4,0,0,1,1,-2,-2
6530,6530,1503683137438,-4,2,-1,-1,-1,0,1,-1
6531,6531,1503683137446,0,-5,-6,-2,-2,-3,0,2
6532,6532,1503683137463,17,13,-3,-2,-3,-2,-2,-1
6533,6533,1503683137468,10,0,0,-1,-1,-1,0,4
6534,6534,1503683137476,-15,-2,2,0,0,0,-2,-2
6535,6535,1503683137490,-5,-2,-1,0,-2,-2,0,-6
6536,6536,1503683137498,-6,4,2,-2,0,0,1,3
6537,6537,1503683137506,1,-1,0,-2,0,-1,-1,-4
6538,6538,1503683137524,0,13,1,-1,-1,1,-1,-2
6539,6539,1503683137528,-12,5,-1,-2,-2,-1,-3,0
6540,6540,1503683137536,2,-5,-2,-2,-1,-1,0,1
6541,6541,1503683137550,-20,9,-1,-3,-3,-2,-1,-2
6542,6542,1503683137558,-8,-9,-4,0,0,-3,-3,0
6543,6543,1503683137566,-3,-11,-4,0,-1,0,-2,0
6544,6544,1503683137581,-4,-2,-1,-2,-1,-2,0,1
6545,6545,1503683137593,8,8,1,1,-2,-1,-2,-7
6546,6546,1503683137597,-3,-8,-3,-2,-1,0,-3,-5
6547,6547,1503683137610,4,0,4,2,2,1,2,2
6548,6548,1503683137618,-5,0,4,0,-2,-1,-1,5
6549,6549,1503683137626,5,-9,-3,-3,-2,-1,-3,-4
6550,6550,1503683137641,-3,3,-1,-3,0,1,0,-1
6551,6551,1503683137648,19,-1,0,0,1,-1,0,0
6552,6552,1503683137659,13,22,4,1,0,0,-2,-5
6553,6553,1503683137670,-4,-6,1,2,0,-2,0,-4
6554,6554,1503683137678,-3,-8,-3,2,0,-2,0,3
6555,6555,1503683137686,-1,-2,-5,-2,-3,-1,0,2
6556,6556,1503683137701,3,-4,-1,-1,-2,-2,-1,3
6557,6557,1503683137709,-6,-2,0,1,-1,1,-1,-3
6558,6558,1503683137716,-2,-4,-5,-1,-2,-2,-4,-7
6559,6559,1503683137730,-1,-1,-6,-3,-2,-1,0,-1
6560,6560,1503683137738,-1,-10,-1,-1,0,1,0,0
6561,6561,1503683137745,2,11,4,-2,-2,0,-2,1
6562,6562,1503683137761,4,-7,-4,-1,-2,-2,-1,-2
6563,6563,1503683137768,-13,-7,-3,0,-1,-2,2,2
6564,6564,1503683137776,4,2,0,0,0,1,0,-4
6565,6565,1503683137791,-1,3,3,2,-1,-1,-1,-5
6566,6566,1503683137798,-4,5,3,1,-2,-1,2,6
6567,6567,1503683137806,-3,-2,0,-2,0,-2,-1,-1
6568,6568,1503683137821,-14,0,2,0,1,-1,1,-2
6569,6569,1503683137830,1,6,3,0,-1,-1,0,3
6570,6570,1503683137831,-1,0,0,-1,0,2,-1,-2
6571,6571,1503683137843,-11,2,0,-2,-1,-1,-1,-3
6572,6572,1503683137850,6,12,5,2,1,-1,-1,-1
6573,6573,1503683137858,0,2,-2,1,-1,-1,-3,-5
6574,6574,1503683137866,-5,-1,-5,-2,-1,0,0,4
6575,6575,1503683137881,-3,1,1,-1,0,0,-3,-8
6576,6576,1503683137888,4,-11,-4,-1,0,1,0,0
6577,6577,1503683137896,2,-3,-2,-3,0,-1,0,0
6578,6578,1503683137910,3,1,0,-2,-1,-2,-1,0
6579,6579,1503683137918,-2,3,-2,-1,-3,1,-3,-3
6580,6580,1503683137926,-3,-9,-2,-1,-2,0,0,1
6581,6581,1503683137941,1,3,0,1,0,-1,-1,1
6582,6582,1503683137948,-8,9,-2,-1,-1,-1,-4,-5
6583,6583,1503683137958,16,3,-2,-2,-2,-7,-2,1
6584,6584,1503683137970,3,-6,-5,-1,1,0,1,1
6585,6585,1503683137978,-4,-6,0,-2,-11,-9,0,-1
6586,6586,1503683137993,3,-2,-1,-2,6,7,-1,-3
6587,6587,1503683138001,2,1,3,2,0,-4,0,2
6588,6588,1503683138008,6,-6,0,-1,-2,-1,-2,2
6589,6589,1503683138024,0,-1,0,0,1,0,-2,-1
6590,6590,1503683138030,0,5,0,-1,-2,-1,-1,4
6591,6591,1503683138038,-1,-2,0,-1,1,1,-1,0
6592,6592,1503683138052,3,3,2,2,-1,-3,-1,-2
6593,6593,1503683138061,-8,-7,-4,1,3,3,0,-4
6594,6594,1503683138068,-3,-3,-4,-1,-4,-1,-1,-1
6595,6595,1503683138083,-44,-1,-2,-3,2,3,-1,-5
6596,6596,1503683138093,5,8,-2,-2,-2,-3,-1,-1
6597,6597,1503683138098,15,-8,-4,-2,1,-1,0,-2
6598,6598,1503683138112,-7,-12,-2,-3,-2,-2,0,-1
7467,7467,1503683146633,2,10,0,1,0,0,0,0
7468,7468,1503683146641,-12,-7,-2,1,0,0,-1,2
7469,7469,1503683146655,1,2,3,0,-2,0,1,0
7470,7470,1503683146663,12,3,1,0,-2,0,1,4
7471,7471,1503683146670,-14,-12,-4,-2,-1,-1,-5,-8
7472,7472,1503683146685,-7,-8,-2,1,2,1,0,-2
7473,7473,1503683146693,-1,-6,-1,-3,-4,-2,0,0
7474,7474,1503683146704,2,2,-3,-2,0,-1,-2,-2
7475,7475,1503683146715,-5,-2,-2,-1,-2,-1,1,-1
7476,7476,1503683146723,-3,6,0,-2,-1,-2,1,4
7477,7477,1503683146730,31,6,1,-1,0,-1,-2,3
7478,7478,1503683146746,-3,-3,0,-2,-2,-2,-1,-2
7479,7479,1503683146753,0,17,7,1,-1,0,0,-1
7480,7480,1503683146761,12,16,-3,-2,-1,0,-1,0
7481,7481,1503683146776,-8,-10,-4,0,1,1,2,-2
7482,7482,1503683146783,-3,-2,0,-2,-2,0,0,-4
7483,7483,1503683146790,-2,0,1,-1,1,0,-1,1
7484,7484,1503683146806,-8,-8,-1,-3,-1,-1,2,-2
7485,7485,1503683146813,-4,-4,-2,-1,-1,-3,-4,-3
7486,7486,1503683146821,-4,4,3,0,0,-1,-2,0
7487,7487,1503683146838,-6,-7,-1,-2,-1,1,0,1
7488,7488,1503683146843,1,1,-1,1,1,0,1,-1
7489,7489,1503683146850,-11,-5,-2,-1,-2,-1,-1,0
7490,7490,1503683146865,5,5,3,-1,-2,-1,-2,-1
7491,7491,1503683146875,1,3,0,-3,0,-1,-1,0
7492,7492,1503683146881,-11,-10,-5,-3,-2,-1,-2,-6
7493,7493,1503683146895,5,6,0,-2,-1,-2,-1,1
7494,7494,1503683146905,-12,-9,1,1,0,1,-1,0
7495,7495,1503683146911,9,0,0,1,-1,-1,-1,-1
7496,7496,1503683146925,-7,-2,1,-1,-2,-2,-1,-5
7497,7497,1503683146933,9,-1,-3,-2,-3,-2,1,1
7498,7498,1503683146942,-4,0,-2,-1,-2,-4,-2,0
7499,7499,1503683146955,13,1,-4,-1,-1,0,3,1
7500,7500,1503683146963,-1,-2,1,0,0,-3,-2,0
7501,7501,1503683146971,-21,-7,-1,1,-1,0,-1,-1
7502,7502,1503683146985,0,-1,-2,1,0,-2,-3,-5
7503,7503,1503683146993,-10,-1,6,2,0,0,-2,-5
7504,7504,1503683147001,-3,0,1,-2,0,-2,-2,0
7505,7505,1503683147015,-14,-8,-6,-2,-1,-2,-1,-3
7506,7506,1503683147023,13,11,-1,0,-1,0,1,2
7507,7507,1503683147030,-3,-4,-3,-2,-1,0,-3,-2
7508,7508,1503683147046,12,8,-6,-3,-2,-1,1,5
7509,7509,1503683147053,-15,-12,-2,1,0,0,-1,0
7510,7510,1503683147061,9,-6,0,-1,-1,-1,-1,-2
7511,7511,1503683147076,5,1,-5,-1,-2,-1,1,0
7512,7512,1503683147083,-6,-3,-1,0,1,2,1,3
7513,7513,1503683147090,-7,-3,-1,0,0,1,-4,-4
7514,7514,1503683147106,2,-4,-2,-2,-3,0,0,2
7515,7515,1503683147113,5,2,1,-4,-1,-1,-1,1
7516,7516,1503683147121,-12,-11,-5,-3,0,-1,-5,-6
7517,7517,1503683147139,8,6,-2,-1,-1,-1,0,1
7518,7518,1503683147144,7,1,5,3,1,-1,-2,-3
7519,7519,1503683147150,-13,7,-3,-1,0,1,-1,-2
7520,7520,1503683147166,-21,-9,-3,0,-2,2,1,0
7521,7521,1503683147173,12,-5,2,2,0,-1,-2,0
7522,7522,1503683147181,-2,7,5,0,-2,-1,-1,0
7523,7523,1503683147195,0,-1,-5,-2,-2,-4,-2,1
7524,7524,1503683147206,-4,-4,-4,-2,-1,-2,-3,-7
7525,7525,1503683147210,-17,-6,-2,0,0,-2,-3,-5
7526,7526,1503683147211,12,3,1,-1,-3,0,-1,0
7527,7527,1503683147225,2,0,-1,-1,0,0,0,1
7528,7528,1503683147241,-8,-4,0,2,0,-1,-3,-5
7529,7529,1503683147242,9,16,5,1,1,-1,-1,0
7530,7530,1503683147255,8,-2,4,1,1,2,3,4
7531,7531,1503683147263,-9,-9,-6,-2,-2,-2,-1,-5
7532,7532,1503683147276,7,7,1,0,1,0,-1,0
7533,7533,1503683147285,7,-4,-4,-2,-2,1,-1,0
7534,7534,1503683147293,-16,-5,1,-1,-2,0,0,-2
7535,7535,1503683147308,1,1,-2,-2,-2,-1,-1,2
7536,7536,1503683147316,10,13,1,2,0,-1,0,1
7537,7537,1503683147323,-3,1,2,1,-1,0,-1,-3
7538,7538,1503683147339,3,0,1,1,-2,-3,-3,3
7539,7539,1503683147345,2,-5,-6,-3,-1,-2,-1,-1
7540,7540,1503683147353,20,26,2,-2,0,1,0,3
7541,7541,1503683147368,1,-2,-1,-1,0,-2,0,-2
7542,7542,1503683147377,-9,7,-1,-5,-1,-2,-1,-2
7543,7543,1503683147383,-8,-7,-2,-1,-1,0,-1,3
7544,7544,1503683147397,7,-8,-2,1,-1,-1,-1,-2
7545,7545,1503683147406,-8,-3,-1,0,-1,-1,-2,-2
7546,7546,1503683147413,-12,-11,-5,-1,-3,-2,-3,-4
7547,7547,1503683147428,6,2,4,3,0,0,-3,-1
7548,7548,1503683147436,7,3,0,1,0,-1,-2,-4
7549,7549,1503683147443,-4,-13,-2,-1,0,-1,1,-3
7550,7550,1503683147457,-8,-14,-4,-2,-3,-2,-1,-1
7551,7551,1503683147465,16,10,-1,-2,-3,-2,-1,1
7552,7552,1503683147473,-8,-5,-1,0,1,0,1,-4
7553,7553,1503683147488,-11,-5,-3,-2,0,1,2,3
7554,7554,1503683147496,-4,-1,1,0,1,-1,-4,-5
8304,8304,1503683154822,-10,-3,1,1,0,-1,-1,0
8305,8305,1503683154838,-3,1,-1,0,-2,0,0,1
8306,8306,1503683154844,1,-2,-2,-3,-1,1,0,5
8307,8307,1503683154852,-10,-2,1,-2,-1,-3,-1,-3
8308,8308,1503683154867,-2,-3,-2,-3,-3,-2,-1,0
8309,8309,1503683154876,5,-3,-1,-3,-1,1,-1,3
8310,8310,1503683154882,-11,-8,-5,-1,-2,-1,1,-1
8311,8311,1503683154897,5,0,-3,-2,-2,-2,-2,-3
8312,8312,1503683154904,-2,1,2,-1,-1,1,-1,-3
8313,8313,1503683154913,-5,3,-3,0,0,0,-1,-3
8314,8314,1503683154927,-13,-5,-1,-1,0,-2,-1,-2
8315,8315,1503683154935,1,-6,-2,-4,-1,-2,-3,0
8316,8316,1503683154949,11,7,1,-2,0,-1,0,0
8317,8317,1503683154957,4,3,-1,-3,0,1,0,5
8318,8318,1503683154964,11,3,-3,-3,-3,0,-2,1
8319,8319,1503683154972,-6,-4,0,2,0,1,-1,1
8320,8320,1503683154994,-7,-1,-6,-3,0,-1,-2,-1
8321,8321,1503683154996,8,2,-6,-2,-3,-2,-3,-1
8322,8322,1503683155002,-3,0,0,1,0,-1,-1,-3
8323,8323,1503683155018,-4,-2,2,0,-1,0,1,-3
8324,8324,1503683155024,-4,-6,1,-3,-1,0,1,-5
8325,8325,1503683155032,6,2,2,0,0,0,3,1
8326,8326,1503683155047,-3,6,2,0,0,-1,2,5
8327,8327,1503683155055,6,1,0,-1,-1,-1,-3,0
8328,8328,1503683155062,-3,-2,1,2,-1,0,-1,0
8329,8329,1503683155079,-1,2,2,-1,0,-1,0,-1
8330,8330,1503683155084,10,-2,-3,-2,-1,-3,-4,-3
8331,8331,1503683155092,-13,-6,-6,-3,-2,-2,-3,-8
8332,8332,1503683155107,-6,0,0,-2,1,-1,-3,-7
8333,8333,1503683155115,-2,-6,-2,-1,0,0,0,3
8334,8334,1503683155123,-1,0,0,-1,-1,0,1,1
8335,8335,1503683155137,-6,0,2,0,-2,-1,-1,-2
8336,8336,1503683155145,9,-5,-4,-1,-3,-1,-2,0
8337,8337,1503683155153,-2,-3,2,1,0,0,0,1
8338,8338,1503683155167,-5,0,1,1,-2,-3,-2,-4
8339,8339,1503683155175,4,-2,-4,1,0,-2,-2,-2
8340,8340,1503683155183,-10,-7,-3,-3,0,0,1,1
8341,8341,1503683155197,11,2,-2,-1,-2,0,-1,2
8342,8342,1503683155204,-1,-2,-3,-1,-2,0,1,0
8343,8343,1503683155212,-9,-1,0,0,-2,-1,-1,-1
8344,8344,1503683155213,0,-4,-4,-1,0,1,2,1
8345,8345,1503683155227,3,2,-1,-2,-2,-1,1,3
8346,8346,1503683155235,-3,1,-3,0,0,0,-2,-3
8347,8347,1503683155242,-2,4,2,0,1,0,-1,-1
8348,8348,1503683155258,6,1,-2,-4,-3,-1,-2,0
8349,8349,1503683155264,-1,8,3,2,-1,-1,-4,-3
8350,8350,1503683155272,-1,-1,4,-1,-1,-2,0,1
8351,8351,1503683155287,-11,-7,-2,-2,0,0,0,-3
8352,8352,1503683155295,-5,-1,0,0,-2,-2,-1,0
8353,8353,1503683155302,-3,-4,-4,0,-1,-1,-1,-1
8354,8354,1503683155318,6,2,-2,2,1,1,2,1
8355,8355,1503683155324,-3,-4,-2,-2,-1,1,-1,-1
8356,8356,1503683155332,-1,3,2,1,1,-1,1,1
8357,8357,1503683155347,2,0,-3,-3,-1,-3,-2,-1
8358,8358,1503683155355,-1,-2,-3,-2,-2,1,-1,1
8359,8359,1503683155362,-11,-5,-2,-3,-3,0,0,0
8360,8360,1503683155380,0,-4,-3,-2,-1,-2,-1,-1
8361,8361,1503683155385,-3,-1,0,-2,0,0,-1,-3
8362,8362,1503683155392,-3,8,2,0,-2,1,0,-3
8363,8363,1503683155408,-8,-2,1,1,1,-1,2,2
8364,8364,1503683155415,8,0,-2,0,0,-2,-2,0
8365,8365,1503683155430,2,-3,0,2,0,0,-2,1
8366,8366,1503683155437,1,-2,-2,-1,0,3,2,5
8367,8367,1503683155448,12,7,2,2,-2,1,-1,3
8368,8368,1503683155453,-11,-6,2,-1,1,1,-2,-4
8369,8369,1503683155468,-4,-6,0,-2,-1,-1,1,-1
8370,8370,1503683155475,-7,1,-2,-1,-2,-2,-1,-4
8371,8371,1503683155490,16,5,0,1,-2,-1,0,0
9064,9064,1503683162322,3,4,2,-2,-4,0,0,5
9065,9065,1503683162337,1,1,0,-2,0,2,1,2
9066,9066,1503683162345,-2,-2,-2,-3,0,0,-2,-2
9067,9067,1503683162353,4,4,0,1,-1,-2,-1,1
9068,9068,1503683162367,2,0,3,0,-2,-2,-1,0
9069,9069,1503683162375,-1,-4,1,-1,1,1,1,0
9070,9070,1503683162382,-4,-2,1,1,-1,-1,-1,0
9071,9071,1503683162397,-4,-4,-2,-1,-1,-2,-2,-1
9072,9072,1503683162404,0,1,-3,-1,1,-1,1,-1
9073,9073,1503683162414,-2,1,-2,0,-3,-2,-1,-4
9074,9074,1503683162428,-2,0,-1,0,-2,-3,-3,0
9075,9075,1503683162435,-7,0,-1,0,-1,0,0,2
9076,9076,1503683162436,0,1,2,-1,-1,-2,-2,-6
9077,9077,1503683162442,-1,-5,-4,0,-3,-1,-1,-2
9078,9078,1503683162457,-11,-6,-3,-3,-2,2,-3,1
9079,9079,1503683162464,3,-3,-2,-1,-1,0,0,1
9080,9080,1503683162465,-2,-3,2,0,-1,-1,-3,0
9081,9081,1503683162473,2,1,-1,0,2,0,1,3
9082,9082,1503683162488,0,1,-1,-3,0,-1,0,-1
9083,9083,1503683162496,-8,-3,0,0,-1,1,0,0
9084,9084,1503683162502,1,-6,-5,-1,0,2,0,2
9085,9085,1503683162518,-3,-2,2,0,-1,-1,-2,-5
9086,9086,1503683162525,-3,-2,1,0,-2,0,2,-1
9087,9087,1503683162533,4,1,1,0,0,1,0,3
9088,9088,1503683162549,5,0,0,-2,-1,-2,-2,-2
9089,9089,1503683162556,4,-1,-2,0,0,-2,-2,-1
9090,9090,1503683162562,2,2,0,0,0,0,2,3
9091,9091,1503683162577,0,1,-1,1,-1,0,-2,-1
9092,9092,1503683162585,-2,-1,-2,0,-1,-2,-2,3
9093,9093,1503683162601,0,-2,-1,-1,-1,-2,-1,-3
9094,9094,1503683162607,-4,1,1,1,1,1,-3,0
9095,9095,1503683162624,1,3,-1,-2,0,0,1,-1
9096,9096,1503683162638,1,-2,0,-2,-1,-1,1,1
9097,9097,1503683162645,2,-3,-2,-4,-2,-2,0,-1
9098,9098,1503683162653,-5,2,3,2,1,-2,-2,-1
9099,9099,1503683162667,-6,-2,-3,0,0,-1,-1,-3
9100,9100,1503683162675,1,-2,1,-2,-1,-1,0,0
9101,9101,1503683162683,-3,0,-3,0,-1,-2,-2,-2
9102,9102,1503683162697,-2,-2,-1,0,-1,0,0,-2
9103,9103,1503683162705,2,-2,-1,1,1,-1,1,-1
9104,9104,1503683162715,1,-5,-4,-1,0,-1,-2,1
9105,9105,1503683162728,-2,2,3,-1,0,1,1,2
9106,9106,1503683162735,-10,4,-1,-2,-1,0,0,-4
9107,9107,1503683162742,1,-2,-1,0,-2,-1,-1,0
9108,9108,1503683162758,2,-4,-3,-2,-1,-2,-1,-2
9109,9109,1503683162764,-1,1,0,0,-1,-3,-4,-4
9110,9110,1503683162773,2,2,-2,-1,-1,-3,-3,-2
9111,9111,1503683162787,-3,6,3,0,-1,-1,-1,-1
9112,9112,1503683162795,-1,1,-1,-1,-3,-3,-1,-3
9113,9113,1503683162802,-7,-7,1,-2,-2,2,2,0
9114,9114,1503683162817,1,-4,-3,0,0,-2,-1,-1
9115,9115,1503683162826,0,-4,-3,-2,-1,-3,-2,-1
9116,9116,1503683162833,-5,-1,-1,0,0,0,0,1
9117,9117,1503683162849,2,-1,-3,0,0,-1,0,-1
9118,9118,1503683162855,2,-8,-2,-2,0,0,-1,-2
9119,9119,1503683162862,-5,-2,-5,-2,-2,0,-1,-1
9120,9120,1503683162877,1,7,1,-1,-2,-3,-1,-3
9121,9121,1503683162885,1,0,-2,-2,-1,-1,-2,-5
9122,9122,1503683162893,0,-1,-1,-2,-2,-1,1,2
9123,9123,1503683162907,2,2,2,0,1,-2,0,1
9124,9124,1503683162918,0,0,1,1,0,0,0,3
9784,9784,1503683169334,-2,-4,-2,-1,-2,-2,0,-2
9785,9785,1503683169342,-9,0,-1,1,-2,-1,0,0
9786,9786,1503683169350,-2,-4,-2,-1,-1,1,1,-1
9787,9787,1503683169364,-8,-3,-3,-2,-1,-1,-3,-1
9788,9788,1503683169372,-6,-2,1,-1,0,0,-4,-3
9789,9789,1503683169380,3,-1,1,1,1,0,2,2
9790,9790,1503683169393,-8,-3,-2,-2,-3,0,1,-2
9791,9791,1503683169394,5,0,-2,1,0,-2,-2,-1
9792,9792,1503683169402,5,4,1,-1,-1,1,1,1
9793,9793,1503683169409,-3,0,-2,0,-1,1,0,-1
9794,9794,1503683169424,1,0,-4,-1,0,-1,1,-2
9795,9795,1503683169432,-2,-2,-2,0,0,-2,-3,-2
9796,9796,1503683169440,0,-1,-1,0,-2,-2,-3,-3
9797,9797,1503683169454,5,2,0,1,0,0,-1,0
9798,9798,1503683169462,-7,-1,1,0,0,-3,-4,-5
9799,9799,1503683169469,-4,-2,0,-2,-2,1,1,0
9800,9800,1503683169484,-2,1,-2,-2,-2,0,1,-1
9801,9801,1503683169492,-4,-1,-2,-1,-1,-3,-1,-3
9802,9802,1503683169500,-3,-1,0,0,-1,0,0,1
9803,9803,1503683169514,1,-3,-1,-1,0,-1,0,1
9804,9804,1503683169522,-5,-5,-1,-2,-1,-2,-1,-3
9805,9805,1503683169529,16,-1,0,-1,-2,-1,0,2
9806,9806,1503683169544,0,0,-2,2,-1,0,1,2
9807,9807,1503683169552,-12,-1,0,-4,0,0,0,-3
9808,9808,1503683169560,-6,-1,1,-2,0,1,1,2
9809,9809,1503683169573,-2,0,1,-2,-1,0,-2,-2
9810,9810,1503683169589,8,0,1,0,-2,-2,1,2
9811,9811,1503683169590,-4,0,-2,0,-2,-2,0,-2
9812,9812,1503683169604,4,-1,-1,-1,-1,0,-1,-1
9813,9813,1503683169612,0,0,1,0,-1,-1,-2,1
9814,9814,1503683169620,3,1,-1,-1,0,-1,-1,-2
9815,9815,1503683169633,-13,-4,0,0,1,-1,-1,-4
9816,9816,1503683169642,2,-1,2,-1,-2,0,-2,1
9817,9817,1503683169654,-2,-3,-2,-1,-2,-4,-2,-1
9818,9818,1503683169664,3,-1,-2,-1,-2,-2,1,2
9819,9819,1503683169672,5,0,-1,-2,-1,1,1,1
9820,9820,1503683169687,1,1,3,0,2,1,0,-2
9821,9821,1503683169693,10,0,-1,-2,-1,-1,-1,2
9822,9822,1503683169702,-2,0,-3,2,1,1,0,3
9823,9823,1503683169722,-1,-2,-1,1,1,0,0,0
9824,9824,1503683169724,-5,-3,-2,0,0,0,-1,-2
9825,9825,1503683169732,-3,-1,-3,-3,-1,-1,0,0
9826,9826,1503683169747,-4,-4,-6,-2,-3,0,0,2
9827,9827,1503683169755,-3,2,-2,-1,0,-1,-4,-6
9828,9828,1503683169762,-2,-7,-1,-2,1,-2,0,-1
9829,9829,1503683169777,-3,-3,0,0,-1,-1,0,-1
9830,9830,1503683169788,2,3,0,-1,-3,-1,-3,-4
9831,9831,1503683169792,0,-2,0,0,-2,1,-2,-4
9832,9832,1503683169807,0,3,1,0,0,-1,-2,-1
9833,9833,1503683169813,1,1,-1,-1,-2,-1,0,2
9834,9834,1503683169822,0,0,-2,-4,-2,-3,-1,-1
9835,9835,1503683169836,-4,1,1,1,0,-2,0,-4
9836,9836,1503683169844,-6,1,2,2,0,0,-1,-4
9837,9837,1503683169852,-7,-6,-2,-1,-2,0,-2,1
9838,9838,1503683169866,4,1,-4,-2,-1,-3,-3,-2
9839,9839,1503683169873,0,0,0,0,-1,0,0,-1
9840,9840,1503683169882,-3,-2,-1,0,1,-1,1,0
9841,9841,1503683169896,3,0,-2,0,-2,-1,2,6
9842,9842,1503683169904,-15,-4,0,2,1,1,0,-5
9843,9843,1503683169912,-6,-4,-3,-1,0,-2,-4,-8
9844,9844,1503683169927,2,1,-1,0,-2,-1,2,3
9845,9845,1503683169933,0,1,-3,0,0,-2,1,1
9846,9846,1503683169942,-5,-2,-1,-3,0,-1,-3,-1
9847,9847,1503683169956,-7,-2,-1,-2,2,-1,2,2
9848,9848,1503683169964,-4,-3,-1,-4,-2,-1,0,2
9849,9849,1503683169972,9,0,-1,-1,-1,-1,0,2
9850,9850,1503683169987,0,0,-4,-1,-3,-1,-1,0
9851,9851,1503683169994,-3,1,0,1,-2,0,0,2
9852,9852,1503683170002,4,2,-1,-2,-2,-1,0,-1
9853,9853,1503683170018,0,-1,1,0,0,-1,0,1
9854,9854,1503683170024,2,1,-1,-3,-1,-3,-2,3
9855,9855,1503683170032,-6,-2,0,0,-1,0,-2,-2
9856,9856,1503683170047,2,-1,0,-1,-1,1,-2,-1
9857,9857,1503683170054,9,0,1,-1,-1,-1,-4,-3
9858,9858,1503683170062,2,-1,-2,1,0,-2,-1,-3
9859,9859,1503683170076,0,-1,1,-2,0,-1,0,-1
9860,9860,1503683170086,-4,-6,-2,-2,-1,-3,-3,-2
9861,9861,1503683170087,6,1,-2,0,-3,-1,-1,-1
9862,9862,1503683170092,-5,-2,-4,-4,-1,-2,-1,-2
9863,9863,1503683170107,5,0,0,-2,-2,-1,-1,-2
9864,9864,1503683170113,11,3,0,-1,0,-1,2,1
9865,9865,1503683170122,-5,-2,-2,-1,1,-3,-2,-4
9866,9866,1503683170136,-7,-2,-2,-1,0,-1,-3,-6
9867,9867,1503683170144,-12,-4,0,0,-1,0,-1,1
9868,9868,1503683170153,0,-1,-1,0,-3,-1,0,3
9869,9869,1503683170167,3,-1,0,0,-2,-1,-1,0
9870,9870,1503683170173,-4,-2,-3,-3,-2,-1,0,-1
9871,9871,1503683170182,-7,-4,1,-1,0,-3,-2,-5
10554,10554,1503683176939,-3,-1,-2,-3,-1,0,0,1
10555,10555,1503683176954,3,0,-2,-3,-2,-2,-4,-2
10556,10556,1503683176962,1,0,2,-1,1,0,1,0
10557,10557,1503683176969,0,-2,-2,0,0,-1,-2,-3
10558,10558,1503683176984,11,1,0,3,2,0,0,0
10559,10559,1503683176991,-8,-3,2,0,0,0,-1,-3
10560,10560,1503683176999,-1,1,-3,-11,-10,-3,-1,-1
10561,10561,1503683177014,-6,0,-3,10,7,-2,-3,-6
10562,10562,1503683177022,-1,0,1,4,3,0,-1,1
10563,10563,1503683177029,-1,0,-3,-5,-1,0,-1,2
10564,10564,1503683177044,-13,0,0,-3,-3,-1,0,-4
10565,10565,1503683177056,9,-2,-3,2,1,-1,1,2
10566,10566,1503683177057,6,-1,-1,-2,-2,-2,-3,-2
10567,10567,1503683177066,1,-3,-3,-1,0,1,0,1
10568,10568,1503683177074,1,-1,-2,-1,-2,-1,-1,-1
10569,10569,1503683177082,1,-4,-1,0,0,-3,-3,-3
10570,10570,1503683177089,11,3,2,-4,-5,1,1,1
10571,10571,1503683177104,19,4,2,0,2,0,0,-2
10572,10572,1503683177111,-8,-4,-3,-3,-1,-1,1,2
10573,10573,1503683177126,-3,0,-1,1,1,0,-1,0
10574,10574,1503683177134,-14,-5,-4,0,-1,-1,-2,-2
10575,10575,1503683177142,2,1,0,-1,-1,0,-1,-1
10576,10576,1503683177156,-6,-5,1,2,-1,-3,-2,-2
10577,10577,1503683177164,-8,-4,-3,-2,-4,-2,1,0
10578,10578,1503683177171,-5,2,6,1,1,3,1,1
10579,10579,1503683177188,-9,-2,-2,-1,-2,-2,-5,-5
10580,10580,1503683177194,10,3,-1,0,-1,0,-1,1
10581,10581,1503683177202,-2,-3,-3,0,-3,2,2,5
10582,10582,1503683177217,2,-1,-2,-1,-2,0,0,2
10583,10583,1503683177226,0,0,0,-1,-1,0,3,3
10584,10584,1503683177231,-4,-1,-1,-3,-2,-1,0,-3
10585,10585,1503683177232,0,0,-2,-2,-1,0,2,0
10586,10586,1503683177247,-5,-2,-2,-1,-1,0,-2,-3
10587,10587,1503683177257,-1,-3,1,2,2,-1,0,-3
10588,10588,1503683177262,-4,-2,-1,-1,1,-1,-1,-3
10589,10589,1503683177276,2,1,0,-2,-1,0,1,-1
10590,10590,1503683177284,5,0,-1,-2,-2,0,3,3
10591,10591,1503683177285,-14,-4,2,1,-1,-1,-1,-2
10592,10592,1503683177292,-2,0,-2,-2,-1,-2,-3,-2
10593,10593,1503683177306,12,3,0,-2,-2,0,0,5
