SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
14890,1.50368E+12,6,-4,-1,0,2,0,2,3,2.976095237,1,-4,6,2.958039892,5+0j,-32.99137802864845+11.4350288425444j,-4-23j,24.991378028648448+15.4350288425444j,-21+0j,24.991378028648448-15.4350288425444j,-4+23j,-32.99137802864845-11.4350288425444j,25,1219.190909,545,862.8090911,441,862.8090911,545,1219.190909
14891,1.50368E+12,4,5,-5,-17,-29,-3,0,1,11.73517302,-5.5,-29,5,12.27802916,-9+0j,-26.435028842544405+20.677669529663685j,4-11j,0.4350288425444049+14.677669529663685j,-11+0j,0.4350288425444049-14.677669529663685j,4+11j,-26.435028842544405-20.677669529663685j,81,1126.376767,137,215.6232329,121,215.6232329,137,1126.376767
14892,1.50368E+12,3,-1,2,7,10,0,-1,1,3.961871852,2.625,-1,10,4.541475531,-19+0j,-3.17157287525381-5j,1+2j,-8.82842712474619+5j,9+0j,-8.82842712474619-5j,1-2j,-3.17157287525381+5j,361,35.0588745,5,102.9411255,81,102.9411255,5,35.0588745
14893,1.50368E+12,1,4,0,-2,-3,1,-1,-1,2.167124494,-0.125,-3,4,2.031009601,-40+0j,24.920310216782973-9.4350288425444j,-5+35j,-18.920310216782973-17.435028842544398j,30+0j,-18.920310216782973+17.435028842544398j,-5-35j,24.920310216782973+9.4350288425444j,1600,710.0416306,1250,661.9583694,900,661.9583694,1250,710.0416306
14894,1.50368E+12,-10,-7,-2,2,7,2,-1,-3,5.371884479,-1.5,-10,7,5.244044241,-12+0j,28.698484809834998-37.52691193458118j,-8+22j,-30.698484809834998-27.52691193458118j,16+0j,-30.698484809834998+27.52691193458118j,-8-22j,28.698484809834998+37.52691193458118j,144,2231.87215,548,1700.12785,256,1700.12785,548,2231.87215
14895,1.50368E+12,0,0,-3,3,6,-1,-3,-3,3.226563851,-0.125,-3,6,3.020761493,-41+0j,21.38477631085024-21.798989873223327j,-11+24j,-15.384776310850238-17.798989873223327j,19+0j,-15.384776310850238+17.798989873223327j,-11-24j,21.38477631085024+21.798989873223327j,1681,932.5046174,697,553.4953826,361,553.4953826,697,932.5046174
14896,1.50368E+12,-11,17,8,1,-2,-3,-2,-3,8.433563897,0.625,-11,17,7.913595896,-83+0j,-13.585786437626904-7.65685424949238j,-3+18j,-16.414213562373096-3.6568542494923797j,-3+0j,-16.414213562373096+3.6568542494923797j,-3-18j,-13.585786437626904+7.65685424949238j,6889,243.2010101,333,282.7989899,9,282.7989899,333,243.2010101
14897,1.50368E+12,17,8,0,1,-7,-1,-1,-2,7.37636186,1.875,-7,17,7.150174823,-10+0j,24.606601717798213-17.020815280171306j,3+1j,3.3933982822017867-7.020815280171307j,4+0j,3.3933982822017867+7.020815280171307j,3-1j,24.606601717798213+17.020815280171306j,100,895.1930009,10,60.8069991,16,60.8069991,10,895.1930009
14898,1.50368E+12,4,-11,-5,-2,-22,-2,-1,0,8.149276918,-4.875,-22,4,9.048480535,0j,4.292893218813452+1.2928932188134525j,1+3j,5.707106781186548-2.7071067811865475j,10+0j,5.707106781186548+2.7071067811865475j,1-3j,4.292893218813452-1.2928932188134525j,0,20.10050506,10,39.89949494,100,39.89949494,10,20.10050506
14899,1.50368E+12,-6,-19,2,32,31,3,1,-1,17.59007431,5.375,-19,32,17.30967937,-17+0j,2-3j,1-4j,2+3j,-1+0j,2-3j,1+4j,2+3j,289,13,17,13,1,13,17,13
14900,1.50368E+12,17,2,-1,20,8,0,0,1,8.30554892,5.875,-1,20,9.740379869,-37+0j,-14.313708498984761+31.556349186104043j,-1+22j,8.313708498984761-0.44365081389595673j,3+0j,8.313708498984761+0.44365081389595673j,-1-22j,-14.313708498984761-31.556349186104043j,1369,1200.685425,485,69.31457505,9,69.31457505,485,1200.685425
14901,1.50368E+12,-5,-7,-5,-7,0,-2,0,-3,2.825268635,-3.625,-7,0,4.486089611,3+0j,9.171572875253808+6.65685424949238j,-3-4j,14.828427124746192+4.65685424949238j,3+0j,14.828427124746192-4.65685424949238j,-3+4j,9.171572875253808-6.65685424949238j,9,128.4314575,25,241.5685425,9,241.5685425,25,128.4314575
14902,1.50368E+12,-12,4,0,-17,-17,-2,-2,-6,7.964205637,-6.5,-17,4,9.886859967,28+0j,6.414213562373096-11.82842712474619j,-6-6j,3.5857864376269046+6.17157287525381j,-12+0j,3.5857864376269046-6.17157287525381j,-6+6j,6.414213562373096+11.82842712474619j,784,181.0538239,72,50.94617613,144,50.94617613,72,181.0538239
14903,1.50368E+12,8,3,-1,12,16,0,-3,1,6.782329983,4.5,-3,16,7.778174593,-32+0j,-7.707106781186548+6.949747468305833j,-11-9j,-6.292893218813452+2.9497474683058327j,-22+0j,-6.292893218813452-2.9497474683058327j,-11+9j,-7.707106781186548-6.949747468305833j,1024,107.6984848,202,48.30151519,484,48.30151519,202,107.6984848
14904,1.50368E+12,-7,1,-1,2,9,-1,-1,-2,4.503966506,0,-7,9,4.213074887,12+0j,9.242640687119284+13.485281374238571j,2+2j,0.7573593128807152+3.4852813742385713j,-12+0j,0.7573593128807152-3.4852813742385713j,2-2j,9.242640687119284-13.485281374238571j,144,267.2792206,8,12.72077939,144,12.72077939,8,267.2792206
14905,1.50368E+12,-16,0,1,-10,-6,0,-1,-3,5.974648824,-4.375,-16,1,7.097534783,0j,1.9999999999999998+6.82842712474619j,-4-4j,2-1.1715728752538102j,-8+0j,2+1.1715728752538102j,-4+4j,1.9999999999999998-6.82842712474619j,0,50.627417,32,5.372583002,64,5.372583002,32,50.627417
14906,1.50368E+12,0,5,3,-6,0,-1,-1,-5,3.662064211,-0.625,-6,5,3.482097069,0j,7.414213562373095+2j,4-6j,4.585786437626905-2j,8+0j,4.585786437626905+2j,4+6j,7.414213562373095-2j,0,58.97056275,52,25.02943725,64,25.02943725,52,58.97056275
14907,1.50368E+12,10,-3,-2,0,12,0,0,-3,5.873670062,1.75,-3,12,5.766281297,-1+0j,-17.192388155425117-2.1213203435596433j,-14-5j,1.1923881554251174-2.1213203435596433j,5+0j,1.1923881554251174+2.1213203435596433j,-14+5j,-17.192388155425117+2.1213203435596433j,1,300.0782105,221,5.921789513,25,5.921789513,221,300.0782105
14908,1.50368E+12,-8,6,7,-2,-7,-3,-1,1,5.436319658,-0.875,-8,7,5.15994186,-40+0j,-10.899494936611665-2.757359312880716j,10-0j,8.899494936611665+11.242640687119284j,-8+0j,8.899494936611665-11.242640687119284j,10+0j,-10.899494936611665+2.757359312880716j,1600,126.4020203,100,205.5979797,64,205.5979797,100,126.4020203
14909,1.50368E+12,-21,-14,-6,-6,-11,-2,-3,-5,6.436503043,-8.5,-21,-2,10.41633333,11+0j,5.535533905932738-5.292893218813452j,4-1j,-1.5355339059327378+6.707106781186548j,-3+0j,-1.5355339059327378-6.707106781186548j,4+1j,5.535533905932738+5.292893218813452j,121,58.65685425,17,47.34314575,9,47.34314575,17,58.65685425
14910,1.50368E+12,1,-9,-3,-5,-1,1,0,-1,3.440826313,-2.125,-9,1,3.856812155,13+0j,5-1.6568542494923797j,5-8j,5-9.65685424949238j,13+0j,5+9.65685424949238j,5+8j,5+1.6568542494923797j,169,27.745166,89,118.254834,169,118.254834,89,27.745166
14911,1.50368E+12,2,-2,0,4,15,2,0,2,5.221863378,2.875,-2,15,5.667892024,23+0j,10.535533905932738-24.67766952966369j,8-21j,3.4644660940672614-10.677669529663689j,-3+0j,3.4644660940672614+10.677669529663689j,8+21j,10.535533905932738+24.67766952966369j,529,719.9848481,505,126.0151519,9,126.0151519,505,719.9848481
14912,1.50368E+12,-6,-6,-4,-3,-15,1,0,1,5.291502622,-4,-15,1,6.363961031,34+0j,13-20.31370849898476j,20-12j,13-2.3137084989847594j,2+0j,13+2.3137084989847594j,20+12j,13+20.31370849898476j,1156,581.646753,544,174.353247,4,174.353247,544,581.646753
14913,1.50368E+12,-13,-11,-5,5,1,1,1,-2,6.33442973,-2.875,-13,5,6.585969936,-34+0j,-9.778174593052023+10.535533905932738j,-3+3j,5.778174593052023-3.464466094067263j,8+0j,5.778174593052023+3.464466094067263j,-3-3j,-9.778174593052023-10.535533905932738j,1156,206.6101731,18,45.38982694,64,45.38982694,18,206.6101731
14914,1.50368E+12,3,10,1,-4,3,1,-1,-1,4.140393356,1.5,-4,10,4.153311931,18+0j,10.414213562373096-2.1715728752538097j,-2-0j,7.585786437626905+7.82842712474619j,14+0j,7.585786437626905-7.82842712474619j,-2+0j,10.414213562373096+2.1715728752538097j,324,113.1715729,4,118.8284271,196,118.8284271,4,113.1715729
14915,1.50368E+12,21,1,4,-2,-4,-2,0,3,7.890998488,2.625,-4,21,7.834219808,-5+0j,1.8284271247461898-1.1715728752538097j,-5+8j,-3.82842712474619+6.82842712474619j,-13+0j,-3.82842712474619-6.82842712474619j,-5-8j,1.8284271247461898+1.1715728752538097j,25,4.715728753,89,61.28427125,169,61.28427125,89,4.715728753
14916,1.50368E+12,24,7,-11,1,4,-2,1,4,9.899494937,3.5,-11,24,9.899494937,-35+0j,3.6360389693210724+12.949747468305832j,8+9j,16.36396103067893-3.050252531694168j,11+0j,16.36396103067893+3.050252531694168j,8-9j,3.6360389693210724-12.949747468305832j,1225,180.9167389,145,277.0832611,121,277.0832611,145,180.9167389
14917,1.50368E+12,-4,9,10,-1,-6,-1,1,-2,5.8002463,0.75,-6,10,5.477225575,-5+0j,-12.242640687119284+1.5857864376269046j,9-4j,-3.7573593128807152-4.414213562373096j,3+0j,-3.7573593128807152+4.414213562373096j,9+4j,-12.242640687119284-1.5857864376269046j,25,152.3969696,97,33.60303038,9,33.60303038,97,152.3969696
14918,1.50368E+12,1,-23,-6,-3,7,1,-4,-2,8.782084035,-3.625,-23,7,8.979142498,0j,-11.585786437626906+16.65685424949238j,-10+6j,-14.414213562373094-5.34314575050762j,-16+0j,-14.414213562373094+5.34314575050762j,-10-6j,-11.585786437626906-16.65685424949238j,0,411.6812409,136,236.3187591,256,236.3187591,136,411.6812409
14919,1.50368E+12,-20,-2,1,-2,-26,-4,-1,-1,10.17612753,-6.875,-26,1,11.74201857,0j,-2.4142135623730954+5.242640687119285j,2j,0.41421356237309537+3.2426406871192848j,-12+0j,0.41421356237309537-3.2426406871192848j,-2j,-2.4142135623730954-5.242640687119285j,0,33.3137085,4,10.6862915,144,10.6862915,4,33.3137085
14920,1.50368E+12,3,-13,-10,-7,-3,-3,-2,0,5.289815012,-4.375,-13,3,6.604922407,-26+0j,-3.8284271247461903+7.242640687119285j,2-0j,1.8284271247461903+1.2426406871192848j,-6+0j,1.8284271247461903-1.2426406871192848j,2+0j,-3.8284271247461903-7.242640687119285j,676,67.11269837,4,4.887301628,36,4.887301628,4,67.11269837
14921,1.50368E+12,14,-1,0,-3,-4,-1,-3,1,5.755432217,0.375,-4,14,5.396758286,25+0j,3.9705627484771426-24.38477631085023j,-21-20j,-29.970562748477143-12.384776310850231j,-35+0j,-29.970562748477143+12.384776310850231j,-21+20j,3.9705627484771426+24.38477631085023j,625,610.3826843,841,1051.617316,1225,1051.617316,841,610.3826843
14922,1.50368E+12,11,2,-5,-1,2,-2,-3,4,5.014265364,1,-5,11,4.795831523,-20+0j,1.5355339059327378+3.707106781186548j,-3-7j,-5.535533905932738-2.292893218813452j,-6+0j,-5.535533905932738+2.292893218813452j,-3+7j,1.5355339059327378-3.707106781186548j,400,16.10050506,58,35.89949494,36,35.89949494,58,16.10050506
14923,1.50368E+12,-8,-7,2,-9,-8,1,-1,-1,4.549332761,-3.875,-9,2,5.755432217,-17+0j,-12.071067811865476+11.071067811865476j,-3+6j,2.0710678118654755+3.0710678118654746j,3+0j,2.0710678118654755-3.0710678118654746j,-3-6j,-12.071067811865476-11.071067811865476j,289,268.2792206,45,13.72077939,9,13.72077939,45,268.2792206
14924,1.50368E+12,4,-5,-8,1,15,-3,-2,0,7.005100183,0.25,-8,15,6.557438524,13+0j,22.77817459305202+9.121320343559642j,14+5j,7.221825406947978-4.878679656440357j,3+0j,7.221825406947978+4.878679656440357j,14-5j,22.77817459305202-9.121320343559642j,169,602.0437226,221,75.9562774,9,75.9562774,221,602.0437226
14925,1.50368E+12,7,2,-4,4,9,0,0,0,4.234214382,2.25,-4,9,4.55521679,-3+0j,6.414213562373095+6.242640687119286j,7-2j,3.585786437626905+2.2426406871192857j,9+0j,3.585786437626905-2.2426406871192857j,7+2j,6.414213562373095-6.242640687119286j,9,80.11269837,53,17.88730163,81,17.88730163,53,80.11269837
14926,1.50368E+12,-1,10,0,-8,-27,-1,0,1,10.76701312,-3.25,-27,10,10.58300524,-8+0j,-26.02081528017131+16.435028842544405j,-9+11j,-1.979184719828691+10.435028842544403j,10+0j,-1.979184719828691-10.435028842544403j,-9-11j,-26.02081528017131-16.435028842544405j,64,947.1930009,202,112.8069991,100,112.8069991,202,947.1930009
14927,1.50368E+12,-8,-4,-3,4,9,-2,-1,-3,5.237229366,-1,-8,9,5,-13+0j,10.757359312880714-6j,11+10j,19.242640687119284+6j,11+0j,19.242640687119284-6j,11-10j,10.757359312880714+6j,169,151.7207794,221,406.2792206,121,406.2792206,221,151.7207794
14928,1.50368E+12,14,17,3,3,2,0,-2,1,6.881652625,4.75,-2,17,8,-14+0j,3.8284271247461903-4.414213562373095j,-12-2j,-1.8284271247461903+1.585786437626905j,-6+0j,-1.8284271247461903-1.585786437626905j,-12+2j,3.8284271247461903+4.414213562373095j,196,34.14213562,148,5.857864376,36,5.857864376,148,34.14213562
14929,1.50368E+12,4,-3,-2,-2,-4,0,0,0,2.474873734,-0.875,-4,4,2.474873734,-37+0j,-25.77817459305202+9.778174593052022j,-18+3j,-10.221825406947977+5.778174593052022j,-7+0j,-10.221825406947977-5.778174593052022j,-18-3j,-25.77817459305202-9.778174593052022j,1369,760.1269837,333,137.8730163,49,137.8730163,333,760.1269837
14930,1.50368E+12,-11,-12,-5,2,20,3,0,-5,10.14185106,-1,-12,20,9.539392014,26+0j,4.363961030678929-38.09188309203678j,-11-21j,-8.36396103067893-0.09188309203678457j,4+0j,-8.36396103067893+0.09188309203678457j,-11+21j,4.363961030678929+38.09188309203678j,676,1470.035713,562,69.96428663,16,69.96428663,562,1470.035713
14931,1.50368E+12,9,4,0,-1,6,-1,-2,-2,4.172614802,1.625,-2,9,4.227883631,-31+0j,-21.970562748477143+11.071067811865476j,-1+8j,11.970562748477143+3.0710678118654746j,13+0j,11.970562748477143-3.0710678118654746j,-1-8j,-21.970562748477143-11.071067811865476j,961,605.27417,65,152.72583,169,152.72583,65,605.27417
14932,1.50368E+12,4,-3,-2,-4,-1,-2,0,-3,2.503568881,-1.375,-4,4,2.715695123,-26+0j,-17.949747468305834+19.192388155425117j,-3+5j,-8.050252531694166-0.8076118445748826j,-4+0j,-8.050252531694166+0.8076118445748826j,-3-5j,-17.949747468305834-19.192388155425117j,676,690.5411973,34,65.45880272,16,65.45880272,34,690.5411973
14933,1.50368E+12,-8,-4,3,0,2,1,-1,-3,3.615443067,-1.25,-8,3,3.605551275,15+0j,11.020815280171309-17.606601717798213j,-12-11j,-13.020815280171309-3.6066017177982115j,-11+0j,-13.020815280171309+3.6066017177982115j,-12+11j,11.020815280171309+17.606601717798213j,225,431.4507935,265,182.5492065,121,182.5492065,265,431.4507935
14934,1.50368E+12,5,2,1,-1,-1,0,-2,-1,2.263846285,0.375,-2,5,2.150581317,-18+0j,-7.707106781186548+13.778174593052022j,-9+7j,-6.292893218813452+1.7781745930520225j,0j,-6.292893218813452-1.7781745930520225j,-9-7j,-7.707106781186548-13.778174593052022j,324,249.2375901,130,42.76240995,0,42.76240995,130,249.2375901
14935,1.50368E+12,13,10,-1,0,4,-1,2,3,5.175491695,3.75,-1,13,6.123724357,2+0j,2.9497474683058327+7.121320343559643j,-5+1j,-6.949747468305833-2.878679656440357j,-8+0j,-6.949747468305833+2.878679656440357j,-5-1j,2.9497474683058327-7.121320343559643j,4,59.41421356,26,56.58578644,64,56.58578644,26,59.41421356
14936,1.50368E+12,-1,-4,-3,2,7,3,0,7,4.172614802,1.375,-4,7,4.138236339,5+0j,8-8.071067811865476j,9-8j,8-6.0710678118654755j,9+0j,8+6.0710678118654755j,9+8j,8+8.071067811865476j,25,129.1421356,145,100.8578644,81,100.8578644,145,129.1421356
14937,1.50368E+12,-4,-3,-2,-3,-2,0,0,-3,1.457737974,-2.125,-4,0,2.524876235,-1+0j,8.17157287525381-2.220446049250313e-16j,17+6j,13.82842712474619-2.220446049250313e-16j,11+0j,13.82842712474619+2.220446049250313e-16j,17-6j,8.17157287525381+2.220446049250313e-16j,1,66.77460326,325,191.2253967,121,191.2253967,325,66.77460326
14938,1.50368E+12,10,1,-5,5,0,-2,-1,-2,4.713203339,0.75,-5,10,4.472135955,-22+0j,15.535533905932738-3.1213203435596424j,-13+9j,8.464466094067262-1.1213203435596424j,-8+0j,8.464466094067262+1.1213203435596424j,-13-9j,15.535533905932738+3.1213203435596424j,484,251.0954544,250,72.90454557,64,72.90454557,250,251.0954544
14939,1.50368E+12,-5,-2,4,6,-4,-2,-3,0,3.882193783,-0.75,-5,6,3.708099244,-37+0j,-25.606601717798213+11.606601717798211j,-12+11j,-4.393398282201787+9.606601717798211j,-7+0j,-4.393398282201787-9.606601717798211j,-12-11j,-25.606601717798213-11.606601717798211j,1369,790.411255,265,111.588745,49,111.588745,265,790.411255
14940,1.50368E+12,-10,-4,7,-4,-8,-1,-2,-8,5.365231988,-3.75,-10,7,6.264982043,11+0j,-25.65685424949238+9.82842712474619j,7+10j,-14.34314575050762-4.17157287525381j,-1+0j,-14.34314575050762+4.17157287525381j,7-10j,-25.65685424949238-9.82842712474619j,121,754.8721497,149,223.1278503,1,223.1278503,149,754.8721497
14941,1.50368E+12,-12,-11,-3,-2,2,-1,2,4,5.950690236,-2.625,-12,4,6.154266813,-11+0j,-10.363961030678928-6.949747468305834j,10+5j,2.3639610306789276-2.9497474683058336j,7+0j,2.3639610306789276+2.9497474683058336j,10-5j,-10.363961030678928+6.949747468305834j,121,155.7106781,125,14.28932188,49,14.28932188,125,155.7106781
14942,1.50368E+12,-8,7,6,-3,-8,-5,-3,-6,5.879747322,-2.5,-8,7,6.041522987,-16+0j,5.656854249492379+21.899494936611667j,-14+12j,-5.656854249492379-2.1005050633883346j,-12+0j,-5.656854249492379+2.1005050633883346j,-14-12j,5.656854249492379-21.899494936611667j,256,511.5878785,340,36.41212152,144,36.41212152,340,511.5878785
14943,1.50368E+12,-4,6,-2,-1,1,0,6,2,3.585685828,1,-4,6,3.5,-2+0j,-9.949747468305834-15.778174593052023j,-7-3j,-0.050252531694167324+0.2218254069479766j,4+0j,-0.050252531694167324-0.2218254069479766j,-7+3j,-9.949747468305834+15.778174593052023j,4,347.9482682,58,0.051731828,16,0.051731828,58,347.9482682
14944,1.50368E+12,-8,-23,4,-1,-3,-1,-4,0,8.228869042,-4.5,-23,4,8.91627725,9+0j,9.82842712474619+0.5857864376269051j,-1+4j,4.17157287525381-3.414213562373095j,-3+0j,4.17157287525381+3.414213562373095j,-1-4j,9.82842712474619-0.5857864376269051j,81,96.9411255,17,29.0588745,9,29.0588745,17,96.9411255
14945,1.50368E+12,-4,-7,-3,3,3,0,-1,-1,3.412163118,-1.25,-7,3,3.4278273,-15+0j,4.707106781186547+12.363961030678928j,4+5j,3.292893218813453+0.3639610306789276j,-1+0j,3.292893218813453-0.3639610306789276j,4-5j,4.707106781186547-12.363961030678928j,225,175.0243866,41,10.97561338,1,10.97561338,41,175.0243866
14946,1.50368E+12,17,12,-3,-2,-2,-1,-3,-23,11.86757287,-0.625,-23,17,11.11867798,8+0j,36.97056274847714-9.071067811865476j,14-12j,3.0294372515228574-5.071067811865475j,-4+0j,3.0294372515228574+5.071067811865475j,14+12j,36.97056274847714+9.071067811865476j,64,1449.106781,340,34.89321881,16,34.89321881,340,1449.106781
14947,1.50368E+12,-22,3,1,-1,0,1,-3,-20,9.963325607,-5.125,-22,3,10.63602369,-11+0j,5.82842712474619+10.485281374238571j,1-0j,0.1715728752538106+6.485281374238571j,-3+0j,0.1715728752538106-6.485281374238571j,1+0j,5.82842712474619-10.485281374238571j,121,143.9116882,1,42.08831175,9,42.08831175,1,143.9116882
14948,1.50368E+12,-13,3,-2,-7,-6,-1,1,7,6.296257392,-2.25,-13,7,6.304760106,-39+0j,-11.899494936611667+23.14213562373095j,-23-16j,7.899494936611667+5.142135623730951j,-11+0j,7.899494936611667-5.142135623730951j,-23+16j,-11.899494936611667-23.14213562373095j,1521,677.156421,785,88.84357903,121,88.84357903,785,677.156421
14949,1.50368E+12,1,8,0,-2,-4,-4,-2,-1,3.854496447,-0.5,-4,8,3.640054945,14+0j,39.435028842544405-0.5355339059327369j,19-3j,12.564971157455597-6.535533905932737j,12+0j,12.564971157455597+6.535533905932737j,19+3j,39.435028842544405+0.5355339059327369j,196,1555.408296,370,200.5917036,144,200.5917036,370,1555.408296
14950,1.50368E+12,-8,-3,-4,1,11,12,1,-1,7.039429766,1.125,-8,12,6.680194608,-10+0j,15.949747468305834-10.363961030678928j,-1+7j,6.050252531694166-2.3639610306789276j,8+0j,6.050252531694166+2.3639610306789276j,-1-7j,15.949747468305834+10.363961030678928j,100,361.8061325,50,42.19386745,64,42.19386745,50,361.8061325
14951,1.50368E+12,16,0,3,1,1,0,-3,4,5.750776345,2.75,-3,16,6.041522987,-47+0j,-41.09188309203678+16.606601717798213j,-18+5j,-2.9081169079632154+4.6066017177982115j,3+0j,-2.9081169079632154-4.6066017177982115j,-18-5j,-41.09188309203678-16.606601717798213j,2209,1964.322077,349,29.67792334,9,29.67792334,349,1964.322077
14952,1.50368E+12,2,1,-5,-6,-8,-4,0,7,4.983902659,-1.625,-8,7,4.937104415,53+0j,42.92031021678297+1.464466094067264j,18-7j,-0.9203102167829726-8.535533905932736j,3+0j,-0.9203102167829726+8.535533905932736j,18+7j,42.92031021678297-1.464466094067264j,2809,1844.29769,373,73.70230995,9,73.70230995,373,1844.29769
14953,1.50368E+12,3,-7,-1,0,0,-1,0,1,2.875388173,-0.625,-7,3,2.761340254,10+0j,10.778174593052023-4.707106781186547j,13-3j,-4.778174593052023+3.292893218813453j,8+0j,-4.778174593052023-3.292893218813453j,13+3j,10.778174593052023+4.707106781186547j,100,138.3259018,178,33.67409819,64,33.67409819,178,138.3259018
14954,1.50368E+12,-4,-10,-1,1,1,0,0,23,9.528153771,1.25,-10,23,9,-9+0j,-45.55634918610404+11.48528137423857j,3+16j,-14.443650813895953+5.4852813742385695j,11+0j,-14.443650813895953-5.4852813742385695j,3-16j,-45.55634918610404-11.48528137423857j,81,2207.292639,265,238.7073606,121,238.7073606,265,2207.292639
14955,1.50368E+12,0,3,-1,-1,0,-2,0,0,1.457737974,-0.125,-2,3,1.369306394,53+0j,-32.36396103067892-16.849242404917497j,26-1j,-19.636038969321074-12.849242404917497j,23+0j,-19.636038969321074+12.849242404917497j,26+1j,-32.36396103067892+16.849242404917497j,2809,1331.322943,677,550.6770568,529,550.6770568,677,1331.322943
14956,1.50368E+12,-26,10,15,7,1,-3,3,-17,13.86413667,-1.25,-26,15,13.02881422,-26+0j,-3.292893218813453+1.9497474683058327j,-9+7j,-4.707106781186547+7.949747468305833j,-12+0j,-4.707106781186547-7.949747468305833j,-9-7j,-3.292893218813453-1.9497474683058327j,676,14.64466094,130,85.35533906,144,85.35533906,130,14.64466094
14957,1.50368E+12,4,-3,-1,-2,-2,-2,-11,17,8,0,-11,17,7.483314774,-20+0j,12.928932188134524-1.6568542494923815j,-18-16j,27.071067811865476-9.656854249492381j,-8+0j,27.071067811865476+9.656854249492381j,-18+16j,12.928932188134524+1.6568542494923815j,400,169.9024535,580,826.0975465,64,826.0975465,580,169.9024535
14958,1.50368E+12,-18,-8,-9,1,-3,-2,3,11,8.741322228,-3.125,-18,11,8.7535707,-50+0j,1.2928932188134539-24.435028842544405j,-3+1j,2.707106781186546-2.435028842544403j,0j,2.707106781186546+2.435028842544403j,-3-1j,1.2928932188134539+24.435028842544405j,2500,598.7422074,10,13.25779259,0,13.25779259,10,598.7422074
14959,1.50368E+12,-1,3,-1,0,0,0,0,-3,1.669045921,-0.25,-3,3,1.58113883,-23+0j,5.242640687119284+11.65685424949238j,-13+12j,-3.242640687119284-0.3431457505076203j,-3+0j,-3.242640687119284+0.3431457505076203j,-13-12j,5.242640687119284-11.65685424949238j,529,163.3675324,313,10.63246763,9,10.63246763,313,163.3675324
14960,1.50368E+12,3,-3,-4,-2,-6,-6,-8,-12,4.432026302,-4.75,-12,3,6.304760106,17+0j,8.121320343559642-0.22182540694797748j,-14-1j,3.8786796564403585+15.778174593052022j,11+0j,3.8786796564403585-15.778174593052022j,-14+1j,8.121320343559642+0.22182540694797748j,289,66.00505063,197,263.9949494,121,263.9949494,197,66.00505063
14961,1.50368E+12,29,0,-2,1,0,-1,0,21,11.95228609,6,-2,29,12.68857754,-17+0j,-2-4.414213562373095j,-7-6j,-2+1.585786437626905j,-9+0j,-2-1.585786437626905j,-7+6j,-2+4.414213562373095j,289,23.48528137,85,6.514718626,81,6.514718626,85,23.48528137
14962,1.50368E+12,1,-1,-2,-1,2,0,3,4,2.121320344,0.75,-2,4,2.121320344,-35+0j,-20.606601717798213+9.535533905932738j,10+15j,0.6066017177982133-2.464466094067263j,7+0j,0.6066017177982133+2.464466094067263j,10-15j,-20.606601717798213-9.535533905932738j,1225,515.5584412,325,6.441558773,49,6.441558773,325,515.5584412
14963,1.50368E+12,7,-1,2,1,3,0,-11,-14,7.170126518,-1.625,-14,7,6.901086871,-25+0j,-5.121320343559643+10.778174593052022j,-16+7j,-0.8786796564403572+4.778174593052022j,-3+0j,-0.8786796564403572-4.778174593052022j,-16-7j,-5.121320343559643-10.778174593052022j,625,142.3969696,305,23.60303038,9,23.60303038,305,142.3969696
14964,1.50368E+12,-7,-13,-9,-4,-2,1,3,-7,5.311712126,-4.75,-13,3,6.873863542,43+0j,13.363961030678928-28.4350288425444j,-4-15j,0.6360389693210724+1.5649711574555987j,-7+0j,0.6360389693210724-1.5649711574555987j,-4+15j,13.363961030678928+28.4350288425444j,1849,987.1463197,241,2.853680294,49,2.853680294,241,987.1463197
14965,1.50368E+12,-5,-5,0,-4,-5,0,5,6,4.535573676,-1,-5,6,4.358898944,5+0j,20.31370849898476+8.485281374238571j,1+8j,-2.3137084989847594+8.485281374238571j,-11+0j,-2.3137084989847594-8.485281374238571j,1-8j,20.31370849898476-8.485281374238571j,25,484.646753,65,77.35324702,121,77.35324702,65,484.646753
14966,1.50368E+12,21,4,-1,0,0,-2,-4,-6,8.417668493,1.5,-6,21,8.015609771,-20+0j,-20.242640687119284+15.071067811865476j,-4-0j,-11.757359312880714-0.9289321881345254j,-4+0j,-11.757359312880714+0.9289321881345254j,-4+0j,-20.242640687119284-15.071067811865476j,400,636.901587,16,139.098413,16,139.098413,16,636.901587
14967,1.50368E+12,9,14,-11,-5,-5,-4,-1,2,8.184261901,-0.125,-11,14,7.656696416,-47+0j,-17.65685424949238+3.9289321881345245j,-1-10j,-6.34314575050762-18.071067811865476j,-7+0j,-6.34314575050762+18.071067811865476j,-1+10j,-17.65685424949238-3.9289321881345245j,2209,327.2010101,101,366.7989899,49,366.7989899,101,327.2010101
14968,1.50368E+12,8,2,3,1,-1,-1,2,24,8.276472679,4.75,-1,24,9.082951062,24+0j,10-20.82842712474619j,4j,10+15.17157287525381j,24+0j,10-15.17157287525381j,-4j,10+20.82842712474619j,576,533.8233765,16,330.1766235,576,330.1766235,16,533.8233765
