SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
2542,1.5036E+12,26,33,-2,3,10,2,0,2,13.10125403,9.25,-2,33,15.35415253,-12+0j,-3.6360389693210724+3.9497474683058336j,-7+7j,-16.36396103067893+5.949747468305834j,-22+0j,-16.36396103067893-5.949747468305834j,-7-7j,-3.6360389693210724-3.9497474683058336j,144,28.82128445,98,303.1787156,484,303.1787156,98,28.82128445
2543,1.5036E+12,-3,4,5,3,-5,-3,-2,-1,3.732100136,-0.25,-5,5,3.5,57+0j,37.60660171779821+21.263455967290593j,34+21j,16.393398282201787+11.263455967290593j,7+0j,16.393398282201787-11.263455967290593j,34-21j,37.60660171779821-21.263455967290593j,3249,1866.391052,1597,395.6089476,49,395.6089476,1597,1866.391052
2544,1.5036E+12,-5,-4,2,-3,-1,2,-1,7,3.925648263,-0.375,-5,7,3.691205765,9+0j,8.414213562373094+6.242640687119286j,1+16j,5.585786437626905+2.2426406871192857j,1+0j,5.585786437626905-2.2426406871192857j,1-16j,8.414213562373094-6.242640687119286j,81,109.7695526,257,36.23044738,1,36.23044738,257,109.7695526
2545,1.5036E+12,4,17,16,3,1,3,-2,-1,7.31803057,5.125,-2,17,8.551315688,-68+0j,-36.50609665440987-22.920310216782973j,-15-33j,4.506096654409877-20.920310216782973j,18+0j,4.506096654409877+20.920310216782973j,-15+33j,-36.50609665440987+22.920310216782973j,4624,1858.035713,1314,457.9642866,324,457.9642866,1314,1858.035713
2546,1.5036E+12,-1,13,9,-3,-1,-2,-2,3,5.92814112,2,-3,13,5.894913061,31+0j,18.192388155425114+29.748737341529164j,16+35j,-0.19238815542511567+19.748737341529164j,-11+0j,-0.19238815542511567-19.748737341529164j,16-35j,18.192388155425114-29.748737341529164j,961,1215.95036,1481,390.0496398,121,390.0496398,1481,1215.95036
2547,1.5036E+12,-12,-26,-12,-1,3,2,1,4,10.58890929,-5.125,-26,4,11.15235401,-13+0j,2.414213562373095-2j,1-0j,-0.4142135623730949+2j,-1+0j,-0.4142135623730949-2j,1+0j,2.414213562373095+2j,169,9.828427125,1,4.171572875,1,4.171572875,1,9.828427125
2548,1.5036E+12,-12,-45,-33,-6,-3,-2,1,1,17.25388155,-12.375,-45,1,20.33777274,-16+0j,-23.606601717798213+5.535533905932737j,-9+9j,-2.3933982822017867+1.5355339059327369j,-2+0j,-2.3933982822017867-1.5355339059327369j,-9-9j,-23.606601717798213-5.535533905932737j,256,587.9137803,162,8.086219714,4,8.086219714,162,587.9137803
2549,1.5036E+12,-5,-28,-26,-8,2,0,3,0,12.42980289,-7.75,-28,3,13.97318861,-33+0j,-19.100505063388333-32.72792206135786j,-35-14j,-38.89949493661167+7.272077938642145j,-29+0j,-38.89949493661167-7.272077938642145j,-35+14j,-19.100505063388333+32.72792206135786j,1089,1435.946176,1421,1566.053824,841,1566.053824,1421,1435.946176
2550,1.5036E+12,-5,-1,4,-1,-1,-2,-1,-6,3.020761493,-1.625,-6,4,3.259601203,-43+0j,-34.45584412271571-7.313708498984763j,-3-16j,16.45584412271571-15.313708498984763j,13+0j,16.45584412271571+15.313708498984763j,-3+16j,-34.45584412271571+7.313708498984763j,1849,1240.695526,265,505.3044738,169,505.3044738,265,1240.695526
2551,1.5036E+12,-2,23,8,0,1,0,2,-2,8.396427812,3.75,-2,23,8.703447593,-1+0j,17.121320343559642-3.9497474683058327j,16-9j,12.878679656440358-5.949747468305833j,13+0j,12.878679656440358+5.949747468305833j,16+9j,17.121320343559642+3.9497474683058327j,1,308.7401154,337,201.2598846,169,201.2598846,337,308.7401154
2552,1.5036E+12,-1,49,36,11,4,0,-1,1,19.31644377,12.375,-1,49,21.90034246,-6+0j,3.0502525316941673+1.4644660940672618j,7-17j,12.949747468305834-8.535533905932738j,24+0j,12.949747468305834+8.535533905932738j,7+17j,3.0502525316941673-1.4644660940672618j,36,11.44870145,338,240.5512986,576,240.5512986,338,11.44870145
2553,1.5036E+12,2,8,11,1,1,-2,-3,0,4.832922807,2.25,-3,11,5.049752469,-77+0j,-38.476659402887016-37.64823227814083j,12-55j,36.476659402887016-31.64823227814083j,49+0j,36.476659402887016+31.64823227814083j,12+55j,-38.476659402887016+37.64823227814083j,5929,2897.842712,3169,2332.157288,2401,2332.157288,3169,2897.842712
2554,1.5036E+12,4,9,4,1,-3,-3,0,-3,4.323936698,1.125,-3,9,4.198213906,55+0j,59.82842712474619+9.071067811865476j,63+6j,54.17157287525381+5.0710678118654755j,47+0j,54.17157287525381-5.0710678118654755j,63-6j,59.82842712474619-9.071067811865476j,3025,3661.724963,4005,2960.275037,2209,2960.275037,4005,3661.724963
2555,1.5036E+12,-12,4,2,-2,-4,-6,-1,-3,4.920801328,-2.75,-12,4,5.361902647,8+0j,1.5147186257614305-15.556349186104047j,6-20j,18.485281374238568-15.556349186104047j,20+0j,18.485281374238568+15.556349186104047j,6+20j,1.5147186257614305+15.556349186104047j,64,244.2943725,436,583.7056275,400,583.7056275,436,244.2943725
2556,1.5036E+12,4,6,-5,-4,-44,-8,-2,0,15.79274246,-6.625,-44,6,16.19027486,8+0j,0.5147186257614305-2.6568542494923806j,2-4j,17.485281374238568-8.65685424949238j,16+0j,17.485281374238568+8.65685424949238j,2+4j,0.5147186257614305+2.6568542494923806j,64,7.323809767,20,380.6761902,256,380.6761902,20,7.323809767
2557,1.5036E+12,7,0,18,8,38,13,-1,1,12.92837411,10.5,-1,38,16.01561738,55+0j,18.556349186104047-9.171572875253808j,-3+12j,-12.556349186104047+14.828427124746192j,-13+0j,-12.556349186104047-14.828427124746192j,-3-12j,18.556349186104047+9.171572875253808j,3025,428.4558441,153,377.5441559,169,377.5441559,153,428.4558441
2558,1.5036E+12,-3,-19,-19,-3,3,-2,-2,-12,8.408116827,-7.125,-19,3,10.61249264,20+0j,27.556349186104043+36.2842712474619j,14+32j,-3.5563491861040433+20.284271247461902j,-24+0j,-3.5563491861040433-20.284271247461902j,14-32j,27.556349186104043-36.2842712474619j,400,2075.90072,1220,424.0992796,576,424.0992796,1220,2075.90072
2559,1.5036E+12,-7,0,-9,-3,-11,-9,0,-3,4.301162634,-5.25,-11,0,6.614378278,-30+0j,-26.041630560342615-24.87005768508881j,-4-38j,22.041630560342615-28.87005768508881j,30+0j,22.041630560342615+28.87005768508881j,-4+38j,-26.041630560342615+24.87005768508881j,900,1296.686292,1460,1319.313708,900,1319.313708,1460,1296.686292
2560,1.5036E+12,-8,-16,-5,0,2,2,-1,0,6.204836823,-3.25,-16,2,6.652067348,-2+0j,5.0208152801713055+13.778174593052023j,-3+15j,-19.020815280171306+1.7781745930520234j,-20+0j,-19.020815280171306-1.7781745930520234j,-3-15j,5.0208152801713055-13.778174593052023j,4,215.0466812,234,364.9533188,400,364.9533188,234,215.0466812
2561,1.5036E+12,-8,-10,-13,-2,-4,-1,-2,-4,4.342481187,-5.5,-13,-1,6.837397166,-5+0j,5.363961030678926+18.435028842544405j,8+15j,-7.363961030678926+8.435028842544403j,-7+0j,-7.363961030678926-8.435028842544403j,8-15j,5.363961030678926-18.435028842544405j,25,368.6223664,289,125.3776336,49,125.3776336,289,368.6223664
2562,1.5036E+12,-16,-14,-11,-3,-7,-2,0,1,6.524678427,-6.5,-16,1,8.91627725,-10+0j,-11.949747468305832-6.363961030678928j,-13-11j,-2.050252531694168-6.363961030678928j,8+0j,-2.050252531694168+6.363961030678928j,-13+11j,-11.949747468305832+6.363961030678928j,100,183.2964646,290,44.70353544,64,44.70353544,290,183.2964646
2563,1.5036E+12,-15,-27,-17,-6,-16,-7,-1,2,9.583281573,-10.875,-27,2,14.09343819,-6+0j,-10.31370849898476-2.4142135623730967j,2-12j,12.31370849898476-0.4142135623730967j,6+0j,12.31370849898476+0.4142135623730967j,2+12j,-10.31370849898476+2.4142135623730967j,36,112.2010101,148,151.7989899,36,151.7989899,148,112.2010101
2564,1.5036E+12,-4,-4,-1,1,12,1,-1,-1,5.069164485,0.375,-4,12,4.756574398,7+0j,1.121320343559641+12.435028842544403j,-4+5j,-3.121320343559641+14.435028842544403j,-11+0j,-3.121320343559641-14.435028842544403j,-4-5j,1.121320343559641-12.435028842544403j,49,155.8873016,41,218.1126984,121,218.1126984,41,155.8873016
2565,1.5036E+12,12,53,11,2,-1,1,-1,7,17.92045918,10.5,-1,53,19.78004044,-55+0j,-13.798989873223327-12.313708498984763j,11-16j,25.798989873223327-10.313708498984763j,25+0j,25.798989873223327+10.313708498984763j,11+16j,-13.798989873223327+12.313708498984763j,3025,342.0395385,377,771.9604615,625,771.9604615,377,342.0395385
2566,1.5036E+12,9,9,6,0,0,-2,-1,4,4.486089611,3.125,-2,9,5.232112384,-26+0j,23.36396103067893-1.0502525316941664j,23+17j,10.636038969321072+10.949747468305834j,0j,10.636038969321072-10.949747468305834j,23-17j,23.36396103067893+1.0502525316941664j,676,546.9777054,818,233.0222946,0,233.0222946,818,546.9777054
2567,1.5036E+12,-3,-27,-17,-5,-15,-3,3,-3,9.939100275,-8.75,-27,3,12.76714533,25+0j,24.40559159102154+41.23401871576773j,-10+43j,-36.40559159102154+25.234018715767732j,-45+0j,-36.40559159102154-25.234018715767732j,-10-43j,24.40559159102154-41.23401871576773j,625,2295.8772,1949,1962.1228,2025,1962.1228,1949,2295.8772
2568,1.5036E+12,2,-9,-17,-6,-8,1,-4,-3,6.071008389,-5.5,-17,2,7.90569415,12+0j,9.26345596729059+23.920310216782973j,-13+29j,-23.26345596729059+19.920310216782973j,-30+0j,-23.26345596729059-19.920310216782973j,-13-29j,9.26345596729059-23.920310216782973j,144,657.9928573,1010,938.0071427,900,938.0071427,1010,657.9928573
2569,1.5036E+12,9,-13,-14,-5,-5,-1,-3,-8,7.2702918,-5,-14,9,8.440971508,-35+0j,-31.09188309203678-22.263455967290593j,-10-21j,7.091883092036781-10.263455967290593j,15+0j,7.091883092036781+10.263455967290593j,-10+21j,-31.09188309203678+22.263455967290593j,1225,1462.366666,541,155.6333342,225,155.6333342,541,1462.366666
2570,1.5036E+12,-9,-13,-4,-1,-1,0,3,-7,5.318431563,-4,-13,3,6.383572667,6+0j,-3.1715728752538097-4.242640687119285j,-8-0j,-8.82842712474619-4.242640687119285j,-6+0j,-8.82842712474619+4.242640687119285j,-8+0j,-3.1715728752538097+4.242640687119285j,36,28.0588745,64,95.9411255,36,95.9411255,64,28.0588745
2571,1.5036E+12,0,11,12,-1,4,-1,-1,-7,6.512350903,2.125,-7,12,6.45174395,53+0j,32.112698372208094-4.343145750507617j,-3+12j,-30.112698372208094+15.656854249492383j,-27+0j,-30.112698372208094-15.656854249492383j,-3-12j,32.112698372208094+4.343145750507617j,2809,1050.088312,153,1151.911688,729,1151.911688,153,1050.088312
2572,1.5036E+12,0,-1,3,0,-3,-1,0,-1,1.685018016,-0.375,-3,3,1.620185175,-64+0j,-44.2842712474619-25.112698372208094j,-12-32j,12.284271247461898-37.112698372208094j,24+0j,12.284271247461898+37.112698372208094j,-12+32j,-44.2842712474619+25.112698372208094j,4096,2591.744299,1168,1528.255701,576,1528.255701,1168,2591.744299
2573,1.5036E+12,9,7,11,3,12,4,2,2,4.062019202,6.25,2,12,7.314369419,-83+0j,-55.8700576850888+1.2720779386421448j,-17-22j,-2.1299423149111973-26.727922061357855j,1+0j,-2.1299423149111973+26.727922061357855j,-17+22j,-55.8700576850888-1.2720779386421448j,6889,3123.081528,773,718.918472,1,718.918472,773,3123.081528
2574,1.5036E+12,4,10,4,-1,23,0,-4,-4,8.99205999,4,-4,23,9.313968005,4+0j,-1.979184719828691+3.707106781186549j,-15-3j,-26.02081528017131-2.292893218813451j,-30+0j,-26.02081528017131+2.292893218813451j,-15+3j,-1.979184719828691-3.707106781186549j,16,17.65981284,234,682.3401872,900,682.3401872,234,17.65981284
2575,1.5036E+12,-8,-12,-2,-1,-1,0,0,2,4.74341649,-2.75,-12,2,5.220153254,-28+0j,-18.4350288425444-19.67766952966369j,-1-21j,8.435028842544401-15.677669529663689j,18+0j,8.435028842544401+15.677669529663689j,-1+21j,-18.4350288425444+19.67766952966369j,784,727.0609665,442,316.9390335,324,316.9390335,442,727.0609665
2576,1.5036E+12,7,19,9,0,7,4,-1,5,6.204836823,6.25,-1,19,8.529361055,-31+0j,-6.1923881554251174-8.778174593052023j,10-13j,12.192388155425117-6.778174593052023j,15+0j,12.192388155425117+6.778174593052023j,10+13j,-6.1923881554251174+8.778174593052023j,961,115.4020203,269,194.5979797,225,194.5979797,269,115.4020203
2577,1.5036E+12,-6,-17,-5,-1,-2,-2,0,0,5.642631099,-4.125,-17,0,6.698880503,-67+0j,-44.67766952966369-13.020815280171309j,-24-17j,-9.322330470336311-11.020815280171309j,-1+0j,-9.322330470336311+11.020815280171309j,-24+17j,-44.67766952966369+13.020815280171309j,4489,2165.635785,865,208.3642148,1,208.3642148,865,2165.635785
2578,1.5036E+12,2,-4,-10,-3,-14,-2,1,1,5.680480362,-3.625,-14,2,6.432340165,28+0j,18.263455967290593+17.263455967290593j,-1+27j,-14.263455967290593+15.263455967290593j,-10+0j,-14.263455967290593-15.263455967290593j,-1-27j,18.263455967290593-17.263455967290593j,784,631.5807358,730,436.4192642,100,436.4192642,730,631.5807358
2579,1.5036E+12,1,-16,2,1,-9,-1,-1,2,6.479362843,-2.625,-16,2,6.604922407,11+0j,18.071067811865476+15.656854249492381j,15+6j,3.9289321881345245-4.3431457505076185j,-5+0j,3.9289321881345245+4.3431457505076185j,15-6j,18.071067811865476-15.656854249492381j,121,571.7005769,261,34.29942315,25,34.29942315,261,571.7005769
2580,1.5036E+12,3,-20,-4,-1,2,4,-1,-2,7.614600637,-2.375,-20,4,7.508328709,1+0j,18.121320343559642+16.606601717798213j,22+7j,13.878679656440358+4.606601717798213j,3+0j,13.878679656440358-4.606601717798213j,22-7j,18.121320343559642-16.606601717798213j,1,604.1614716,533,213.8385284,9,213.8385284,533,604.1614716
2581,1.5036E+12,-8,-5,-9,-3,-1,-1,1,-1,3.622844187,-3.375,-9,1,4.782781617,-8+0j,0.10050506338833642-8.881784197001252e-16j,10-0j,19.899494936611664-8.881784197001252e-16j,12+0j,19.899494936611664+8.881784197001252e-16j,10+0j,0.10050506338833642+8.881784197001252e-16j,64,0.010101268,100,395.9898987,144,395.9898987,100,0.010101268
2582,1.5036E+12,12,6,15,3,-9,-6,-1,3,8.236460752,2.875,-9,15,8.223442102,10+0j,6.192388155425116+14.020815280171309j,-1+11j,-12.192388155425116+10.020815280171309j,-12+0j,-12.192388155425116-10.020815280171309j,-1-11j,6.192388155425116-14.020815280171309j,100,234.9289322,122,249.0710678,144,249.0710678,122,234.9289322
2583,1.5036E+12,-3,49,17,0,3,2,-1,-1,17.60478831,8.25,-3,49,18.41874046,-43+0j,-40.99137802864845-34.40559159102155j,-20-41j,16.991378028648448-26.405591591021544j,27+0j,16.991378028648448+26.405591591021544j,-20+41j,-40.99137802864845+34.40559159102155j,1849,2864.037805,2081,985.9621946,729,985.9621946,2081,2864.037805
2584,1.5036E+12,9,7,-7,-3,14,0,-2,0,7.04576874,2.25,-7,14,6.964194139,-45+0j,-18.213203435596427-17.55634918610405j,5-18j,24.213203435596427-13.556349186104049j,23+0j,24.213203435596427+13.556349186104049j,5+18j,-18.213203435596427+17.55634918610405j,2025,639.9461761,349,770.0538239,529,770.0538239,349,639.9461761
2585,1.5036E+12,11,3,5,-1,-4,0,-3,-2,4.998213967,1.125,-4,11,4.808846015,2+0j,17.606601717798213-4.121320343559642j,1-5j,-3.6066017177982133-0.12132034355964194j,0j,-3.6066017177982133+0.12132034355964194j,1+5j,17.606601717798213+4.121320343559642j,4,326.9777054,26,13.02229458,0,13.02229458,26,326.9777054
2586,1.5036E+12,0,-6,-9,-3,-5,0,-2,-1,3.195979617,-3.25,-9,0,4.415880433,37+0j,21.26345596729059+11.849242404917499j,-4+17j,-11.26345596729059+17.849242404917497j,-9+0j,-11.26345596729059-17.849242404917497j,-4-17j,21.26345596729059-11.849242404917499j,1369,592.5391052,305,445.4608948,81,445.4608948,305,592.5391052
2587,1.5036E+12,0,9,-3,-1,-4,-5,-2,2,4.440077219,-0.5,-5,9,4.183300133,-35+0j,-4.65685424949238-5.313708498984761j,5-16j,6.65685424949238-17.31370849898476j,-3+0j,6.65685424949238+17.31370849898476j,5+16j,-4.65685424949238+5.313708498984761j,1225,49.92178951,281,344.0782105,9,344.0782105,281,49.92178951
2588,1.5036E+12,2,8,4,0,-4,-3,-3,-6,4.682795258,-0.25,-6,8,4.387482194,-7+0j,14.606601717798211+23.091883092036785j,2+23j,-6.6066017177982115+15.091883092036785j,-13+0j,-6.6066017177982115-15.091883092036785j,2-23j,14.606601717798211-23.091883092036785j,49,746.5878785,533,271.4121215,169,271.4121215,533,746.5878785
2589,1.5036E+12,-5,-18,-6,-1,-7,2,1,0,6.497252166,-4.25,-18,2,7.416198487,-19+0j,-16.656854249492383+15.899494936611664j,3+12j,-5.3431457505076185+3.8994949366116636j,-7+0j,-5.3431457505076185-3.8994949366116636j,3-12j,-16.656854249492383-15.899494936611664j,361,530.2447327,153,43.75526727,49,43.75526727,153,530.2447327
2590,1.5036E+12,-5,-14,-4,-1,15,3,0,2,8.228869042,-0.5,-14,15,7.71362431,-29+0j,-12.970562748477139-24.798989873223334j,5-28j,20.97056274847714-14.798989873223334j,35+0j,20.97056274847714+14.798989873223334j,5+28j,-12.970562748477139+24.798989873223334j,841,783.2253967,809,658.7746033,1225,658.7746033,809,783.2253967
2591,1.5036E+12,0,19,24,2,-3,-1,1,0,10.22252415,5.25,-3,24,10.90871211,-42+0j,5.464466094067262-0.7071067811865479j,13-3j,12.535533905932738-0.7071067811865479j,20+0j,12.535533905932738+0.7071067811865479j,13+3j,5.464466094067262+0.7071067811865479j,1764,30.36038969,178,157.6396103,400,157.6396103,178,30.36038969
2592,1.5036E+12,-5,8,7,-1,-8,-5,-3,-2,5.743008171,-1.125,-8,8,5.4886246,61+0j,16.384776310850235-3.3431457505076185j,-15+16j,-20.384776310850235+14.656854249492381j,-23+0j,-20.384776310850235-14.656854249492381j,-15-16j,16.384776310850235+3.3431457505076185j,3721,279.6375183,481,630.3624817,529,630.3624817,481,279.6375183
2593,1.5036E+12,-10,-9,12,3,-4,-1,1,-2,7.005100183,-1.25,-10,12,6.670832032,3+0j,0.828427124746189+8.071067811865476j,-7+10j,-4.828427124746189+6.0710678118654755j,-5+0j,-4.828427124746189-6.0710678118654755j,-7-10j,0.828427124746189-8.071067811865476j,9,65.82842712,149,60.17157288,25,60.17157288,149,65.82842712
2594,1.5036E+12,-1,25,15,4,6,1,-1,-3,9.632534157,5.75,-3,25,10.68877916,1+0j,22.14213562373095+8.65685424949238j,5+2j,-6.142135623730949+2.6568542494923806j,-19+0j,-6.142135623730949-2.6568542494923806j,5-2j,22.14213562373095-8.65685424949238j,1,565.2152955,29,44.78470452,361,44.78470452,29,565.2152955
2595,1.5036E+12,8,4,-5,-3,-3,-1,-2,0,4.267819785,-0.25,-5,8,4,0j,-4.1923881554251174-11.778174593052023j,3-5j,14.192388155425117-3.7781745930520234j,14+0j,14.192388155425117+3.7781745930520234j,3+5j,-4.1923881554251174+11.778174593052023j,0,156.3015152,34,215.6984848,196,215.6984848,34,156.3015152
2596,1.5036E+12,4,-25,-12,-3,-18,-2,-1,2,10.34321724,-6.875,-25,4,11.86907747,22+0j,30.72792206135785+17.556349186104047j,18+24j,5.272077938642147+13.556349186104047j,-2+0j,5.272077938642147-13.556349186104047j,18-24j,30.72792206135785-17.556349186104047j,484,1252.430591,900,211.569409,4,211.569409,900,1252.430591
2597,1.5036E+12,-1,-4,-10,-2,-10,-5,-2,-2,3.625307869,-4.5,-10,-1,5.634713835,43+0j,21.970562748477143-33.31370849898476j,-15-10j,-11.970562748477143+10.68629150101524j,-9+0j,-11.970562748477143-10.68629150101524j,-15+10j,21.970562748477143+33.31370849898476j,1849,1592.508801,325,257.4911986,81,257.4911986,325,1592.508801
2598,1.5036E+12,1,-11,-9,-2,-9,-4,-2,-5,4.18969825,-5.125,-11,1,6.45174395,-38+0j,-25.384776310850235+4.171572875253808j,2-12j,11.384776310850235-9.828427124746192j,14+0j,11.384776310850235+9.828427124746192j,2+12j,-25.384776310850235-4.171572875253808j,1444,661.7888886,148,226.2111114,196,226.2111114,148,661.7888886
2599,1.5036E+12,-10,-9,-17,-3,-2,-1,1,0,6.266407036,-5.125,-17,1,7.786205751,-69+0j,-44.40559159102154-26.16295090390226j,-6-37j,16.40559159102154-26.16295090390226j,25+0j,16.40559159102154+26.16295090390226j,-6+37j,-44.40559159102154+26.16295090390226j,4761,2656.356565,1405,953.6434355,625,953.6434355,1405,2656.356565
2600,1.5036E+12,-4,-8,-1,0,2,-2,1,0,3.207134903,-1.5,-8,2,3.354101966,-4+0j,-1.9497474683058336+17.67766952966369j,7+21j,7.949747468305834+17.67766952966369j,10+0j,7.949747468305834-17.67766952966369j,7-21j,-1.9497474683058336-17.67766952966369j,16,316.3015152,490,375.6984848,100,375.6984848,490,316.3015152
2601,1.5036E+12,-2,1,-1,1,-11,-6,1,-3,4.208834246,-2.5,-11,1,4.663689527,22+0j,-0.8076118445748808-24.192388155425117j,-15-11j,-19.19238815542512+5.8076118445748826j,-8+0j,-19.19238815542512-5.8076118445748826j,-15+11j,-0.8076118445748808+24.192388155425117j,484,585.9238816,346,402.0761184,64,402.0761184,346,585.9238816
2602,1.5036E+12,3,-30,-13,-2,-3,-1,2,1,11.12188961,-5.375,-30,3,11.71003843,-1+0j,-1.1715728752538102+2.4142135623730954j,-3+2j,-6.82842712474619+0.41421356237309537j,-1+0j,-6.82842712474619-0.41421356237309537j,-3-2j,-1.1715728752538102-2.4142135623730954j,1,7.201010127,13,46.79898987,1,46.79898987,13,7.201010127
2603,1.5036E+12,-4,-6,-4,1,0,0,0,-4,2.642374473,-2.125,-6,1,3.259601203,-17+0j,-13.899494936611665-3.828427124746191j,-5-4j,5.899494936611665-1.8284271247461912j,3+0j,5.899494936611665+1.8284271247461912j,-5+4j,-13.899494936611665+3.828427124746191j,289,207.8528137,41,38.14718626,9,38.14718626,41,207.8528137
2604,1.5036E+12,-6,-21,-8,-4,2,-1,-2,1,7.337525858,-4.875,-21,2,8.41872912,-6+0j,25.020815280171306+32.50609665440987j,17+17j,0.9791847198286927+8.506096654409877j,-8+0j,0.9791847198286927-8.506096654409877j,17-17j,25.020815280171306-32.50609665440987j,36,1682.687517,578,73.31248301,64,73.31248301,578,1682.687517
2605,1.5036E+12,1,8,2,0,1,0,1,-2,2.924648941,1.375,-2,8,3.061862178,21+0j,0.5355339059327373-3.4644660940672622j,-2+13j,-6.535533905932738+10.535533905932738j,-13+0j,-6.535533905932738-10.535533905932738j,-2-13j,0.5355339059327373+3.4644660940672622j,441,12.28932188,173,153.7106781,169,153.7106781,173,12.28932188
2606,1.5036E+12,-3,11,0,0,18,-1,-2,-6,8.096516006,2.125,-6,18,7.866066361,-25+0j,-10.414213562373096+8.242640687119284j,-7+6j,-7.585786437626904+0.24264068711928477j,-5+0j,-7.585786437626904-0.24264068711928477j,-7-6j,-10.414213562373096-8.242640687119284j,625,176.3969696,85,57.60303038,25,57.60303038,85,176.3969696
2607,1.5036E+12,4,3,2,-2,0,1,-3,-5,3.11677489,0,-5,4,2.915475947,-24+0j,-2.464466094067262-3.9497474683058327j,-5-9j,-9.535533905932738-5.949747468305833j,-6+0j,-9.535533905932738+5.949747468305833j,-5+9j,-2.464466094067262+3.9497474683058327j,576,21.67409819,106,126.3259018,36,126.3259018,106,21.67409819
2608,1.5036E+12,1,-5,-1,-2,-6,-3,0,4,3.251373336,-1.5,-6,4,3.391164992,-7+0j,8.949747468305834+11.535533905932738j,4-1j,-0.9497474683058327-4.464466094067262j,-9+0j,-0.9497474683058327+4.464466094067262j,4+1j,8.949747468305834-11.535533905932738j,49,213.1665222,17,20.83347776,81,20.83347776,17,213.1665222
2609,1.5036E+12,-3,-6,2,1,11,5,0,5,5.249149591,1.875,-6,11,5.25594901,5+0j,19.31370849898476-0.4142135623730949j,7-2j,-3.3137084989847594-2.414213562373095j,-11+0j,-3.3137084989847594+2.414213562373095j,7+2j,19.31370849898476+0.4142135623730949j,25,373.1909089,53,16.80909114,121,16.80909114,53,373.1909089
2610,1.5036E+12,-3,-1,-7,-1,5,1,0,-4,3.575711717,-1.25,-7,5,3.570714214,-27+0j,-3.8284271247461916+22.727922061357855j,9+18j,1.8284271247461916+2.727922061357855j,-3+0j,1.8284271247461916-2.727922061357855j,9-18j,-3.8284271247461916-22.727922061357855j,729,531.2152955,405,10.78470452,9,10.78470452,405,531.2152955
2611,1.5036E+12,10,7,-3,-4,-5,-2,-5,-6,6.047431568,-1,-6,10,5.744562647,4+0j,8.192388155425117-0.12132034355964194j,-5+1j,-10.192388155425117-4.121320343559642j,-6+0j,-10.192388155425117+4.121320343559642j,-5-1j,8.192388155425117+0.12132034355964194j,16,67.12994231,26,120.8700577,36,120.8700577,26,67.12994231
2612,1.5036E+12,-1,10,-1,-1,-6,1,2,1,4.50198369,0.625,-6,10,4.257346591,3+0j,5.071067811865475+7.242640687119286j,3+14j,-9.071067811865476+1.2426406871192857j,-1+0j,-9.071067811865476-1.2426406871192857j,3-14j,5.071067811865475-7.242640687119286j,9,78.17157288,205,83.82842712,1,83.82842712,205,78.17157288
2613,1.5036E+12,6,-5,-5,-5,-1,-1,2,8,5.083235752,-0.125,-5,8,4.756574398,-9+0j,-5.82842712474619-0.5857864376269051j,-3+4j,-0.1715728752538097+3.414213562373095j,3+0j,-0.1715728752538097-3.414213562373095j,-3-4j,-5.82842712474619+0.5857864376269051j,81,34.3137085,25,11.6862915,9,11.6862915,25,34.3137085
2614,1.5036E+12,-5,-7,14,1,3,-1,-2,-6,6.759913355,-0.375,-7,14,6.33442973,-12+0j,-9.121320343559642-3.2928932188134525j,-9-3j,-4.878679656440357+4.707106781186547j,-6+0j,-4.878679656440357-4.707106781186547j,-9+3j,-9.121320343559642+3.2928932188134525j,144,94.04163056,90,45.95836944,36,45.95836944,90,94.04163056
2615,1.5036E+12,-7,0,3,1,2,-1,0,-2,3.070597894,-0.5,-7,3,2.915475947,-8+0j,-3.8284271247461903+7.242640687119285j,12j,1.8284271247461903+1.2426406871192848j,-4+0j,1.8284271247461903-1.2426406871192848j,-12j,-3.8284271247461903-7.242640687119285j,64,67.11269837,144,4.887301628,16,4.887301628,144,67.11269837
2616,1.5036E+12,-1,-1,-3,1,-3,3,0,1,2.065879266,-0.375,-3,3,1.968501969,6+0j,3.0000000000000004-6.65685424949238j,2-2j,2.9999999999999996-4.65685424949238j,2+0j,2.9999999999999996+4.65685424949238j,2+2j,3.0000000000000004+6.65685424949238j,36,53.3137085,8,30.6862915,4,30.6862915,8,53.3137085
2617,1.5036E+12,-4,1,2,-1,-11,-3,2,7,5.330170193,-0.875,-11,7,5.062114183,-16+0j,-5.707106781186548-2.7071067811865475j,-1-3j,-4.292893218813452+1.2928932188134525j,-2+0j,-4.292893218813452-1.2928932188134525j,-1+3j,-5.707106781186548+2.7071067811865475j,256,39.89949494,10,20.10050506,4,20.10050506,10,39.89949494
2618,1.5036E+12,4,-1,-1,1,23,1,0,5,7.982122883,4,-1,23,8.470537173,-21+0j,-4.656854249492381+10.82842712474619j,7-0j,6.656854249492381-5.17157287525381j,-5+0j,6.656854249492381+5.17157287525381j,7+0j,-4.656854249492381-10.82842712474619j,441,138.9411255,49,71.0588745,25,71.0588745,49,138.9411255
