SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
11811,1.5037E+12,-1,-1,1,-2,1,1,0,-9,3.327375628,-1.25,-9,1,3.354101966,-10+0j,-8.363961030678926-4.535533905932738j,-1-11j,4.363961030678927-2.5355339059327378j,12+0j,4.363961030678927+2.5355339059327378j,-1+11j,-8.363961030678926+4.535533905932738j,100,90.52691193,122,25.47308807,144,25.47308807,122,90.52691193
11812,1.5037E+12,2,1,0,-5,-4,-1,-1,3,2.774243784,-0.625,-5,3,2.669269563,-5+0j,13.071067811865476+3.2426406871192857j,-1-2j,-1.0710678118654746+5.242640687119286j,-1+0j,-1.0710678118654746-5.242640687119286j,-1+2j,13.071067811865476-3.2426406871192857j,25,181.3675324,5,28.63246763,1,28.63246763,5,181.3675324
11813,1.5037E+12,-5,9,0,1,1,0,-4,-4,4.464142855,-0.25,-5,9,4.183300133,-2+0j,-3.171572875253809-13.899494936611665j,-12j,-8.828427124746192-5.899494936611665j,-14+0j,-8.828427124746192+5.899494936611665j,12j,-3.171572875253809+13.899494936611665j,4,203.254834,144,112.745166,196,112.745166,144,203.254834
11814,1.5037E+12,12,8,4,2,3,0,3,-3,4.627171305,3.625,-3,12,5.645794895,29+0j,11.121320343559644-10.192388155425117j,8-9j,6.878679656440356-8.192388155425117j,15+0j,6.878679656440356+8.192388155425117j,8+9j,11.121320343559644+10.192388155425117j,841,227.5685425,145,114.4314575,225,114.4314575,145,227.5685425
11815,1.5037E+12,5,5,1,-2,-2,0,-1,3,2.90012315,1.125,-2,5,2.936835031,9+0j,14.071067811865476-1.9999999999999996j,3-4j,-0.0710678118654755+2.0000000000000004j,-3+0j,-0.0710678118654755-2.0000000000000004j,3+4j,14.071067811865476+1.9999999999999996j,81,201.9949494,25,4.005050634,9,4.005050634,25,201.9949494
11816,1.5037E+12,5,-5,-4,-1,-3,0,-5,-3,3.338091842,-2,-5,5,3.708099244,-16+0j,3.0502525316941673+1.121320343559642j,11+1j,12.949747468305834+3.121320343559642j,2+0j,12.949747468305834-3.121320343559642j,11-1j,3.0502525316941673-1.121320343559642j,256,10.56139982,122,177.4386002,4,177.4386002,122,10.56139982
11817,1.5037E+12,-3,-2,5,2,2,1,3,3,2.669269563,1.375,-3,5,2.850438563,11+0j,-6.414213562373096+0.8284271247461898j,-9+6j,-3.5857864376269046+4.82842712474619j,3+0j,-3.5857864376269046-4.82842712474619j,-9-6j,-6.414213562373096-0.8284271247461898j,121,41.82842712,117,36.17157288,9,36.17157288,117,41.82842712
11818,1.5037E+12,-26,-17,-10,-5,-4,-1,0,4,9.913014534,-7.375,-26,4,11.84799561,-59+0j,-26.949747468305834+27.67766952966369j,-20+17j,-17.050252531694166+7.677669529663689j,-21+0j,-17.050252531694166-7.677669529663689j,-20-17j,-26.949747468305834-27.67766952966369j,3481,1492.342279,689,349.6577208,441,349.6577208,689,1492.342279
11819,1.5037E+12,25,9,5,2,-1,0,1,3,8.485281374,5.5,-1,25,9.656603958,44+0j,33.071067811865476-9.65685424949238j,18-4j,18.928932188134524-1.6568542494923797j,16+0j,18.928932188134524+1.6568542494923797j,18+4j,33.071067811865476+9.65685424949238j,1936,1186.95036,340,361.0496398,256,361.0496398,340,1186.95036
11820,1.5037E+12,36,9,1,-2,-4,-3,-2,-1,13.45627841,4.25,-4,36,13.28533026,34+0j,49.19238815542512-10.778174593052022j,33-9j,30.80761184457488-4.778174593052022j,28+0j,30.80761184457488+4.778174593052022j,33+9j,49.19238815542512+10.778174593052022j,1156,2536.0601,1170,971.9399,784,971.9399,1170,2536.0601
11821,1.5037E+12,6,2,0,-1,-2,0,-4,-2,3.044315546,-0.125,-4,6,2.850438563,-1+0j,8.707106781186548-6.121320343559642j,8-5j,7.292893218813452+1.8786796564403576j,1+0j,7.292893218813452-1.8786796564403576j,8+5j,8.707106781186548+6.121320343559642j,1,113.2842712,89,56.71572875,1,56.71572875,89,113.2842712
11822,1.5037E+12,-13,-5,1,1,3,2,0,-7,5.574175147,-2.25,-13,3,5.678908346,-18+0j,-26.606601717798213-1.7071067811865488j,-11-3j,-5.393398282201787+0.2928932188134512j,0j,-5.393398282201787-0.2928932188134512j,-11+3j,-26.606601717798213+1.7071067811865488j,324,710.8254685,130,29.17453147,0,29.17453147,130,710.8254685
11823,1.5037E+12,2,1,4,1,1,0,4,2,1.457737974,1.875,0,4,2.318404624,15+0j,2.414213562373095+1.1102230246251565e-16j,-5+2j,-0.4142135623730949+1.1102230246251565e-16j,7+0j,-0.4142135623730949-1.1102230246251565e-16j,-5-2j,2.414213562373095-1.1102230246251565e-16j,225,5.828427125,29,0.171572875,49,0.171572875,29,5.828427125
11824,1.5037E+12,-22,0,11,1,-4,-3,-5,-4,9.161253813,-3.25,-22,11,9.16515139,-26+0j,-19.414213562373096-21.65685424949238j,-32-0j,-16.585786437626904+10.34314575050762j,-14+0j,-16.585786437626904-10.34314575050762j,-32+0j,-19.414213562373096+21.65685424949238j,676,845.9310242,1024,382.0689758,196,382.0689758,1024,845.9310242
11825,1.5037E+12,-4,4,-3,0,1,1,-1,-1,2.503568881,-0.375,-4,4,2.371708245,-3+0j,-3.5857864376269046-0.8284271247461898j,1-6j,-6.414213562373096-4.82842712474619j,-11+0j,-6.414213562373096+4.82842712474619j,1+6j,-3.5857864376269046+0.8284271247461898j,9,13.54415588,37,64.45584412,121,64.45584412,37,13.54415588
11826,1.5037E+12,15,3,0,1,3,2,4,2,4.713203339,3.75,0,15,5.787918451,30+0j,13.414213562373096+4j,14-2j,10.585786437626904-4j,14+0j,10.585786437626904+4j,14+2j,13.414213562373096-4j,900,195.9411255,200,128.0588745,196,128.0588745,200,195.9411255
11827,1.5037E+12,-3,4,0,-2,-2,-2,-4,-8,3.39905449,-2.125,-8,4,3.824264635,-17+0j,-0.9999999999999991-12.485281374238571j,-1-12j,-1.0000000000000009-4.485281374238571j,-1+0j,-1.0000000000000009+4.485281374238571j,-1+12j,-0.9999999999999991+12.485281374238571j,289,156.882251,145,21.11774901,1,21.11774901,145,156.882251
11828,1.5037E+12,23,2,-8,0,1,-2,0,7,9.140764269,2.875,-8,23,9.020809276,23+0j,29.77817459305202+10.121320343559642j,32+7j,14.221825406947978-5.878679656440357j,9+0j,14.221825406947978+5.878679656440357j,32-7j,29.77817459305202-10.121320343559642j,529,989.1808076,1073,236.8191924,81,236.8191924,1073,989.1808076
11829,1.5037E+12,1,-1,1,1,-4,0,0,5,2.503568881,0.375,-4,5,2.371708245,3+0j,7.121320343559642+2.5355339059327378j,-4+7j,2.8786796564403576+4.535533905932738j,-7+0j,2.8786796564403576-4.535533905932738j,-4-7j,7.121320343559642-2.5355339059327378j,9,57.14213562,65,28.85786438,49,28.85786438,65,57.14213562
11830,1.5037E+12,0,-1,-1,-2,0,-1,-4,-4,1.597989809,-1.625,-4,0,2.207940217,-13+0j,-1.414213562373095-4.414213562373095j,5-4j,1.414213562373095+1.5857864376269049j,3+0j,1.414213562373095-1.5857864376269049j,5+4j,-1.414213562373095+4.414213562373095j,169,21.48528137,41,4.514718626,9,4.514718626,41,21.48528137
11831,1.5037E+12,-4,-8,-1,3,0,-2,-1,-3,3.207134903,-2,-8,3,3.605551275,-16+0j,-12.485281374238571-8.881784197001252e-16j,-2+10j,4.485281374238571-8.881784197001252e-16j,4+0j,4.485281374238571+8.881784197001252e-16j,-2-10j,-12.485281374238571+8.881784197001252e-16j,256,155.882251,104,20.11774901,16,20.11774901,104,155.882251
11832,1.5037E+12,-4,-1,0,0,-1,-7,-4,2,2.90012315,-1.875,-7,2,3.29772649,-15+0j,2.6568542494923806-6.82842712474619j,-1+10j,-8.65685424949238+1.1715728752538102j,-3+0j,-8.65685424949238-1.1715728752538102j,-1-10j,2.6568542494923806+6.82842712474619j,225,53.6862915,101,76.3137085,9,76.3137085,101,53.6862915
11833,1.5037E+12,-11,-5,-3,-3,-3,-2,-4,-2,2.948970765,-4.125,-11,-2,4.96235831,-33+0j,-9.414213562373096+1.8284271247461898j,-7+2j,-6.585786437626904+3.82842712474619j,-9+0j,-6.585786437626904-3.82842712474619j,-7-2j,-9.414213562373096-1.8284271247461898j,1089,91.97056275,53,58.02943725,81,58.02943725,53,91.97056275
11834,1.5037E+12,36,11,-2,-1,-4,-4,-2,2,13.62770288,4.5,-4,36,13.51850583,36+0j,52.72792206135786-8.485281374238568j,36-6j,27.272077938642145-8.485281374238568j,20+0j,27.272077938642145+8.485281374238568j,36+6j,52.72792206135786+8.485281374238568j,1296,2852.233765,1332,815.7662351,400,815.7662351,1332,2852.233765
11835,1.5037E+12,-12,-3,0,-1,2,1,-1,0,4.399675313,-1.75,-12,2,4.472135955,-14+0j,-16.121320343559642+2.5355339059327373j,-9+1j,-11.878679656440358+4.535533905932738j,-8+0j,-11.878679656440358-4.535533905932738j,-9-1j,-16.121320343559642-2.5355339059327373j,196,266.3259018,82,161.6740982,64,161.6740982,82,266.3259018
11836,1.5037E+12,-17,-7,-6,-1,2,0,-1,-2,6.047431568,-4,-17,2,6.92820323,-32+0j,-24.65685424949238+9.242640687119284j,-8+4j,-13.34314575050762-0.7573593128807161j,-12+0j,-13.34314575050762+0.7573593128807161j,-8-4j,-24.65685424949238-9.242640687119284j,1024,693.3868684,80,178.6131316,144,178.6131316,80,693.3868684
11837,1.5037E+12,10,2,-1,-1,2,0,2,3,3.52288437,2.125,-1,10,3.921096785,17+0j,12.242640687119284+4.414213562373096j,11-0j,3.7573593128807152-1.5857864376269046j,9+0j,3.7573593128807152+1.5857864376269046j,11+0j,12.242640687119284-4.414213562373096j,289,169.3675324,121,16.63246763,81,16.63246763,121,169.3675324
11838,1.5037E+12,-28,-14,-4,-4,-2,4,1,-3,10.20853984,-6.25,-28,4,11.41271221,-50+0j,-38.020815280171306+18.435028842544405j,-27+3j,-13.979184719828691+8.435028842544403j,-16+0j,-13.979184719828691-8.435028842544403j,-27-3j,-38.020815280171306-18.435028842544405j,2500,1785.432683,738,266.567317,256,266.567317,738,1785.432683
11839,1.5037E+12,3,0,1,-3,-5,-3,1,3,2.973093627,-0.375,-5,3,2.80624304,-3+0j,14.363961030678928+2.1213203435596433j,-4+3j,1.6360389693210724+2.1213203435596433j,3+0j,1.6360389693210724-2.1213203435596433j,-4-3j,14.363961030678928-2.1213203435596433j,9,210.8233765,25,7.176623509,9,7.176623509,25,210.8233765
11840,1.5037E+12,6,5,-1,-2,-1,0,-1,-1,3.067688753,0.625,-2,6,2.936835031,5+0j,11.242640687119286-2.82842712474619j,7-8j,2.7573593128807143-2.82842712474619j,1+0j,2.7573593128807143+2.82842712474619j,7+8j,11.242640687119286+2.82842712474619j,25,134.3969696,113,15.60303038,1,15.60303038,113,134.3969696
11841,1.5037E+12,10,1,9,3,-1,-2,-2,1,4.71888304,2.375,-2,10,5.012484414,19+0j,11.707106781186548-14.535533905932738j,2+5j,10.292893218813452+7.464466094067262j,13+0j,10.292893218813452-7.464466094067262j,2-5j,11.707106781186548+14.535533905932738j,361,348.3380951,29,161.6619049,169,161.6619049,29,348.3380951
11842,1.5037E+12,-15,-3,3,-1,0,4,-1,0,5.853875395,-1.625,-15,4,5.711829829,-13+0j,-19.242640687119284+1.6568542494923797j,-17-2j,-10.757359312880714+9.65685424949238j,-13+0j,-10.757359312880714-9.65685424949238j,-17+2j,-19.242640687119284-1.6568542494923797j,169,373.0243866,293,208.9756134,169,208.9756134,293,373.0243866
11843,1.5037E+12,-24,-2,-2,-1,-5,-2,-2,-4,7.685793945,-5.25,-24,-1,8.902246907,-42+0j,-21.121320343559642-2.121320343559643j,-25-1j,-16.878679656440358-2.121320343559643j,-24+0j,-16.878679656440358+2.121320343559643j,-25+1j,-21.121320343559642+2.121320343559643j,1764,450.6101731,626,289.3898269,576,289.3898269,626,450.6101731
11844,1.5037E+12,15,-9,-4,-3,-1,1,1,-3,6.98851098,-0.375,-9,15,6.547900427,-3+0j,8.928932188134524+12.071067811865476j,17+2j,23.071067811865476+2.0710678118654746j,25+0j,23.071067811865476-2.0710678118654746j,17-2j,8.928932188134524-12.071067811865476j,9,225.4365081,293,536.5634919,625,536.5634919,293,225.4365081
11845,1.5037E+12,-44,-2,1,-4,-3,-3,-1,-8,14.7744954,-8,-44,1,15.96871942,-64+0j,-43.121320343559645-5.535533905932738j,-47-7j,-38.878679656440355-1.5355339059327378j,-30+0j,-38.878679656440355+1.5355339059327378j,-47+7j,-43.121320343559645+5.535533905932738j,4096,1890.090404,2258,1513.909596,900,1513.909596,2258,1890.090404
11846,1.5037E+12,7,-11,-6,2,1,-3,0,-1,5.423164601,-1.375,-11,7,5.25594901,-11+0j,-1.7781745930520234+9.535533905932738j,14+15j,13.778174593052023-2.464466094067263j,15+0j,13.778174593052023+2.464466094067263j,14-15j,-1.7781745930520234-9.535533905932738j,121,94.08831175,421,195.9116882,225,195.9116882,421,94.08831175
11847,1.5037E+12,6,1,-3,0,-1,0,6,2,3.204349722,1.375,-3,6,3.29772649,11+0j,9.121320343559642+9.707106781186548j,2+1j,4.878679656440358-8.292893218813452j,5+0j,4.878679656440358+8.292893218813452j,2-1j,9.121320343559642-9.707106781186548j,121,177.4264069,5,92.57359313,25,92.57359313,5,177.4264069
11848,1.5037E+12,1,7,1,3,6,2,0,-7,4.274091382,1.625,-7,7,4.315669125,13+0j,-8.535533905932738-11.606601717798213j,6-13j,-1.4644660940672631-9.606601717798213j,3+0j,-1.4644660940672631+9.606601717798213j,6+13j,-8.535533905932738+11.606601717798213j,169,207.5685425,205,94.43145751,9,94.43145751,205,207.5685425
11849,1.5037E+12,3,2,1,1,2,-3,-6,-4,3.338091842,-0.5,-6,3,3.16227766,-4+0j,1.0000000000000004-14.071067811865476j,10-2j,0.9999999999999996-0.0710678118654755j,4+0j,0.9999999999999996+0.0710678118654755j,10+2j,1.0000000000000004+14.071067811865476j,16,198.9949494,104,1.005050634,16,1.005050634,104,198.9949494
11850,1.5037E+12,10,5,-4,-4,-2,-2,0,1,4.840306956,0.5,-4,10,4.55521679,4+0j,20.485281374238568+2.585786437626906j,12-6j,3.5147186257614305-5.414213562373094j,4+0j,3.5147186257614305+5.414213562373094j,12+6j,20.485281374238568-2.585786437626906j,16,426.3330445,180,41.66695552,16,41.66695552,180,426.3330445
11851,1.5037E+12,3,2,4,-1,-3,-3,-5,-1,3.207134903,-0.5,-5,4,3.041381265,-4+0j,9.535533905932738-12.535533905932738j,1-1j,2.4644660940672622+5.464466094067262j,2+0j,2.4644660940672622-5.464466094067262j,1+1j,9.535533905932738+12.535533905932738j,16,248.0660172,2,35.93398282,4,35.93398282,2,248.0660172
11852,1.5037E+12,8,2,-9,-1,-1,0,-4,-2,4.853202183,-0.875,-9,8,4.623310502,-7+0j,9.707106781186548+2.8786796564403576j,20-5j,8.292893218813452-7.121320343559642j,-5+0j,8.292893218813452+7.121320343559642j,20+5j,9.707106781186548-2.8786796564403576j,49,102.5147186,425,119.4852814,25,119.4852814,425,102.5147186
11853,1.5037E+12,-31,-9,-10,-3,-3,-5,-5,-6,9.242757783,-9,-31,-3,12.47998397,-72+0j,-32.94974746830583+5.707106781186547j,-19+5j,-23.050252531694166-4.292893218813453j,-26+0j,-23.050252531694166+4.292893218813453j,-19-5j,-32.94974746830583-5.707106781186547j,5184,1118.256926,386,549.743074,676,549.743074,386,1118.256926
11854,1.5037E+12,-15,-3,-1,-1,-7,-3,-8,-5,4.657942526,-5.375,-15,-1,6.919176252,-43+0j,-10.82842712474619-9.82842712474619j,-13-0j,-5.17157287525381+4.17157287525381j,-19+0j,-5.17157287525381-4.17157287525381j,-13+0j,-10.82842712474619+9.82842712474619j,1849,213.8528137,169,44.14718626,361,44.14718626,169,213.8528137
11855,1.5037E+12,5,-3,-3,0,-1,3,9,7,4.580626907,2.125,-3,9,4.782781617,17+0j,6.707106781186546+21.192388155425117j,-2+7j,5.292893218813454-2.8076118445748826j,3+0j,5.292893218813454+2.8076118445748826j,-2-7j,6.707106781186546-21.192388155425117j,289,494.1025971,53,35.8974029,9,35.8974029,53,494.1025971
11856,1.5037E+12,-4,2,5,-3,5,0,-2,-2,3.52288437,0.125,-4,5,3.29772649,1+0j,-6.878679656440357-7.707106781186547j,-2-7j,-11.121320343559642+6.292893218813453j,7+0j,-11.121320343559642-6.292893218813453j,-2+7j,-6.878679656440357+7.707106781186547j,1,106.7157288,53,163.2842712,49,163.2842712,53,106.7157288
11857,1.5037E+12,-1,3,2,1,-5,3,-14,-1,5.707138387,-1.5,-14,3,5.545268253,-12+0j,2.585786437626905-17.414213562373096j,6-6j,5.414213562373095+14.585786437626904j,-24+0j,5.414213562373095-14.585786437626904j,6+6j,2.585786437626905+17.414213562373096j,144,309.9411255,72,242.0588745,576,242.0588745,72,309.9411255
11858,1.5037E+12,5,-4,-2,0,2,1,-2,1,2.799872446,0.125,-4,5,2.62202212,1+0j,0.1715728752538097+4.242640687119285j,11+4j,5.82842712474619+4.242640687119285j,5+0j,5.82842712474619-4.242640687119285j,11-4j,0.1715728752538097-4.242640687119285j,1,18.02943725,137,51.97056275,25,51.97056275,137,18.02943725
11859,1.5037E+12,-15,-2,1,-2,1,-2,0,-2,5.180664602,-2.625,-15,1,5.511351921,-21+0j,-16-1j,-15-0j,-16+1j,-5+0j,-16-1j,-15+0j,-16+1j,441,257,225,257,25,257,225,257
11860,1.5037E+12,16,11,-2,-3,-3,-3,1,-1,7.348469228,2,-3,16,7.158910532,16+0j,30.31370849898476-5.485281374238568j,14-12j,7.686291501015241-11.485281374238568j,8+0j,7.686291501015241+11.485281374238568j,14+12j,30.31370849898476+5.485281374238568j,256,949.0092347,340,190.9907653,64,190.9907653,340,949.0092347
11861,1.5037E+12,18,6,-1,-1,0,-1,0,3,6.546536707,3,-1,18,6.819090848,24+0j,25.77817459305202-1.1213203435596415j,19-3j,10.221825406947978-3.1213203435596415j,10+0j,10.221825406947978+3.1213203435596415j,19+3j,25.77817459305202+1.1213203435596415j,576,665.7716447,370,114.2283553,100,114.2283553,370,665.7716447
11862,1.5037E+12,-17,-4,0,4,8,4,9,1,8.279708414,0.625,-17,9,7.770135134,5+0j,-32.77817459305202+12.535533905932738j,-18+5j,-17.22182540694798-5.464466094067263j,-5+0j,-17.22182540694798+5.464466094067263j,-18-5j,-32.77817459305202-12.535533905932738j,25,1231.54834,349,326.45166,25,326.45166,349,1231.54834
11863,1.5037E+12,0,4,3,-2,7,-2,3,5,3.284161124,2.25,-2,7,3.807886553,18+0j,2.1923881554251174+0.7071067811865479j,1+1j,-16.192388155425117+0.7071067811865479j,8+0j,-16.192388155425117-0.7071067811865479j,1-1j,2.1923881554251174-0.7071067811865479j,324,5.306565824,2,262.6934342,64,262.6934342,2,5.306565824
11864,1.5037E+12,24,8,1,-7,-9,-3,-1,2,10.39831717,1.875,-9,24,9.905806378,15+0j,47.14213562373095-3.414213562373093j,15-10j,18.85786437626905+0.5857864376269069j,15+0j,18.85786437626905-0.5857864376269069j,15+10j,47.14213562373095+3.414213562373093j,225,2234.037805,325,355.9621946,225,355.9621946,325,2234.037805
11865,1.5037E+12,-1,-6,-4,2,14,-1,3,-3,6.210590034,0.5,-6,14,5.830951895,4+0j,-22.071067811865476+7j,14+6j,-7.9289321881345245-7j,20+0j,-7.9289321881345245+7j,14-6j,-22.071067811865476-7j,16,536.1320344,232,111.8679656,400,111.8679656,232,536.1320344
11866,1.5037E+12,-11,-8,0,0,-9,-1,-5,-7,4.323936698,-5.125,-11,0,6.528782429,-41+0j,-11.899494936611664-5.000000000000001j,-15+2j,7.899494936611664+4.999999999999999j,-9+0j,7.899494936611664-4.999999999999999j,-15-2j,-11.899494936611664+5.000000000000001j,1681,166.5979797,229,87.40202025,81,87.40202025,229,166.5979797
11867,1.5037E+12,-14,-3,-4,-1,12,-13,-1,0,8.141603914,-3,-14,12,8.185352772,-24+0j,-18.22182540694798-3.3639610306789267j,3+15j,-33.77817459305202-9.363961030678926j,10+0j,-33.77817459305202+9.363961030678926j,3-15j,-18.22182540694798+3.3639610306789267j,576,343.351155,234,1228.648845,100,1228.648845,234,343.351155
11868,1.5037E+12,9,17,7,4,1,-2,-9,-9,8.956242835,2.25,-9,17,8.674675786,18+0j,12.242640687119286-38.62741699796952j,12-20j,3.7573593128807143-6.627416997969519j,-2+0j,3.7573593128807143+6.627416997969519j,12+20j,12.242640687119286+38.62741699796952j,324,1641.959595,544,58.04040507,4,58.04040507,544,1641.959595
11869,1.5037E+12,-1,0,2,2,-5,-10,-8,-7,4.71888304,-3.375,-10,2,5.556527693,-27+0j,4.707106781186548-23.435028842544405j,5j,3.292893218813452-3.435028842544403j,3+0j,3.292893218813452+3.435028842544403j,-5j,4.707106781186548+23.435028842544405j,729,571.3574311,25,22.6425689,9,22.6425689,25,571.3574311
11870,1.5037E+12,-6,-11,-8,-8,-6,5,8,-1,6.759913355,-3.375,-11,8,7.167635593,-27+0j,-6.363961030678929+32.2634559672906j,-12-3j,6.363961030678929+0.26345596729059295j,3+0j,6.363961030678929-0.26345596729059295j,-12+3j,-6.363961030678929-32.2634559672906j,729,1081.430591,153,40.56940905,9,40.56940905,153,1081.430591
11871,1.5037E+12,-4,-17,-4,0,-5,0,-4,0,5.574175147,-4.25,-17,0,6.726812024,-34+0j,-11.020815280171309+12.020815280171307j,-1+17j,13.020815280171309+12.020815280171307j,0j,13.020815280171309-12.020815280171307j,-1-17j,-11.020815280171309-12.020815280171307j,1156,265.9583694,290,314.0416306,0,314.0416306,290,265.9583694
11872,1.5037E+12,9,-1,1,3,2,-6,-9,-3,5.606119106,-0.5,-9,9,5.267826876,-4+0j,6.292893218813453-17.77817459305202j,19+7j,7.707106781186547+2.2218254069479766j,10+0j,7.707106781186547-2.2218254069479766j,19-7j,6.292893218813453+17.77817459305202j,16,355.6639969,410,64.33600308,100,64.33600308,410,355.6639969
11873,1.5037E+12,20,4,3,-4,-5,5,0,-2,7.92712342,2.625,-5,20,7.866066361,21+0j,25.707106781186546-0.8786796564403572j,12-15j,24.292893218813454+5.121320343559643j,15+0j,24.292893218813454-5.121320343559643j,12+15j,25.707106781186546+0.8786796564403572j,441,661.627417,369,616.372583,225,616.372583,369,661.627417
11874,1.5037E+12,0,-3,1,-1,3,1,0,-2,1.885091889,-0.125,-3,3,1.767766953,-1+0j,-6.535533905932738+1.1213203435596424j,2-1j,0.5355339059327378+3.1213203435596424j,9+0j,0.5355339059327378-3.1213203435596424j,2+1j,-6.535533905932738-1.1213203435596424j,1,43.97056275,5,10.02943725,81,10.02943725,5,43.97056275
11875,1.5037E+12,28,13,10,-3,-5,-6,1,4,11.46111438,5.25,-6,28,11.93733639,42+0j,51.384776310850235-17.485281374238568j,12-6j,14.615223689149765+0.5147186257614322j,26+0j,14.615223689149765-0.5147186257614322j,12+6j,51.384776310850235+17.485281374238568j,1764,2946.130301,180,213.8696987,676,213.8696987,180,2946.130301
11876,1.5037E+12,-3,4,3,6,-4,4,8,2,4.140393356,2.5,-4,8,4.609772229,20+0j,-1.8284271247461898+2.1715728752538097j,-18-0j,3.82842712474619-7.82842712474619j,-12+0j,3.82842712474619+7.82842712474619j,-18+0j,-1.8284271247461898-2.1715728752538097j,400,8.058874503,324,75.9411255,144,75.9411255,324,8.058874503
11877,1.5037E+12,-14,-7,-7,5,-2,-7,1,4,6.523309852,-3.375,-14,5,6.97316284,-27+0j,-12.707106781186548+7.292893218813452j,-10+23j,-11.292893218813452-8.707106781186548j,-17+0j,-11.292893218813452+8.707106781186548j,-10-23j,-12.707106781186548-7.292893218813452j,729,214.6568542,629,203.3431458,289,203.3431458,629,214.6568542
11878,1.5037E+12,-9,-3,-3,-4,-14,3,-2,2,5.548487567,-3.75,-14,3,6.403124237,-30+0j,4.999999999999999+9.485281374238571j,-18-2j,5.000000000000001+7.485281374238571j,-26+0j,5.000000000000001-7.485281374238571j,-18+2j,4.999999999999999-9.485281374238571j,900,114.9705627,328,81.02943725,676,81.02943725,328,114.9705627
11879,1.5037E+12,-5,-7,-6,-3,12,2,-8,-2,6.534250422,-2.125,-8,12,6.471089553,-17+0j,-22.656854249492383+5.0710678118654755j,21-0j,-11.343145750507619+9.071067811865476j,3+0j,-11.343145750507619-9.071067811865476j,21+0j,-22.656854249492383-5.0710678118654755j,289,539.0487732,441,210.9512268,9,210.9512268,441,539.0487732
11880,1.5037E+12,33,-2,-5,-5,-7,-9,-15,-8,14.7430371,-2.25,-15,33,13.97318861,-18+0j,42.82842712474619-17.071067811865476j,46-2j,37.17157287525381+2.9289321881345254j,30+0j,37.17157287525381-2.9289321881345254j,46+2j,42.82842712474619+17.071067811865476j,324,2125.695526,2120,1390.304474,900,1390.304474,2120,2125.695526
11881,1.5037E+12,-4,5,-1,-4,-9,-8,4,1,5.182387756,-2,-9,5,5.244044241,-16+0j,17.72792206135786-0.6568542494923797j,-16-0j,-7.727922061357857-10.65685424949238j,-4+0j,-7.727922061357857+10.65685424949238j,-16+0j,17.72792206135786+0.6568542494923797j,256,314.7106781,256,173.2893219,16,173.2893219,256,314.7106781
11882,1.5037E+12,-3,1,-6,-17,-28,-6,0,0,10.14097065,-7.375,-28,1,12.01561484,-59+0j,41.970562748477136+13.071067811865477j,-25-12j,8.029437251522861+1.0710678118654773j,-15+0j,8.029437251522861-1.0710678118654773j,-25+12j,41.970562748477136-13.071067811865477j,3481,1932.380951,769,65.61904883,225,65.61904883,769,1932.380951
11883,1.5037E+12,-24,-6,3,2,-7,35,7,0,16.62828915,1.25,-24,35,15.60448653,10+0j,-47.40559159102155+31.57716446627535j,-41-27j,13.405591591021548+23.57716446627535j,-52+0j,13.405591591021548-23.57716446627535j,-41+27j,-47.40559159102155-31.57716446627535j,100,3244.40743,2410,735.5925702,2704,735.5925702,2410,3244.40743
11884,1.5037E+12,-4,-9,-2,-5,-3,-1,-3,-2,2.503568881,-3.625,-9,-1,4.315669125,-29+0j,-4.535533905932738+6.7781745930520225j,-2+3j,2.535533905932738+8.778174593052022j,5+0j,2.535533905932738-8.778174593052022j,-2-3j,-4.535533905932738-6.7781745930520225j,841,66.51471863,13,83.48528137,25,83.48528137,13,66.51471863
11885,1.5037E+12,27,18,-2,6,9,0,-1,1,10.38886767,7.25,-2,27,12.12435565,58+0j,27.19238815542512-15.263455967290593j,39-11j,8.80761184457488-17.263455967290593j,8+0j,8.80761184457488+17.263455967290593j,39+11j,27.19238815542512+15.263455967290593j,3364,972.3990617,1642,375.6009383,64,375.6009383,1642,972.3990617
11886,1.5037E+12,5,-2,-7,-7,-2,-8,2,0,4.688511796,-2.375,-8,5,4.987484336,-19+0j,16.192388155425117+9.707106781186548j,8+3j,-2.1923881554251174-8.292893218813452j,15+0j,-2.1923881554251174+8.292893218813452j,8-3j,16.192388155425117-9.707106781186548j,361,356.4213562,73,73.57864376,225,73.57864376,73,356.4213562
11887,1.5037E+12,-40,-18,-5,-6,2,-13,-7,-6,12.88340572,-11.625,-40,2,16.74440205,-93+0j,-45.53553390593274+1.5355339059327373j,-26+19j,-38.46446609406726+5.535533905932738j,-7+0j,-38.46446609406726-5.535533905932738j,-26-19j,-45.53553390593274-1.5355339059327373j,8649,2075.842712,1037,1510.157288,49,1510.157288,1037,2075.842712
