SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
7642,1.5037E+12,6,4,0,-2,-1,0,1,0,2.672612419,1,-2,6,2.692582404,8+0j,11.242640687119286-0.4142135623730947j,4-6j,2.7573593128807143-2.414213562373095j,4+0j,2.7573593128807143+2.414213562373095j,4+6j,11.242640687119286+0.4142135623730947j,64,126.5685425,52,13.43145751,16,13.43145751,52,126.5685425
7643,1.5037E+12,-2,-2,3,-1,-1,-2,-1,-2,1.690308509,-1,-2,3,1.870828693,-8+0j,-1.7071067811865475-4.707106781186548j,-5+1j,-0.29289321881345254+3.2928932188134525j,6+0j,-0.29289321881345254-3.2928932188134525j,-5-1j,-1.7071067811865475+4.707106781186548j,64,25.07106781,26,10.92893219,36,10.92893219,26,25.07106781
7644,1.5037E+12,-5,-7,-4,0,-3,-1,0,-1,2.55999442,-2.625,-7,0,3.553167601,-21+0j,-6.949747468305834+7.535533905932738j,-4+7j,2.9497474683058336-0.4644660940672627j,-3+0j,2.9497474683058336+0.4644660940672627j,-4-7j,-6.949747468305834-7.535533905932738j,441,105.0832611,65,8.916738879,9,8.916738879,65,105.0832611
7645,1.5037E+12,2,3,2,2,-2,1,0,1,1.552647509,1.125,-2,3,1.837117307,9+0j,4.707106781186548-4.121320343559642j,-2-1j,3.292893218813452-0.12132034355964239j,-5+0j,3.292893218813452+0.12132034355964239j,-2+1j,4.707106781186548+4.121320343559642j,81,39.14213562,5,10.85786438,25,10.85786438,5,39.14213562
7646,1.5037E+12,-1,1,1,-1,1,0,-3,-4,1.908627031,-0.75,-4,1,1.936491673,-6+0j,-3.414213562373095-6.82842712474619j,2-6j,-0.5857864376269051+1.1715728752538097j,2+0j,-0.5857864376269051-1.1715728752538097j,2+6j,-3.414213562373095+6.82842712474619j,36,58.28427125,40,1.715728753,4,1.715728753,40,58.28427125
7647,1.5037E+12,-1,0,0,1,-1,-3,-2,-2,1.309307341,-1,-3,1,1.58113883,-8+0j,4.440892098500626e-16-6.242640687119286j,2j,-4.440892098500626e-16-2.2426406871192857j,0j,-4.440892098500626e-16+2.2426406871192857j,-2j,4.440892098500626e-16+6.242640687119286j,64,38.97056275,4,5.029437252,0,5.029437252,4,38.97056275
7648,1.5037E+12,6,15,4,2,-1,-1,1,1,5.262739645,3.375,-1,15,5.968668193,27+0j,17.606601717798213-15.020815280171307j,-11j,-3.6066017177982133-9.020815280171307j,-7+0j,-3.6066017177982133+9.020815280171307j,11j,17.606601717798213+15.020815280171307j,729,535.6173157,121,94.38268427,49,94.38268427,121,535.6173157
7649,1.5037E+12,-3,-1,0,-3,-1,1,-3,-2,1.511857892,-1.5,-3,1,2.061552813,-12+0j,-2.707106781186548-0.8786796564403576j,-1-5j,-1.2928932188134523+5.121320343559642j,-2+0j,-1.2928932188134523-5.121320343559642j,-1+5j,-2.707106781186548+0.8786796564403576j,144,8.100505063,26,27.89949494,4,27.89949494,26,8.100505063
7650,1.5037E+12,-3,-3,-1,-2,-3,-2,-1,-1,0.9258201,-2,-3,-1,2.179449472,-16+0j,-1.1102230246251565e-16+1.414213562373095j,-4+2j,1.1102230246251565e-16+1.414213562373095j,0j,1.1102230246251565e-16-1.414213562373095j,-4-2j,-1.1102230246251565e-16-1.414213562373095j,256,2,20,2,0,2,20,2
7651,1.5037E+12,2,1,-1,0,1,-1,-2,1,1.356202682,0.125,-2,2,1.274754878,1+0j,3.121320343559643-1.7071067811865475j,6+1j,-1.1213203435596428+0.29289321881345265j,-1+0j,-1.1213203435596428-0.29289321881345265j,6-1j,3.121320343559643+1.7071067811865475j,1,12.65685425,37,1.343145751,1,1.343145751,37,12.65685425
7652,1.5037E+12,0,0,2,-1,-1,-3,-1,-4,1.8516402,-1,-4,2,2,-8+0j,1.0000000000000004-7.242640687119286j,-2-2j,0.9999999999999996-1.2426406871192857j,8+0j,0.9999999999999996+1.2426406871192857j,-2+2j,1.0000000000000004+7.242640687119286j,64,53.45584412,8,2.544155877,64,2.544155877,8,53.45584412
7653,1.5037E+12,0,1,4,0,0,0,-1,0,1.511857892,0.5,-1,4,1.5,4+0j,0.7071067811865476-5.707106781186548j,-3-1j,-0.7071067811865476+4.292893218813452j,2+0j,-0.7071067811865476-4.292893218813452j,-3+1j,0.7071067811865476+5.707106781186548j,16,33.07106781,10,18.92893219,4,18.92893219,10,33.07106781
7654,1.5037E+12,1,-2,-3,-1,-1,-1,0,-2,1.246423455,-1.125,-3,1,1.620185175,-9+0j,0.5857864376269051+3j,3-0j,3.414213562373095-3j,3+0j,3.414213562373095+3j,3+0j,0.5857864376269051-3j,81,9.343145751,9,20.65685425,9,20.65685425,9,9.343145751
7655,1.5037E+12,0,-6,-5,-4,0,-1,2,0,2.866057521,-1.75,-6,2,3.201562119,-14+0j,-0.7071067811865479+13.363961030678928j,3+3j,0.7071067811865479-0.6360389693210724j,8+0j,0.7071067811865479+0.6360389693210724j,3-3j,-0.7071067811865479-13.363961030678928j,196,179.0954544,18,0.90454557,64,0.90454557,18,179.0954544
7656,1.5037E+12,0,2,-4,-4,-2,0,0,-1,2.100170061,-1.125,-4,2,2.263846285,-9+0j,5.535533905932738+4.707106781186548j,2-7j,-1.5355339059327378-3.292893218813452j,-3+0j,-1.5355339059327378+3.292893218813452j,2+7j,5.535533905932738-4.707106781186548j,81,52.79898987,53,13.20101013,9,13.20101013,53,52.79898987
7657,1.5037E+12,2,3,-3,0,0,-1,0,0,1.807721534,0.125,-3,3,1.695582496,1+0j,4.82842712474619+0.17157287525381015j,5-2j,-0.8284271247461903-5.82842712474619j,-3+0j,-0.8284271247461903+5.82842712474619j,5+2j,4.82842712474619-0.17157287525381015j,1,23.34314575,29,34.65685425,9,34.65685425,29,23.34314575
7658,1.5037E+12,-4,-6,-4,1,-2,-1,1,-2,2.474873734,-2.125,-6,1,3.142451272,-17+0j,-7.65685424949238+6.414213562373094j,-3+6j,3.6568542494923797-3.5857864376269055j,-1+0j,3.6568542494923797+3.5857864376269055j,-3-6j,-7.65685424949238-6.414213562373094j,289,99.76955262,45,26.23044738,1,26.23044738,45,99.76955262
7659,1.5037E+12,-4,-1,-1,0,0,0,0,-1,1.356202682,-0.875,-4,0,1.541103501,-7+0j,-5.414213562373095+0.9999999999999999j,-3-0j,-2.585786437626905-1j,-3+0j,-2.585786437626905+1j,-3+0j,-5.414213562373095-0.9999999999999999j,49,30.3137085,9,7.686291501,9,7.686291501,9,30.3137085
7660,1.5037E+12,1,6,9,2,1,0,-2,0,3.603074084,2.125,-2,9,3.984344363,17+0j,2.8284271247461907-16.65685424949238j,-5-4j,-2.8284271247461907+5.34314575050762j,1+0j,-2.8284271247461907-5.34314575050762j,-5+4j,2.8284271247461907+16.65685424949238j,289,285.4507935,41,36.54920651,1,36.54920651,41,285.4507935
7661,1.5037E+12,2,4,1,-3,0,1,-1,1,2.065879266,0.625,-3,4,2.031009601,5+0j,6.949747468305833-1.292893218813452j,2-7j,-2.9497474683058327+2.707106781186548j,-1+0j,-2.9497474683058327-2.707106781186548j,2+7j,6.949747468305833+1.292893218813452j,25,49.97056275,53,16.02943725,1,16.02943725,53,49.97056275
7662,1.5037E+12,-3,-8,-3,-4,-5,-1,-2,-1,2.326094213,-3.375,-8,-1,4.015594601,-27+0j,-0.8284271247461903+8.071067811865476j,-3+4j,4.82842712474619+6.071067811865475j,1+0j,4.82842712474619-6.071067811865475j,-3-4j,-0.8284271247461903-8.071067811865476j,729,65.82842712,25,60.17157288,1,60.17157288,25,65.82842712
7663,1.5037E+12,1,3,5,2,-1,1,-1,0,2.052872552,1.25,-1,5,2.291287847,10+0j,2-8.82842712474619j,-4-2j,1.9999999999999998+3.17157287525381j,-2+0j,1.9999999999999998-3.17157287525381j,-4+2j,2+8.82842712474619j,100,81.9411255,20,14.0588745,4,14.0588745,20,81.9411255
7664,1.5037E+12,-4,-2,-4,2,-2,-1,-1,-3,1.959409532,-1.875,-4,2,2.62202212,-15+0j,-6.242640687119285+0.1715728752538097j,-1+2j,2.2426406871192848-5.82842712474619j,-7+0j,2.2426406871192848+5.82842712474619j,-1-2j,-6.242640687119285-0.1715728752538097j,225,39,5,39,49,39,5,39
7665,1.5037E+12,1,0,-1,-2,-1,-2,-1,0,1.035098339,-0.75,-2,1,1.224744871,-6+0j,4.82842712474619+2.220446049250313e-16j,2-0j,-0.8284271247461898+2.220446049250313e-16j,2+0j,-0.8284271247461898-2.220446049250313e-16j,2+0j,4.82842712474619-2.220446049250313e-16j,36,23.3137085,4,0.686291501,4,0.686291501,4,23.3137085
7666,1.5037E+12,-5,-9,-2,1,1,-1,0,-2,3.39905449,-2.125,-9,1,3.824264635,-17+0j,-13.778174593052023+5.535533905932737j,-2+9j,1.7781745930520234+1.5355339059327369j,5+0j,1.7781745930520234-1.5355339059327369j,-2-9j,-13.778174593052023-5.535533905932737j,289,220.4802307,85,5.51976926,25,5.51976926,85,220.4802307
7667,1.5037E+12,2,-3,-1,-2,1,1,0,-1,1.685018016,-0.375,-3,2,1.620185175,-3+0j,-1.1213203435596428+4.535533905932738j,4-1j,3.121320343559643+2.5355339059327373j,7+0j,3.121320343559643-2.5355339059327373j,4+1j,-1.1213203435596428-4.535533905932738j,9,21.82842712,17,16.17157288,49,16.17157288,17,21.82842712
7668,1.5037E+12,0,-1,-3,-1,-1,1,0,-2,1.246423455,-0.875,-3,1,1.457737974,-7+0j,-1.1213203435596428+3.7071067811865475j,2-3j,3.121320343559643-2.2928932188134525j,-1+0j,3.121320343559643+2.2928932188134525j,2+3j,-1.1213203435596428-3.7071067811865475j,49,15,13,15,1,15,13,15
7669,1.5037E+12,-1,-5,-3,-3,-3,-3,-1,-2,1.302470181,-2.625,-5,-1,2.893959226,-21+0j,1.2928932188134523+4.121320343559642j,3j,2.707106781186548+0.12132034355964239j,5+0j,2.707106781186548-0.12132034355964239j,-3j,1.2928932188134523-4.121320343559642j,441,18.65685425,9,7.343145751,25,7.343145751,9,18.65685425
7670,1.5037E+12,-1,-3,-2,-6,0,-1,-1,-1,1.885091889,-1.875,-6,0,2.573907535,-15+0j,1.121320343559642+5.949747468305833j,2-3j,-3.121320343559642+3.9497474683058327j,7+0j,-3.121320343559642-3.9497474683058327j,2+3j,1.121320343559642-5.949747468305833j,225,36.65685425,13,25.34314575,49,25.34314575,13,36.65685425
7671,1.5037E+12,1,-1,-2,0,-2,-1,-1,-1,0.991031209,-0.875,-2,1,1.274754878,-7+0j,2.2928932188134525+0.2928932188134524j,2+1j,3.7071067811865475-1.7071067811865475j,-1+0j,3.7071067811865475+1.7071067811865475j,2-1j,2.2928932188134525-0.2928932188134524j,49,5.343145751,5,16.65685425,1,16.65685425,5,5.343145751
7672,1.5037E+12,-3,3,-1,2,2,-1,2,3,2.232071427,0.875,-3,3,2.263846285,7+0j,-1.4644660940672622+0.8786796564403576j,-2+3j,-8.535533905932738-5.121320343559642j,-7+0j,-8.535533905932738+5.121320343559642j,-2-3j,-1.4644660940672622-0.8786796564403576j,49,2.916738879,13,99.08326112,49,99.08326112,13,2.916738879
7673,1.5037E+12,-5,0,5,1,0,-2,-1,-3,2.973093627,-0.625,-5,5,2.850438563,-5+0j,-6.414213562373095-10.242640687119286j,-9-0j,-3.585786437626905+1.7573593128807143j,3+0j,-3.585786437626905-1.7573593128807143j,-9+0j,-6.414213562373095+10.242640687119286j,25,146.0538239,81,15.94617613,9,15.94617613,81,146.0538239
7674,1.5037E+12,-3,-5,-3,3,0,0,-1,0,2.474873734,-1.125,-5,3,2.573907535,-9+0j,-8.65685424949238+3.4142135623730945j,1+8j,2.6568542494923797-0.5857864376269055j,-5+0j,2.6568542494923797+0.5857864376269055j,1-8j,-8.65685424949238-3.4142135623730945j,81,86.59797975,65,7.402020254,25,7.402020254,65,86.59797975
7675,1.5037E+12,1,0,1,-1,-2,0,-1,-1,1.060660172,-0.375,-2,1,1.060660172,-3+0j,3-2j,-1-2j,3+2j,1+0j,3-2j,-1+2j,3+2j,9,13,5,13,1,13,5,13
7676,1.5037E+12,2,2,-2,-1,1,-1,0,-2,1.642080562,-0.125,-2,2,1.541103501,-1+0j,2.4142135623730954-0.8284271247461898j,5-4j,-0.41421356237309537-4.82842712474619j,3+0j,-0.41421356237309537+4.82842712474619j,5+4j,2.4142135623730954+0.8284271247461898j,1,6.514718626,41,23.48528137,9,23.48528137,41,6.514718626
7677,1.5037E+12,0,-1,-1,-2,0,-4,-1,1,1.511857892,-1,-4,1,1.732050808,-8+0j,4.242640687119286+4.440892098500626e-16j,2+4j,-4.242640687119286+4.440892098500626e-16j,4+0j,-4.242640687119286-4.440892098500626e-16j,2-4j,4.242640687119286-4.440892098500626e-16j,64,18,20,18,16,18,20,18
7678,1.5037E+12,-1,-2,1,0,0,0,0,1,0.991031209,-0.125,-2,1,0.935414347,-1+0j,-1.7071067811865477+1.1213203435596424j,-2+3j,-0.2928932188134523+3.1213203435596424j,1+0j,-0.2928932188134523-3.1213203435596424j,-2-3j,-1.7071067811865477-1.1213203435596424j,1,4.171572875,13,9.828427125,1,9.828427125,13,4.171572875
7679,1.5037E+12,0,4,-2,-2,-2,0,-2,-3,2.232071427,-0.875,-3,4,2.263846285,-7+0j,4.121320343559643-3.5355339059327373j,2-9j,-0.12132034355964283-3.5355339059327373j,-5+0j,-0.12132034355964283+3.5355339059327373j,2+9j,4.121320343559643+3.5355339059327373j,49,29.48528137,85,12.51471863,25,12.51471863,85,29.48528137
7680,1.5037E+12,1,-2,-4,-3,-2,0,-1,-1,1.603567451,-1.5,-4,1,2.121320344,-12+0j,3+5.82842712474619j,4-2j,3-0.17157287525381015j,0j,3+0.17157287525381015j,4+2j,3-5.82842712474619j,144,42.97056275,20,9.029437252,0,9.029437252,20,42.97056275
7681,1.5037E+12,1,3,4,-2,-1,0,1,1,1.959409532,0.875,-2,4,2.031009601,7+0j,6.242640687119286-2.9999999999999996j,-5-4j,-2.2426406871192857+3.0000000000000004j,3+0j,-2.2426406871192857-3.0000000000000004j,-5+4j,6.242640687119286+2.9999999999999996j,49,47.97056275,41,14.02943725,9,14.02943725,41,47.97056275
7682,1.5037E+12,-2,-1,0,-1,0,0,-1,1,0.9258201,-0.5,-2,1,1,-4+0j,-1.2928932188134525+1.1213203435596428j,-1+1j,-2.7071067811865475+3.121320343559643j,-2+0j,-2.7071067811865475-3.121320343559643j,-1-1j,-1.2928932188134525-1.1213203435596428j,16,2.928932188,2,17.07106781,4,17.07106781,2,2.928932188
7683,1.5037E+12,-4,-4,2,-1,0,1,-1,-1,2.138089935,-1,-4,2,2.236067977,-8+0j,-7.535533905932738+0.5355339059327373j,-5+1j,-0.46446609406726225+6.535533905932738j,2+0j,-0.46446609406726225-6.535533905932738j,-5-1j,-7.535533905932738-0.5355339059327373j,64,57.07106781,26,42.92893219,4,42.92893219,26,57.07106781
7684,1.5037E+12,1,3,0,-1,0,-1,-3,1,1.772810521,0,-3,3,1.658312395,0j,5.242640687119286-4.414213562373095j,4-2j,-3.2426406871192857+1.5857864376269053j,-4+0j,-3.2426406871192857-1.5857864376269053j,4+2j,5.242640687119286+4.414213562373095j,0,46.97056275,20,13.02943725,16,13.02943725,20,46.97056275
7685,1.5037E+12,-2,-6,-1,-1,0,1,-1,-3,2.133909892,-1.625,-6,1,2.573907535,-13+0j,-8.363961030678928+3.535533905932737j,1j,4.363961030678928+3.535533905932737j,5+0j,4.363961030678928-3.535533905932737j,-1j,-8.363961030678928-3.535533905932737j,169,82.45584412,1,31.54415588,25,31.54415588,1,82.45584412
7686,1.5037E+12,-4,-2,1,-1,-1,0,1,-2,1.690308509,-1,-4,1,1.870828693,-8+0j,-5.121320343559643+0.7071067811865474j,-7-1j,-0.8786796564403572+0.7071067811865474j,2+0j,-0.8786796564403572-0.7071067811865474j,-7+1j,-5.121320343559643-0.7071067811865474j,64,26.72792206,50,1.272077939,4,1.272077939,50,26.72792206
7687,1.5037E+12,0,-5,-4,-2,-3,-3,-2,-1,1.603567451,-2.5,-5,0,2.915475947,-20+0j,2.292893218813452+4.121320343559642j,3+5j,3.707106781186548+0.12132034355964239j,2+0j,3.707106781186548-0.12132034355964239j,3-5j,2.292893218813452-4.121320343559642j,400,22.24264069,34,13.75735931,4,13.75735931,34,22.24264069
7688,1.5037E+12,-2,-8,-3,3,-1,-2,1,-1,3.204349722,-1.625,-8,3,3.409545424,-13+0j,-8.071067811865476+5.414213562373094j,-1+12j,6.0710678118654755-2.5857864376269055j,3+0j,6.0710678118654755+2.5857864376269055j,-1-12j,-8.071067811865476-5.414213562373094j,169,94.45584412,145,43.54415588,9,43.54415588,145,94.45584412
7689,1.5037E+12,0,5,4,1,-1,2,-2,-1,2.507132682,1,-2,5,2.549509757,8+0j,1.707106781186548-9.535533905932738j,-3-7j,0.2928932188134521+2.4644660940672622j,-6+0j,0.2928932188134521-2.4644660940672622j,-3+7j,1.707106781186548+9.535533905932738j,64,93.84062043,58,6.159379566,36,6.159379566,58,93.84062043
7690,1.5037E+12,1,2,-1,-4,-1,1,-1,0,1.846811925,-0.375,-4,2,1.767766953,-3+0j,5.535533905932738+2.121320343559643j,2-7j,-1.5355339059327373+2.121320343559643j,-1+0j,-1.5355339059327373-2.121320343559643j,2+7j,5.535533905932738-2.121320343559643j,9,35.14213562,53,6.857864376,1,6.857864376,53,35.14213562
7691,1.5037E+12,1,0,-3,-2,-2,-1,0,-1,1.309307341,-1,-3,1,1.58113883,-8+0j,4.414213562373095+3j,2-2j,1.585786437626905-3j,0j,1.585786437626905+3j,2+2j,4.414213562373095-3j,64,28.48528137,8,11.51471863,0,11.51471863,8,28.48528137
7692,1.5037E+12,-1,1,1,-1,0,0,-1,-2,1.060660172,-0.375,-2,1,1.060660172,-3+0j,-0.9999999999999999-3.414213562373095j,-1-4j,-1+0.5857864376269051j,1+0j,-1-0.5857864376269051j,-1+4j,-0.9999999999999999+3.414213562373095j,9,12.65685425,17,1.343145751,1,1.343145751,17,12.65685425
7693,1.5037E+12,-6,-9,-2,-3,-1,-2,2,-1,3.370036032,-2.75,-9,2,4.183300133,-22+0j,-8.535533905932738+10.363961030678926j,-7+7j,-1.4644660940672622+2.3639610306789267j,8+0j,-1.4644660940672622-2.3639610306789267j,-7-7j,-8.535533905932738-10.363961030678926j,484,180.2670273,98,7.732972695,64,7.732972695,98,180.2670273
7694,1.5037E+12,-1,-1,-2,-1,-1,-1,1,2,1.309307341,-0.5,-2,2,1.322875656,-4+0j,2.1213203435596424+5.121320343559643j,-1+3j,-2.1213203435596424-0.8786796564403572j,-2+0j,-2.1213203435596424+0.8786796564403572j,-1-3j,2.1213203435596424-5.121320343559643j,16,30.72792206,10,5.272077939,4,5.272077939,10,30.72792206
7695,1.5037E+12,0,1,2,1,0,0,1,0,0.744023809,0.625,0,2,0.935414347,5+0j,1.1102230246251565e-16-2.414213562373095j,-3-0j,-1.1102230246251565e-16-0.4142135623730949j,1+0j,-1.1102230246251565e-16+0.4142135623730949j,-3+0j,1.1102230246251565e-16+2.414213562373095j,25,5.828427125,9,0.171572875,1,0.171572875,9,5.828427125
7696,1.5037E+12,3,4,-1,0,-1,1,0,1,1.807721534,0.875,-1,4,1.903943276,7+0j,6.82842712474619-0.4142135623730949j,3-4j,1.1715728752538097-2.414213562373095j,-5+0j,1.1715728752538097+2.414213562373095j,3+4j,6.82842712474619+0.4142135623730949j,49,46.79898987,25,7.201010127,25,7.201010127,25,46.79898987
7697,1.5037E+12,-2,-4,-5,-1,-3,-3,-2,-1,1.407885953,-2.625,-5,-1,2.936835031,-21+0j,0.2928932188134524+3.7071067811865475j,2+5j,1.7071067811865475-2.2928932188134525j,-3+0j,1.7071067811865475+2.2928932188134525j,2-5j,0.2928932188134524-3.7071067811865475j,441,13.82842712,29,8.171572875,9,8.171572875,29,13.82842712
7698,1.5037E+12,-1,-1,1,0,-1,-1,-3,0,1.164964745,-0.75,-3,1,1.322875656,-6+0j,-4j,2j,4j,-2+0j,-4j,-2j,4j,36,16,4,16,4,16,4,16
7699,1.5037E+12,3,-1,-1,0,-1,-3,-2,-1,1.752549164,-0.75,-3,3,1.802775638,-6+0j,4.707106781186548-3.1213203435596424j,5+3j,3.292893218813452-1.1213203435596424j,4+0j,3.292893218813452+1.1213203435596424j,5-3j,4.707106781186548+3.1213203435596424j,36,31.89949494,34,12.10050506,16,12.10050506,34,31.89949494
7700,1.5037E+12,-2,0,-1,0,1,-3,-1,-2,1.309307341,-1,-3,1,1.58113883,-8+0j,-2.292893218813452-3.5355339059327378j,1+1j,-3.707106781186548-3.5355339059327378j,2+0j,-3.707106781186548+3.5355339059327378j,1-1j,-2.292893218813452+3.5355339059327378j,64,17.75735931,2,26.24264069,4,26.24264069,2,17.75735931
7701,1.5037E+12,-2,-3,0,0,0,0,-3,-1,1.356202682,-1.125,-3,0,1.695582496,-9+0j,-4.82842712474619-1.585786437626905j,1+2j,0.8284271247461903+4.414213562373095j,-1+0j,0.8284271247461903-4.414213562373095j,1-2j,-4.82842712474619+1.585786437626905j,81,25.82842712,5,20.17157288,1,20.17157288,5,25.82842712
7702,1.5037E+12,0,-1,0,-3,-1,1,-2,-1,1.246423455,-0.875,-3,1,1.457737974,-7+0j,0.9999999999999998+0.8284271247461898j,1-4j,1.0000000000000002+4.82842712474619j,1+0j,1.0000000000000002-4.82842712474619j,1+4j,0.9999999999999998-0.8284271247461898j,49,1.686291501,17,24.3137085,1,24.3137085,17,1.686291501
7703,1.5037E+12,-2,-1,1,-4,1,0,-3,-2,1.832250763,-1.25,-4,1,2.121320344,-10+0j,-2.2928932188134525-1.8786796564403572j,1-5j,-3.7071067811865475+6.121320343559643j,4+0j,-3.7071067811865475-6.121320343559643j,1+5j,-2.2928932188134525+1.8786796564403572j,100,8.786796564,26,51.21320344,16,51.21320344,26,8.786796564
7704,1.5037E+12,8,11,4,0,0,1,-2,-1,4.657942526,2.625,-2,11,5.086747487,21+0j,14.363961030678928-13.778174593052022j,6-13j,1.6360389693210724-1.7781745930520225j,-1+0j,1.6360389693210724+1.7781745930520225j,6+13j,14.363961030678928+13.778174593052022j,441,396.1614716,205,5.838528393,1,5.838528393,205,396.1614716
7705,1.5037E+12,0,-1,-4,-1,-1,-1,0,0,1.309307341,-1,-4,0,1.58113883,-8+0j,1.7071067811865475+4.707106781186548j,3+1j,0.29289321881345254-3.2928932188134525j,-2+0j,0.29289321881345254+3.2928932188134525j,3-1j,1.7071067811865475-4.707106781186548j,64,25.07106781,10,10.92893219,4,10.92893219,10,25.07106781
7706,1.5037E+12,-4,-5,-3,-1,0,-2,1,-2,2,-2,-5,1,2.738612788,-16+0j,-6.82842712474619+5.414213562373095j,-2+4j,-1.1715728752538097-2.585786437626905j,4+0j,-1.1715728752538097+2.585786437626905j,-2-4j,-6.82842712474619-5.414213562373095j,256,75.9411255,20,8.058874503,16,8.058874503,20,75.9411255
7707,1.5037E+12,0,0,-1,1,-3,1,-1,-1,1.309307341,-0.5,-3,1,1.322875656,-4+0j,0.8786796564403576-0.7071067811865477j,-1-1j,5.121320343559642-0.7071067811865477j,-6+0j,5.121320343559642+0.7071067811865477j,-1+1j,0.8786796564403576+0.7071067811865477j,16,1.272077939,2,26.72792206,36,26.72792206,2,1.272077939
7708,1.5037E+12,-3,-2,-5,0,-2,-2,0,1,1.922609833,-1.625,-5,1,2.423839929,-13+0j,-0.29289321881345254+5.707106781186548j,5j,-1.7071067811865475-4.292893218813452j,-7+0j,-1.7071067811865475+4.292893218813452j,-5j,-0.29289321881345254-5.707106781186548j,169,32.65685425,25,21.34314575,49,21.34314575,25,32.65685425
7709,1.5037E+12,-4,-6,0,0,-1,0,0,-1,2.267786838,-1.5,-6,0,2.598076211,-12+0j,-7.949747468305834+3.5355339059327373j,-5+5j,1.9497474683058336+3.5355339059327373j,2+0j,1.9497474683058336-3.5355339059327373j,-5-5j,-7.949747468305834-3.5355339059327373j,144,75.69848481,50,16.30151519,4,16.30151519,50,75.69848481
7710,1.5037E+12,0,-2,0,-4,-2,-2,-2,-2,1.281739889,-1.75,-4,0,2.121320344,-14+0j,3.414213562373095-0.5857864376269049j,-2j,0.5857864376269051+3.414213562373095j,6+0j,0.5857864376269051-3.414213562373095j,2j,3.414213562373095+0.5857864376269049j,196,12,4,12,36,12,4,12
7711,1.5037E+12,-2,-2,-2,-2,-1,-1,-4,-2,0.9258201,-2,-4,-1,2.179449472,-16+0j,-1.7071067811865475-1.2928932188134525j,3-1j,-0.2928932188134524+2.7071067811865475j,-2+0j,-0.2928932188134524-2.7071067811865475j,3+1j,-1.7071067811865475+1.2928932188134525j,256,4.585786438,10,7.414213562,4,7.414213562,10,4.585786438
7712,1.5037E+12,3,3,-2,2,-4,-1,2,2,2.615202806,0.625,-4,3,2.524876235,5+0j,9.82842712474619+1.1715728752538102j,-1+2j,4.17157287525381-6.82842712474619j,-7+0j,4.17157287525381+6.82842712474619j,-1-2j,9.82842712474619-1.1715728752538102j,25,97.97056275,5,64.02943725,49,64.02943725,5,97.97056275
7713,1.5037E+12,-2,-3,-2,-2,-2,-3,1,-2,1.246423455,-1.875,-3,1,2.207940217,-15+0j,3j,-3+2j,-3j,5+0j,3j,-3-2j,-3j,225,9,13,9,25,9,13,9
7714,1.5037E+12,-2,-2,1,1,3,-2,0,-2,1.922609833,-0.375,-2,3,1.837117307,-3+0j,-7.121320343559642-3.121320343559643j,3j,-2.8786796564403576-1.1213203435596428j,7+0j,-2.8786796564403576+1.1213203435596428j,-3j,-7.121320343559642+3.121320343559643j,9,60.45584412,9,9.544155877,49,9.544155877,9,60.45584412
8314,1.5037E+12,2,2,-1,0,0,-1,0,1,1.187734939,0.375,-1,2,1.17260394,3+0j,4.82842712474619-0.4142135623730949j,3-0j,-0.8284271247461903-2.414213562373095j,-1+0j,-0.8284271247461903+2.414213562373095j,3+0j,4.82842712474619+0.4142135623730949j,9,23.48528137,9,6.514718626,1,6.514718626,9,23.48528137
8315,1.5037E+12,0,-2,1,3,2,-2,0,0,1.752549164,0.25,-2,3,1.658312395,2+0j,-4.121320343559642-3.121320343559643j,1+7j,0.12132034355964239-1.1213203435596428j,4+0j,0.12132034355964239+1.1213203435596428j,1-7j,-4.121320343559642+3.121320343559643j,4,26.72792206,50,1.272077939,16,1.272077939,50,26.72792206
8316,1.5037E+12,0,0,-2,-2,0,0,0,-1,0.916125381,-0.625,-2,0,1.060660172,-5+0j,0.7071067811865475+2.7071067811865475j,2-3j,-0.7071067811865475-1.2928932188134525j,1+0j,-0.7071067811865475+1.2928932188134525j,2+3j,0.7071067811865475-2.7071067811865475j,25,7.828427125,13,2.171572875,1,2.171572875,13,7.828427125
8317,1.5037E+12,-2,-1,-1,-2,-1,-1,-1,-2,0.51754917,-1.375,-2,-1,1.457737974,-11+0j,-1+0j,-1-2j,-1+0j,1+0j,-1-0j,-1+2j,-1-0j,121,1,5,1,1,1,5,1
8318,1.5037E+12,-1,-1,0,2,-1,1,0,-1,1.125991626,-0.125,-1,2,1.060660172,-1+0j,-3.5355339059327378-0.7071067811865479j,-2+1j,3.5355339059327378-0.7071067811865479j,-3+0j,3.5355339059327378+0.7071067811865479j,-2-1j,-3.5355339059327378+0.7071067811865479j,1,13,5,13,9,13,5,13
