SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
18309,1.50353E+12,-2,-1,-6,-4,-4,-7,15,-7,7.211102551,-2,-7,15,7.03562364,-16+0j,4.121320343559644+14.636038969321072j,-15-3j,-0.12132034355964327-27.36396103067893j,22+0j,-0.12132034355964327+27.36396103067893j,-15+3j,4.121320343559644-14.636038969321072j,256,231.1989181,234,748.8010819,484,748.8010819,234,231.1989181
18310,1.50353E+12,10,12,4,2,-3,-4,-12,3,7.782764841,1.5,-12,12,7.433034374,12+0j,25.02081528017131-26.606601717798213j,15-3j,0.9791847198286909+5.3933982822017885j,-14+0j,0.9791847198286909-5.3933982822017885j,15+3j,25.02081528017131+26.606601717798213j,144,1333.952452,234,30.04754775,196,30.04754775,234,1333.952452
18311,1.50353E+12,-18,-11,-5,-2,-1,10,25,-14,13.959124,-2,-18,25,13.20984481,-16+0j,-40.33452377915607+36.36396103067892j,-39-15j,6.3345237791560685-23.636038969321074j,18+0j,6.3345237791560685+23.636038969321074j,-39+15j,-40.33452377915607-36.36396103067892j,256,2949.21147,1746,598.7885297,324,598.7885297,1746,2949.21147
18312,1.50353E+12,0,5,0,0,-16,-20,4,-14,9.876921151,-5.125,-20,5,10.5652733,-41+0j,23.778174593052025-23.57716446627535j,-20+1j,8.221825406947975-31.57716446627535j,17+0j,8.221825406947975+31.57716446627535j,-20-1j,23.778174593052025+23.57716446627535j,1681,1121.284271,401,1064.715729,289,1064.715729,401,1121.284271
18313,1.50353E+12,2,-11,-2,7,10,4,9,-3,7.091242083,2,-11,10,6.92820323,16+0j,-25.67766952966369+14.535533905932736j,5+11j,9.677669529663689-7.464466094067264j,22+0j,9.677669529663689+7.464466094067264j,5-11j,-25.67766952966369-14.535533905932736j,256,870.6244584,146,149.3755416,484,149.3755416,146,870.6244584
18314,1.50353E+12,2,3,1,-1,3,-14,-2,3,5.730557191,-0.625,-14,3,5.396758286,-5+0j,13.849242404917499-12.192388155425117j,6+13j,-15.849242404917499-6.1923881554251174j,13+0j,-15.849242404917499+6.1923881554251174j,6-13j,13.849242404917499+12.192388155425117j,25,340.4558441,205,289.5441559,169,289.5441559,205,340.4558441
18315,1.50353E+12,6,1,-1,-3,-10,-8,-12,4,6.599512969,-2.875,-12,6,6.809919236,-23+0j,27.31370849898476-12.414213562373096j,9+8j,4.686291501015241+9.585786437626904j,-11+0j,4.686291501015241-9.585786437626904j,9-8j,27.31370849898476+12.414213562373096j,529,900.1513703,145,113.8486297,121,113.8486297,145,900.1513703
18316,1.50353E+12,3,-1,2,-1,-2,-3,-13,-4,4.897156609,-2.375,-13,3,5.15994186,-19+0j,4.292893218813453-18.535533905932738j,12-1j,5.707106781186547+11.464466094067262j,-1+0j,5.707106781186547-11.464466094067262j,12+1j,4.292893218813453+18.535533905932738j,361,361.9949494,145,164.0050506,1,164.0050506,145,361.9949494
18317,1.50353E+12,2,3,-2,-3,-3,-4,-3,9,4.486089611,-0.125,-4,9,4.198213906,-1+0j,18.4350288425444+2.5355339059327395j,4+7j,-8.435028842544401+4.5355339059327395j,-11+0j,-8.435028842544401-4.5355339059327395j,4-7j,18.4350288425444-2.5355339059327395j,1,346.2792206,65,91.72077939,121,91.72077939,65,346.2792206
18318,1.50353E+12,2,7,0,5,17,14,2,-1,6.584614101,5.75,-1,17,8.426149773,46+0j,-24.192388155425117+2.707106781186546j,17-17j,-5.8076118445748826-1.2928932188134539j,-4+0j,-5.8076118445748826+1.2928932188134539j,17+17j,-24.192388155425117-2.707106781186546j,2116,592.6000718,578,35.39992821,16,35.39992821,578,592.6000718
18319,1.50353E+12,1,5,0,1,1,13,21,12,7.722878812,6.75,0,21,9.886859967,54+0j,2.121320343559641+34.435028842544405j,-19-5j,-2.121320343559641-7.564971157455597j,-8+0j,-2.121320343559641+7.564971157455597j,-19+5j,2.121320343559641-34.435028842544405j,2916,1190.271211,386,61.72878861,64,61.72878861,386,1190.271211
18320,1.50353E+12,-1,-5,-3,-9,-12,-34,-32,-16,12.69420565,-14,-34,-1,18.35755975,-112+0j,26.55634918610405-54.45584412271571j,22+14j,-4.556349186104049+3.5441558772842896j,16+0j,-4.556349186104049-3.5441558772842896j,22-14j,26.55634918610405+54.45584412271571j,12544,3670.678641,680,33.32135879,256,33.32135879,680,3670.678641
18321,1.50353E+12,6,4,-2,1,2,20,27,13,10.20416582,8.875,-2,27,13.0336104,71+0j,1.1715728752538084+48.798989873223334j,-17-10j,6.828427124746192-9.20101012677667j,-5+0j,6.828427124746192+9.20101012677667j,-17+10j,1.1715728752538084-48.798989873223334j,5041,2382.713996,389,131.2860044,25,131.2860044,389,2382.713996
18322,1.50353E+12,3,2,-1,1,19,-6,7,20,9.318759881,5.625,-6,20,10.37424696,45+0j,3.091883092036781+15.778174593052023j,16+25j,-35.09188309203678-0.2218254069479766j,11+0j,-35.09188309203678+0.2218254069479766j,16-25j,3.091883092036781-15.778174593052023j,2025,258.5105345,881,1231.489465,121,1231.489465,881,258.5105345
18323,1.50353E+12,-4,-5,-1,-5,-4,11,-11,-15,7.611082146,-4.25,-15,11,8.291561976,-34+0j,-18.384776310850235-5.757359312880716j,4-26j,18.384776310850235+14.242640687119284j,-6+0j,18.384776310850235-14.242640687119284j,4+26j,-18.384776310850235+5.757359312880716j,1156,371.1471863,692,540.8528137,36,540.8528137,692,371.1471863
18324,1.50353E+12,-1,5,0,-1,0,-6,-36,-20,13.75227254,-7.375,-36,5,14.82818263,-59+0j,-6.656854249492378-57.21320343559643j,35-20j,4.656854249492378+14.786796564403573j,-15+0j,4.656854249492378-14.786796564403573j,35+20j,-6.656854249492378+57.21320343559643j,3481,3317.664356,1625,240.3356441,225,240.3356441,1625,3317.664356
18325,1.50353E+12,-4,-1,0,-2,0,5,3,7,3.703280399,1,-4,7,3.605551275,8+0j,-1.878679656440358+13.606601717798213j,-7+1j,-6.121320343559642+7.606601717798213j,-10+0j,-6.121320343559642-7.606601717798213j,-7-1j,-1.878679656440358-13.606601717798213j,64,188.6690476,50,95.33095244,100,95.33095244,50,188.6690476
18326,1.50353E+12,3,-2,-2,-3,-6,11,-1,-3,5.235524261,-0.375,-6,11,4.911720676,-3+0j,-0.19238815542511922+10.192388155425117j,-15j,18.19238815542512+8.192388155425117j,-9+0j,18.19238815542512-8.192388155425117j,15j,-0.19238815542511922-10.192388155425117j,9,103.9217895,225,398.0782105,81,398.0782105,225,103.9217895
18327,1.50353E+12,-5,-3,-3,-7,-14,-20,12,-6,9.285164819,-5.75,-20,12,10.41633333,-46+0j,21.72792206135786+3.6862915010152406j,-28+10j,-3.727922061357857-26.31370849898476j,26+0j,-3.727922061357857+26.31370849898476j,-28-10j,21.72792206135786-3.6862915010152406j,2116,485.6913421,884,706.3086579,676,706.3086579,884,485.6913421
18328,1.50353E+12,-6,0,1,2,-4,14,13,-6,7.869470848,1.75,-6,14,7.566372975,14+0j,-17.556349186104043+16.242640687119284j,-24-18j,13.556349186104045-7.757359312880717j,-6+0j,13.556349186104045+7.757359312880717j,-24+18j,-17.556349186104043-16.242640687119284j,196,572.0487732,900,243.9512268,36,243.9512268,900,572.0487732
18329,1.50353E+12,8,7,-2,-1,5,7,-4,-4,5.237229366,2,-4,8,5.291502622,16+0j,0.8786796564403576-4.121320343559643j,19-19j,5.121320343559642-0.12132034355964283j,-2+0j,5.121320343559642+0.12132034355964283j,19+19j,0.8786796564403576+4.121320343559643j,256,17.75735931,722,26.24264069,4,26.24264069,722,17.75735931
18330,1.50353E+12,2,-5,-3,-2,-2,-10,18,-3,8.245128432,-0.625,-10,18,7.73789377,-5+0j,6.82842712474619+16.757359312880716j,-15+10j,1.1715728752538097-25.242640687119284j,35+0j,1.1715728752538097+25.242640687119284j,-15-10j,6.82842712474619-16.757359312880716j,25,327.4365081,325,638.5634919,1225,638.5634919,325,327.4365081
18331,1.50353E+12,-4,15,1,-2,-6,-12,-19,1,10.02496883,-3.25,-19,15,9.924716621,-26+0j,23.213203435596427-36.970562748477136j,8-4j,-19.213203435596427+3.029437251522861j,-30+0j,-19.213203435596427-3.029437251522861j,8+4j,23.213203435596427+36.970562748477136j,676,1905.675324,80,378.3246763,900,378.3246763,80,1905.675324
18332,1.50353E+12,1,-1,-2,1,-1,8,-5,-4,3.997767234,-0.375,-5,8,3.758324095,-3+0j,-7.899494936611665-0.17157287525381015j,7-10j,11.899494936611665+5.82842712474619j,-11+0j,11.899494936611665-5.82842712474619j,7+10j,-7.899494936611665+0.17157287525381015j,9,62.43145751,149,175.5685425,121,175.5685425,149,62.43145751
18333,1.50353E+12,1,-3,1,3,-5,-8,-13,1,5.514591035,-2.875,-13,3,5.905505906,-23+0j,8.121320343559642-18.949747468305834j,8+15j,3.878679656440357+9.050252531694166j,-9+0j,3.878679656440357-9.050252531694166j,8-15j,8.121320343559642+18.949747468305834j,529,425.0487732,289,96.95122676,81,96.95122676,289,425.0487732
18334,1.50353E+12,-4,0,1,1,1,-30,-33,0,14.61897006,-8,-33,1,15.84297952,-64+0j,15.50609665440988-55.920310216782966j,29+31j,-25.50609665440988+12.079689783217031j,-6+0j,-25.50609665440988-12.079689783217031j,29-31j,15.50609665440988+55.920310216782966j,4096,3367.520128,1802,796.4798718,36,796.4798718,1802,3367.520128
18335,1.50353E+12,-3,-2,-2,0,9,35,34,-19,18.90578143,6.5,-19,35,18.84144368,52+0j,-51.59797974644666+48.72792206135785j,-26-52j,27.59797974644666-23.27207793864215j,24+0j,27.59797974644666+23.27207793864215j,-26+52j,-51.59797974644666-48.72792206135785j,2704,5036.761902,3380,1303.238098,576,1303.238098,3380,5036.761902
18336,1.50353E+12,-2,-1,0,-3,-17,4,4,-3,6.584614101,-2.25,-17,4,6.557438524,-18+0j,11.464466094067262+7.535533905932738j,-23-9j,18.535533905932738-0.4644660940672627j,-12+0j,18.535533905932738+0.4644660940672627j,-23+9j,11.464466094067262-7.535533905932738j,324,188.2182541,610,343.7817459,144,343.7817459,610,188.2182541
18337,1.50353E+12,0,-2,-2,3,4,1,12,6,4.682795258,2.75,-2,12,5.172040216,22+0j,-4+18.242640687119284j,-6+10j,-3.9999999999999996-9.757359312880714j,6+0j,-3.9999999999999996+9.757359312880714j,-6-10j,-4-18.242640687119284j,484,348.7939392,136,111.2060608,36,111.2060608,136,348.7939392
18338,1.50353E+12,1,2,-2,-3,-5,-20,11,6,9.161253813,-1.25,-20,11,8.660254038,-10+0j,27.920310216782973+3.807611844574886j,-13+21j,-15.920310216782973-22.192388155425114j,20+0j,-15.920310216782973+22.192388155425114j,-13-21j,27.920310216782973-3.807611844574886j,100,794.0416306,610,745.9583694,400,745.9583694,610,794.0416306
18339,1.50353E+12,-3,4,2,-1,1,12,8,-17,8.647873397,0.75,-17,12,8.124038405,6+0j,-20.97056274847714+0.34314575050761853j,-12-34j,12.970562748477139-11.656854249492381j,10+0j,12.970562748477139+11.656854249492381j,-12+34j,-20.97056274847714-0.34314575050761853j,36,439.882251,1300,304.117749,100,304.117749,1300,439.882251
18340,1.50353E+12,1,-2,-3,-2,12,8,22,10,8.827716094,5.75,-3,22,10.0623059,46+0j,-9.585786437626906+40.55634918610404j,-6+2j,-12.414213562373094-9.443650813895953j,18+0j,-12.414213562373094+9.443650813895953j,-6-2j,-9.585786437626906-40.55634918610404j,2116,1736.704761,40,243.2952391,324,243.2952391,40,1736.704761
18341,1.50353E+12,-6,-5,-1,1,3,7,14,-9,7.521398046,0.5,-9,14,7.05336799,4+0j,-24.556349186104047+16.414213562373092j,-16-10j,6.556349186104047-13.585786437626906j,16+0j,6.556349186104047+13.585786437626906j,-16+10j,-24.556349186104047-16.414213562373092j,16,872.4406922,356,227.5593078,256,227.5593078,356,872.4406922
18342,1.50353E+12,-9,-9,-2,-3,-5,-25,8,-1,9.452890714,-5.75,-25,8,10.54751155,-46+0j,8.727922061357855+0.10050506338833642j,-20+30j,-16.727922061357855-19.899494936611664j,30+0j,-16.727922061357855+19.899494936611664j,-20-30j,8.727922061357855-0.10050506338833642j,2116,76.18672478,1300,675.8132752,900,675.8132752,1300,76.18672478
18343,1.50353E+12,-1,-1,-3,-3,5,15,-8,-5,7.16015762,-0.125,-8,15,6.698880503,-1+0j,-18.727922061357855+4.899494936611664j,15-22j,6.727922061357855+14.899494936611664j,-13+0j,6.727922061357855-14.899494936611664j,15+22j,-18.727922061357855-4.899494936611664j,1,374.7401154,709,267.2598846,169,267.2598846,709,374.7401154
18344,1.50353E+12,2,2,0,-4,-10,-23,-21,-6,9.856107606,-7.5,-23,2,11.88486432,-60+0j,28.263455967290593-40.09188309203678j,13+11j,-4.263455967290593+1.908116907963219j,2+0j,-4.263455967290593-1.908116907963219j,13-11j,28.263455967290593+40.09188309203678j,3600,2406.182033,290,21.81796692,4,21.81796692,290,2406.182033
18345,1.50353E+12,-2,-1,-2,0,10,14,14,1,7.146427679,4.25,-2,14,7.921489759,34+0j,-21.899494936611667+27.31370849898476j,-4-12j,-2.1005050633883346-4.686291501015241j,6+0j,-2.1005050633883346+4.686291501015241j,-4+12j,-21.899494936611667-27.31370849898476j,1156,1225.62655,160,26.37344955,36,26.37344955,160,1225.62655
18346,1.50353E+12,0,0,-2,-4,-17,-10,-7,-7,5.743008171,-5.875,-17,0,7.960841664,-47+0j,21.949747468305834-14.192388155425117j,-8-1j,12.050252531694166-4.1923881554251174j,-5+0j,12.050252531694166+4.1923881554251174j,-8+1j,21.949747468305834+14.192388155425117j,2209,683.2152955,65,162.7847045,25,162.7847045,65,683.2152955
18347,1.50353E+12,5,6,2,-1,2,-8,-28,-11,11.35703055,-4.125,-28,6,11.39627132,-33+0j,5.828427124746191-46.970562748477136j,33-10j,0.17157287525380926+13.029437251522861j,-5+0j,0.17157287525380926-13.029437251522861j,33+10j,5.828427124746191+46.970562748477136j,1089,2240.204328,1189,169.7956723,25,169.7956723,1189,2240.204328
18348,1.50353E+12,1,-1,3,5,21,42,33,28,16.63043681,16.5,-1,42,22.67708094,132+0j,-34.14213562373095+76.66904755831213j,-14-8j,-5.857864376269049+16.66904755831213j,-16+0j,-5.857864376269049-16.66904755831213j,-14+8j,-34.14213562373095-76.66904755831213j,17424,7043.828278,260,312.1717216,256,312.1717216,260,7043.828278
18349,1.50353E+12,-5,-2,-5,-1,-6,-19,-24,-1,8.724964183,-7.875,-24,-1,11.34129622,-63+0j,13.020815280171309-31.020815280171306j,18+19j,-11.020815280171309+6.979184719828693j,-17+0j,-11.020815280171309-6.979184719828693j,18-19j,13.020815280171309+31.020815280171306j,3969,1131.832611,685,170.1673888,289,170.1673888,685,1131.832611
18350,1.50353E+12,-1,-4,-2,-4,-10,-30,-18,17,13.69045549,-6.5,-30,17,14.36140662,-52+0j,42.23401871576773-19.535533905932738j,9+47j,-24.234018715767732+12.464466094067264j,-10+0j,-24.234018715767732-12.464466094067264j,9-47j,42.23401871576773+19.535533905932738j,2704,2165.349422,2290,742.6505781,100,742.6505781,2290,2165.349422
18351,1.50353E+12,2,-2,-1,1,-3,12,31,6,11.31055133,5.75,-3,31,12.04159458,46+0j,-1.3639610306789276+45.4350288425444j,-31-3j,11.363961030678928-18.5649711574556j,12+0j,11.363961030678928+18.5649711574556j,-31+3j,-1.3639610306789276-45.4350288425444j,2116,2066.202236,970,473.7977644,144,473.7977644,970,2066.202236
18352,1.50353E+12,4,2,-1,-1,-4,-12,-5,-5,4.949747468,-2.75,-12,4,5.385164807,-22+0j,15.071067811865476-16.72792206135785j,6+4j,0.9289321881345245-8.727922061357853j,10+0j,0.9289321881345245+8.727922061357853j,6-4j,15.071067811865476+16.72792206135785j,484,506.9604615,52,77.03953852,100,77.03953852,52,506.9604615
18353,1.50353E+12,-22,-11,0,-1,-5,-8,-21,-10,8.24187912,-9.75,-22,0,12.42980289,-78+0j,-25.48528137423857-25.242640687119284j,-6+8j,-8.514718625761429+16.757359312880716j,-18+0j,-8.514718625761429-16.757359312880716j,-6-8j,-25.48528137423857+25.242640687119284j,6084,1286.690476,100,353.3095244,324,353.3095244,100,1286.690476
18354,1.50353E+12,-1,-4,-4,-5,-7,1,11,23,10.23648935,1.75,-7,23,9.733961167,14+0j,22.26345596729059+38.33452377915607j,-15+21j,-10.26345596729059+8.334523779156068j,-16+0j,-10.26345596729059-8.334523779156068j,-15-21j,22.26345596729059-38.33452377915607j,196,1965.197185,666,174.802815,256,174.802815,666,1965.197185
18355,1.50353E+12,5,7,9,14,4,-4,1,1,5.52752851,4.625,-4,14,6.937218463,37+0j,-0.41421356237309404-24.970562748477143j,-1+12j,2.414213562373094-8.970562748477143j,1+0j,2.414213562373094+8.970562748477143j,-1-12j,-0.41421356237309404+24.970562748477143j,1369,623.7005769,145,86.29942315,1,86.29942315,145,623.7005769
18356,1.50353E+12,-4,-6,1,-1,-1,-22,-21,-16,9.43776608,-8.75,-22,1,12.42980289,-70+0j,-2.2928932188134503-43.92031021678297j,15+11j,-3.7071067811865497+0.07968978321702735j,20+0j,-3.7071067811865497-0.07968978321702735j,15-11j,-2.2928932188134503+43.92031021678297j,4900,1934.251009,346,13.74899115,400,13.74899115,346,1934.251009
18357,1.50353E+12,2,-3,-2,1,30,34,-9,-7,16.6454627,5.75,-9,34,16.59819267,46+0j,-59.81980515339464+13.506096654409877j,43-37j,3.8198051533946398+27.506096654409877j,-4+0j,3.8198051533946398-27.506096654409877j,43+37j,-59.81980515339464-13.506096654409877j,2116,3760.823735,3218,771.1762646,16,771.1762646,3218,3760.823735
18358,1.50353E+12,-2,-2,-7,-18,-11,-29,-14,-3,9.43776608,-10.75,-29,-2,13.91042774,-86+0j,38.698484809834994-15.485281374238568j,8+10j,-20.698484809834994-1.4852813742385678j,18+0j,-20.698484809834994+1.4852813742385678j,8-10j,38.698484809834994+15.485281374238568j,7396,1737.366666,164,430.6333342,324,430.6333342,164,1737.366666
18359,1.50353E+12,2,0,-16,-12,-6,0,-16,-4,7.309485032,-6.5,-16,2,9.433981132,-52+0j,13.65685424949238+5.656854249492381j,28-16j,2.3431457505076203+5.656854249492381j,-20+0j,2.3431457505076203-5.656854249492381j,28+16j,13.65685424949238-5.656854249492381j,2704,218.509668,1040,37.49033201,400,37.49033201,1040,218.509668
18360,1.50353E+12,3,-10,-4,2,0,5,15,-1,7.245688373,1.25,-10,15,6.892024376,10+0j,-9.727922061357855+27.485281374238568j,-8+6j,15.727922061357855-10.514718625761432j,18+0j,15.727922061357855+10.514718625761432j,-8-6j,-9.727922061357855-27.485281374238568j,100,850.0731599,100,357.9268401,324,357.9268401,100,850.0731599
18361,1.50353E+12,18,-3,-16,-8,-2,7,1,-1,10.0427657,-0.5,-16,18,9.407443861,-4+0j,17.878679656440355+29.020815280171306j,31-13j,22.121320343559645-4.979184719828693j,6+0j,22.121320343559645+4.979184719828693j,31+13j,17.878679656440355-29.020815280171306j,16,1161.854906,1130,514.1450942,36,514.1450942,1130,1161.854906
18362,1.50353E+12,-3,-12,-6,-7,-10,-15,-22,-1,6.824326236,-9.5,-22,-1,11.44552314,-76+0j,13.363961030678928-13.878679656440356j,15+19j,0.6360389693210724+18.121320343559642j,-6+0j,0.6360389693210724-18.121320343559642j,15-19j,13.363961030678928+13.878679656440356j,5776,371.2132034,586,328.7867966,36,328.7867966,586,371.2132034
18363,1.50353E+12,-1,1,7,14,19,37,21,-7,14.3022226,11.375,-7,37,17.56060933,91+0j,-60.30508652763321+24.606601717798213j,-10-31j,20.305086527633208-3.3933982822017885j,1+0j,20.305086527633208+3.3933982822017885j,-10+31j,-60.30508652763321-24.606601717798213j,8281,4242.188309,1061,423.8116908,1,423.8116908,1061,4242.188309
18364,1.50353E+12,-4,0,2,4,-1,-2,-8,-4,3.777281713,-1.625,-8,4,3.889087297,-13+0j,-7.242640687119285-17.071067811865476j,1+2j,1.2426406871192848+2.9289321881345245j,-9+0j,1.2426406871192848-2.9289321881345245j,1-2j,-7.242640687119285+17.071067811865476j,169,343.8772004,5,10.12279964,81,10.12279964,5,343.8772004
18365,1.50353E+12,-2,1,0,-8,-19,-47,-2,-2,16.33084286,-9.875,-47,1,18.18996976,-79+0j,55.18376618407357-31.698484809834994j,-19+36j,-21.18376618407357-27.698484809834994j,33+0j,-21.18376618407357+27.698484809834994j,-19-36j,55.18376618407357+31.698484809834994j,6241,4050.041989,1657,1215.958011,1089,1215.958011,1657,4050.041989
18366,1.50353E+12,1,10,4,6,5,22,-8,-7,9.553421227,4.125,-8,22,9.842509843,33+0j,-21.67766952966369-12.70710678118655j,10-33j,13.677669529663689+11.29289321881345j,-29+0j,13.677669529663689-11.29289321881345j,10+33j,-21.67766952966369+12.70710678118655j,1089,631.391919,1189,314.608081,841,314.608081,1189,631.391919
18367,1.50353E+12,-5,-1,-1,-7,-10,-16,-17,-9,6.065122776,-8.25,-17,-1,10.0124922,-66+0j,14.192388155425117-28.020815280171306j,3+1j,-4.1923881554251174+3.9791847198286927j,0j,-4.1923881554251174-3.9791847198286927j,3-1j,14.192388155425117+28.020815280171306j,4356,986.5899705,10,33.41002948,0,33.41002948,10,986.5899705
18368,1.50353E+12,2,4,0,3,1,1,19,60,20.63111381,11.25,0,60,22.3383079,90+0j,43.42640687119285+57.18376618407357j,-16+58j,-41.42640687119285+19.18376618407357j,-46+0j,-41.42640687119285-19.18376618407357j,-16-58j,43.42640687119285-57.18376618407357j,8100,5155.835929,3620,2084.164071,2116,2084.164071,3620,5155.835929
18369,1.50353E+12,0,-4,5,1,6,19,-16,-8,10.40518415,0.375,-16,19,9.740379869,3+0j,-28.62741699796952-11.100505063388336j,17-22j,16.62741699796952+30.899494936611664j,-13+0j,16.62741699796952-30.899494936611664j,17+22j,-28.62741699796952+11.100505063388336j,9,942.7502166,773,1231.249783,169,1231.249783,773,942.7502166
18370,1.50353E+12,-9,-3,1,2,-3,4,-3,-29,10.48808848,-5,-29,4,11.01135777,-40+0j,-32.87005768508881-20.970562748477143j,-10-28j,20.870057685088806-12.970562748477143j,12+0j,20.870057685088806+12.970562748477143j,-10+28j,-32.87005768508881+20.970562748477143j,1600,1520.205194,884,603.7948058,144,603.7948058,884,1520.205194
18371,1.50353E+12,-1,-2,1,-1,-1,3,-2,-2,1.767766953,-0.625,-2,3,1.767766953,-5+0j,-4.242640687119286-0.17157287525381015j,-1-4j,4.242640687119286+5.82842712474619j,-1+0j,4.242640687119286-5.82842712474619j,-1+4j,-4.242640687119286+0.17157287525381015j,25,18.02943725,17,51.97056275,1,51.97056275,17,18.02943725
18372,1.50353E+12,2,2,0,0,5,-10,2,-9,5.477225575,-1,-10,5,5.220153254,-8+0j,-0.8786796564403563-12.849242404917497j,5-1j,-5.121320343559644-16.849242404917497j,26+0j,-5.121320343559644+16.849242404917497j,5+1j,-0.8786796564403563+12.849242404917497j,64,165.8751083,26,310.1248917,676,310.1248917,26,165.8751083
18373,1.50353E+12,0,-1,1,0,-4,5,13,-13,7.37636186,0.125,-13,13,6.901086871,1+0j,-9.435028842544403+7.0502525316941655j,-18-17j,17.435028842544405-16.949747468305834j,19+0j,17.435028842544405+16.949747468305834j,-18+17j,-9.435028842544403-7.0502525316941655j,1,138.72583,613,591.27417,361,591.27417,613,138.72583
18374,1.50353E+12,3,4,1,2,3,9,0,-14,6.633249581,1,-14,9,6.284902545,8+0j,-14.849242404917497-8.778174593052023j,5-25j,14.849242404917497-6.778174593052023j,6+0j,14.849242404917497+6.778174593052023j,5+25j,-14.849242404917497+8.778174593052023j,64,297.5563492,650,266.4436508,36,266.4436508,650,297.5563492
18375,1.50353E+12,-2,0,1,4,13,12,5,43,14.57002794,9.5,-2,43,16.61324773,76+0j,4.091883092036781+40.062445840513924j,5+35j,-34.09188309203678+32.062445840513924j,-42+0j,-34.09188309203678-32.062445840513924j,5-35j,4.091883092036781-40.062445840513924j,5776,1621.743074,1250,2190.256926,1764,2190.256926,1250,1621.743074
18376,1.50353E+12,-2,1,-3,-3,1,6,16,9,6.749338592,3.125,-3,16,7.044501402,25+0j,1.9497474683058318+31.02081528017131j,-14-1j,-7.949747468305832-6.979184719828691j,-1+0j,-7.949747468305832+6.979184719828691j,-14+1j,1.9497474683058318-31.02081528017131j,625,966.0924958,197,111.9075042,1,111.9075042,197,966.0924958
18377,1.50353E+12,-13,3,-3,-6,-14,-14,-14,-15,6.697547526,-9.5,-15,3,11.37980668,-76+0j,6.6568542494923815-29.384776310850235j,-10-10j,-4.6568542494923815-7.384776310850235j,-12+0j,-4.6568542494923815+7.384776310850235j,-10+10j,6.6568542494923815+29.384776310850235j,5776,907.7787873,200,76.22121266,144,76.22121266,200,907.7787873
18378,1.50353E+12,1,9,-6,-1,0,7,4,-2,4.928053803,1.5,-6,9,4.847679857,12+0j,1.7071067811865477+7.878679656440358j,3-19j,0.2928932188134523-12.121320343559642j,-14+0j,0.2928932188134523+12.121320343559642j,3+19j,1.7071067811865477-7.878679656440358j,144,64.98780669,370,147.0121933,196,147.0121933,370,64.98780669
18379,1.50353E+12,0,-4,-4,-3,-2,-3,-6,5,3.356762896,-2.125,-6,5,3.791437722,-17+0j,6.949747468305832+4.363961030678928j,8+9j,-2.949747468305832+8.363961030678928j,-7+0j,-2.949747468305832-8.363961030678928j,8-9j,6.949747468305832-4.363961030678928j,289,67.34314575,145,78.65685425,49,78.65685425,145,67.34314575
18380,1.50353E+12,0,-3,2,-9,-6,-21,-8,-14,7.520210863,-7.375,-21,2,10.19190856,-59+0j,15.19238815542512-26.263455967290593j,1j,-3.1923881554251192-6.263455967290593j,35+0j,-3.1923881554251192+6.263455967290593j,-1j,15.19238815542512+26.263455967290593j,3481,920.5777772,1,49.42222279,1225,49.42222279,1,920.5777772
18381,1.50353E+12,0,2,2,-3,8,14,-5,4,6.065122776,2.75,-5,14,6.304760106,22+0j,-11.53553390593274+6.435028842544401j,11-15j,-4.4644660940672605+20.4350288425444j,-12+0j,-4.4644660940672605-20.4350288425444j,11+15j,-11.53553390593274-6.435028842544401j,484,174.4781387,346,437.5218613,144,437.5218613,346,174.4781387
18382,1.50353E+12,8,-1,-2,-2,-2,-7,9,23,9.647353449,3.25,-7,23,9.591663047,26+0j,31.920310216782973+24.435028842544405j,-1+29j,-11.920310216782973+2.435028842544405j,0j,-11.920310216782973-2.435028842544405j,-1-29j,31.920310216782973-24.435028842544405j,676,1615.976839,842,148.0231611,0,148.0231611,842,1615.976839
18383,1.50353E+12,3,6,2,4,-3,0,-1,-9,4.713203339,0.25,-9,6,4.415880433,2+0j,1.0502525316941682-16.435028842544405j,-1-11j,10.949747468305832-10.435028842544405j,0j,10.949747468305832+10.435028842544405j,-1+11j,1.0502525316941682+16.435028842544405j,4,271.2132034,122,228.7867966,0,228.7867966,122,271.2132034
18384,1.50353E+12,7,12,-1,10,4,6,4,4,4.026696626,5.75,-1,12,6.873863542,46+0j,3.000000000000001-3.4852813742385713j,8-4j,2.999999999999999-13.485281374238571j,-18+0j,2.999999999999999+13.485281374238571j,8+4j,3.000000000000001+3.4852813742385713j,2116,21.14718626,80,190.8528137,324,190.8528137,80,21.14718626
18385,1.50353E+12,-6,-5,0,-6,-8,-11,0,-13,4.642582409,-6.125,-13,0,7.508328709,-49+0j,1.2928932188134539-9.192388155425117j,-14-3j,2.707106781186546-9.192388155425117j,21+0j,2.707106781186546+9.192388155425117j,-14+3j,1.2928932188134539+9.192388155425117j,2401,86.17157288,205,91.82842712,441,91.82842712,205,86.17157288
