,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
10450,10450,1503512127459,1,-15,-4,0,-1,-2,-3,-3
10451,10451,1503512127466,2,9,2,-3,1,-1,1,-3
10452,10452,1503512127481,1,-4,-4,-2,-2,-2,-1,3
10453,10453,1503512127488,1,-4,1,2,2,3,2,4
10454,10454,1503512127498,-3,-9,-1,-1,2,1,2,1
10455,10455,1503512127511,-1,9,4,0,0,1,-1,-3
10456,10456,1503512127519,3,3,-5,-1,-3,-2,-1,3
10457,10457,1503512127526,-3,-10,-4,1,-2,-2,-2,-2
10458,10458,1503512127541,0,8,-2,-2,-3,2,-1,-3
10459,10459,1503512127548,-1,0,0,-1,0,0,-5,-4
10460,10460,1503512127556,-3,1,-3,-1,1,0,3,2
10461,10461,1503512127570,8,8,3,-1,-1,0,0,-3
10462,10462,1503512127571,-8,-8,0,1,-2,-2,3,-1
10463,10463,1503512127579,-3,6,5,3,-2,-5,-8,-4
10464,10464,1503512127586,-5,-11,-5,-3,0,1,2,4
10465,10465,1503512127601,-1,7,5,0,-1,1,5,-1
10466,10466,1503512127608,3,5,0,-2,-3,-4,-1,-4
10467,10467,1503512127616,5,2,-1,-2,0,0,2,0
10468,10468,1503512127631,2,1,3,-1,-2,-1,0,2
10469,10469,1503512127639,-7,-7,-5,-3,-2,-1,0,-2
10470,10470,1503512127646,0,-6,-7,-2,0,-2,-9,-9
10471,10471,1503512127662,-5,18,16,2,0,-1,-2,-5
10472,10472,1503512127668,1,1,-1,1,0,-2,-4,0
10473,10473,1503512127676,1,0,-3,-1,-1,-1,-3,-1
10474,10474,1503512127690,-5,-4,0,-2,-1,3,8,0
10475,10475,1503512127700,-3,-2,1,1,-1,0,2,0
10476,10476,1503512127706,3,8,0,0,1,-2,-2,1
10477,10477,1503512127728,1,-9,-9,-2,0,-1,5,-3
10478,10478,1503512127729,-5,-8,-2,-1,-2,1,1,-3
10479,10479,1503512127744,7,16,5,1,0,0,-4,-2
10480,10480,1503512127750,5,-1,1,-2,0,1,4,10
10481,10481,1503512127759,-2,-8,-5,-2,-1,0,-1,2
10482,10482,1503512127768,3,3,0,0,0,-1,-3,-2
10483,10483,1503512127781,11,2,1,-1,0,-2,-2,0
10484,10484,1503512127788,3,1,-1,0,1,-1,1,-1
10485,10485,1503512127796,1,4,-3,0,-1,-3,-4,6
10486,10486,1503512127810,-2,-14,-7,-2,-1,-1,2,0
10487,10487,1503512127818,-5,-34,-4,-2,1,0,-1,-2
10488,10488,1503512127836,-3,-1,-1,-3,-3,-3,-4,-5
10489,10489,1503512127842,0,-5,-8,-2,0,-2,0,1
10490,10490,1503512127848,-6,11,7,3,0,-3,-3,-8
10491,10491,1503512127864,-6,-2,5,1,1,1,-3,-16
10492,10492,1503512127871,0,3,1,-1,-2,-1,0,-2
10493,10493,1503512127879,-2,-5,-7,-2,-4,-2,-1,0
10494,10494,1503512127893,1,-11,-6,-2,0,0,-1,3
10495,10495,1503512127902,4,3,-5,-3,-3,-2,-2,0
10496,10496,1503512127908,2,3,0,-2,-3,0,-5,2
10497,10497,1503512127923,-1,-5,-7,-2,-2,-2,2,0
10498,10498,1503512127931,-5,-7,-2,-1,-2,-2,-1,-5
10499,10499,1503512127939,3,1,1,-1,-1,1,5,1
10500,10500,1503512127953,-10,-7,-5,-2,-1,-1,1,-5
10501,10501,1503512127961,-3,1,3,2,1,1,1,4
11394,11394,1503512136698,-2,0,-2,0,0,-1,-4,-6
11395,11395,1503512136706,-7,-4,-2,-4,-1,0,-3,-6
11396,11396,1503512136720,-8,-14,-6,-6,-2,-1,-1,-5
11397,11397,1503512136722,6,7,1,-1,-2,0,0,1
11398,11398,1503512136735,-2,-1,0,6,4,-1,0,-5
11399,11399,1503512136743,-1,-5,-3,1,3,0,-3,-2
11400,11400,1503512136751,0,1,0,-3,-4,-2,-2,1
11401,11401,1503512136766,-3,-1,-2,-1,-1,-2,-1,-5
11402,11402,1503512136773,1,-1,2,1,1,-1,1,-2
11403,11403,1503512136781,6,2,0,-1,-2,0,3,6
11404,11404,1503512136798,1,0,0,0,-1,1,1,2
11405,11405,1503512136803,-4,-6,-4,3,7,1,-1,2
11406,11406,1503512136811,1,7,6,2,-3,1,-2,-5
11407,11407,1503512136826,3,4,6,1,0,1,0,2
11408,11408,1503512136833,-1,1,-6,-3,-4,-2,2,2
11409,11409,1503512136841,-7,-4,0,0,2,-1,-2,-4
11410,11410,1503512136855,-2,0,-3,-3,-1,-3,-1,-1
11411,11411,1503512136864,0,0,-1,0,-2,1,0,-1
11412,11412,1503512136871,-3,-5,-5,-2,-1,-3,-4,-3
11413,11413,1503512136885,8,14,6,2,2,-1,1,6
11414,11414,1503512136886,-6,-9,-4,-2,-4,-5,-2,-5
11415,11415,1503512136893,3,1,1,4,1,1,5,-1
11416,11416,1503512136902,8,3,2,-1,-1,0,4,4
11417,11417,1503512136915,0,-4,0,-3,-4,-2,-1,-1
11418,11418,1503512136923,1,1,0,1,-2,-1,-4,-2
11419,11419,1503512136931,-3,-2,-1,0,2,-1,-3,-2
11420,11420,1503512136945,0,-4,-5,-4,-4,0,-4,-3
11421,11421,1503512136953,2,6,3,0,-1,-1,-4,-3
11422,11422,1503512136961,-2,-3,-1,-1,2,0,-2,1
11423,11423,1503512136975,-2,5,1,-1,-1,0,3,6
11424,11424,1503512136983,-2,5,1,-1,-1,-2,0,-3
11425,11425,1503512136991,-1,-2,-3,-4,-2,0,3,6
11426,11426,1503512137006,4,4,0,1,-1,-2,-2,-4
11427,11427,1503512137013,1,-3,-1,-3,-4,-4,-2,-3
11428,11428,1503512137021,-3,-4,-1,-1,-3,3,4,2
11429,11429,1503512137035,4,-4,-5,-2,-2,1,1,-1
11430,11430,1503512137043,-4,-8,-6,-2,-3,1,4,0
11431,11431,1503512137051,-3,-4,4,2,1,1,-1,1
11432,11432,1503512137066,0,7,0,-2,-1,-1,1,1
11433,11433,1503512137074,0,3,-2,-3,0,1,1,1
11434,11434,1503512137081,-3,-3,0,0,-1,-3,-3,-7
11435,11435,1503512137095,-2,-1,0,-1,0,-1,-2,-6
11436,11436,1503512137103,1,3,6,2,1,0,-1,0
11437,11437,1503512137111,-1,-1,2,7,4,-1,-6,-2
11438,11438,1503512137126,4,-4,-3,-3,-3,1,-4,2
11439,11439,1503512137135,3,6,2,0,-1,-1,-3,2
11440,11440,1503512137141,-5,0,-5,-3,-1,-4,-1,-3
11441,11441,1503512137155,-1,-4,-1,4,2,1,3,-2
11442,11442,1503512137163,-3,-8,-6,-3,-1,1,1,-1
11443,11443,1503512137177,-1,5,-1,1,-1,-1,-2,-6
11444,11444,1503512137178,-6,-6,-6,-4,-2,0,1,-1
11445,11445,1503512137186,0,4,4,0,-2,-2,-1,0
11446,11446,1503512137194,2,-2,-5,-5,-4,-3,-5,2
11447,11447,1503512137209,4,2,2,1,1,-1,-1,1
11448,11448,1503512137215,0,1,-1,-5,-4,0,2,0
11449,11449,1503512137223,0,2,-1,1,0,-1,1,-3
11450,11450,1503512137238,-7,-11,-8,0,1,-1,1,2
11451,11451,1503512137246,2,-1,-3,-2,0,-3,-2,1
11452,11452,1503512137253,-13,-9,-6,-4,-5,-6,-10,-21
11453,11453,1503512137269,-1,0,1,1,3,-2,1,-7
11454,11454,1503512137270,1,-1,-3,-1,1,0,2,0
11455,11455,1503512137276,7,5,5,-8,-11,-1,1,6
11456,11456,1503512137283,-7,-6,-2,-4,-3,0,-4,-6
11457,11457,1503512137298,2,2,2,2,8,1,0,4
11458,11458,1503512137306,-5,-3,-2,-3,0,-3,-3,-5
11459,11459,1503512137313,1,4,3,0,-2,-1,-3,-4
11460,11460,1503512137328,-1,3,3,2,0,1,-1,2
11461,11461,1503512137335,-11,-9,-7,2,5,-1,-2,-16
11462,11462,1503512137343,-14,-8,-3,6,3,1,0,5
11463,11463,1503512137357,-4,-5,-4,0,1,-3,-8,-10
11464,11464,1503512137358,4,1,0,-2,-1,2,1,7
11465,11465,1503512137367,1,4,5,-2,-1,-1,-5,-6
11466,11466,1503512137373,0,-3,-3,-3,-3,-1,0,-1
11467,11467,1503512137388,9,1,0,-5,-9,0,4,8
11468,11468,1503512137395,3,4,0,-2,-1,0,1,2
11469,11469,1503512137404,3,-1,-3,0,1,-1,0,-3
11470,11470,1503512137418,5,3,4,2,1,1,2,4
11471,11471,1503512137426,-14,-15,-10,-7,-6,0,0,-5
11472,11472,1503512137435,23,9,-1,0,1,-1,3,4
11473,11473,1503512137449,3,5,-2,-4,-3,-1,-1,3
11474,11474,1503512137455,0,1,0,2,1,1,3,9
11475,11475,1503512137463,-5,-2,-2,-3,0,-2,-2,-8
11476,11476,1503512137477,4,4,1,1,-1,-1,-1,5
11477,11477,1503512137486,-5,-1,1,0,-1,-2,-1,2
11478,11478,1503512137493,-17,-8,-1,0,-1,-2,-7,-7
11479,11479,1503512137508,4,1,1,0,1,-1,0,6
11480,11480,1503512137515,-1,-6,-1,0,0,-3,-1,0
11481,11481,1503512137523,0,1,-1,2,2,2,1,2
11482,11482,1503512137538,5,-1,-4,-13,-16,-1,-5,-1
11483,11483,1503512137552,-4,0,4,2,2,-3,-2,-6
11484,11484,1503512137554,-17,-6,-1,-4,-3,-1,-1,-6
11485,11485,1503512137569,13,7,3,3,3,3,4,5
11486,11486,1503512137575,4,1,0,0,1,1,2,5
11487,11487,1503512137583,-11,-1,-1,0,1,-2,-2,4
11488,11488,1503512137597,-18,-7,-3,-1,0,-3,0,-4
11489,11489,1503512137606,-1,-5,-3,1,5,-2,-5,-5
11490,11490,1503512137613,4,5,2,1,-1,1,-3,-4
11491,11491,1503512137628,-11,-8,-6,-5,-4,-2,-5,-16
12827,12827,1503512150611,0,0,2,0,1,-1,-2,-2
12828,12828,1503512150617,3,14,4,0,-1,-1,-2,0
12829,12829,1503512150633,0,0,2,2,1,-1,-1,-2
12830,12830,1503512150640,6,-1,-5,1,1,-2,0,3
12831,12831,1503512150648,1,3,-2,-2,-1,0,-1,2
12832,12832,1503512150662,1,0,9,4,0,0,1,2
12833,12833,1503512150671,-4,-8,0,2,1,0,-3,-3
12834,12834,1503512150677,-1,-7,-8,-4,-2,0,-1,-2
12835,12835,1503512150695,-2,0,-4,-1,-1,0,-1,0
12836,12836,1503512150701,-1,-4,-5,-1,-1,-2,-2,-3
12837,12837,1503512150708,-1,2,-5,-2,-2,-1,-1,0
12838,12838,1503512150722,7,7,6,1,0,1,1,3
12839,12839,1503512150723,0,-1,0,-1,1,-1,-4,1
12840,12840,1503512150731,0,6,4,0,0,-2,-2,-3
12841,12841,1503512150738,-1,-1,-2,-2,-3,-1,0,-4
12842,12842,1503512150755,0,3,-1,-1,-2,-2,-1,2
12843,12843,1503512150767,-7,-9,3,1,0,-2,1,-4
12844,12844,1503512150770,1,2,0,-1,-2,-1,0,-5
12845,12845,1503512150782,3,-3,-5,-2,-1,-1,-2,0
12846,12846,1503512150790,-3,-9,-5,-2,-1,-2,0,1
12847,12847,1503512150807,0,1,2,0,-1,0,1,-4
12848,12848,1503512150813,0,-1,-2,-1,1,0,0,-3
12849,12849,1503512150820,1,8,0,-3,-3,-3,-5,-1
12850,12850,1503512150831,5,14,7,0,0,-2,-5,0
12851,12851,1503512150843,-2,-6,-7,-3,-4,-1,2,-1
12852,12852,1503512150852,-1,-11,-7,-3,-1,1,3,3
12853,12853,1503512150857,-1,8,1,-2,-2,-1,2,2
12854,12854,1503512150873,-3,-5,-1,-3,-2,-2,2,1
12855,12855,1503512150880,-1,-6,0,-1,2,1,-2,-1
12856,12856,1503512150888,-3,-3,-1,0,-1,0,-2,-2
12857,12857,1503512150903,0,2,-2,0,-1,-2,-4,-1
12858,12858,1503512150910,4,0,-5,-2,0,0,-2,0
12859,12859,1503512150917,-4,5,3,0,-1,-1,1,-1
12860,12860,1503512150933,-5,-7,-8,-4,-3,-2,-1,-2
12861,12861,1503512150940,-1,-11,-4,0,0,1,-3,2
12862,12862,1503512150948,1,-1,3,2,0,-1,-2,-1
12863,12863,1503512150964,-3,-7,-1,1,0,0,0,5
12864,12864,1503512150971,3,7,10,1,0,1,1,4
12865,12865,1503512150977,-6,-4,-2,0,0,-1,1,-1
12866,12866,1503512150992,1,3,-5,-2,-2,-1,1,0
12867,12867,1503512151001,-2,1,1,-1,-2,-1,0,2
12868,12868,1503512151008,-1,4,1,0,0,-1,-2,-2
12869,12869,1503512151022,5,9,2,-2,1,0,-2,-1
12870,12870,1503512151031,-2,-8,-3,0,-1,-2,-1,0
12871,12871,1503512151038,-4,1,-2,-2,-1,-3,-5,-8
12872,12872,1503512151052,1,0,-3,-2,-2,-1,1,-2
12873,12873,1503512151060,2,4,3,1,0,-1,0,-1
12874,12874,1503512151070,-8,-7,-6,-3,0,-1,-3,-6
12875,12875,1503512151082,-9,-16,1,0,-1,1,0,-2
12876,12876,1503512151090,-14,-6,-3,0,-2,-1,-3,-3
12877,12877,1503512151098,0,6,-2,-1,0,-2,-2,0
12878,12878,1503512151112,1,-1,2,1,1,0,-1,2
12879,12879,1503512151120,5,8,3,-1,-2,1,-1,0
12880,12880,1503512151135,4,4,3,1,-1,-1,-5,-1
12881,12881,1503512151142,2,2,-2,-2,0,0,2,-3
12882,12882,1503512151151,8,6,2,0,-1,3,1,1
12883,12883,1503512151165,0,-5,-7,-3,-2,-2,-1,-2
12884,12884,1503512151172,-3,1,4,2,-1,-2,-1,0
12885,12885,1503512151180,-1,-7,-3,2,-1,-1,-1,1
12886,12886,1503512151195,-11,-12,1,-2,0,-1,2,-1
12887,12887,1503512151202,11,0,0,-1,1,1,3,2
12888,12888,1503512151210,1,-1,-2,1,-1,-2,0,-2
12889,12889,1503512151224,-3,5,-1,-2,-1,-1,-3,1
12890,12890,1503512151239,1,3,-1,1,1,1,0,0
12891,12891,1503512151240,5,7,1,0,-2,-2,2,2
12892,12892,1503512151255,3,-4,1,-3,-5,-3,-3,-1
12893,12893,1503512151270,-5,-2,4,2,4,1,0,1
12894,12894,1503512151273,-7,-11,-5,-5,-2,2,8,6
12895,12895,1503512151284,-1,0,-2,-2,-3,-1,-1,-1
12896,12896,1503512151292,-2,-4,-1,0,0,-4,-8,-7
12897,12897,1503512151300,-5,9,3,0,2,0,0,-3
12898,12898,1503512151315,-2,-1,-4,-2,0,-2,-1,-2
13967,13967,1503512161791,-1,19,10,-1,-2,-2,0,-6
13968,13968,1503512161799,-5,-9,0,-2,-4,-2,1,-8
13969,13969,1503512161807,7,1,0,0,0,0,2,6
13970,13970,1503512161822,12,8,1,2,2,-1,-7,4
13971,13971,1503512161829,26,6,2,0,1,2,7,17
13972,13972,1503512161841,-9,-2,3,2,2,2,4,4
13973,13973,1503512161851,0,-4,-2,1,7,4,3,6
13974,13974,1503512161859,7,-4,-7,-2,-1,0,0,-1
13975,13975,1503512161867,0,-2,-2,-3,-4,-2,-1,-1
13976,13976,1503512161889,7,6,14,7,2,3,3,5
13977,13977,1503512161890,-11,-4,-22,-11,-5,-5,-9,-13
13978,13978,1503512161898,-6,3,12,3,-2,-1,1,6
13979,13979,1503512161911,-29,-10,-3,-6,-8,-7,-17,-39
13980,13980,1503512161919,19,2,-4,-3,-2,-3,-8,-19
13981,13981,1503512161927,-20,-10,2,1,1,-6,-9,-18
13982,13982,1503512161942,-4,0,-1,0,0,0,3,1
13983,13983,1503512161949,11,3,0,-3,-16,-2,7,14
13984,13984,1503512161957,5,5,-3,0,14,1,2,6
13985,13985,1503512161972,5,-6,-6,-3,-4,1,2,5
13986,13986,1503512161979,-3,-4,0,-5,-5,0,2,-1
13987,13987,1503512161987,8,-6,4,-1,5,3,5,13
13988,13988,1503512162002,-1,-7,-12,6,2,-1,0,-6
13989,13989,1503512162009,-21,-8,-6,-1,1,-2,-1,-8
13990,13990,1503512162017,9,-4,-15,-15,-12,-4,17,5
13991,13991,1503512162031,18,13,11,9,8,4,-4,0
13992,13992,1503512162041,0,2,4,-3,-5,-3,-9,-7
13993,13993,1503512162047,0,-5,-6,-3,-3,1,5,-8
13994,13994,1503512162048,6,5,3,3,3,0,4,10
13995,13995,1503512162062,-6,1,1,-1,-1,1,-2,-7
13996,13996,1503512162069,-3,-8,-8,-2,-2,-1,-4,2
13997,13997,1503512162078,-7,9,11,4,1,-4,-12,0
13998,13998,1503512162091,4,2,7,4,1,3,5,11
13999,13999,1503512162100,-47,-23,-12,-8,-5,-3,2,18
14000,14000,1503512162107,2,10,-2,-2,-1,-1,-2,-10
14001,14001,1503512162122,7,6,3,0,2,4,-2,1
14002,14002,1503512162130,9,4,-3,-1,0,-2,2,17
14003,14003,1503512162140,-25,-19,-11,-4,-5,-4,-10,-12
14004,14004,1503512162151,0,13,1,2,1,1,6,15
14005,14005,1503512162160,-34,-38,-16,-4,0,-3,-9,-36
14006,14006,1503512162167,14,14,19,5,1,-2,-2,-22
14007,14007,1503512162182,22,16,0,-1,-1,0,10,11
14008,14008,1503512162189,0,-4,-5,-3,-2,-5,-4,-9
14009,14009,1503512162197,-9,-4,-2,1,-1,-5,-13,-32
14010,14010,1503512162211,-5,-11,-3,0,-2,-1,-1,-2
14011,14011,1503512162220,5,13,5,2,-1,-2,-7,10
14012,14012,1503512162228,18,8,-2,-1,-2,3,7,18
14013,14013,1503512162242,33,21,4,1,2,4,8,9
14014,14014,1503512162249,-30,-3,0,-6,-3,-1,4,-5
14015,14015,1503512162257,7,11,1,-3,-4,-2,-3,13
14016,14016,1503512162271,6,1,2,3,1,2,6,33
14017,14017,1503512162280,-14,-8,0,2,-2,0,5,15
14018,14018,1503512162294,4,-8,-7,-3,1,0,0,-13
14019,14019,1503512162302,12,8,6,0,0,-1,2,10
14020,14020,1503512162316,3,1,0,0,0,0,-3,-5
14021,14021,1503512162318,4,-11,-7,-5,-4,-2,3,-21
14022,14022,1503512162331,-19,0,3,1,2,-1,-3,-1
14023,14023,1503512162341,-18,2,2,-2,-1,-3,-2,-17
14024,14024,1503512162354,9,-8,-5,-4,-2,-2,0,-1
14025,14025,1503512162362,7,7,0,0,2,3,2,11
14026,14026,1503512162369,-10,-5,-6,-3,-3,-2,-4,0
14027,14027,1503512162384,-8,-17,-4,-1,-1,-3,-7,-13
14028,14028,1503512162391,7,4,-3,0,0,1,4,-4
14029,14029,1503512162399,7,6,1,3,2,0,-6,0
14030,14030,1503512162414,-9,-1,-6,-1,1,-1,-7,-14
14031,14031,1503512162422,19,9,4,1,0,-1,-5,34
14032,14032,1503512162429,-17,-2,3,-1,-1,-5,-11,-4
14033,14033,1503512162445,-3,-5,-2,1,1,9,11,-4
14034,14034,1503512162451,11,0,2,7,10,8,5,6
14035,14035,1503512162459,-3,-7,-5,-4,-1,-4,1,-10
14036,14036,1503512162476,4,8,-1,-3,-4,-3,-2,-5
14037,14037,1503512162482,4,18,8,2,0,-1,2,-6
14038,14038,1503512162489,14,7,9,2,-2,-2,-11,-3
14039,14039,1503512162504,16,-6,-3,-4,-4,-3,-4,6
14040,14040,1503512162517,-17,1,3,1,-4,-4,1,-11
14041,14041,1503512162519,-3,13,6,1,0,-2,-6,-29
14042,14042,1503512162520,8,-2,-2,0,0,1,1,-3
14043,14043,1503512162534,-1,-4,1,2,1,0,-5,-20
14044,14044,1503512162543,1,12,8,3,2,1,4,5
14045,14045,1503512162549,7,-10,-10,-3,0,-2,-7,-3
14046,14046,1503512162550,-21,-10,-4,-5,-3,-4,-4,2
14047,14047,1503512162564,2,-5,-4,-3,-1,1,-1,2
14048,14048,1503512162571,-3,-4,6,5,1,1,0,-18
14049,14049,1503512162580,-14,-8,-5,-1,-1,-4,-16,-31
14050,14050,1503512162594,-3,-3,-6,-5,-3,-5,-6,-21
14051,14051,1503512162602,4,5,5,1,-1,0,-1,6
14052,14052,1503512162610,10,13,-2,-4,-1,1,3,8
14053,14053,1503512162624,-6,-3,-3,-1,-1,-3,-7,-17
14054,14054,1503512162625,-1,0,1,1,-1,0,-2,-1
14055,14055,1503512162631,6,-3,-7,-5,-4,-3,0,6
14056,14056,1503512162639,-6,-5,-3,-2,-2,-3,4,-5
14057,14057,1503512162654,13,-3,-5,-3,0,2,5,9
14058,14058,1503512162662,-18,-9,-5,-4,-2,-1,-1,-6
14059,14059,1503512162669,-8,-5,-1,-3,-1,2,2,10
14060,14060,1503512162685,11,3,4,3,2,1,4,6
14061,14061,1503512162691,9,1,3,2,-2,-3,-2,7
14062,14062,1503512162699,-4,-6,-3,-3,-2,-1,-1,-7
14063,14063,1503512162714,-13,-7,-5,-2,-2,0,-6,-22
14064,14064,1503512162722,-3,-10,-5,-1,-1,-1,-2,-9
14967,14967,1503512171536,0,-12,-3,0,0,0,-3,0
14968,14968,1503512171542,1,0,-1,0,0,0,1,-1
14969,14969,1503512171556,2,0,2,1,1,-3,-5,-3
14970,14970,1503512171564,3,16,0,1,-1,0,-1,1
14971,14971,1503512171574,-2,0,3,-1,-3,0,2,2
14972,14972,1503512171586,3,1,1,2,-1,-1,-2,-2
14973,14973,1503512171594,-2,-8,-4,1,-1,-1,-3,-4
14974,14974,1503512171602,-7,-3,3,-3,-3,2,8,7
14975,14975,1503512171616,-8,-1,-2,-3,0,-2,-1,-5
14976,14976,1503512171624,-2,-5,0,-3,-2,1,4,-1
14977,14977,1503512171631,0,0,-4,0,-2,-1,1,-1
14978,14978,1503512171646,-1,0,-2,1,-1,0,-2,0
14979,14979,1503512171654,4,0,-2,-1,0,-3,-3,-4
14980,14980,1503512171662,-2,-11,-6,-2,0,0,-1,-1
14981,14981,1503512171676,-5,-2,-4,-3,-1,2,5,-2
14982,14982,1503512171684,6,0,1,1,3,0,-8,-1
14983,14983,1503512171698,-5,-1,1,-3,-2,-2,-2,-1
14984,14984,1503512171709,-4,-2,3,-2,-3,-4,-2,-4
14985,14985,1503512171714,-2,-12,-6,-1,-2,0,-3,-3
14986,14986,1503512171715,6,8,5,2,-1,-2,-6,-4
14987,14987,1503512171729,-1,0,0,-1,0,1,-2,-1
14988,14988,1503512171730,3,-3,-8,-3,-1,-3,-3,-1
14989,14989,1503512171736,-2,2,4,1,0,-2,-3,-4
14990,14990,1503512171745,-2,-1,0,0,-2,1,2,0
14991,14991,1503512171758,-3,-2,0,-2,0,-1,0,0
14992,14992,1503512171766,3,4,1,1,-2,0,3,-1
14993,14993,1503512171767,-2,2,2,2,3,-2,-3,-2
14994,14994,1503512171776,6,5,-3,-1,0,-2,-5,-2
14995,14995,1503512171789,-13,-16,0,-1,0,0,-1,-5
14996,14996,1503512171790,4,13,-2,-2,-1,-1,-4,-5
14997,14997,1503512171796,5,14,8,2,1,0,-6,1
14998,14998,1503512171804,-7,1,2,1,-1,-2,-1,-3
14999,14999,1503512171818,-2,-10,-4,-2,0,0,5,4
15000,15000,1503512171826,-5,-5,0,-1,-1,0,-1,4
15001,15001,1503512171834,-1,-10,-4,0,-2,0,3,-1
15002,15002,1503512171851,7,4,1,1,0,-3,-6,-1
15003,15003,1503512171856,7,14,-2,-1,-1,0,-2,0
15004,15004,1503512171865,1,-2,1,0,0,-2,-3,-3
15005,15005,1503512171879,-5,2,2,-1,1,-2,5,0
15006,15006,1503512171886,-9,-7,-4,-3,1,0,6,-10
15007,15007,1503512171894,-4,-10,-4,-2,-4,-2,1,-2
15008,15008,1503512171917,1,-7,-7,-2,-2,-2,0,1
15009,15009,1503512171925,-2,1,-4,-3,-3,1,5,4
15010,15010,1503512171938,-5,-6,-2,0,0,-1,-2,0
15011,15011,1503512171947,-8,-7,-3,-3,-1,0,2,-4
15012,15012,1503512171954,1,1,1,2,1,-2,-5,-3
15013,15013,1503512171969,3,7,4,0,-1,1,0,1
15014,15014,1503512171977,1,1,-3,-1,-1,-2,-4,1
15015,15015,1503512171978,-1,-4,7,1,-2,-2,-1,-1
15016,15016,1503512171985,-1,-5,-4,-1,-1,-2,-3,4
15017,15017,1503512171998,-2,7,-5,-3,-1,-1,0,-3
15018,15018,1503512172009,-5,-1,-3,-1,0,-1,-1,-4
15019,15019,1503512172015,1,0,3,0,1,-1,-6,-1
15020,15020,1503512172029,3,2,-4,-3,-1,-2,-1,-2
15021,15021,1503512172036,2,2,-3,-1,-1,1,-2,4
15022,15022,1503512172045,1,2,1,-2,-2,-1,1,3
15023,15023,1503512172058,-7,-7,1,-1,0,1,2,1
15024,15024,1503512172066,-4,-12,-6,-3,-2,-1,-1,-3
15025,15025,1503512172076,1,8,0,-2,0,0,1,0
15026,15026,1503512172089,-1,15,9,3,3,0,-6,-8
15027,15027,1503512172096,0,-7,-6,-4,-3,-1,3,2
15028,15028,1503512172105,-9,-11,-7,-3,-2,-4,-2,-2
15029,15029,1503512172118,-1,5,5,2,0,0,2,-1
15030,15030,1503512172127,-1,-7,-4,-1,-3,-1,0,-1
15031,15031,1503512172134,-1,3,-4,-4,-2,-1,-1,-1
15032,15032,1503512172149,0,3,4,-1,-2,-2,0,1
15033,15033,1503512172157,-3,-10,-4,0,-1,1,-2,-3
15034,15034,1503512172164,0,8,2,0,-1,1,1,-2
15035,15035,1503512172165,-2,-10,-5,-2,-2,0,-2,0
15036,15036,1503512172179,3,1,-1,-1,0,-2,-7,-5
15037,15037,1503512172187,-2,-9,-5,-3,-3,4,10,2
15038,15038,1503512172194,-5,-7,-1,-2,-1,-2,1,0
15039,15039,1503512172211,7,4,-3,0,2,2,-1,4
15040,15040,1503512172218,3,2,3,-1,0,3,8,-1
15041,15041,1503512172225,0,-1,1,2,-2,0,0,0
15042,15042,1503512172238,0,1,3,1,1,-1,-4,-1
15043,15043,1503512172247,4,12,2,1,1,-1,-2,0
15044,15044,1503512172254,-4,-2,-3,-3,0,-1,-1,-1
15045,15045,1503512172269,10,10,2,1,2,0,-8,-7
15046,15046,1503512172278,-1,-1,-2,1,-1,0,-3,-1
15047,15047,1503512172285,-3,-3,-2,-1,-1,-2,-1,-1
15048,15048,1503512172298,1,-7,-3,-1,-1,-1,-4,-1
15049,15049,1503512172307,-1,-2,1,0,3,-1,4,0
15050,15050,1503512172314,2,-2,-3,-3,0,-3,-1,1
15051,15051,1503512172329,1,8,4,0,0,-3,-6,-2
15052,15052,1503512172336,-1,-2,0,-1,1,0,0,3
15053,15053,1503512172337,-2,7,9,4,0,2,0,-2
15054,15054,1503512172347,-6,-13,0,0,-2,-1,3,2
15055,15055,1503512172359,3,15,5,4,-1,0,-7,-7
15056,15056,1503512172367,-4,-5,6,2,0,2,1,0
15057,15057,1503512172374,-6,-12,-7,-3,-2,-1,0,0
15058,15058,1503512172389,0,2,1,1,0,-2,-4,-4
15059,15059,1503512172390,7,10,-2,-1,1,-1,-5,-1
15060,15060,1503512172397,0,-2,0,-2,0,-3,-2,-4
15061,15061,1503512172405,-3,-4,-1,0,-2,-1,-1,0
15062,15062,1503512172419,-1,2,1,-1,-1,-1,7,5
15063,15063,1503512172421,-2,-4,-1,0,0,-2,4,4
15064,15064,1503512172427,2,3,-1,1,0,-1,-2,-3
15065,15065,1503512172434,0,-2,-2,-2,1,1,3,2
15066,15066,1503512172451,3,2,2,0,-1,0,-2,3
15067,15067,1503512172457,-2,4,2,-1,1,1,-2,2
15068,15068,1503512172465,-4,-9,-8,-5,-3,-3,1,-2
15069,15069,1503512172479,3,2,-6,0,1,-1,-4,-3
15070,15070,1503512172487,-2,-1,0,-1,-1,0,1,1
15071,15071,1503512172494,-1,-6,-6,-2,-2,-6,0,-1
15072,15072,1503512172509,0,-7,-5,-1,-1,-4,-8,-1
15073,15073,1503512172523,-5,-7,2,0,0,1,0,2
15074,15074,1503512172525,-4,-3,-4,-3,-2,-1,-4,-5
15075,15075,1503512172538,1,-5,-1,0,-3,0,-2,-2
15076,15076,1503512172547,-2,1,0,-2,-1,-5,-1,-1
15077,15077,1503512172554,-3,0,-1,-1,-1,-2,1,2
