SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
839,1.50362E+12,5,12,1,-1,-1,-1,-1,1,4.580626907,1.875,-1,12,4.677071733,15+0j,16.606601717798213-9.778174593052022j,4-11j,-4.606601717798213-5.7781745930520225j,-7+0j,-4.606601717798213+5.7781745930520225j,4+11j,16.606601717798213+9.778174593052022j,225,371.391919,137,54.60808101,49,54.60808101,137,371.391919
840,1.50362E+12,7,-10,-2,-3,-3,-1,4,10,6.408699445,0.25,-10,10,6,2+0j,12.828427124746188+21.556349186104047j,2+18j,7.171572875253811+9.556349186104047j,10+0j,7.171572875253811-9.556349186104047j,2-18j,12.828427124746188-21.556349186104047j,4,629.2447327,328,142.7552673,100,142.7552673,328,629.2447327
841,1.50362E+12,4,2,8,3,1,1,0,12,4.12093956,3.875,0,12,5.465802777,31+0j,10.071067811865476-2.3431457505076185j,-3+12j,-4.0710678118654755+13.656854249492381j,-5+0j,-4.0710678118654755-13.656854249492381j,-3-12j,10.071067811865476+2.3431457505076185j,961,106.9167389,153,203.0832611,25,203.0832611,153,106.9167389
842,1.50362E+12,-13,-8,-2,-3,-4,-4,-9,-21,6.414269806,-8,-21,-2,10,-64+0j,-24.556349186104043-16.899494936611667j,-6-12j,6.556349186104045-2.899494936611667j,8+0j,6.556349186104045+2.899494936611667j,-6+12j,-24.556349186104043+16.899494936611667j,4096,888.6072145,180,51.39278554,64,51.39278554,180,888.6072145
843,1.50362E+12,8,-2,-3,1,-2,0,-2,-14,6.065122776,-1.75,-14,8,5.937171044,-14+0j,-2.0208152801713073-8.192388155425117j,11-11j,22.020815280171306-10.192388155425117j,16+0j,22.020815280171306+10.192388155425117j,11+11j,-2.0208152801713073+8.192388155425117j,196,71.19891809,242,588.8010819,256,588.8010819,242,71.19891809
844,1.50362E+12,5,-2,-7,-2,-3,2,2,14,6.379375249,1.125,-7,14,6.072478901,9+0j,16.485281374238568+23.14213562373095j,7+12j,-0.48528137423856954+5.142135623730951j,-15+0j,-0.48528137423856954-5.142135623730951j,7-12j,16.485281374238568-23.14213562373095j,81,807.3229432,193,26.67705679,225,26.67705679,193,807.3229432
845,1.50362E+12,-6,-13,-4,-5,-2,-1,0,-21,7.111359123,-6.5,-21,0,9.300537619,-52+0j,-23.79898987322333+1.1715728752538084j,-4-12j,15.79898987322333-6.828427124746192j,28+0j,15.79898987322333+6.828427124746192j,-4+12j,-23.79898987322333-1.1715728752538084j,2704,567.764502,160,296.235498,784,296.235498,160,567.764502
846,1.50362E+12,-5,-14,-11,-4,1,-4,0,12,7.936128959,-3.125,-14,12,8.054501847,-25+0j,-1.7573593128807161+29.384776310850235j,7+26j,-10.242640687119284+7.384776310850235j,-5+0j,-10.242640687119284-7.384776310850235j,7-26j,-1.7573593128807161-29.384776310850235j,625,866.5533906,725,159.4466094,25,159.4466094,725,866.5533906
847,1.50362E+12,4,34,2,4,0,-1,0,-5,12.17432896,4.75,-5,34,12.33896268,38+0j,22.384776310850235-33.11269837220809j,2-34j,-14.384776310850235-29.11269837220809j,-26+0j,-14.384776310850235+29.11269837220809j,2+34j,22.384776310850235+33.11269837220809j,1444,1597.529004,1160,1054.470996,676,1054.470996,1160,1597.529004
848,1.50362E+12,5,7,2,-2,-4,-1,-1,1,3.681517544,0.875,-4,7,3.553167601,7+0j,16.77817459305202-6.535533905932737j,-7j,1.2218254069479766-0.5355339059327369j,-3+0j,1.2218254069479766+0.5355339059327369j,7j,16.77817459305202+6.535533905932737j,49,324.2203461,49,1.779653889,9,1.779653889,49,324.2203461
849,1.50362E+12,-12,-9,-3,0,0,2,-2,-6,4.862392121,-3.75,-12,2,5.894913061,-30+0j,-24.02081528017131+4.535533905932736j,-7+1j,0.02081528017130907+2.535533905932736j,-4+0j,0.02081528017130907-2.535533905932736j,-7-1j,-24.02081528017131-4.535533905932736j,900,597.5706345,50,6.429365464,16,6.429365464,50,597.5706345
850,1.50362E+12,13,35,6,2,2,-1,4,-1,11.98808933,7.5,-1,35,13.49073756,60+0j,34.33452377915607-29.577164466275352j,5-33j,-12.334523779156072-25.577164466275352j,-10+0j,-12.334523779156072+25.577164466275352j,5+33j,34.33452377915607+29.577164466275352j,3600,2053.668181,1114,806.331819,100,806.331819,1114,2053.668181
851,1.50362E+12,-3,-7,-2,0,2,-2,-2,1,2.774243784,-1.625,-7,2,3.061862178,-13+0j,-7.82842712474619+4.242640687119285j,3+10j,-2.1715728752538097+4.242640687119285j,3+0j,-2.1715728752538097-4.242640687119285j,3-10j,-7.82842712474619-4.242640687119285j,169,79.28427125,109,22.71572875,9,22.71572875,109,79.28427125
852,1.50362E+12,8,-3,-10,1,0,5,1,11,6.545172703,1.625,-10,11,6.33442973,13+0j,9.414213562373094+23.727922061357855j,17+10j,6.585786437626906+1.7279220613578552j,-15+0j,6.585786437626906-1.7279220613578552j,17-10j,9.414213562373094-23.727922061357855j,169,651.6417023,389,46.35829765,225,46.35829765,389,651.6417023
853,1.50362E+12,-6,-4,1,-4,-5,-2,-1,-2,2.295181288,-2.875,-6,1,3.588175024,-23+0j,-1.0000000000000002+0.8284271247461898j,-11-0j,-0.9999999999999998+4.82842712474619j,1+0j,-0.9999999999999998-4.82842712474619j,-11+0j,-1.0000000000000002-0.8284271247461898j,529,1.686291501,121,24.3137085,1,24.3137085,121,1.686291501
854,1.50362E+12,-7,-12,-8,-3,-2,-1,-4,-9,3.845219667,-5.75,-12,-1,6.782329983,-46+0j,-17.02081528017131+7.535533905932736j,3+1j,7.020815280171309-0.464466094067264j,4+0j,7.020815280171309+0.464466094067264j,3-1j,-17.02081528017131-7.535533905932736j,2116,346.492424,10,49.50757595,16,49.50757595,10,346.492424
855,1.50362E+12,-5,-4,-6,-1,9,2,-1,-7,5.235524261,-1.625,-7,9,5.15994186,-13+0j,-22.48528137423857+4.999999999999999j,11-6j,-5.514718625761429-5.000000000000001j,7+0j,-5.514718625761429+5.000000000000001j,11+6j,-22.48528137423857-4.999999999999999j,169,530.5878785,157,55.41212152,49,55.41212152,157,530.5878785
856,1.50362E+12,3,-9,0,3,3,2,0,0,3.991061441,0.25,-9,3,3.741657387,2+0j,-9.899494936611665+5.656854249492379j,6+10j,9.899494936611665+5.656854249492379j,10+0j,9.899494936611665-5.656854249492379j,6-10j,-9.899494936611665-5.656854249492379j,4,130,136,130,100,130,136,130
857,1.50362E+12,-7,-7,1,0,-5,-5,0,-7,3.494894235,-3.75,-7,1,4.974937186,-30+0j,-8.363961030678926-4.535533905932738j,-13+5j,4.363961030678927-2.5355339059327378j,8+0j,4.363961030678927+2.5355339059327378j,-13-5j,-8.363961030678926+4.535533905932738j,900,90.52691193,194,25.47308807,64,25.47308807,194,90.52691193
858,1.50362E+12,0,-5,1,0,1,3,5,3,2.976095237,1,-5,5,2.958039892,8+0j,-4.535533905932738+11.778174593052022j,-5+5j,2.535533905932738+3.7781745930520225j,6+0j,2.535533905932738-3.7781745930520225j,-5-5j,-4.535533905932738-11.778174593052022j,64,159.2964646,50,20.70353544,36,20.70353544,50,159.2964646
859,1.50362E+12,10,9,10,4,3,3,1,7,3.563204817,5.875,1,10,6.754628043,47+0j,13.363961030678928-11.121320343559642j,2-1j,0.6360389693210724+6.878679656440358j,1+0j,0.6360389693210724-6.878679656440358j,2+1j,13.363961030678928+11.121320343559642j,2209,302.2792206,5,47.72077939,1,47.72077939,5,302.2792206
860,1.50362E+12,-6,-18,-8,-1,-3,-4,-3,-12,5.667892024,-6.875,-18,-1,8.681877677,-55+0j,-20.67766952966369+7.12132034355964j,2+9j,14.677669529663689-2.87867965644036j,15+0j,14.677669529663689+2.87867965644036j,2-9j,-20.67766952966369-7.12132034355964j,3025,478.2792206,85,223.7207794,225,223.7207794,85,478.2792206
861,1.50362E+12,-1,-2,3,-4,-3,-4,-3,12,5.444525429,-0.25,-4,12,5.099019514,-2+0j,14.727922061357855+3.899494936611667j,-4+14j,-10.727922061357855+15.899494936611667j,-6+0j,-10.727922061357855-15.899494936611667j,-4-14j,14.727922061357855-3.899494936611667j,4,232.117749,212,367.882251,36,367.882251,212,232.117749
862,1.50362E+12,0,15,13,2,-2,-1,-2,3,6.740072064,3.5,-2,15,7.211102551,28+0j,14.020815280171309-25.606601717798213j,-13-9j,-10.020815280171309+4.3933982822017885j,-10+0j,-10.020815280171309-4.3933982822017885j,-13+9j,14.020815280171309+25.606601717798213j,784,852.2813127,250,119.7186873,100,119.7186873,250,852.2813127
863,1.50362E+12,-3,-20,-10,-4,-3,-2,-1,-1,6.524678427,-5.5,-20,-1,8.215838363,-44+0j,-10.606601717798215+23.849242404917497j,5+17j,10.606601717798215+5.849242404917497j,10+0j,10.606601717798215-5.849242404917497j,5-17j,-10.606601717798215-23.849242404917497j,1936,681.2863633,314,146.7136367,100,146.7136367,314,681.2863633
864,1.50362E+12,-13,2,0,2,-11,0,4,-7,6.512350903,-2.875,-13,4,6.736096793,-23+0j,-6.949747468305833-3.7781745930520234j,-28-7j,2.9497474683058327-11.778174593052023j,-17+0j,2.9497474683058327+11.778174593052023j,-28+7j,-6.949747468305833+3.7781745930520234j,529,62.57359313,833,147.4264069,289,147.4264069,833,62.57359313
865,1.50362E+12,-1,2,3,-1,0,-1,1,5,2.20389266,1,-1,5,2.291287847,8+0j,5.363961030678928+0.12132034355964327j,-5+3j,-7.363961030678928+4.121320343559644j,-2+0j,-7.363961030678928-4.121320343559644j,-5-3j,5.363961030678928-0.12132034355964327j,64,28.78679656,34,71.21320344,4,71.21320344,34,28.78679656
866,1.50362E+12,6,-7,-2,-3,-1,2,-3,-11,5.180664602,-2.375,-11,6,5.396758286,-19+0j,-5.020815280171309-0.292893218813453j,10-9j,19.02081528017131+1.707106781186547j,19+0j,19.02081528017131-1.707106781186547j,10+9j,-5.020815280171309+0.292893218813453j,361,25.29437252,181,364.7056275,361,364.7056275,181,25.29437252
867,1.50362E+12,2,5,-2,-2,0,-3,-3,-1,2.777460299,-0.5,-3,5,2.645751311,-4+0j,8.363961030678928-5.949747468305832j,7-5j,-4.363961030678928-3.949747468305832j,-2+0j,-4.363961030678928+3.949747468305832j,7+5j,8.363961030678928+5.949747468305832j,16,105.3553391,74,34.64466094,4,34.64466094,74,105.3553391
868,1.50362E+12,9,34,6,-1,2,0,-4,10,11.96423241,7,-4,34,13.20037878,56+0j,38.81980515339464-26.26345596729059j,9-25j,-24.81980515339464-6.263455967290589j,-30+0j,-24.81980515339464+6.263455967290589j,9+25j,38.81980515339464+26.26345596729059j,3136,2196.746391,706,655.2536085,900,655.2536085,706,2196.746391
869,1.50362E+12,-2,8,8,-1,5,0,0,-2,4.309458037,2,-2,8,4.5,16+0j,-2.0502525316941664-14.363961030678928j,-5-11j,-11.949747468305834+1.6360389693210724j,6+0j,-11.949747468305834-1.6360389693210724j,-5+11j,-2.0502525316941664+14.363961030678928j,256,210.5269119,146,145.4730881,36,145.4730881,146,210.5269119
870,1.50362E+12,-7,0,-14,-2,4,-1,-2,-10,5.879747322,-4,-14,4,6.800735254,-32+0j,-15.949747468305832+5.636038969321072j,13-11j,-6.050252531694168-18.36396103067893j,-6+0j,-6.050252531694168+18.36396103067893j,13+11j,-15.949747468305832-5.636038969321072j,1024,286.1593796,290,373.8406204,36,373.8406204,290,286.1593796
871,1.50362E+12,-3,6,8,0,-1,0,1,3,3.69362385,1.75,-3,8,3.872983346,14+0j,4.363961030678928-9.121320343559642j,-13-3j,-8.363961030678928+4.878679656440358j,-4+0j,-8.363961030678928-4.878679656440358j,-13+3j,4.363961030678928+9.121320343559642j,196,102.2426407,178,93.75735931,16,93.75735931,178,102.2426407
872,1.50362E+12,3,-10,1,1,-2,-2,0,11,5.849297882,0.25,-10,11,5.477225575,2+0j,6.414213562373094+11.727922061357855j,24j,3.585786437626906+13.727922061357855j,2+0j,3.585786437626906-13.727922061357855j,-24j,6.414213562373094-11.727922061357855j,4,178.6862915,576,201.3137085,4,201.3137085,576,178.6862915
873,1.50362E+12,-1,-6,-6,-2,0,-3,-4,-5,2.263846285,-3.375,-6,0,3.984344363,-27+0j,-5.242640687119286+1.9999999999999996j,9+2j,3.2426406871192857-2.0000000000000004j,5+0j,3.2426406871192857+2.0000000000000004j,9-2j,-5.242640687119286-1.9999999999999996j,729,31.48528137,85,14.51471863,25,14.51471863,85,31.48528137
874,1.50362E+12,-3,-5,-3,-1,-2,-2,-4,-3,1.246423455,-2.875,-5,-1,3.102418411,-23+0j,-4.535533905932738-0.29289321881345276j,2+3j,2.5355339059327378+1.7071067811865472j,-1+0j,2.5355339059327378-1.7071067811865472j,2-3j,-4.535533905932738+0.29289321881345276j,529,20.65685425,13,9.343145751,1,9.343145751,13,20.65685425
875,1.50362E+12,1,-8,2,0,-10,-2,-1,11,6.424006316,-0.875,-10,11,6.072478901,-7+0j,14.535533905932736+9.020815280171309j,-10+21j,7.464466094067264+15.020815280171309j,-9+0j,7.464466094067264-15.020815280171309j,-10-21j,14.535533905932736-9.020815280171309j,49,292.6568542,541,281.3431458,81,281.3431458,541,292.6568542
876,1.50362E+12,2,-2,3,-3,-4,-1,-2,-5,2.777460299,-1.5,-5,3,3,-12+0j,3.8786796564403576-5.707106781186548j,-3-5j,8.121320343559642+4.292893218813452j,10+0j,8.121320343559642-4.292893218813452j,-3+5j,3.8786796564403576+5.707106781186548j,144,47.61522369,34,84.38477631,100,84.38477631,34,47.61522369
877,1.50362E+12,1,7,-3,-1,-2,-2,-6,-6,4.174754056,-1.5,-6,7,4.183300133,-12+0j,5.828427124746192-12.899494936611665j,8-12j,0.17157287525380882-6.899494936611665j,-8+0j,0.17157287525380882+6.899494936611665j,8+12j,5.828427124746192+12.899494936611665j,144,200.3675324,208,47.63246763,64,47.63246763,208,200.3675324
878,1.50362E+12,-1,2,7,1,1,-1,4,4,2.748376144,2.125,-1,7,3.335416016,17+0j,2.2426406871192857-2.9999999999999996j,-11+4j,-6.242640687119286+3.0000000000000004j,5+0j,-6.242640687119286-3.0000000000000004j,-11-4j,2.2426406871192857+2.9999999999999996j,289,14.02943725,137,47.97056275,25,47.97056275,137,14.02943725
879,1.50362E+12,-4,4,-2,2,-5,0,2,-29,10.56949789,-4,-29,4,10.6653645,-32+0j,-18.09188309203678-20.748737341529164j,-9-31j,20.09188309203678-28.748737341529164j,14+0j,20.09188309203678+28.748737341529164j,-9+31j,-18.09188309203678+20.748737341529164j,1024,757.8263351,1042,1230.173665,196,1230.173665,1042,757.8263351
880,1.50362E+12,-3,5,2,0,2,-2,-1,-4,2.997022332,-0.125,-4,5,2.80624304,-1+0j,-2.878679656440357-10.778174593052022j,-2-7j,-7.121320343559643-4.778174593052022j,1+0j,-7.121320343559643+4.778174593052022j,-2+7j,-2.878679656440357+10.778174593052022j,1,124.4558441,53,73.54415588,1,73.54415588,53,124.4558441
881,1.50362E+12,-3,-4,2,0,0,3,3,3,2.777460299,0.5,-4,3,2.645751311,4+0j,-5.82842712474619+8.071067811865476j,-8+4j,-0.1715728752538097+6.071067811865475j,0j,-0.1715728752538097-6.071067811865475j,-8-4j,-5.82842712474619-8.071067811865476j,16,99.11269837,80,36.88730163,0,36.88730163,80,99.11269837
882,1.50362E+12,7,-2,-2,-3,3,19,2,1,7.199950397,3.125,-3,19,7.424621202,25+0j,-8.020815280171309+21.67766952966369j,10-19j,16.02081528017131+13.677669529663689j,-5+0j,16.02081528017131-13.677669529663689j,10+19j,-8.020815280171309-21.67766952966369j,625,534.254834,461,443.745166,25,443.745166,461,534.254834
883,1.50362E+12,-2,-5,-4,1,-3,-1,0,0,2.121320344,-1.75,-5,1,2.645751311,-14+0j,-2.5355339059327378+6.121320343559642j,-1+7j,4.535533905932738-1.8786796564403576j,-4+0j,4.535533905932738+1.8786796564403576j,-1-7j,-2.5355339059327378-6.121320343559642j,196,43.89949494,50,24.10050506,16,24.10050506,50,43.89949494
884,1.50362E+12,0,23,4,0,1,3,-4,1,8.228869042,3.5,-4,23,8.455767263,28+0j,13.849242404917499-21.4350288425444j,1-25j,-15.849242404917499-5.435028842544401j,-26+0j,-15.849242404917499+5.435028842544401j,1+25j,13.849242404917499+21.4350288425444j,784,651.2619767,626,280.7380233,676,280.7380233,626,651.2619767
885,1.50362E+12,-2,-7,-4,-4,15,0,-1,5,6.923046398,0.25,-7,15,6.480740698,2+0j,-15.585786437626904+14.31370849898476j,18+8j,-18.414213562373096+8.31370849898476j,14+0j,-18.414213562373096-8.31370849898476j,18-8j,-15.585786437626904-14.31370849898476j,4,447.7989899,388,408.2010101,196,408.2010101,388,447.7989899
886,1.50362E+12,0,-4,7,3,-1,-4,-1,-24,9.227288721,-3,-24,7,9.137833441,-24+0j,-18.09188309203678-27.091883092036785j,-7-13j,20.09188309203678-11.091883092036785j,34+0j,20.09188309203678+11.091883092036785j,-7+13j,-18.09188309203678+27.091883092036785j,576,1061.286363,218,526.7136367,1156,526.7136367,218,1061.286363
887,1.50362E+12,-10,-2,-2,-1,-1,3,-2,0,3.681517544,-1.875,-10,3,3.921096785,-15+0j,-11.82842712474619+4.242640687119285j,-7-2j,-6.17157287525381+4.242640687119285j,-15+0j,-6.17157287525381-4.242640687119285j,-7+2j,-11.82842712474619-4.242640687119285j,225,157.9116882,53,56.08831175,225,56.08831175,53,157.9116882
888,1.50362E+12,-3,-13,-8,2,-7,-6,-5,0,4.720774755,-5,-13,2,6.670832032,-40+0j,-2.3639610306789276+6.535533905932737j,3+21j,10.363961030678928+0.5355339059327369j,-6+0j,10.363961030678928-0.5355339059327369j,3-21j,-2.3639610306789276-6.535533905932737j,1600,48.30151519,450,107.6984848,36,107.6984848,450,48.30151519
889,1.50362E+12,-7,11,8,2,1,-3,7,15,7.343607521,4.25,-7,15,8.077747211,34+0j,11.091883092036781-1.7071067811865444j,-21+9j,-27.09188309203678+0.29289321881345565j,-16+0j,-27.09188309203678-0.29289321881345565j,-21-9j,11.091883092036781+1.7071067811865444j,1156,125.9440841,522,734.0559159,256,734.0559159,522,125.9440841
890,1.50362E+12,-7,-6,-12,-7,-14,-3,-7,-4,3.741657387,-7.5,-14,-3,8.276472679,-60+0j,7+9.242640687119286j,-2-2j,7-0.7573593128807143j,-20+0j,7+0.7573593128807143j,-2+2j,7-9.242640687119286j,3600,134.4264069,8,49.57359313,400,49.57359313,8,134.4264069
891,1.50362E+12,5,-6,2,2,1,2,4,16,6.11204899,3.25,-6,16,6.576473219,26+0j,8.242640687119284+17.556349186104043j,22j,-0.242640687119283+13.556349186104045j,-2+0j,-0.242640687119283-13.556349186104045j,-22j,8.242640687119284-17.556349186104043j,676,376.1665222,484,183.8334778,4,183.8334778,484,376.1665222
892,1.50362E+12,2,-9,-2,-3,0,2,2,25,9.963325607,2.125,-9,25,9.559027147,17+0j,14.020815280171304+31.577164466275352j,2+29j,-10.020815280171304+23.577164466275352j,-13+0j,-10.020815280171304-23.577164466275352j,2-29j,14.020815280171304-31.577164466275352j,289,1193.700577,845,656.2994231,169,656.2994231,845,1193.700577
893,1.50362E+12,-1,-2,-3,-5,-12,-12,-1,-5,4.517821852,-5.125,-12,-1,6.642665128,-41+0j,18.071067811865476-5.071067811865475j,-9+4j,3.9289321881345245-9.071067811865476j,7+0j,3.9289321881345245+9.071067811865476j,-9-4j,18.071067811865476+5.071067811865475j,1681,352.2792206,97,97.72077939,49,97.72077939,97,352.2792206
894,1.50362E+12,5,-2,-1,-1,11,6,1,-3,4.869731585,2,-3,11,4.974937186,16+0j,-13.071067811865476+6.242640687119285j,16-8j,1.0710678118654755+2.2426406871192848j,16+0j,1.0710678118654755-2.2426406871192848j,16+8j,-13.071067811865476-6.242640687119285j,256,209.8233765,320,6.176623509,256,6.176623509,320,209.8233765
895,1.50362E+12,-7,-14,-4,-1,-2,-2,-8,-4,4.301162634,-5.25,-14,-1,6.614378278,-42+0j,-15.606601717798213+2.3639610306789267j,3+11j,5.606601717798213+10.363961030678926j,0j,5.606601717798213-10.363961030678926j,3-11j,-15.606601717798213-2.3639610306789267j,1764,249.1543289,130,138.8456711,0,138.8456711,130,249.1543289
896,1.50362E+12,2,2,-5,-3,-2,-1,0,-4,2.615202806,-1.375,-5,2,2.80624304,-11+0j,5.414213562373096+2.17157287525381j,5-8j,2.5857864376269046-7.82842712474619j,1+0j,2.5857864376269046+7.82842712474619j,5+8j,5.414213562373096-2.17157287525381j,121,34.02943725,89,67.97056275,1,67.97056275,89,34.02943725
897,1.50362E+12,20,-4,1,0,2,4,6,20,9.046506824,6.125,-4,20,10.44629121,49+0j,26.485281374238568+24.79898987322333j,15+20j,9.514718625761432+14.79898987322333j,9+0j,9.514718625761432-14.79898987322333j,15-20j,26.485281374238568-24.79898987322333j,2401,1316.460028,625,309.5399718,81,309.5399718,625,1316.460028
898,1.50362E+12,-17,18,10,1,-2,-9,-6,-19,12.67167821,-3,-19,18,12.22701926,-24+0j,-10.050252531694165-49.23401871576773j,-23-27j,-19.949747468305837-17.234018715767732j,-6+0j,-19.949747468305837+17.234018715767732j,-23+27j,-10.050252531694165+49.23401871576773j,576,2524.996175,1258,695.0038251,36,695.0038251,1258,2524.996175
899,1.50362E+12,-3,26,-4,0,4,-7,-6,-15,12.0941249,-0.625,-15,26,11.33026919,-5+0j,5.727922061357857-35.94112549695428j,11-34j,-19.72792206135786-31.941125496954278j,-13+0j,-19.72792206135786+31.941125496954278j,11+34j,5.727922061357857+35.94112549695428j,25,1324.573593,1277,1409.426407,169,1409.426407,1277,1324.573593
900,1.50362E+12,5,-19,-11,-3,-7,7,5,15,11.05828713,-1,-19,15,10.39230485,-8+0j,6.343145750507617+47.112698372208094j,4+24j,17.656854249492383+15.112698372208094j,-8+0j,17.656854249492383-15.112698372208094j,4-24j,6.343145750507617-47.112698372208094j,64,2259.841846,592,540.1581541,64,540.1581541,592,2259.841846
901,1.50362E+12,3,1,12,4,6,3,-4,-5,5.424810727,2.5,-5,12,5.656854249,20+0j,-10.778174593052022-20.949747468305834j,1-5j,4.7781745930520225+11.050252531694166j,14+0j,4.7781745930520225-11.050252531694166j,1+5j,-10.778174593052022+20.949747468305834j,400,555.0609665,26,144.9390335,196,144.9390335,26,555.0609665
902,1.50362E+12,-10,0,-4,-5,-3,-6,-6,-22,6.697547526,-7,-22,0,9.394147114,-56+0j,-14.778174593052022-18.263455967290593j,-3-21j,0.7781745930520216-14.263455967290593j,10+0j,0.7781745930520216+14.263455967290593j,-3+21j,-14.778174593052022+18.263455967290593j,3136,551.9482682,450,204.0517318,100,204.0517318,450,551.9482682
903,1.50362E+12,-9,-10,-10,-3,-5,-5,4,20,10.1101081,-2.25,-10,20,9.721111048,-18+0j,8.727922061357855+33.798989873223334j,-8+32j,-16.727922061357855+5.798989873223331j,-22+0j,-16.727922061357855-5.798989873223331j,-8-32j,8.727922061357855-33.798989873223334j,324,1218.54834,1088,313.45166,484,313.45166,1088,1218.54834
904,1.50362E+12,7,-4,-8,-4,-2,-2,-4,17,8.088792953,0,-8,17,7.566372975,0j,22.4350288425444+20.263455967290593j,17+19j,-4.435028842544401+12.263455967290593j,-14+0j,-4.435028842544401-12.263455967290593j,17-19j,22.4350288425444-20.263455967290593j,0,913.9381669,650,170.0618331,196,170.0618331,650,913.9381669
905,1.50362E+12,-4,3,1,-1,6,-1,-3,-25,9.456668093,-3,-25,6,9.340770846,-24+0j,-24.14213562373095-23.798989873223334j,4-28j,4.142135623730949-15.798989873223334j,24+0j,4.142135623730949+15.798989873223334j,4+28j,-24.14213562373095+23.798989873223334j,576,1149.234631,800,266.7653685,576,266.7653685,800,1149.234631
906,1.50362E+12,3,13,-1,3,4,3,5,7,4.068608046,4.625,-1,13,5.989574275,37+0j,8.899494936611665+1.7573593128807161j,3-6j,-10.899494936611665-10.242640687119284j,-15+0j,-10.899494936611665+10.242640687119284j,3+6j,8.899494936611665-1.7573593128807161j,1369,82.28932188,45,223.7106781,225,223.7106781,45,82.28932188
907,1.50362E+12,-3,13,-4,-1,-4,-3,1,3,5.725881093,0.25,-4,13,5.361902647,2+0j,15.142135623730951-3.4852813742385695j,-4-8j,-13.142135623730951-13.48528137423857j,-22+0j,-13.142135623730951+13.48528137423857j,-4+8j,15.142135623730951+3.4852813742385695j,4,241.4314575,80,354.5685425,484,354.5685425,80,241.4314575
908,1.50362E+12,2,-8,1,0,3,2,-1,-2,3.502550091,-0.375,-8,3,3.29772649,-3+0j,-9.485281374238571+3.6568542494923797j,5+4j,7.485281374238571+7.65685424949238j,13+0j,7.485281374238571-7.65685424949238j,5-4j,-9.485281374238571-3.6568542494923797j,9,103.3431458,41,114.6568542,169,114.6568542,41,103.3431458
909,1.50362E+12,3,-20,-15,-2,-5,-3,-1,4,8.442029208,-4.875,-20,4,9.280355597,-39+0j,0.2218254069479757+30.263455967290593j,14+25j,15.778174593052025+2.263455967290593j,3+0j,15.778174593052025-2.263455967290593j,14-25j,0.2218254069479757-30.263455967290593j,1521,915.9259736,821,254.0740264,9,254.0740264,821,915.9259736
910,1.50362E+12,9,11,9,2,-1,-1,3,4,4.65985898,4.5,-1,11,6.264982043,36+0j,19.899494936611667-13.071067811865476j,-4-4j,0.10050506338833287-1.0710678118654746j,4+0j,0.10050506338833287+1.0710678118654746j,-4+4j,19.899494936611667+13.071067811865476j,1296,566.8427125,32,1.157287525,16,1.157287525,32,566.8427125
911,1.50362E+12,-8,-34,-23,-9,-3,-3,-15,-27,11.5974135,-15.25,-34,-3,18.71496727,-122+0j,-39.64823227814083+17.192388155425114j,27+1j,29.64823227814083+1.1923881554251157j,24+0j,29.64823227814083-1.1923881554251157j,27-1j,-39.64823227814083-17.192388155425114j,14884,1867.560533,730,880.4394667,576,880.4394667,730,1867.560533
912,1.50362E+12,0,31,17,4,1,-1,2,-7,12.21752255,5.875,-7,31,12.85009728,47+0j,13.8492424049175-45.40559159102154j,-18-33j,-15.8492424049175-15.40559159102154j,-7+0j,-15.8492424049175+15.40559159102154j,-18+33j,13.8492424049175+45.40559159102154j,2209,2253.469263,1413,488.5307371,49,488.5307371,1413,2253.469263
913,1.50362E+12,12,-1,-1,-1,-10,-2,-2,7,6.584614101,0.25,-10,12,6.164414003,2+0j,28.36396103067893+3.9497474683058336j,5+9j,15.636038969321072+5.949747468305834j,-4+0j,15.636038969321072-5.949747468305834j,5-9j,28.36396103067893-3.9497474683058336j,4,820.1147904,106,279.8852096,16,279.8852096,106,820.1147904
914,1.50362E+12,3,-6,4,2,1,3,5,4,3.464101615,2,-6,5,3.807886553,16+0j,-2.9497474683058336+8.778174593052022j,-5+9j,6.949747468305834+6.7781745930520225j,10+0j,6.949747468305834-6.7781745930520225j,-5-9j,-2.9497474683058336-8.778174593052022j,256,85.75735931,106,94.24264069,100,94.24264069,106,85.75735931
915,1.50362E+12,-1,-9,-1,0,-1,0,6,14,6.633249581,1,-9,14,6.284902545,8+0j,3.535533905932735+23.263455967290593j,-7+23j,-3.535533905932735+9.263455967290593j,-2+0j,-3.535533905932735-9.263455967290593j,-7-23j,3.535533905932735-23.263455967290593j,64,553.6883835,578,98.31161646,4,98.31161646,578,553.6883835
916,1.50362E+12,-5,-3,4,0,0,-3,-2,-6,3.181980515,-1.875,-6,4,3.51781182,-15+0j,-9.242640687119284-10.242640687119286j,-7-0j,-0.7573593128807152+1.7573593128807143j,9+0j,-0.7573593128807152-1.7573593128807143j,-7+0j,-9.242640687119284+10.242640687119286j,225,190.3380951,49,3.661904883,81,3.661904883,49,190.3380951
