SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
26887,1.50395E+12,4,-1,0,0,2,0,-2,2,1.922609833,0.625,-2,4,1.903943276,5+0j,2.7071067811865475+0.12132034355964283j,8+3j,1.2928932188134525+4.121320343559643j,3+0j,1.2928932188134525-4.121320343559643j,8-3j,2.7071067811865475-0.12132034355964283j,25,7.343145751,73,18.65685425,9,18.65685425,73,7.343145751
26888,1.50395E+12,6,-2,-2,-1,-2,-1,-2,0,2.725540575,-0.5,-2,6,2.598076211,-4+0j,8+1.414213562373095j,8+2j,8+1.414213562373095j,4+0j,8-1.414213562373095j,8-2j,8-1.414213562373095j,16,66,68,66,16,66,68,66
26889,1.50395E+12,2,-5,-3,0,0,0,2,1,2.445841953,-0.375,-5,2,2.318404624,-3+0j,-0.8284271247461903+9.242640687119284j,3+6j,4.82842712474619-0.7573593128807152j,5+0j,4.82842712474619+0.7573593128807152j,3-6j,-0.8284271247461903-9.242640687119284j,9,86.11269837,45,23.88730163,25,23.88730163,45,86.11269837
26890,1.50395E+12,-5,-3,0,1,-1,-2,-1,2,2.232071427,-1.125,-5,2,2.371708245,-9+0j,-4+0.4142135623730949j,-5+8j,-4+2.414213562373095j,-5+0j,-4-2.414213562373095j,-5-8j,-4-0.4142135623730949j,81,16.17157288,89,21.82842712,25,21.82842712,89,16.17157288
26891,1.50395E+12,-4,-1,0,0,0,2,4,-8,3.681517544,-0.875,-8,4,3.553167601,-7+0j,-11.778174593052022+0.4644660940672618j,-8-9j,3.7781745930520225-7.535533905932738j,7+0j,3.7781745930520225+7.535533905932738j,-8+9j,-11.778174593052022-0.4644660940672618j,49,138.9411255,145,71.0588745,49,71.0588745,145,138.9411255
26892,1.50395E+12,6,-4,-4,-2,-2,0,0,-3,3.270539492,-1.125,-4,6,3.259601203,-9+0j,4.464466094067262+6.121320343559642j,8-1j,11.535533905932738-1.8786796564403576j,9+0j,11.535533905932738+1.8786796564403576j,8+1j,4.464466094067262-6.121320343559642j,81,57.40202025,65,136.5979797,81,136.5979797,65,57.40202025
26893,1.50395E+12,-4,-5,-1,-2,1,-4,-1,-4,2.070196678,-2.5,-5,1,3.16227766,-20+0j,-7.121320343559642-0.7071067811865477j,-1+3j,-2.8786796564403576-0.7071067811865477j,10+0j,-2.8786796564403576+0.7071067811865477j,-1-3j,-7.121320343559642+0.7071067811865477j,400,51.21320344,10,8.786796564,100,8.786796564,10,51.21320344
26894,1.50395E+12,-1,0,0,0,1,0,-1,3,1.281739889,0.25,-1,3,1.224744871,2+0j,0.12132034355964239+1.1213203435596428j,1+3j,-4.121320343559642+3.121320343559643j,-4+0j,-4.121320343559642-3.121320343559643j,1-3j,0.12132034355964239-1.1213203435596428j,4,1.272077939,10,26.72792206,16,26.72792206,10,1.272077939
26895,1.50395E+12,-6,-3,0,-2,0,-2,-1,-1,1.959409532,-1.875,-6,0,2.62202212,-15+0j,-6+0.4142135623730949j,-5+2j,-6+2.414213562373095j,1+0j,-6-2.414213562373095j,-5-2j,-6-0.4142135623730949j,225,36.17157288,29,41.82842712,1,41.82842712,29,36.17157288
26896,1.50395E+12,-3,-15,-5,-1,-1,0,-3,3,5.356904757,-3.125,-15,3,5.905505906,-25+0j,-9.778174593052023+15.435028842544401j,4+17j,5.778174593052023+11.435028842544401j,1+0j,5.778174593052023-11.435028842544401j,4-17j,-9.778174593052023-15.435028842544401j,625,333.8528137,305,164.1471863,1,164.1471863,305,333.8528137
26897,1.50395E+12,2,3,2,1,-1,0,-2,3,1.8516402,1,-2,3,2,8+0j,6.535533905932738-4.707106781186547j,1+1j,-0.5355339059327378+3.292893218813453j,-6+0j,-0.5355339059327378-3.292893218813453j,1-1j,6.535533905932738+4.707106781186547j,64,64.87005769,2,11.12994231,36,11.12994231,2,64.87005769
26898,1.50395E+12,0,4,2,-1,0,0,0,-1,1.690308509,0.5,-1,4,1.658312395,4+0j,2.8284271247461903-4.82842712474619j,-2-6j,-2.8284271247461903-0.8284271247461898j,0j,-2.8284271247461903+0.8284271247461898j,-2+6j,2.8284271247461903+4.82842712474619j,16,31.3137085,40,8.686291501,0,8.686291501,40,31.3137085
26899,1.50395E+12,-2,-2,-2,0,0,-1,-1,-3,1.060660172,-1.375,-3,0,1.695582496,-11+0j,-4.82842712474619-0.41421356237309537j,1-0j,0.8284271247461898-2.4142135623730954j,1+0j,0.8284271247461898+2.4142135623730954j,1+0j,-4.82842712474619+0.41421356237309537j,121,23.48528137,1,6.514718626,1,6.514718626,1,23.48528137
26900,1.50395E+12,0,1,3,1,2,0,1,-2,1.488047618,0.75,-2,3,1.58113883,6+0j,-3.414213562373095-4.82842712474619j,-2-2j,-0.5857864376269051-0.8284271247461903j,6+0j,-0.5857864376269051+0.8284271247461903j,-2+2j,-3.414213562373095+4.82842712474619j,36,34.97056275,8,1.029437252,36,1.029437252,8,34.97056275
26901,1.50395E+12,17,-3,-2,-2,0,-2,-1,-6,7.039429766,0.125,-6,17,6.585969936,1+0j,13.464466094067262-1.1213203435596428j,20-3j,20.535533905932738-3.121320343559643j,27+0j,20.535533905932738+3.121320343559643j,20+3j,13.464466094067262+1.1213203435596428j,1,182.5492065,409,431.4507935,729,431.4507935,409,182.5492065
26902,1.50395E+12,-5,-5,-4,-1,0,-2,-3,1,2.263846285,-2.375,-5,1,3.181980515,-19+0j,-5.707106781186548+4.535533905932738j,2+7j,-4.292893218813452+2.5355339059327378j,-5+0j,-4.292893218813452-2.5355339059327378j,2-7j,-5.707106781186548-4.535533905932738j,361,53.14213562,53,24.85786438,25,24.85786438,53,53.14213562
26903,1.50395E+12,-5,0,1,-1,0,0,1,1,1.995530721,-0.375,-5,1,1.903943276,-3+0j,-3.585786437626905+1.4142135623730951j,-7-0j,-6.414213562373095+1.4142135623730951j,-3+0j,-6.414213562373095-1.4142135623730951j,-7+0j,-3.585786437626905-1.4142135623730951j,9,14.85786438,49,43.14213562,9,43.14213562,49,14.85786438
26904,1.50395E+12,4,3,1,-1,-1,-1,1,7,2.875388173,1.625,-1,7,3.142451272,13+0j,13.48528137423857+2.8284271247461907j,1+4j,-3.4852813742385695+2.8284271247461907j,-3+0j,-3.4852813742385695-2.8284271247461907j,1-4j,13.48528137423857-2.8284271247461907j,169,189.8528137,17,20.14718626,9,20.14718626,17,189.8528137
26905,1.50395E+12,6,3,1,1,0,1,0,-3,2.587745848,1.125,-3,6,2.669269563,9+0j,4.585786437626905-5.242640687119286j,5-6j,7.414213562373095-3.2426406871192857j,5+0j,7.414213562373095+3.2426406871192857j,5+6j,4.585786437626905+5.242640687119286j,81,48.51471863,61,65.48528137,25,65.48528137,61,48.51471863
26906,1.50395E+12,0,-3,-3,-3,-2,-1,-1,-2,1.125991626,-1.875,-3,0,2.150581317,-15+0j,1.2928932188134523+4.121320343559642j,2-1j,2.707106781186548+0.12132034355964239j,3+0j,2.707106781186548-0.12132034355964239j,2+1j,1.2928932188134523-4.121320343559642j,225,18.65685425,5,7.343145751,9,7.343145751,5,18.65685425
26907,1.50395E+12,0,3,-1,0,-3,1,2,2,1.927248223,0.5,-3,3,1.870828693,4+0j,5.82842712474619+3j,-4-2j,0.17157287525381015-3j,-8+0j,0.17157287525381015+3j,-4+2j,5.82842712474619-3j,16,42.97056275,20,9.029437252,64,9.029437252,20,42.97056275
26908,1.50395E+12,-6,3,3,2,1,0,0,0,2.875388173,0.375,-6,3,2.715695123,3+0j,-6.292893218813452-6.535533905932738j,-8-1j,-7.707106781186548-0.5355339059327378j,-7+0j,-7.707106781186548+0.5355339059327378j,-8+1j,-6.292893218813452+6.535533905932738j,9,82.3137085,65,59.6862915,49,59.6862915,65,82.3137085
26909,1.50395E+12,4,-2,-3,-3,-3,-2,0,-6,2.90012315,-1.875,-6,4,3.29772649,-15+0j,4.878679656440358+0.8786796564403572j,4-5j,9.121320343559642-5.121320343559643j,11+0j,9.121320343559642+5.121320343559643j,4+5j,4.878679656440358-0.8786796564403572j,225,24.57359313,41,109.4264069,121,109.4264069,41,24.57359313
26910,1.50395E+12,-1,-3,-3,-1,-2,-1,-2,-6,1.685018016,-2.375,-6,-1,2.850438563,-19+0j,-3.9497474683058327-1.1213203435596428j,2-3j,5.949747468305833-3.121320343559643j,3+0j,5.949747468305833+3.121320343559643j,2+3j,-3.9497474683058327+1.1213203435596428j,361,16.85786438,13,45.14213562,9,45.14213562,13,16.85786438
26911,1.50395E+12,0,2,1,-2,0,-2,-1,-4,1.908627031,-0.75,-4,2,1.936491673,-6+0j,1.4142135623730954-6.242640687119285j,-6j,-1.4142135623730954-2.2426406871192848j,6+0j,-1.4142135623730954+2.2426406871192848j,6j,1.4142135623730954+6.242640687119285j,36,40.97056275,36,7.029437252,36,7.029437252,36,40.97056275
26912,1.50395E+12,4,2,1,-1,-1,-1,1,0,1.767766953,0.625,-1,4,1.767766953,5+0j,7.82842712474619-1.414213562373095j,1-2j,2.1715728752538097-1.414213562373095j,5+0j,2.1715728752538097+1.414213562373095j,1+2j,7.82842712474619+1.414213562373095j,25,63.28427125,5,6.715728753,25,6.715728753,5,63.28427125
26913,1.50395E+12,15,-1,1,-1,0,-3,-4,-1,5.970163913,0.75,-4,15,5.634713835,6+0j,16.414213562373096-6.414213562373095j,18+2j,13.585786437626904+3.585786437626905j,18+0j,13.585786437626904-3.585786437626905j,18-2j,16.414213562373096+6.414213562373095j,36,310.5685425,328,197.4314575,324,197.4314575,328,310.5685425
26914,1.50395E+12,-1,1,-1,-1,2,-3,-3,-3,1.885091889,-1.125,-3,2,2.091650066,-9+0j,-1.5857864376269046-6.242640687119285j,5-2j,-4.414213562373096-2.2426406871192848j,3+0j,-4.414213562373096+2.2426406871192848j,5+2j,-1.5857864376269046+6.242640687119285j,81,41.48528137,29,24.51471863,9,24.51471863,29,41.48528137
26915,1.50395E+12,-4,-3,-2,-2,-1,1,0,0,1.685018016,-1.375,-4,1,2.091650066,-11+0j,-4.414213562373096+6.242640687119285j,-3-0j,-1.5857864376269046+2.2426406871192848j,-3+0j,-1.5857864376269046-2.2426406871192848j,-3+0j,-4.414213562373096-6.242640687119285j,121,58.45584412,9,7.544155877,9,7.544155877,9,58.45584412
26916,1.50395E+12,8,-1,1,0,-1,-2,-2,-7,4.174754056,-0.5,-7,8,3.937003937,-4+0j,4.757359312880716-8.65685424949238j,8-4j,13.242640687119284-2.6568542494923797j,16+0j,13.242640687119284+2.6568542494923797j,8+4j,4.757359312880716+8.65685424949238j,16,97.57359313,80,182.4264069,256,182.4264069,80,97.57359313
26917,1.50395E+12,-3,-2,1,0,0,-3,-3,-3,1.685018016,-1.625,-3,1,2.263846285,-13+0j,-4.414213562373095-6.82842712474619j,-1+2j,-1.585786437626905+1.1715728752538097j,3+0j,-1.585786437626905-1.1715728752538097j,-1-2j,-4.414213562373095+6.82842712474619j,169,66.11269837,5,3.887301628,9,3.887301628,5,66.11269837
26918,1.50395E+12,-1,-1,-2,-2,-4,0,-2,-3,1.246423455,-1.875,-4,0,2.207940217,-15+0j,1.585786437626905-1.1102230246251565e-16j,-1-4j,4.414213562373095-1.1102230246251565e-16j,-3+0j,4.414213562373095+1.1102230246251565e-16j,-1+4j,1.585786437626905+1.1102230246251565e-16j,225,2.514718626,17,19.48528137,9,19.48528137,17,2.514718626
26919,1.50395E+12,-2,-4,-3,-3,-3,-1,2,3,2.55999442,-1.375,-4,3,2.761340254,-11+0j,3.121320343559642+11.363961030678928j,-4+5j,-1.121320343559642+1.3639610306789276j,-1+0j,-1.121320343559642-1.3639610306789276j,-4-5j,3.121320343559642-11.363961030678928j,121,138.882251,41,3.117749006,1,3.117749006,41,138.882251
26920,1.50395E+12,0,1,2,-1,-2,0,-2,-2,1.511857892,-0.5,-2,2,1.5,-4+0j,2-5.414213562373095j,-2-4j,2+2.585786437626905j,0j,2-2.585786437626905j,-2+4j,2+5.414213562373095j,16,33.3137085,20,10.6862915,0,10.6862915,20,33.3137085
26921,1.50395E+12,-2,7,0,0,1,-3,-1,-3,3.226563851,-0.125,-3,7,3.020761493,-1+0j,1.9497474683058336-10.192388155425117j,-7j,-7.949747468305834-8.192388155425117j,-3+0j,-7.949747468305834+8.192388155425117j,7j,1.9497474683058336+10.192388155425117j,1,107.6862915,49,130.3137085,9,130.3137085,49,107.6862915
26922,1.50395E+12,-4,2,-2,-1,-2,1,2,-1,2.133909892,-0.625,-4,2,2.091650066,-5+0j,-1.2928932188134525+3.2928932188134525j,-6-5j,-2.7071067811865475-4.707106781186548j,-7+0j,-2.7071067811865475+4.707106781186548j,-6+5j,-1.2928932188134525-3.2928932188134525j,25,12.51471863,61,29.48528137,49,29.48528137,61,12.51471863
26923,1.50395E+12,-8,-5,-1,-1,-2,-1,-3,-3,2.449489743,-3,-8,-1,3.774917218,-24+0j,-10.242640687119286-0.5857864376269053j,-6+2j,-1.7573593128807143+3.414213562373095j,-4+0j,-1.7573593128807143-3.414213562373095j,-6-2j,-10.242640687119286+0.5857864376269053j,576,105.254834,40,14.745166,16,14.745166,40,105.254834
26924,1.50395E+12,4,0,-1,-1,-1,-1,-1,2,1.885091889,0.125,-1,4,1.767766953,1+0j,7.82842712474619+1.4142135623730954j,5+2j,2.17157287525381+1.4142135623730954j,1+0j,2.17157287525381-1.4142135623730954j,5-2j,7.82842712474619-1.4142135623730954j,1,63.28427125,29,6.715728753,1,6.715728753,29,63.28427125
26925,1.50395E+12,14,-4,-3,-2,-1,-2,-2,-9,6.599512969,-1.125,-9,14,6.274950199,-9+0j,8.636038969321074-2.5355339059327378j,18-5j,21.363961030678926-4.535533905932738j,25+0j,21.363961030678926+4.535533905932738j,18+5j,8.636038969321074+2.5355339059327378j,81,81.01010127,349,476.9898987,625,476.9898987,349,81.01010127
26926,1.50395E+12,-3,-2,-2,-1,-2,-1,-2,0,0.916125381,-1.625,-3,0,1.837117307,-13+0j,-1+1.414213562373095j,-1+2j,-0.9999999999999999+1.414213562373095j,-5+0j,-0.9999999999999999-1.414213562373095j,-1-2j,-1-1.414213562373095j,169,3,5,3,25,3,5,3
26927,1.50395E+12,13,-1,-1,0,-3,1,1,2,4.898979486,1.5,-3,13,4.82182538,12+0j,16+4.82842712474619j,10+2j,16+0.8284271247461898j,8+0j,16-0.8284271247461898j,10-2j,16-4.82842712474619j,144,279.3137085,104,256.6862915,64,256.6862915,104,279.3137085
26928,1.50395E+12,3,3,0,1,-1,2,2,1,1.407885953,1.375,-1,3,1.903943276,11+0j,4.707106781186548+1.2928932188134525j,-3j,3.2928932188134525-2.7071067811865475j,-3+0j,3.2928932188134525+2.7071067811865475j,3j,4.707106781186548-1.2928932188134525j,121,23.82842712,9,18.17157288,9,18.17157288,9,23.82842712
26929,1.50395E+12,-10,4,3,1,-6,-3,0,10,6.22064535,-0.125,-10,10,5.820223363,-1+0j,7.313708498984759-1.5857864376269033j,-19+10j,-15.31370849898476+4.414213562373097j,-25+0j,-15.31370849898476-4.414213562373097j,-19-10j,7.313708498984759+1.5857864376269033j,1,56.00505063,461,253.9949494,625,253.9949494,461,56.00505063
26930,1.50395E+12,0,-4,-3,0,-1,-2,-2,-4,1.603567451,-2,-4,0,2.5,-16+0j,-3.2426406871192848-0.41421356237309537j,4+2j,5.242640687119285-2.4142135623730954j,4+0j,5.242640687119285+2.4142135623730954j,4-2j,-3.2426406871192848+0.41421356237309537j,256,10.6862915,20,33.3137085,16,33.3137085,20,10.6862915
26931,1.50395E+12,-2,-2,0,0,1,2,-1,-1,1.407885953,-0.375,-2,2,1.369306394,-3+0j,-6.535533905932738+1.1213203435596424j,-1j,0.5355339059327378+3.1213203435596424j,-1+0j,0.5355339059327378-3.1213203435596424j,1j,-6.535533905932738-1.1213203435596424j,9,43.97056275,1,10.02943725,1,10.02943725,1,43.97056275
26932,1.50395E+12,12,-4,-3,-2,0,0,-3,-1,5.111262075,-0.125,-4,12,4.782781617,-1+0j,9.878679656440358+3.5355339059327373j,18+1j,14.121320343559642+3.5355339059327373j,13+0j,14.121320343559642-3.5355339059327373j,18-1j,9.878679656440358-3.5355339059327373j,1,110.0883118,325,211.9116882,169,211.9116882,325,110.0883118
26933,1.50395E+12,-7,1,-2,1,0,-1,0,-5,2.924648941,-1.625,-7,1,3.181980515,-13+0j,-9.82842712474619-3.6568542494923806j,-5-4j,-4.17157287525381-7.656854249492381j,-5+0j,-4.17157287525381+7.656854249492381j,-5+4j,-9.82842712474619+3.6568542494923806j,169,109.9705627,41,76.02943725,25,76.02943725,41,109.9705627
26934,1.50395E+12,-1,2,-1,-1,1,-2,1,0,1.356202682,-0.125,-2,2,1.274754878,-1+0j,1.5355339059327378-0.12132034355964239j,-1j,-5.535533905932738-4.121320343559642j,1+0j,-5.535533905932738+4.121320343559642j,1j,1.5355339059327378+0.12132034355964239j,1,2.372583002,1,47.627417,1,47.627417,1,2.372583002
26935,1.50395E+12,-6,-3,-1,-1,-1,0,0,0,2.070196678,-1.5,-6,0,2.449489743,-12+0j,-6.414213562373096+3.82842712474619j,-6+2j,-3.5857864376269046+1.8284271247461898j,-4+0j,-3.5857864376269046-1.8284271247461898j,-6-2j,-6.414213562373096-3.82842712474619j,144,55.79898987,40,16.20101013,16,16.20101013,40,55.79898987
26936,1.50395E+12,-4,-1,0,-1,-3,-1,0,-1,1.407885953,-1.375,-4,0,1.903943276,-11+0j,-1+0j,-7-0j,-1+0j,-3+0j,-1-0j,-7+0j,-1-0j,121,1,49,1,9,1,49,1
26937,1.50395E+12,-2,0,-1,-2,-14,-17,1,2,7.199950397,-4.125,-17,2,7.897784499,-33+0j,26.849242404917497-7.1923881554251174j,-16+17j,-2.849242404917499-11.192388155425117j,1+0j,-2.849242404917499+11.192388155425117j,-16-17j,26.849242404917497+7.1923881554251174j,1089,772.6122651,545,133.3877349,1,133.3877349,545,772.6122651
26938,1.50395E+12,-3,-10,-5,1,-3,-1,0,-2,3.440826313,-2.875,-10,1,4.315669125,-23+0j,-8.485281374238571+9.242640687119284j,-1+10j,8.485281374238571-0.7573593128807152j,1+0j,8.485281374238571+0.7573593128807152j,-1-10j,-8.485281374238571-9.242640687119284j,529,157.4264069,101,72.57359313,1,72.57359313,101,157.4264069
26939,1.50395E+12,0,-2,0,2,4,1,1,-2,2,0.5,-2,4,1.936491673,4+0j,-8.949747468305834+0.2928932188134521j,3+1j,0.9497474683058327-1.707106781186548j,6+0j,0.9497474683058327+1.707106781186548j,3-1j,-8.949747468305834-0.2928932188134521j,16,80.18376618,10,3.816233816,36,3.816233816,10,80.18376618
26940,1.50395E+12,-4,5,-1,-6,0,-1,-1,5,3.852179346,-0.375,-6,5,3.622844187,-3+0j,8.020815280171307+3.5355339059327386j,-2-5j,-16.020815280171306+3.5355339059327386j,-9+0j,-16.020815280171306-3.5355339059327386j,-2+5j,8.020815280171307-3.5355339059327386j,9,76.83347776,29,269.1665222,81,269.1665222,29,76.83347776
26941,1.50395E+12,-4,-2,4,-1,-13,2,0,-3,5.111262075,-2.125,-13,4,5.232112384,-17+0j,4.757359312880714-2.585786437626905j,-21-4j,13.242640687119286+5.414213562373095j,-9+0j,13.242640687119286-5.414213562373095j,-21+4j,4.757359312880714+2.585786437626905j,289,29.31875913,457,204.6812409,81,204.6812409,457,29.31875913
26942,1.50395E+12,-3,-4,0,-3,-10,-10,-2,-4,3.625307869,-4.5,-10,0,5.634713835,-36+0j,10.535533905932738-6.949747468305833j,-11+7j,3.464466094067262-2.9497474683058327j,6+0j,3.464466094067262+2.9497474683058327j,-11-7j,10.535533905932738+6.949747468305833j,1296,159.2964646,170,20.70353544,36,20.70353544,170,159.2964646
26943,1.50395E+12,-8,-3,-9,-3,-2,3,-3,-7,3.891382421,-4,-9,3,5.408326913,-32+0j,-13.071067811865476+7.414213562373094j,2-10j,1.0710678118654755-4.585786437626906j,-12+0j,1.0710678118654755+4.585786437626906j,2+10j,-13.071067811865476-7.414213562373094j,1024,225.8233765,104,22.17662351,144,22.17662351,104,225.8233765
26944,1.50395E+12,-11,0,-5,3,11,-2,0,1,6.323143432,-0.375,-11,11,5.926634796,-3+0j,-22+2.17157287525381j,5+6j,-22-7.82842712474619j,-7+0j,-22+7.82842712474619j,5-6j,-22-2.17157287525381j,9,488.7157288,61,545.2842712,49,545.2842712,61,488.7157288
26945,1.50395E+12,2,-6,-2,-5,-12,-3,0,-2,4.276179871,-3.5,-12,2,5.315072906,-28+0j,14+6.242640687119286j,-8+2j,14+2.2426406871192857j,4+0j,14-2.2426406871192857j,-8-2j,14-6.242640687119286j,784,234.9705627,68,201.0294373,16,201.0294373,68,234.9705627
26946,1.50395E+12,2,7,9,6,2,1,1,3,3.044315546,3.875,1,9,4.808846015,31+0j,2.1213203435596433-14.363961030678928j,-6+1j,-2.1213203435596433+1.6360389693210724j,-3+0j,-2.1213203435596433-1.6360389693210724j,-6-1j,2.1213203435596433+14.363961030678928j,961,210.8233765,37,7.176623509,9,7.176623509,37,210.8233765
26947,1.50395E+12,-6,2,7,5,6,1,-1,-7,5.276294696,0.875,-7,7,5.012484414,7+0j,-19.77817459305202-17.19238815542512j,-6-5j,-4.221825406947978-1.1923881554251192j,5+0j,-4.221825406947978+1.1923881554251192j,-6+5j,-19.77817459305202+17.19238815542512j,49,686.7544007,61,19.24559928,25,19.24559928,61,686.7544007
26948,1.50395E+12,8,-2,-7,-3,36,10,0,-1,13.69501995,5.125,-7,36,13.79764473,41+0j,-35.071067811865476+16.899494936611667j,51-12j,-20.928932188134524+2.8994949366116654j,33+0j,-20.928932188134524-2.8994949366116654j,51+12j,-35.071067811865476-16.899494936611667j,1681,1515.572727,2745,446.4272734,1089,446.4272734,2745,1515.572727
26949,1.50395E+12,-5,-2,5,4,-3,7,-1,4,4.389516732,1.125,-5,7,4.257346591,9+0j,-8.36396103067893+0.3639610306789276j,-12+3j,4.3639610306789285+12.363961030678928j,-17+0j,4.3639610306789285-12.363961030678928j,-12-3j,-8.36396103067893-0.3639610306789276j,81,70.08831175,153,171.9116882,289,171.9116882,153,70.08831175
26950,1.50395E+12,-4,-5,-6,-8,3,-1,-2,-4,3.377974879,-3.375,-8,3,4.623310502,-27+0j,-7+9.65685424949238j,7-6j,-7+1.6568542494923797j,9+0j,-7-1.6568542494923797j,7+6j,-7-9.65685424949238j,729,142.254834,85,51.745166,81,51.745166,85,142.254834
26951,1.50395E+12,-15,-10,-9,-8,6,5,-1,-4,7.425823668,-4.5,-15,6,8.276472679,-36+0j,-28.77817459305202+21.4350288425444j,1-7j,-13.221825406947977+5.435028842544401j,-2+0j,-13.221825406947977-5.435028842544401j,1+7j,-28.77817459305202-21.4350288425444j,1296,1287.643794,50,204.3562056,4,204.3562056,50,1287.643794
26952,1.50395E+12,5,6,19,7,-1,-5,0,0,7.337525858,3.875,-5,19,7.881941385,31+0j,8.828427124746192-31.727922061357855j,-15+6j,3.1715728752538084+6.272077938642145j,15+0j,3.1715728752538084-6.272077938642145j,-15-6j,8.828427124746192+31.727922061357855j,961,1084.602164,261,49.39783617,225,49.39783617,261,1084.602164
26953,1.50395E+12,8,2,-4,-7,-28,-20,-4,-1,11.7686023,-6.75,-28,8,12.91317157,-54+0j,55.798989873223334-11.313708498984758j,-12+10j,16.20101012677667-11.313708498984758j,-2+0j,16.20101012677667+11.313708498984758j,-12-10j,55.798989873223334+11.313708498984758j,2916,3241.527271,244,390.4727291,4,390.4727291,244,3241.527271
26954,1.50395E+12,-3,0,-13,-8,8,3,0,1,6.524678427,-1.5,-13,8,6.284902545,-12+0j,-6.757359312880715+21.48528137423857j,18-10j,-15.242640687119284-4.514718625761429j,-4+0j,-15.242640687119284+4.514718625761429j,18+10j,-6.757359312880715-21.48528137423857j,144,507.2792206,424,252.7207794,16,252.7207794,424,507.2792206
26955,1.50395E+12,20,3,8,-3,13,-3,0,-5,8.854982455,4.125,-5,20,9.253377762,33+0j,9.828427124746192-13.65685424949238j,25-8j,4.171572875253809+2.3431457505076203j,49+0j,4.171572875253809-2.3431457505076203j,25+8j,9.828427124746192+13.65685424949238j,1089,283.1076477,689,22.89235226,2401,22.89235226,689,283.1076477
26956,1.50395E+12,16,7,49,11,-27,-9,0,5,21.7912171,6.5,-27,49,21.3950929,52+0j,50.071067811865476-64.55634918610404j,-60+18j,35.928932188134524+33.44365081389596j,24+0j,35.928932188134524-33.44365081389596j,-60-18j,50.071067811865476+64.55634918610404j,2704,6674.634052,3924,2409.365948,576,2409.365948,3924,6674.634052
26957,1.50395E+12,-14,-5,-7,-8,-24,-8,-1,-3,7.285013972,-8.75,-24,-1,11.09053651,-70+0j,15.65685424949238+7.414213562373096j,-30+2j,4.34314575050762-4.585786437626904j,-22+0j,4.34314575050762+4.585786437626904j,-30-2j,15.65685424949238-7.414213562373096j,4900,300.1076477,904,39.89235226,484,39.89235226,904,300.1076477
26958,1.50395E+12,10,-3,-28,-21,7,13,-1,-5,14.5405836,-3.5,-28,13,14.04457191,-28+0j,2.9999999999999982+49.62741699796952j,46-36j,3.0000000000000018-4.372583002030481j,4+0j,3.0000000000000018+4.372583002030481j,46+36j,2.9999999999999982-49.62741699796952j,784,2471.880518,3412,28.11948211,16,28.11948211,3412,2471.880518
26959,1.50395E+12,-4,6,36,14,6,5,-1,-4,13.10125403,7.25,-4,36,14.23903087,58+0j,-22.020815280171306-50.435028842544405j,-33-1j,2.0208152801713073+23.564971157455595j,16+0j,2.0208152801713073-23.564971157455595j,-33+1j,-22.020815280171306+50.435028842544405j,3364,3028.60844,1090,559.39156,256,559.39156,1090,3028.60844
26960,1.50395E+12,-1,-1,-3,4,-23,-15,-2,-2,8.927285622,-5.375,-23,4,9.931012033,-43+0j,27.65685424949238-13.14213562373095j,-19+18j,16.34314575050762-15.14213562373095j,-15+0j,16.34314575050762+15.14213562373095j,-19-18j,27.65685424949238+13.14213562373095j,1849,937.6173157,685,496.3826843,225,496.3826843,685,937.6173157
26961,1.50395E+12,-10,7,-37,-8,16,15,-2,5,17.18595772,-1.75,-37,16,16.17096163,-14+0j,-22.464466094067262+49.8492424049175j,45-25j,-29.535533905932738-20.150757595082503j,-52+0j,-29.535533905932738+20.150757595082503j,45+25j,-22.464466094067262-49.8492424049175j,196,2989.599205,2650,1278.400795,2704,1278.400795,2650,2989.599205
26962,1.50395E+12,-4,4,-9,12,-4,-5,0,-6,6.718843438,-1.5,-9,12,6.461423992,-12+0j,-6.363961030678927-10.091883092036785j,1+7j,6.363961030678927-28.091883092036785j,-22+0j,6.363961030678927+28.091883092036785j,1-7j,-6.363961030678927+10.091883092036785j,144,142.3461043,50,829.6538957,484,829.6538957,50,142.3461043
26963,1.50395E+12,11,-1,37,34,-13,-11,-2,3,19.00939617,7.25,-13,37,19.20286437,58+0j,9.150757595082503-67.99137802864846j,-37+49j,38.8492424049175+10.008621971351548j,8+0j,38.8492424049175-10.008621971351548j,-37-49j,9.150757595082503+67.99137802864846j,3364,4706.563851,3770,1609.436149,64,1609.436149,3770,4706.563851
26964,1.50395E+12,-2,-5,-9,-4,7,1,-1,1,4.780914437,-1.5,-9,7,4.716990566,-12+0j,-9.707106781186548+15.778174593052022j,15+1j,-8.292893218813452-0.22182540694797748j,2+0j,-8.292893218813452+0.22182540694797748j,15-1j,-9.707106781186548-15.778174593052022j,144,343.1787156,226,68.82128445,4,68.82128445,226,343.1787156
