,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17276,17276,1503948635784,4,0,1,0,2,-2,-1,-4
17277,17277,1503948635791,0,-8,-2,-3,-2,1,0,2
17278,17278,1503948635808,-3,0,4,-1,-4,0,-1,-3
17279,17279,1503948635813,3,0,-2,0,2,-1,-2,-2
17280,17280,1503948635821,0,-14,2,0,-1,-2,0,-17
17281,17281,1503948635835,-3,8,-1,0,4,1,0,0
17282,17282,1503948635844,0,5,-3,-1,-2,-1,1,1
17283,17283,1503948635851,1,1,-1,-2,-1,0,1,-1
17284,17284,1503948635866,-3,-4,-1,-1,-3,-1,-2,5
17285,17285,1503948635873,-3,4,1,0,-1,-1,-3,-1
17286,17286,1503948635881,-7,-11,-2,-2,-2,1,-4,-14
17287,17287,1503948635895,-3,-3,0,0,-1,0,1,-2
17288,17288,1503948635903,1,-3,6,0,-1,0,0,12
17289,17289,1503948635917,-6,-7,-4,-3,1,-1,-1,-4
17290,17290,1503948635926,5,6,-2,-2,1,-2,0,3
17291,17291,1503948635933,5,9,2,-2,-2,-3,-2,1
17292,17292,1503948635943,-2,-2,-3,0,-1,0,0,-11
17293,17293,1503948635955,-1,-3,2,-1,0,-1,-2,-2
17294,17294,1503948635963,1,7,2,-1,-8,-2,-1,-1
17295,17295,1503948635978,-1,5,-1,-1,-3,0,0,-7
17296,17296,1503948635986,0,-7,-2,-1,1,-1,2,-11
17297,17297,1503948635994,0,-9,-2,2,-2,0,-2,3
17298,17298,1503948636011,-1,1,-5,-2,1,-1,-1,-6
17299,17299,1503948636017,2,4,-4,-3,1,0,4,-3
17300,17300,1503948636023,1,2,4,2,-1,-3,-6,-1
17301,17301,1503948636024,5,4,-3,3,0,-2,0,5
17302,17302,1503948636039,5,5,-1,-2,-1,-2,-4,4
17303,17303,1503948636046,1,0,-1,-2,-1,0,0,-1
17304,17304,1503948636054,-3,-1,-2,-1,0,0,0,5
17305,17305,1503948636069,-2,3,1,0,0,0,0,3
17306,17306,1503948636078,3,-5,-2,-1,-3,-1,-1,-2
17307,17307,1503948636084,-3,-3,-1,0,1,-2,0,-3
17308,17308,1503948636099,0,1,-1,0,-1,-1,-3,21
17309,17309,1503948636106,4,-2,-4,-2,1,0,-3,-2
17310,17310,1503948636114,-4,-16,0,2,1,-2,-1,-9
17311,17311,1503948636129,-1,-2,-1,-2,0,0,0,6
17312,17312,1503948636144,2,4,2,-1,-3,-2,0,-2
17313,17313,1503948636145,0,2,1,-1,-3,2,-2,-2
17314,17314,1503948636159,-1,-13,-1,-1,-1,-2,-1,-8
17315,17315,1503948636166,-4,-2,-3,-4,0,-2,-1,1
17316,17316,1503948636177,-2,-13,3,0,-1,0,1,1
17317,17317,1503948636189,1,0,1,0,0,-1,-1,5
17318,17318,1503948636197,2,-2,-3,-3,-2,-1,2,-8
17319,17319,1503948636203,-3,1,-2,-1,3,-2,-1,3
17320,17320,1503948636204,2,7,-2,-2,-2,0,3,4
17321,17321,1503948636220,2,7,2,1,1,-1,-2,3
17322,17322,1503948636226,-4,6,1,0,-3,-1,-1,2
17323,17323,1503948636234,4,5,-3,-3,-3,-1,0,-2
17324,17324,1503948636249,1,4,3,0,0,-1,-1,-14
17325,17325,1503948636257,0,1,0,-1,0,-1,0,0
17326,17326,1503948636263,0,-12,-5,0,1,0,3,-1
17327,17327,1503948636279,1,8,-3,-2,-1,-3,0,0
17328,17328,1503948636287,-1,-2,1,0,-1,-2,-2,1
17329,17329,1503948636294,-4,-13,1,-1,-2,-1,-3,-5
17330,17330,1503948636309,1,-7,1,1,0,-1,-2,-1
17331,17331,1503948636317,1,2,-3,-1,-3,-2,-1,-10
17332,17332,1503948636324,-3,-8,-3,-1,0,0,-5,-11
17333,17333,1503948636339,-2,-1,-2,1,1,1,0,5
17334,17334,1503948636354,-1,3,1,0,-4,-1,0,-6
17335,17335,1503948636355,-1,0,-2,-1,-2,-1,1,1
17336,17336,1503948636369,0,0,-2,0,1,0,5,11
17337,17337,1503948636379,2,-9,0,-2,-2,0,0,7
17338,17338,1503948636384,3,2,2,-1,0,-2,-2,3
17339,17339,1503948636399,-1,13,7,0,-3,-1,0,-9
17340,17340,1503948636406,2,-2,2,-1,-1,-1,-2,-7
17341,17341,1503948636416,-2,1,1,0,3,1,0,-4
17342,17342,1503948636429,2,4,0,0,-2,0,-1,5
17343,17343,1503948636437,-2,-6,-7,0,-2,-2,1,-1
17344,17344,1503948636447,2,-14,-2,-1,0,-1,-2,-2
17345,17345,1503948636459,-2,-3,-4,0,-1,0,-1,-3
17346,17346,1503948636466,-2,-1,-2,-5,0,0,1,-5
17347,17347,1503948636474,2,15,3,-2,0,-2,-2,0
17348,17348,1503948636489,-3,0,-1,-3,-3,-4,-1,-6
18021,18021,1503948643006,-11,2,2,-3,-1,2,3,-4
18022,18022,1503948643014,13,29,7,3,-1,0,3,39
18023,18023,1503948643022,13,8,4,-3,-5,-5,-14,-91
18024,18024,1503948643036,23,17,2,4,2,1,-1,43
18025,18025,1503948643045,22,11,2,5,8,1,-2,16
18026,18026,1503948643051,21,18,8,3,-1,6,8,-55
18027,18027,1503948643066,2,-6,-2,1,1,1,-12,25
18028,18028,1503948643073,-18,-2,-13,-1,4,5,5,-49
18029,18029,1503948643088,-17,3,-6,-2,1,-1,5,10
18030,18030,1503948643096,8,-22,-1,0,2,1,-4,3
18031,18031,1503948643104,-20,-20,-11,-4,0,-2,6,-56
18032,18032,1503948643113,-16,-13,2,1,-1,0,1,5
18033,18033,1503948643126,-1,5,-1,-1,2,0,2,-5
18034,18034,1503948643133,-11,3,7,4,1,1,-3,-37
18035,18035,1503948643141,4,20,1,2,2,3,9,-33
18036,18036,1503948643156,2,-9,-3,-5,-5,-4,1,20
18037,18037,1503948643164,1,-2,0,-2,-1,1,4,-14
18038,18038,1503948643171,2,9,4,1,2,2,2,-22
18039,18039,1503948643186,15,0,-1,0,1,-2,4,-13
18040,18040,1503948643193,6,-14,-4,0,-1,1,0,-35
18041,18041,1503948643201,5,-1,2,-1,-2,-1,-5,8
18042,18042,1503948643217,-8,-3,-2,-1,-1,-3,-5,14
18043,18043,1503948643224,1,-13,-3,-1,-1,-2,-3,33
18044,18044,1503948643231,-31,-15,-7,-1,-2,-2,-3,-34
18045,18045,1503948643249,-1,-7,-4,-1,0,1,-3,-30
18046,18046,1503948643253,13,6,7,8,9,4,3,-25
18047,18047,1503948643261,-4,16,-2,-1,-3,-1,-1,17
18048,18048,1503948643276,2,10,0,-1,0,0,-3,22
18049,18049,1503948643285,6,0,0,0,-1,1,-2,8
18050,18050,1503948643291,-4,3,-2,-4,-2,-3,1,5
18051,18051,1503948643306,-5,-6,1,0,-2,-1,-2,6
18052,18052,1503948643314,0,-6,-4,-3,-2,-3,-5,60
18053,18053,1503948643322,-9,-12,-3,0,2,1,1,-27
18054,18054,1503948643336,6,0,-1,-1,-2,-3,-1,-12
18055,18055,1503948643350,4,25,5,2,-1,-3,1,35
18056,18056,1503948643351,-2,-3,0,0,-1,-2,0,-48
18057,18057,1503948643352,0,3,-2,-1,1,1,0,-27
18058,18058,1503948643366,1,0,2,-1,-2,-1,2,-5
18059,18059,1503948643373,4,2,0,-2,1,-1,0,7
18060,18060,1503948643374,-1,2,0,0,1,-2,1,-29
18061,18061,1503948643382,-10,-8,-1,1,0,-1,0,7
18062,18062,1503948643396,-6,-11,-6,-2,-2,0,1,-18
18063,18063,1503948643404,4,-13,-3,-1,1,0,-1,-33
18064,18064,1503948643411,1,-3,-2,-4,-3,-1,-1,0
18065,18065,1503948643428,2,-2,-2,-1,-2,-1,0,20
18066,18066,1503948643433,-4,-2,-1,-1,-2,1,-2,-6
18067,18067,1503948643434,4,1,3,-1,-1,-2,0,-13
18068,18068,1503948643450,4,-1,0,-2,0,-3,-3,7
18069,18069,1503948643456,0,-1,1,0,-2,-2,1,1
18070,18070,1503948643464,2,-4,-2,-2,-1,-2,-1,-12
18071,18071,1503948643482,0,2,1,-1,2,2,1,-3
18072,18072,1503948643483,-3,-4,-4,1,-3,-3,-8,1
18073,18073,1503948643486,0,-3,-3,-2,-3,-1,-3,-11
18074,18074,1503948643493,-3,2,-3,-3,-2,-1,0,7
18075,18075,1503948643494,2,3,1,0,2,0,0,6
18076,18076,1503948643508,-6,-7,-3,-2,0,-3,0,-17
18077,18077,1503948643517,-2,-2,-5,-4,-1,-2,2,-21
18078,18078,1503948643526,-2,0,2,5,3,2,2,-3
18079,18079,1503948643539,8,4,6,7,-9,-1,1,-20
18080,18080,1503948643548,2,-4,-3,-4,-4,-1,-1,20
18081,18081,1503948643553,0,-4,-2,-3,6,1,0,4
18082,18082,1503948643568,10,-2,0,0,-9,-2,1,-7
18083,18083,1503948643576,3,-5,-3,-2,-6,0,-1,9
18084,18084,1503948643585,-8,1,2,-2,2,0,-4,10
18085,18085,1503948643598,-1,3,0,-8,-16,-2,-3,28
18086,18086,1503948643606,0,-2,-4,-1,8,0,-1,3
18087,18087,1503948643615,-2,-3,-1,-2,7,-1,0,11
18088,18088,1503948643628,1,-1,1,-5,-16,-1,0,10
18089,18089,1503948643635,1,0,-3,4,21,2,-1,-1
18090,18090,1503948643636,3,-2,0,1,-13,-1,3,2
18091,18091,1503948643644,-3,-5,-3,-3,-4,-1,3,8
18092,18092,1503948643658,-3,-2,1,5,11,-1,-2,-6
18093,18093,1503948643666,4,1,0,-3,-4,-1,-3,5
18094,18094,1503948643673,-7,-2,-5,1,-3,2,1,0
18095,18095,1503948643689,4,2,3,7,9,-1,-3,-12
18096,18096,1503948643696,-2,-1,-1,0,5,-1,-3,-3
18097,18097,1503948643704,5,4,1,1,2,-1,-1,9
18098,18098,1503948643719,-7,-4,2,-1,-1,2,-2,-9
18099,18099,1503948643726,-1,-3,-2,-3,4,-2,2,-2
18100,18100,1503948643733,3,4,2,-5,4,0,1,4
18101,18101,1503948643749,-9,-3,-2,-2,-4,0,-2,2
18102,18102,1503948643758,1,0,-4,-7,8,-2,1,2
18103,18103,1503948643764,5,-4,-1,1,-15,0,-1,2
18104,18104,1503948643778,0,-1,-1,2,-1,-2,-6,5
18105,18105,1503948643786,-3,-2,-3,-2,-6,-2,0,2
18106,18106,1503948643793,6,-3,-1,0,1,1,-1,-14
18107,18107,1503948643808,-4,-2,-3,-2,0,-3,-3,3
18108,18108,1503948643818,2,0,-2,0,2,-1,3,3
18109,18109,1503948643819,2,3,2,-1,0,-2,0,1
18110,18110,1503948643825,3,4,5,2,0,0,1,-6
18111,18111,1503948643838,-4,0,-4,-5,3,-1,-1,-1
18112,18112,1503948643839,1,-3,1,0,-5,-2,-1,6
18113,18113,1503948643846,3,0,-1,3,-12,-2,0,-13
18114,18114,1503948643853,-2,-3,-3,5,1,0,1,-4
18115,18115,1503948643869,0,7,1,2,10,1,1,20
18116,18116,1503948643876,-3,4,-1,-1,-2,0,0,-5
18117,18117,1503948643884,4,3,0,-3,-3,-1,-1,1
18118,18118,1503948643898,0,3,2,-1,3,-1,-4,-5
18119,18119,1503948643906,2,0,0,-2,11,1,-4,-1
18120,18120,1503948643913,-2,-3,-2,-2,-8,-1,1,11
18121,18121,1503948643928,2,-2,0,-2,-1,0,-5,0
18122,18122,1503948643936,-1,-6,0,-1,5,0,-3,-15
18123,18123,1503948643944,2,-1,2,1,-4,-1,3,3
18124,18124,1503948643958,-1,-7,-7,-1,-3,-2,-2,-5
18125,18125,1503948643973,-1,-16,6,-1,9,2,-4,-6
18126,18126,1503948643974,-4,5,2,-3,-10,1,2,16
18127,18127,1503948643988,-12,-2,-3,-3,-2,1,1,9
18128,18128,1503948643996,4,-3,-1,-2,3,-2,0,1
18129,18129,1503948644004,-2,3,-1,2,-2,-2,1,3
18130,18130,1503948644018,-6,2,1,-2,6,-3,-3,11
18131,18131,1503948644026,2,0,-4,-3,2,1,1,-7
18132,18132,1503948644033,0,-5,-8,-2,-1,0,0,4
18133,18133,1503948644050,-4,-3,-2,-1,-4,-1,0,-19
18134,18134,1503948644056,6,5,-1,-1,12,0,2,-4
18135,18135,1503948644064,0,1,-1,3,-7,-2,-1,-8
18136,18136,1503948644078,-7,-5,0,8,-4,0,2,-4
18137,18137,1503948644086,4,0,-3,-5,-5,-1,3,6
18138,18138,1503948644094,1,4,1,-1,-3,0,-3,2
18139,18139,1503948644108,1,-1,2,3,4,1,2,-1
18140,18140,1503948644118,1,-6,-1,-2,-2,0,-3,-10
18141,18141,1503948644124,3,1,1,-2,-16,-2,-4,1
18142,18142,1503948644138,-2,3,-2,-4,-16,-5,-1,14
18143,18143,1503948644146,1,-1,-1,0,6,0,-6,-12
18144,18144,1503948644153,0,-2,3,-2,1,0,1,-8
18145,18145,1503948644168,-2,0,-1,-2,6,-1,-1,11
18146,18146,1503948644176,0,-3,-7,-10,3,-2,-2,-8
18147,18147,1503948644185,1,4,5,0,5,0,1,-7
18148,18148,1503948644198,-2,-2,-1,1,-1,0,0,15
18149,18149,1503948644206,2,-3,-7,0,1,-1,0,-9
18150,18150,1503948644213,-4,-8,0,4,2,-2,-1,-16
18151,18151,1503948644228,-2,-2,-2,-3,1,-1,0,3
18152,18152,1503948644236,6,3,0,0,2,1,1,-9
18153,18153,1503948644244,-3,-1,-3,5,9,-2,-2,-5
18154,18154,1503948644258,-3,-1,4,2,0,1,1,-7
18155,18155,1503948644273,-1,-20,1,-2,-1,0,-3,-1
18156,18156,1503948644274,8,8,3,-1,-4,-3,-2,-10
18157,18157,1503948644289,0,4,-3,-4,1,0,-3,-3
18158,18158,1503948644296,3,0,1,-2,-5,0,0,0
18159,18159,1503948644304,1,5,2,-2,-1,0,1,10
18160,18160,1503948644318,0,1,-6,-5,0,-2,-2,-9
18161,18161,1503948644328,-4,-2,-4,-2,-2,0,0,0
18162,18162,1503948644334,-2,7,0,0,2,-1,4,3
18163,18163,1503948644348,-3,8,0,1,-5,-2,-4,12
18164,18164,1503948644359,3,-1,-2,-2,1,-1,-1,9
18165,18165,1503948644360,5,4,1,1,3,0,-4,15
18166,18166,1503948644371,-5,-6,-1,-2,-2,0,0,-4
18167,18167,1503948644378,-6,-6,-4,-1,3,2,0,-11
18168,18168,1503948644389,3,-3,-2,-4,0,-3,2,-1
18169,18169,1503948644400,-1,-4,-1,2,0,-1,-2,-2
18170,18170,1503948644408,-6,-11,-2,-2,-2,-1,-4,-4
18171,18171,1503948644416,-2,3,0,0,-4,1,1,13
18172,18172,1503948644431,5,5,0,-3,-2,0,3,-1
18173,18173,1503948644438,-2,-3,0,-3,-2,-3,-2,-11
18174,18174,1503948644448,-2,4,-2,1,-1,0,-1,-19
18175,18175,1503948644462,-3,-5,-1,-1,5,0,-1,-8
18176,18176,1503948644468,5,0,-2,1,0,-2,1,2
18177,18177,1503948644476,5,3,-5,-1,-2,2,-1,0
18178,18178,1503948644491,-3,4,1,-1,-2,-3,-4,3
18179,18179,1503948644498,4,-5,2,1,0,-2,1,-10
18180,18180,1503948644506,3,2,1,-1,-2,-1,0,-7
18181,18181,1503948644521,-5,0,-1,-1,-2,-1,-3,-7
18182,18182,1503948644528,-3,-3,1,3,-5,0,-1,-9
18183,18183,1503948644536,4,5,1,1,-1,-1,0,-6
18184,18184,1503948644556,-8,-14,-6,-1,2,2,-1,0
18185,18185,1503948644558,-1,1,4,-1,2,2,1,-5
18186,18186,1503948644559,0,-5,-3,0,-3,-2,-2,3
18187,18187,1503948644566,2,0,-3,-3,0,-1,-1,3
18188,18188,1503948644580,-1,-8,0,-2,1,0,-1,-2
18189,18189,1503948644589,0,-20,2,-2,-1,-2,0,-4
18190,18190,1503948644596,1,3,-1,-2,-1,-1,2,3
18191,18191,1503948644611,2,11,0,0,0,-2,-3,1
18192,18192,1503948644620,-5,-21,-4,-2,-1,0,1,-4
18193,18193,1503948644626,4,1,-5,0,3,1,2,-1
18194,18194,1503948644640,-1,3,0,-1,-3,-1,-1,10
18867,18867,1503948651158,-15,-5,1,0,-3,2,-7,-72
18868,18868,1503948651165,25,6,1,-1,-5,-8,7,99
18869,18869,1503948651173,1,1,1,11,1,4,3,-18
18870,18870,1503948651188,-31,-13,-7,-1,-13,-6,-3,32
18871,18871,1503948651196,0,0,-3,-4,-3,-6,-12,70
18872,18872,1503948651203,-4,-2,0,-1,0,3,4,-35
18873,18873,1503948651220,8,-2,-6,-4,-1,-5,-3,12
18874,18874,1503948651225,-3,13,1,2,-3,-5,-11,74
18875,18875,1503948651233,17,1,1,3,0,-1,5,17
18876,18876,1503948651247,-19,-5,6,22,26,9,6,-73
18877,18877,1503948651255,13,13,12,6,2,2,3,51
18878,18878,1503948651263,1,-4,-1,-6,2,0,2,-23
18879,18879,1503948651287,30,5,-2,-8,-11,0,5,17
18880,18880,1503948651294,12,-15,-5,-10,-12,-8,10,56
18881,18881,1503948651307,5,2,-4,-7,-9,-9,-3,64
18882,18882,1503948651315,-10,-12,-8,-5,-5,0,-3,-69
18883,18883,1503948651323,-10,-9,-13,-11,-14,-8,-2,3
18884,18884,1503948651338,-37,-3,-9,-4,-1,-8,-37,21
18885,18885,1503948651345,5,8,1,-1,-4,-3,3,98
18886,18886,1503948651355,22,14,3,4,-6,-4,0,80
18887,18887,1503948651367,21,14,10,0,3,-1,1,23
18888,18888,1503948651375,-9,-11,-6,-3,0,4,1,-60
18889,18889,1503948651383,2,-19,-6,0,6,1,-4,-96
18890,18890,1503948651398,-45,1,1,-2,-3,-8,-25,23
18891,18891,1503948651404,-7,-12,-7,-8,0,-8,-27,2
18892,18892,1503948651413,10,-12,-1,1,4,2,14,-63
18893,18893,1503948651430,-9,9,9,5,2,1,14,-4
18894,18894,1503948651435,6,-17,-6,-5,-6,-5,2,23
18895,18895,1503948651443,16,4,-1,0,-3,0,8,-26
18896,18896,1503948651459,0,21,14,10,6,5,7,-36
18897,18897,1503948651465,7,2,2,2,1,-1,-6,-6
18898,18898,1503948651473,6,3,-6,0,0,2,10,-42
18899,18899,1503948651489,11,10,1,3,5,4,-1,35
18900,18900,1503948651496,8,2,-9,-8,-8,-5,1,29
18901,18901,1503948651503,-17,-1,-7,-5,4,3,12,-27
18902,18902,1503948651521,1,4,0,1,1,-2,-17,-18
18903,18903,1503948651525,17,11,3,-1,0,-9,-18,44
18904,18904,1503948651533,-12,1,0,8,3,4,8,0
18905,18905,1503948651547,-37,-10,0,3,-2,3,4,-33
18906,18906,1503948651556,9,-6,-1,-3,-5,-3,6,34
18907,18907,1503948651564,1,-15,-6,-4,-1,4,5,-38
18908,18908,1503948651578,-1,4,5,1,3,4,7,24
18909,18909,1503948651585,4,3,6,3,1,1,7,10
18910,18910,1503948651593,-4,-5,-6,-11,-8,0,-4,-41
18911,18911,1503948651607,-5,-1,-12,-1,-4,-1,-6,9
18912,18912,1503948651615,-11,-7,-3,-2,-2,1,-3,-12
18913,18913,1503948651623,-5,-5,2,2,2,2,2,-8
18914,18914,1503948651638,-2,9,5,0,3,-3,-10,49
18915,18915,1503948651645,5,-10,-4,-4,-2,-1,-4,3
18916,18916,1503948651656,6,-14,0,4,1,-2,-7,-13
18917,18917,1503948651667,-8,-10,2,-1,0,-1,-8,1
18918,18918,1503948651675,7,-3,-3,3,5,-1,-1,19
18919,18919,1503948651683,-5,-4,0,0,1,0,3,-11
18920,18920,1503948651698,-5,2,0,-3,-2,-1,-1,-16
18921,18921,1503948651705,1,2,-4,-5,-7,-6,-3,13
18922,18922,1503948651713,-12,1,-1,-1,-2,-2,-1,-6
18923,18923,1503948651728,-14,-1,-1,-1,-1,3,7,-8
18924,18924,1503948651735,4,-4,-3,-3,-4,1,1,-24
18925,18925,1503948651743,12,2,1,2,4,0,-7,-5
18926,18926,1503948651758,-4,-5,-5,-6,-8,-6,1,10
18927,18927,1503948651765,3,3,0,-5,1,0,1,11
18928,18928,1503948651773,8,-3,-2,-5,-7,-2,2,-11
18929,18929,1503948651789,5,2,-1,-1,2,3,4,-27
18930,18930,1503948651795,-1,-7,-1,1,-1,1,-3,-6
18931,18931,1503948651796,5,4,3,0,5,1,5,2
18932,18932,1503948651803,8,6,1,0,-8,-2,0,0
18933,18933,1503948651818,3,0,-2,1,-2,-1,-3,-6
18934,18934,1503948651826,-8,-3,0,-12,-19,-5,-2,17
18935,18935,1503948651840,2,-4,-5,-4,11,-3,-1,1
18936,18936,1503948651847,7,5,2,-4,-6,-2,1,23
18937,18937,1503948651857,-3,1,3,1,3,2,-1,-11
18938,18938,1503948651871,-2,-2,-1,2,6,-1,2,5
18939,18939,1503948651878,-7,-2,0,-3,-13,-1,-3,-6
18940,18940,1503948651885,2,-3,-3,-1,-5,-3,-3,-2
18941,18941,1503948651901,6,0,2,2,-5,0,-1,-13
18942,18942,1503948651915,2,-1,-1,3,0,-1,2,-1
18943,18943,1503948651916,6,3,1,2,5,-2,1,5
18944,18944,1503948651932,-2,-1,2,1,11,1,-2,3
18945,18945,1503948651938,-4,0,-1,3,1,2,0,-12
18946,18946,1503948651953,-7,-8,-5,-7,-4,-3,-4,-16
18947,18947,1503948651961,-3,-3,-1,0,-5,-2,0,6
18948,18948,1503948651975,-4,-2,1,-3,6,0,-1,-11
18949,18949,1503948651976,5,-2,1,10,23,1,-2,-18
18950,18950,1503948651991,5,2,-2,2,3,0,-1,7
18951,18951,1503948651999,-7,-1,-3,-11,-13,-15,2,13
18952,18952,1503948652013,3,0,-1,7,13,0,-3,-7
18953,18953,1503948652020,5,4,0,2,-15,-3,-2,9
18954,18954,1503948652029,-2,-6,-4,-1,-4,-3,-5,-5
18955,18955,1503948652035,2,-2,1,-2,1,5,1,-13
18956,18956,1503948652051,12,2,1,3,-9,3,3,-4
18957,18957,1503948652058,-5,2,-1,-1,-24,7,0,25
18958,18958,1503948652073,-5,-3,0,-2,-4,-2,3,-1
18959,18959,1503948652080,-8,0,-1,2,6,-12,-2,9
18960,18960,1503948652091,4,3,-1,9,4,0,-4,-9
18961,18961,1503948652096,6,3,1,1,44,15,2,-5
18962,18962,1503948652111,-1,-5,1,0,5,-1,3,-12
18963,18963,1503948652118,6,1,-2,-4,-20,-5,0,17
18964,18964,1503948652133,10,4,1,0,0,2,-2,19
18965,18965,1503948652140,1,-2,-4,-4,-1,2,-5,-3
18966,18966,1503948652148,6,4,-1,-2,-3,1,-3,17
18967,18967,1503948652158,1,-2,1,0,7,1,-2,-9
18968,18968,1503948652171,-6,1,0,-2,-2,-3,-2,3
18969,18969,1503948652178,-3,-4,0,1,16,0,2,-2
18970,18970,1503948652193,1,-1,0,-3,-4,0,0,-5
18971,18971,1503948652201,-2,-2,-4,-6,-8,-1,-1,7
18972,18972,1503948652208,0,0,-1,3,21,5,1,-10
18973,18973,1503948652215,4,0,2,2,2,0,3,8
18974,18974,1503948652216,-3,-7,-2,-1,-11,-3,2,-17
18975,18975,1503948652231,-2,-3,-5,-4,-10,-3,-3,-21
18976,18976,1503948652238,1,1,2,2,-1,-3,-6,-1
18977,18977,1503948652253,-3,1,-2,-3,-7,-1,0,20
18978,18978,1503948652261,5,1,4,0,-19,0,0,0
18979,18979,1503948652268,3,1,-5,2,-3,-1,4,-4
18980,18980,1503948652275,0,0,-5,-2,2,-1,1,7
18981,18981,1503948652295,-6,1,0,-4,0,-1,-1,-1
18982,18982,1503948652298,1,0,2,2,4,0,-3,-5
18983,18983,1503948652314,-2,-3,-3,-1,-11,-4,-2,4
18984,18984,1503948652320,-7,-3,-1,10,30,-1,0,-7
18985,18985,1503948652331,-1,0,-1,-3,-10,-3,-4,7
18986,18986,1503948652335,-1,2,-1,0,1,-1,2,-6
18987,18987,1503948652351,0,-1,2,-1,10,1,-3,-12
18988,18988,1503948652359,-1,0,-1,-5,-4,-1,1,6
18989,18989,1503948652373,-4,1,-3,-2,-8,-1,-1,2
18990,18990,1503948652380,-6,-13,-4,-1,-7,-2,-3,3
18991,18991,1503948652388,0,1,3,6,24,3,3,2
18992,18992,1503948652396,2,5,-1,-5,15,0,2,28
18993,18993,1503948652411,-8,-6,-4,-3,-18,-10,2,11
18994,18994,1503948652418,5,0,0,-6,-4,-2,3,-7
18995,18995,1503948652434,0,-2,1,-1,-1,-4,-1,2
18996,18996,1503948652440,5,6,1,2,-9,2,-2,-5
18997,18997,1503948652449,5,-1,0,2,-4,1,3,-10
18998,18998,1503948652455,1,-2,-2,-3,-2,2,-3,-7
18999,18999,1503948652471,4,1,2,0,5,4,-1,9
19000,19000,1503948652478,-3,-2,-2,-1,-7,-1,0,-12
19001,19001,1503948652496,2,8,-2,-4,-4,1,1,14
19002,19002,1503948652502,7,2,-1,-2,-5,-2,3,-29
19003,19003,1503948652508,0,8,5,3,0,-1,-3,-7
19004,19004,1503948652515,-2,-8,-5,-2,-3,-2,-2,-15
19005,19005,1503948652531,0,-5,-2,-1,-1,0,-1,-11
19006,19006,1503948652538,-6,-10,-5,-2,-3,0,-2,-1
19007,19007,1503948652555,4,0,1,-1,-2,2,-5,-8
19008,19008,1503948652562,-3,2,-1,-4,-5,0,3,10
19009,19009,1503948652569,-2,-7,-2,-2,-1,-3,2,-10
19010,19010,1503948652575,1,-8,1,1,3,-1,-1,0
19011,19011,1503948652594,-2,2,0,-1,0,1,-1,5
19012,19012,1503948652598,0,-17,-1,1,-2,1,-2,-7
19013,19013,1503948652613,7,6,3,1,1,-1,-1,11
19014,19014,1503948652621,-4,1,-2,-1,-1,1,-2,-5
19015,19015,1503948652628,6,-1,5,2,-1,-1,-5,-4
19016,19016,1503948652629,-1,-2,-3,-2,-4,1,0,-1
19017,19017,1503948652636,1,4,0,-1,-3,-2,-3,4
19018,19018,1503948652651,-2,-2,-2,0,2,-1,0,-5
19019,19019,1503948652661,3,-4,1,0,-2,0,0,4
19020,19020,1503948652673,-1,-5,-3,-1,-1,-1,0,-21
19021,19021,1503948652680,-5,-5,-4,1,-1,-2,-4,-4
19022,19022,1503948652688,-1,-6,-4,-2,-2,0,1,-1
19023,19023,1503948652696,-4,-2,-2,-1,-3,-1,1,14
19024,19024,1503948652711,-2,0,0,-2,-2,-1,-1,-3
19025,19025,1503948652718,2,8,2,1,2,-1,-2,3
19026,19026,1503948652734,-3,-14,3,-1,-8,-2,-3,-5
19027,19027,1503948652741,2,5,2,-2,0,1,4,-3
19028,19028,1503948652748,-9,-21,-9,-5,0,0,-1,2
19029,19029,1503948652764,2,3,1,0,3,-1,-7,-9
19030,19030,1503948652771,2,9,1,2,1,0,-3,-3
19031,19031,1503948652778,2,-7,-4,-1,-1,-1,2,-3
19717,19717,1503948659400,-1,9,-4,2,-7,-1,-6,14
19718,19718,1503948659407,1,3,3,-4,-5,-2,-2,39
19719,19719,1503948659416,9,1,-6,-6,0,-1,7,-28
19720,19720,1503948659431,-10,-11,-9,-12,1,-8,-4,-18
19721,19721,1503948659438,-11,-2,-3,-5,-6,-6,-1,41
19722,19722,1503948659445,-1,-12,-2,0,1,2,4,47
19723,19723,1503948659462,10,-6,2,-2,4,0,-6,-33
19724,19724,1503948659468,-12,-7,0,1,-4,-1,0,-16
19725,19725,1503948659476,-9,4,0,0,2,1,-4,-48
19726,19726,1503948659490,13,11,-2,-3,1,1,-7,9
19727,19727,1503948659498,-3,2,2,-1,-1,-3,-1,-25
19728,19728,1503948659505,9,1,1,-3,-1,-2,3,-39
19729,19729,1503948659520,-3,-24,-2,-2,-1,1,2,-11
19730,19730,1503948659529,-14,-2,0,-6,-13,0,1,-29
19731,19731,1503948659536,7,8,4,5,4,1,0,24
19732,19732,1503948659550,-4,-3,1,12,-2,5,-6,-33
19733,19733,1503948659562,4,-3,-5,-2,-4,-1,4,-36
19734,19734,1503948659565,7,10,6,4,6,0,5,51
19735,19735,1503948659580,23,36,11,3,0,-1,-7,82
19736,19736,1503948659587,-12,-9,-4,-4,6,-1,-2,0
19737,19737,1503948659599,19,3,4,0,-3,-1,0,6
