SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
23503,1.50362E+12,0,-7,-4,0,0,0,3,2,3.240370349,-0.75,-7,3,3.122498999,-6+0j,-3.5355339059327378+13.363961030678926j,1+9j,3.5355339059327378-0.6360389693210733j,4+0j,3.5355339059327378+0.6360389693210733j,1-9j,-3.5355339059327378-13.363961030678926j,36,191.0954544,82,12.90454557,16,12.90454557,82,191.0954544
23504,1.50362E+12,11,2,-1,0,-3,2,0,6,4.454131309,2.125,-3,11,4.677071733,17+0j,18.242640687119284+5.242640687119286j,9+2j,9.757359312880716+3.2426406871192857j,-3+0j,9.757359312880716-3.2426406871192857j,9-2j,18.242640687119284-5.242640687119286j,289,360.2792206,85,105.7207794,9,105.7207794,85,360.2792206
23505,1.50362E+12,-2,-1,1,2,2,0,-2,2,1.752549164,0.25,-2,2,1.658312395,2+0j,-4.707106781186548-2.2928932188134525j,1+5j,-3.2928932188134525+3.7071067811865475j,-4+0j,-3.2928932188134525-3.7071067811865475j,1-5j,-4.707106781186548+2.2928932188134525j,4,27.41421356,26,24.58578644,16,24.58578644,26,27.41421356
23506,1.50362E+12,-2,-4,-3,-2,-2,-2,-1,1,1.457737974,-1.875,-4,1,2.318404624,-15+0j,0.7071067811865472+5.535533905932738j,5j,-0.7071067811865472+1.5355339059327378j,-1+0j,-0.7071067811865472-1.5355339059327378j,-5j,0.7071067811865472-5.535533905932738j,225,31.14213562,25,2.857864376,1,2.857864376,25,31.14213562
23507,1.50362E+12,-1,4,1,-8,-4,-2,-1,-4,3.603074084,-1.875,-8,4,3.856812155,-15+0j,10.071067811865476-3.4142135623730945j,-5-14j,-4.0710678118654755+0.5857864376269055j,5+0j,-4.0710678118654755-0.5857864376269055j,-5+14j,10.071067811865476+3.4142135623730945j,225,113.0832611,221,16.91673888,25,16.91673888,221,113.0832611
23508,1.50362E+12,0,-8,-3,5,2,3,-1,-5,4.323936698,-0.875,-8,5,4.138236339,-7+0j,-16.849242404917497+2.707106781186546j,6+5j,12.849242404917497-1.2928932188134539j,3+0j,12.849242404917497+1.2928932188134539j,6-5j,-16.849242404917497-2.707106781186546j,49,291.2253967,61,166.7746033,9,166.7746033,61,291.2253967
23509,1.50362E+12,-1,2,-6,-3,-2,1,-3,-2,2.49284691,-1.75,-6,2,2.915475947,-14+0j,2.414213562373095+3j,6-8j,-0.4142135623730949-3j,-10+0j,-0.4142135623730949+3j,6+8j,2.414213562373095-3j,196,14.82842712,100,9.171572875,100,9.171572875,100,14.82842712
23510,1.50362E+12,5,-4,0,-3,-2,-3,0,2,3.020761493,-0.625,-4,5,2.893959226,-5+0j,9.82842712474619+4.242640687119286j,3+6j,4.17157287525381+4.242640687119286j,11+0j,4.17157287525381-4.242640687119286j,3-6j,9.82842712474619-4.242640687119286j,25,114.5979797,45,35.40202025,121,35.40202025,45,114.5979797
23511,1.50362E+12,0,-23,-8,-2,-3,-3,-2,9,9.03959544,-4,-23,9,9.354143467,-32+0j,-3.3639610306789294+27.920310216782973j,7+33j,9.36396103067893+15.920310216782973j,6+0j,9.36396103067893-15.920310216782973j,7-33j,-3.3639610306789294-27.920310216782973j,1024,790.8599564,1138,341.1400436,36,341.1400436,1138,790.8599564
23512,1.50362E+12,-1,8,6,-1,2,-2,1,0,3.583194903,1.625,-2,8,3.724916106,13+0j,4.778174593052023-11.363961030678926j,-6-7j,-10.778174593052023-1.3639610306789267j,3+0j,-10.778174593052023+1.3639610306789267j,-6+7j,4.778174593052023+11.363961030678926j,169,151.9705627,85,118.0294373,9,118.0294373,85,151.9705627
23513,1.50362E+12,5,-3,-4,-1,-1,0,0,0,2.672612419,-0.5,-4,5,2.549509757,-4+0j,4.585786437626904+6.82842712474619j,8+2j,7.414213562373096-1.1715728752538102j,4+0j,7.414213562373096+1.1715728752538102j,8-2j,4.585786437626904-6.82842712474619j,16,67.65685425,68,56.34314575,16,56.34314575,68,67.65685425
23514,1.50362E+12,0,25,6,-2,-2,1,-3,-1,9.31971796,3,-3,25,9.219544457,24+0j,19.67766952966369-25.263455967290593j,-5-29j,-15.677669529663689-7.263455967290593j,-22+0j,-15.677669529663689+7.263455967290593j,-5+29j,19.67766952966369+25.263455967290593j,576,1025.452886,866,298.5471145,484,298.5471145,866,1025.452886
23515,1.50362E+12,-1,0,-4,1,-1,1,-2,0,1.669045921,-0.75,-4,1,1.732050808,-6+0j,-1.414213562373095+2j,4-0j,1.414213562373095-2j,-10+0j,1.414213562373095+2j,4+0j,-1.414213562373095-2j,36,6,16,6,100,6,16,6
23516,1.50362E+12,-8,-1,5,2,2,2,0,-6,4.40778532,-0.5,-8,5,4.153311931,-4+0j,-17.77817459305202-8.535533905932738j,-11-5j,-2.2218254069479775+1.4644660940672618j,2+0j,-2.2218254069479775-1.4644660940672618j,-11+5j,-17.77817459305202+8.535533905932738j,16,388.9188309,146,7.08116908,4,7.08116908,146,388.9188309
23517,1.50362E+12,4,-1,-2,-3,-2,-2,1,3,2.604940361,-0.25,-3,4,2.449489743,-2+0j,10.949747468305834+6.535533905932738j,3+3j,1.0502525316941673+0.5355339059327382j,4+0j,1.0502525316941673-0.5355339059327382j,3-3j,10.949747468305834-6.535533905932738j,4,162.6101731,18,1.389826945,16,1.389826945,18,162.6101731
23518,1.50362E+12,-9,9,-1,1,-1,-2,1,-1,4.926241685,-0.375,-9,9,4.623310502,-3+0j,-1.6360389693210715-7.1923881554251174j,-10-7j,-14.36396103067893-11.192388155425117j,-17+0j,-14.36396103067893+11.192388155425117j,-10+7j,-1.6360389693210715+7.1923881554251174j,9,54.40707089,149,331.5929291,289,331.5929291,149,54.40707089
23519,1.50362E+12,-4,-5,-5,-1,-1,0,-1,-6,2.356601669,-2.875,-6,0,3.622844187,-23+0j,-10.071067811865476+3.9999999999999996j,1-2j,4.0710678118654755-4j,1+0j,4.0710678118654755+4j,1+2j,-10.071067811865476-3.9999999999999996j,529,117.4264069,5,32.57359313,1,32.57359313,5,117.4264069
23520,1.50362E+12,0,1,-1,-2,-2,-1,-2,-1,1.069044968,-1,-2,1,1.414213562,-8+0j,4.121320343559643-1.7071067811865475j,1-3j,-0.12132034355964283+0.29289321881345265j,-2+0j,-0.12132034355964283-0.29289321881345265j,1+3j,4.121320343559643+1.7071067811865475j,64,19.89949494,10,0.100505063,4,0.100505063,10,19.89949494
23521,1.50362E+12,-4,-14,1,0,-2,-4,-2,-2,4.627171305,-3.375,-14,1,5.4886246,-27+0j,-10.485281374238571+2.6568542494923797j,-5+16j,6.485281374238571+8.65685424949238j,13+0j,6.485281374238571-8.65685424949238j,-5-16j,-10.485281374238571-2.6568542494923797j,729,117,281,117,169,117,281,117
23522,1.50362E+12,4,10,1,-1,0,-2,0,-2,4.026696626,1.25,-2,10,3.968626967,10+0j,11.778174593052023-10.192388155425117j,3-11j,-3.7781745930520234-8.192388155425117j,0j,-3.7781745930520234+8.192388155425117j,3+11j,11.778174593052023+10.192388155425117j,100,242.6101731,130,81.38982694,0,81.38982694,130,242.6101731
23523,1.50362E+12,0,-3,-1,-2,1,2,-2,-2,1.726888201,-0.875,-3,2,1.837117307,-7+0j,-4.535533905932738+2.5355339059327373j,4-3j,2.5355339059327378+4.535533905932738j,3+0j,2.5355339059327378-4.535533905932738j,4+3j,-4.535533905932738-2.5355339059327373j,49,27,25,27,9,27,25,27
23524,1.50362E+12,-2,-5,1,4,3,1,-5,-1,3.380617019,-0.5,-5,4,3.201562119,-4+0j,-12.778174593052023-5.292893218813453j,5+7j,2.7781745930520234+6.707106781186547j,-2+0j,2.7781745930520234-6.707106781186547j,5-7j,-12.778174593052023+5.292893218813453j,16,191.2964646,74,52.70353544,4,52.70353544,74,191.2964646
23525,1.50362E+12,-5,-12,-2,-1,-1,-1,1,-1,4.097037257,-2.75,-12,1,4.716990566,-22+0j,-11.778174593052023+10.778174593052022j,-5+11j,3.7781745930520234+4.778174593052022j,8+0j,3.7781745930520234-4.778174593052022j,-5-11j,-11.778174593052023-10.778174593052022j,484,254.8944443,146,37.1055557,64,37.1055557,146,254.8944443
23526,1.50362E+12,5,5,-1,0,-2,0,2,3,2.672612419,1.5,-2,5,2.915475947,12+0j,12.65685424949238+1.5857864376269055j,2-2j,1.3431457505076203-4.414213562373094j,-4+0j,1.3431457505076203+4.414213562373094j,2+2j,12.65685424949238-1.5857864376269055j,144,162.7106781,8,21.28932188,16,21.28932188,8,162.7106781
23527,1.50362E+12,0,1,2,-2,-1,0,-3,-1,1.603567451,-0.5,-3,2,1.58113883,-4+0j,2.414213562373095-5j,-4j,-0.4142135623730949+5j,0j,-0.4142135623730949-5j,4j,2.414213562373095+5j,16,30.82842712,16,25.17157288,0,25.17157288,16,30.82842712
23528,1.50362E+12,4,5,1,0,1,-1,3,5,2.314550249,2.25,-1,5,3.122498999,18+0j,10.778174593052023+1.292893218813453j,1+1j,-4.778174593052023-2.707106781186547j,0j,-4.778174593052023+2.707106781186547j,1-1j,10.778174593052023-1.292893218813453j,324,117.8406204,2,30.15937957,0,30.15937957,2,117.8406204
23529,1.50362E+12,-3,-2,-6,-2,1,-1,-1,-5,2.263846285,-2.375,-6,1,3.181980515,-19+0j,-6.82842712474619+3.5857864376269046j,5-4j,-1.1715728752538102-6.414213562373096j,1+0j,-1.1715728752538102+6.414213562373096j,5+4j,-6.82842712474619-3.5857864376269046j,361,59.48528137,41,42.51471863,1,42.51471863,41,59.48528137
23530,1.50362E+12,-1,-4,-6,-4,-2,-1,-1,-2,1.846811925,-2.625,-6,-1,3.142451272,-21+0j,0.2928932188134521+8.535533905932738j,4-1j,1.707106781186548-1.4644660940672622j,1+0j,1.707106781186548+1.4644660940672622j,4+1j,0.2928932188134521-8.535533905932738j,441,72.9411255,17,5.058874503,1,5.058874503,17,72.9411255
23531,1.50362E+12,2,6,1,5,-1,-1,-1,1,2.725540575,1.5,-1,6,2.958039892,12+0j,5.121320343559643-9.778174593052022j,1+1j,0.8786796564403572-5.778174593052022j,-10+0j,0.8786796564403572+5.778174593052022j,1-1j,5.121320343559643+9.778174593052022j,144,121.8406204,2,34.15937957,100,34.15937957,2,121.8406204
23532,1.50362E+12,-2,-10,-6,0,-1,-4,2,-3,3.741657387,-3,-10,2,4.609772229,-24+0j,-7.363961030678928+10.121320343559642j,1+11j,5.363961030678928-5.878679656440358j,10+0j,5.363961030678928+5.878679656440358j,1-11j,-7.363961030678928-10.121320343559642j,576,156.6690476,122,63.33095244,100,63.33095244,122,156.6690476
23533,1.50362E+12,-2,-8,-4,-1,0,1,0,-1,2.90012315,-1.875,-8,1,3.29772649,-15+0j,-8.36396103067893+10.363961030678928j,2+5j,4.3639610306789285+2.3639610306789276j,3+0j,4.3639610306789285-2.3639610306789276j,2-5j,-8.36396103067893-10.363961030678928j,225,177.3675324,29,24.63246763,9,24.63246763,29,177.3675324
23534,1.50362E+12,-1,5,2,0,-2,2,-2,-3,2.695896352,0.125,-3,5,2.524876235,1+0j,1.0000000000000004-8.242640687119286j,-3-10j,0.9999999999999996-0.24264068711928566j,-7+0j,0.9999999999999996+0.24264068711928566j,-3+10j,1.0000000000000004+8.242640687119286j,1,68.9411255,109,1.058874503,49,1.058874503,109,68.9411255
23535,1.50362E+12,0,-1,-1,2,0,1,0,2,1.187734939,0.375,-1,2,1.17260394,3+0j,-1.4142135623730951+2.414213562373095j,1+4j,1.4142135623730951+0.4142135623730949j,-5+0j,1.4142135623730951-0.4142135623730949j,1-4j,-1.4142135623730951-2.414213562373095j,9,7.828427125,17,2.171572875,25,2.171572875,17,7.828427125
23536,1.50362E+12,4,2,-2,-5,-2,-2,0,-1,2.764571783,-0.75,-5,4,2.692582404,-6+0j,11.65685424949238+2.0000000000000004j,4-6j,0.3431457505076203-1.9999999999999996j,6+0j,0.3431457505076203+1.9999999999999996j,4+6j,11.65685424949238-2.0000000000000004j,36,139.882251,52,4.117749006,36,4.117749006,52,139.882251
23537,1.50362E+12,2,-5,5,-1,0,-3,-2,1,3.113908889,-0.375,-5,5,2.936835031,-3+0j,1.9999999999999998-4.17157287525381j,-1+8j,2+9.82842712474619j,13+0j,2-9.82842712474619j,-1-8j,1.9999999999999998+4.17157287525381j,9,21.40202025,65,100.5979797,169,100.5979797,65,21.40202025
23538,1.50362E+12,-2,9,7,1,0,0,-1,1,3.943801647,1.875,-2,9,4.138236339,15+0j,4.3639610306789285-14.363961030678928j,-8-7j,-8.36396103067893+1.6360389693210724j,-7+0j,-8.36396103067893-1.6360389693210724j,-8+7j,4.3639610306789285+14.363961030678928j,225,225.3675324,113,72.63246763,49,72.63246763,113,225.3675324
23539,1.50362E+12,4,-5,-9,-3,-3,-2,-2,2,3.991061441,-2.25,-9,4,4.358898944,-18+0j,8.414213562373094+12.65685424949238j,12+6j,5.585786437626906-1.3431457505076203j,-2+0j,5.585786437626906+1.3431457505076203j,12-6j,8.414213562373094-12.65685424949238j,324,230.9949494,180,33.00505063,4,33.00505063,180,230.9949494
23540,1.50362E+12,-5,-4,5,1,1,1,1,-5,3.622844187,-0.625,-5,5,3.446012188,-5+0j,-13.778174593052022-4.707106781186548j,-10-1j,1.7781745930520225+3.2928932188134517j,9+0j,1.7781745930520225-3.2928932188134517j,-10+1j,-13.778174593052022+4.707106781186548j,25,211.9949494,101,14.00505063,81,14.00505063,101,211.9949494
23541,1.50362E+12,-4,-3,-1,5,1,2,2,0,2.915475947,0.25,-4,5,2.738612788,2+0j,-12.071067811865476+2.9999999999999996j,-4+6j,2.0710678118654755-3.0000000000000004j,-6+0j,2.0710678118654755+3.0000000000000004j,-4-6j,-12.071067811865476-2.9999999999999996j,4,154.7106781,52,13.28932188,36,13.28932188,52,154.7106781
23542,1.50362E+12,10,11,5,-1,-1,-1,-2,0,5.3167525,2.625,-2,11,5.62361094,21+0j,20.19238815542512-14.778174593052022j,6-11j,1.8076118445748808-0.7781745930520216j,3+0j,1.8076118445748808+0.7781745930520216j,6+11j,20.19238815542512+14.778174593052022j,441,626.1269837,157,3.873016278,9,3.873016278,157,626.1269837
23543,1.50362E+12,1,11,0,-7,-2,-5,0,5,5.655275666,0.375,-7,11,5.303300859,3+0j,22.79898987322333-2.828427124746188j,-1-8j,-16.79898987322333-2.828427124746188j,-5+0j,-16.79898987322333+2.828427124746188j,-1+8j,22.79898987322333+2.828427124746188j,9,527.7939392,65,290.2060608,25,290.2060608,65,527.7939392
23544,1.50362E+12,-1,-7,-3,-2,1,0,-4,0,2.618614683,-2,-7,1,3.16227766,-16+0j,-5.535533905932738+5.363961030678927j,7+5j,1.5355339059327378+7.363961030678927j,2+0j,1.5355339059327378-7.363961030678927j,7-5j,-5.535533905932738-5.363961030678927j,256,59.41421356,74,56.58578644,4,56.58578644,74,59.41421356
23545,1.50362E+12,-12,-28,-1,-1,0,-2,-4,-5,9.440603794,-6.625,-28,0,11.03970108,-53+0j,-33.21320343559643+12.556349186104045j,-7+24j,9.213203435596427+18.556349186104043j,19+0j,9.213203435596427-18.556349186104043j,-7-24j,-33.21320343559643-12.556349186104045j,2809,1260.778787,625,429.2212127,361,429.2212127,625,1260.778787
23546,1.50362E+12,2,17,-5,-1,0,1,-1,4,6.556076789,2.125,-5,17,6.490377493,17+0j,16.849242404917497-3.7781745930520216j,8-15j,-12.849242404917499-11.778174593052022j,-25+0j,-12.849242404917499+11.778174593052022j,8+15j,16.849242404917497+3.7781745930520216j,289,298.1715729,289,303.8284271,625,303.8284271,289,298.1715729
23547,1.50362E+12,1,-16,-4,-2,-1,1,0,2,5.829420456,-2.375,-16,2,5.947688627,-19+0j,-7.192388155425119+18.849242404917497j,4+15j,11.19238815542512+10.849242404917497j,11+0j,11.19238815542512-10.849242404917497j,4-15j,-7.192388155425119-18.849242404917497j,361,407.0243866,241,242.9756134,121,242.9756134,241,407.0243866
23548,1.50362E+12,-11,-38,-7,-3,-2,-3,1,-7,12.38374511,-8.75,-38,1,14.51723114,-70+0j,-36.577164466275356+29.92031021678297j,-7+31j,18.577164466275356+13.920310216782969j,32+0j,18.577164466275356-13.920310216782969j,-7-31j,-36.577164466275356-29.92031021678297j,4900,2233.113924,1010,538.8860761,1024,538.8860761,1010,2233.113924
23549,1.50362E+12,9,46,0,2,-2,-2,0,1,16.23708278,6.75,-2,46,16.62077014,54+0j,44.23401871576774-34.648232278140824j,7-41j,-22.23401871576774-34.648232278140824j,-40+0j,-22.23401871576774+34.648232278140824j,7+41j,44.23401871576774+34.648232278140824j,2916,3157.148412,1730,1694.851588,1600,1694.851588,1730,3157.148412
23550,1.50362E+12,6,12,-1,2,1,2,-1,1,4.334248988,2.75,-1,12,4.898979486,22+0j,11.363961030678928-7.7781745930520225j,9-11j,-1.3639610306789276-7.7781745930520225j,-12+0j,-1.3639610306789276+7.7781745930520225j,9+11j,11.363961030678928+7.7781745930520225j,484,189.6396103,202,62.36038969,144,62.36038969,202,189.6396103
23551,1.50362E+12,-2,-15,1,-3,-1,1,-5,-3,5.125217765,-3.375,-15,1,5.8630197,-27+0j,-12.313708498984761+5.313708498984759j,1+8j,10.313708498984761+17.31370849898476j,13+0j,10.313708498984761-17.31370849898476j,1-8j,-12.313708498984761-5.313708498984759j,729,179.862915,65,406.137085,169,406.137085,65,179.862915
23552,1.50362E+12,-3,-21,2,-1,-2,2,0,3,7.764387567,-2.5,-21,3,7.681145748,-20+0j,-14.435028842544403+17.091883092036785j,-7+21j,12.435028842544403+21.091883092036785j,14+0j,12.435028842544403-21.091883092036785j,-7-21j,-14.435028842544403-17.091883092036785j,400,500.5025253,490,599.4974747,196,599.4974747,490,500.5025253
23553,1.50362E+12,-6,15,-9,-4,-2,-1,-2,-2,7.130167299,-1.375,-9,15,6.809919236,-11+0j,8.727922061357855-2.8994949366116636j,3-20j,-16.727922061357855-16.899494936611664j,-27+0j,-16.727922061357855+16.899494936611664j,3+20j,8.727922061357855+2.8994949366116636j,121,84.5836944,409,565.4163056,729,565.4163056,409,84.5836944
23554,1.50362E+12,3,14,-5,-4,1,-3,-2,0,6.071008389,0.5,-5,14,5.700877125,4+0j,16.849242404917497-6.1923881554251174j,11-15j,-12.849242404917499-12.192388155425117j,-10+0j,-12.849242404917499+12.192388155425117j,11+15j,16.849242404917497+6.1923881554251174j,16,322.2426407,346,313.7573593,100,313.7573593,346,322.2426407
23555,1.50362E+12,-4,-11,0,2,-4,-5,-2,-8,4.174754056,-4,-11,2,5.590169944,-32+0j,-11.31370849898476-4.828427124746191j,-6+10j,11.31370849898476-0.8284271247461907j,12+0j,11.31370849898476+0.8284271247461907j,-6-10j,-11.31370849898476+4.828427124746191j,1024,151.3137085,136,128.6862915,144,128.6862915,136,151.3137085
23556,1.50362E+12,-21,29,8,3,-1,0,-1,-11,14.50861813,0.75,-21,29,13.59227722,6+0j,-9.393398282201783-39.40559159102154j,-29-37j,-30.606601717798217-21.40559159102154j,-36+0j,-30.606601717798217+21.40559159102154j,-29+37j,-9.393398282201783+39.40559159102154j,36,1641.03658,2210,1394.96342,1296,1394.96342,2210,1641.03658
23557,1.50362E+12,-3,-3,-2,-2,-2,2,1,-4,2.065879266,-1.625,-4,2,2.524876235,-13+0j,-5.949747468305833+5.121320343559642j,-4-5j,3.9497474683058327-0.8786796564403581j,1+0j,3.9497474683058327+0.8786796564403581j,-4+5j,-5.949747468305833-5.121320343559642j,169,61.627417,41,16.372583,1,16.372583,41,61.627417
23558,1.50362E+12,11,40,7,4,2,-2,2,6,13.20984481,8.75,-2,40,15.14100393,70+0j,40.112698372208094-33.2842712474619j,4-28j,-22.112698372208094-23.2842712474619j,-26+0j,-22.112698372208094+23.2842712474619j,4+28j,40.112698372208094+33.2842712474619j,4900,2716.871283,800,1031.128717,676,1031.128717,800,2716.871283
23559,1.50362E+12,12,26,-3,-4,0,0,-3,10,10.51189802,4.75,-4,26,10.92016483,38+0j,40.2842712474619-8.48528137423857j,18-20j,-16.284271247461902-8.48528137423857j,-26+0j,-16.284271247461902+8.48528137423857j,18+20j,40.2842712474619+8.48528137423857j,1444,1694.82251,724,337.1774901,676,337.1774901,724,1694.82251
23560,1.50362E+12,4,-14,-17,-5,-4,-4,-4,15,9.956153876,-3.625,-17,15,9.993748046,-29+0j,15.071067811865474+34.21320343559643j,21+28j,0.9289321881345263+8.213203435596427j,-13+0j,0.9289321881345263-8.213203435596427j,21-28j,15.071067811865474-34.21320343559643j,841,1397.680374,1225,68.31962568,169,68.31962568,1225,1397.680374
23561,1.50362E+12,5,-59,-17,-4,-3,-1,2,12,22.17100745,-8.125,-59,12,22.27386361,-65+0j,-21.698484809835+71.32590180780451j,17+68j,37.698484809835+33.32590180780451j,39+0j,37.698484809835-33.32590180780451j,17-68j,-21.698484809835-71.32590180780451j,4225,5558.208512,4913,2531.791488,1521,2531.791488,4913,5558.208512
23562,1.50362E+12,8,-56,-4,4,0,1,-2,-11,20.38206495,-7.5,-56,8,20.48780125,-60+0j,-42.91168824543143+31.698484809834994j,14+48j,58.91168824543143+27.698484809834994j,64+0j,58.91168824543143-27.698484809834994j,14-48j,-42.91168824543143-31.698484809834994j,3600,2846.206927,2500,4237.793073,4096,4237.793073,2500,2846.206927
23563,1.50362E+12,-1,-4,-13,5,4,1,0,-6,5.849297882,-1.75,-13,5,5.744562647,-14+0j,-16.31370849898476+8.757359312880714j,16+2j,6.313708498984759-17.242640687119284j,-6+0j,6.313708498984759+17.242640687119284j,16-2j,-16.31370849898476-8.757359312880714j,196,342.8284271,260,337.1715729,36,337.1715729,260,342.8284271
23564,1.50362E+12,15,73,8,0,-1,-3,-1,-2,25.75398721,11.125,-3,73,26.53535378,89+0j,68.32590180780451-64.1543289325507j,7-72j,-36.32590180780452-46.1543289325507j,-47+0j,-36.32590180780452+46.1543289325507j,7+72j,68.32590180780451+64.1543289325507j,7921,8784.206779,5233,3449.793221,2209,3449.793221,5233,8784.206779
23565,1.50362E+12,-2,68,16,1,1,0,0,-16,25.53429067,8.5,-16,68,25.35251467,68+0j,33.06244584051393-76.10407640085654j,-17-83j,-39.06244584051393-44.10407640085654j,-38+0j,-39.06244584051393+44.10407640085654j,-17+83j,33.06244584051393+76.10407640085654j,4624,6884.95577,7178,3471.04423,1444,3471.04423,7178,6884.95577
23566,1.50362E+12,0,22,-2,-3,-2,3,0,-3,8.374067112,1.875,-3,22,8.054501847,15+0j,15.435028842544403-11.435028842544401j,-31j,-11.435028842544403-15.435028842544401j,-23+0j,-11.435028842544403+15.435028842544401j,31j,15.435028842544403+11.435028842544401j,225,369,961,369,529,369,961,369
23567,1.50362E+12,6,-36,0,-3,1,1,4,10,14.25720369,-2.125,-36,10,13.50462884,-17+0j,-11.970562748477143+39.35533905932738j,3+42j,21.970562748477143+31.355339059327378j,39+0j,21.970562748477143-31.355339059327378j,3-42j,-11.970562748477143-39.35533905932738j,289,1692.137085,1773,1465.862915,1521,1465.862915,1773,1692.137085
23568,1.50362E+12,6,-24,-6,-1,-1,-1,1,11,10.31555691,-1.875,-24,11,9.829801626,-15+0j,-0.7781745930520234+31.748737341529164j,10+35j,14.778174593052023+17.748737341529164j,15+0j,14.778174593052023-17.748737341529164j,10-35j,-0.7781745930520234-31.748737341529164j,225,1008.587878,1325,533.4121215,225,533.4121215,1325,1008.587878
23569,1.50362E+12,-1,-44,4,-1,-2,-6,1,-9,15.3785565,-7.25,-44,4,16.10900369,-58+0j,-31.526911934581186+18.213203435596423j,-8+40j,33.526911934581186+24.213203435596423j,62+0j,33.526911934581186-24.213203435596423j,-8-40j,-31.526911934581186-18.213203435596423j,3364,1325.666956,1664,1710.333044,3844,1710.333044,1664,1325.666956
23570,1.50362E+12,-1,-59,4,-1,0,1,3,0,21.23970339,-6.625,-59,4,20.94337604,-53+0j,-42.71930009000631+42.13351365237939j,-8+57j,40.71930009000631+44.13351365237939j,65+0j,40.71930009000631-44.13351365237939j,-8-57j,-42.71930009000631-42.13351365237939j,2809,3600.171573,3313,3605.828427,4225,3605.828427,3313,3600.171573
23571,1.50362E+12,-7,12,-7,1,0,-3,-5,-11,7.050835817,-2.5,-11,12,7.05336799,-20+0j,-4.878679656440356-17.09188309203678j,5-19j,-9.121320343559644-21.09188309203678j,-18+0j,-9.121320343559644+21.09188309203678j,5+19j,-4.878679656440356+17.09188309203678j,400,315.9339828,386,528.0660172,324,528.0660172,386,315.9339828
23572,1.50362E+12,-10,-19,-19,-6,-2,-5,-2,-6,6.885543863,-8.625,-19,-2,10.76452507,-69+0j,-17.899494936611667+26.899494936611664j,9+12j,1.8994949366116654-7.100505063388336j,3+0j,1.8994949366116654+7.100505063388336j,9-12j,-17.899494936611667-26.899494936611664j,4761,1043.974747,225,54.02525317,9,54.02525317,225,1043.974747
23573,1.50362E+12,1,-14,1,-5,-6,1,2,9,6.864765109,-1.375,-14,9,6.566962768,-11+0j,6.29289321881345+21.506096654409877j,-8+17j,7.70710678118655+19.506096654409877j,7+0j,7.70710678118655-19.506096654409877j,-8-17j,6.29289321881345-21.506096654409877j,121,502.1126984,353,439.8873016,49,439.8873016,353,502.1126984
23574,1.50362E+12,-18,-15,0,-1,-2,-1,-1,7,8.322731351,-3.875,-18,7,8.696263565,-31+0j,-20.242640687119284+14.556349186104043j,-19+22j,-11.757359312880714+16.556349186104043j,-11+0j,-11.757359312880714-16.556349186104043j,-19-22j,-20.242640687119284-14.556349186104043j,961,621.6518036,845,412.3481964,121,412.3481964,845,621.6518036
23575,1.50362E+12,-2,29,13,5,3,1,1,2,10.11364001,6.5,-2,29,11.47824028,52+0j,12.677669529663689-33.920310216782966j,-13-23j,-22.67766952966369-9.920310216782969j,-22+0j,-22.67766952966369+9.920310216782969j,-13+23j,12.677669529663689+33.920310216782966j,2704,1311.31075,698,612.6892501,484,612.6892501,698,1311.31075
23576,1.50362E+12,-6,26,11,-1,-2,0,-5,-7,11.21223821,2,-7,26,10.67707825,16+0j,10.142135623730955-38.62741699796952j,-14-34j,-18.142135623730955-6.627416997969519j,-20+0j,-18.142135623730955+6.627416997969519j,-14+34j,10.142135623730955+38.62741699796952j,256,1594.940259,1352,373.0597411,400,373.0597411,1352,1594.940259
23577,1.50362E+12,-1,3,3,3,-1,-1,-2,8,3.380617019,1.5,-2,8,3.5,12+0j,6.363961030678928-4.292893218813452j,-3+9j,-6.363961030678928+5.707106781186548j,-14+0j,-6.363961030678928-5.707106781186548j,-3-9j,6.363961030678928+4.292893218813452j,144,58.92893219,90,73.07106781,196,73.07106781,90,58.92893219
23578,1.50362E+12,0,-17,-2,-3,-1,-2,-3,8,6.866065623,-2.5,-17,8,6.892024376,-20+0j,-1.8284271247461916+17.384776310850235j,4+24j,3.8284271247461916+19.384776310850235j,8+0j,3.8284271247461916-19.384776310850235j,4-24j,-1.8284271247461916-17.384776310850235j,400,305.5735931,592,390.4264069,64,390.4264069,592,305.5735931
23579,1.50362E+12,-1,-13,8,-1,-1,-2,-2,-2,5.650537269,-1.75,-13,8,5.567764363,-14+0j,-8.485281374238571-2.9289321881345263j,-8+12j,8.485281374238571+17.071067811865476j,22+0j,8.485281374238571-17.071067811865476j,-8-12j,-8.485281374238571+2.9289321881345263j,196,80.57864376,208,363.4213562,484,363.4213562,208,80.57864376
23580,1.50362E+12,-2,25,1,1,1,0,-1,1,8.860022573,3.25,-2,25,8.902246907,26+0j,14.677669529663689-19.677669529663685j,-1-23j,-20.67766952966369-15.677669529663685j,-28+0j,-20.67766952966369+15.677669529663685j,-1+23j,14.677669529663689+19.677669529663685j,676,602.6446609,530,673.3553391,784,673.3553391,530,602.6446609
