SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
5690,1.50352E+12,4,-10,-1,2,56,19,-9,3,21.36753211,8,-10,56,21.52905014,64+0j,-71.79898987322333+13.213203435596423j,70-4j,-32.201010126776666+29.213203435596423j,36+0j,-32.201010126776666-29.213203435596423j,70+4j,-71.79898987322333-13.213203435596423j,4096,5329.683692,4916,1890.316308,1296,1890.316308,4916,5329.683692
5691,1.50352E+12,-19,-10,-4,0,10,-3,23,0,12.61447581,-0.375,-19,23,11.80571895,-3+0j,-33.94974746830583+31.94974746830583j,-28+13j,-24.050252531694166-22.05025253169417j,23+0j,-24.050252531694166+22.05025253169417j,-28-13j,-33.94974746830583-31.94974746830583j,9,2173.371716,953,1064.628284,529,1064.628284,953,2173.371716
5692,1.50352E+12,-12,-4,0,0,-12,3,-26,-9,9.411239481,-7.5,-26,3,11.56503351,-60+0j,-11.31370849898476-27.414213562373096j,2-8j,11.31370849898476+24.585786437626904j,-40+0j,11.31370849898476-24.585786437626904j,2+8j,-11.31370849898476+27.414213562373096j,3600,879.5391052,68,732.4608948,1600,732.4608948,68,879.5391052
5693,1.50352E+12,-14,-10,-3,-3,3,-15,-24,-8,8.481071361,-9.25,-24,3,12.18605761,-74+0j,-17-28.071067811865476j,16+14j,-17+13.928932188134524j,-2+0j,-17-13.928932188134524j,16-14j,-17+28.071067811865476j,5476,1076.984848,452,483.0151519,4,483.0151519,452,1076.984848
5694,1.50352E+12,0,0,-1,0,-10,-3,11,-2,5.755432217,-0.625,-10,11,5.419870847,-5+0j,10.707106781186548+8.464466094067262j,-20+1j,9.292893218813452-15.535533905932738j,5+0j,9.292893218813452+15.535533905932738j,-20-1j,10.707106781186548-8.464466094067262j,25,186.2893219,401,327.7106781,25,327.7106781,401,186.2893219
5695,1.50352E+12,-5,13,1,3,-7,-13,-1,-1,7.667184248,-1.25,-13,13,7.280109889,-10+0j,17.55634918610405-23.213203435596427j,-12+2j,-13.556349186104049-19.213203435596427j,-14+0j,-13.556349186104049+19.213203435596427j,-12-2j,17.55634918610405+23.213203435596427j,100,847.0782105,148,552.9217895,196,552.9217895,148,847.0782105
5696,1.50352E+12,-7,-15,6,0,-8,-9,7,-3,7.633338532,-3.625,-15,7,8.007808689,-29+0j,-5.363961030678928+3.121320343559642j,-28+21j,7.363961030678928+1.121320343559642j,25+0j,7.363961030678928-1.121320343559642j,-28-21j,-5.363961030678928-3.121320343559642j,841,38.51471863,1225,55.48528137,625,55.48528137,1225,38.51471863
5697,1.50352E+12,20,11,6,0,-19,6,6,1,11.1539551,3.875,-19,20,11.12991464,31+0j,43.242640687119284-2.82842712474619j,-11-16j,34.757359312880716-2.82842712474619j,-5+0j,34.757359312880716+2.82842712474619j,-11+16j,43.242640687119284+2.82842712474619j,961,1877.925974,377,1216.074026,25,1216.074026,377,1877.925974
5698,1.50352E+12,-6,-13,-16,-8,-4,17,0,-7,10.05609268,-4.625,-16,17,10.48212765,-37+0j,-22.50609665440988+37.920310216782966j,6-19j,18.50609665440988+5.920310216782969j,-15+0j,18.50609665440988-5.920310216782969j,6+19j,-22.50609665440988-37.920310216782966j,1369,1944.474314,397,377.5256864,225,377.5256864,397,1944.474314
5699,1.50352E+12,-26,-22,-5,1,-4,-11,-7,-5,9.387491678,-9.875,-26,1,13.21457529,-79+0j,-34.020815280171306+1.535533905932736j,-18+29j,-9.979184719828691+5.535533905932736j,-5+0j,-9.979184719828691-5.535533905932736j,-18-29j,-34.020815280171306-1.535533905932736j,6241,1159.773737,1165,130.2262633,25,130.2262633,1165,1159.773737
5700,1.50352E+12,-16,3,8,4,-5,-10,-16,-27,12.07047756,-7.375,-27,8,13.48610396,-59+0j,-23.72792206135785-55.112698372208094j,-13-16j,1.7279220613578534-7.112698372208094j,1+0j,1.7279220613578534+7.112698372208094j,-13+16j,-23.72792206135785+55.112698372208094j,3481,3600.423807,425,53.57619278,1,53.57619278,425,3600.423807
5701,1.50352E+12,-3,-6,1,0,6,16,-31,-11,13.74253044,-3.5,-31,16,13.32291259,-28+0j,-32.33452377915607-24.22182540694798j,33-21j,14.334523779156068+39.77817459305202j,-26+0j,14.334523779156068-39.77817459305202j,33+21j,-32.33452377915607+24.22182540694798j,784,1632.218254,1530,1787.781746,676,1787.781746,1530,1632.218254
5702,1.50352E+12,21,18,-4,-4,4,37,27,6,14.97080492,13.125,-4,37,19.19309772,105+0j,10.63603896932107+51.50609665440987j,2-53j,23.36396103067893-10.493903345590123j,-9+0j,23.36396103067893+10.493903345590123j,2+53j,10.63603896932107-51.50609665440987j,11025,2766.003318,2813,655.9966825,81,655.9966825,2813,2766.003318
5703,1.50352E+12,-13,-3,-2,-3,-1,-44,43,2,23.68204564,-2.625,-44,43,22.30750995,-21+0j,20.526911934581186+19.544155877284293j,-55+46j,-44.526911934581186-70.4558441227157j,75+0j,-44.526911934581186+70.4558441227157j,-55-46j,20.526911934581186-19.544155877284293j,441,803.3281425,5141,6946.671857,5625,6946.671857,5141,803.3281425
5704,1.50352E+12,11,12,5,2,6,0,-8,9,6.58868077,4.625,-8,12,7.705517504,37+0j,18.435028842544405-16.535533905932738j,20-1j,-8.435028842544403+9.464466094067262j,-9+0j,-8.435028842544403-9.464466094067262j,20+1j,18.435028842544405+16.535533905932738j,1369,613.27417,401,160.72583,81,160.72583,401,613.27417
5705,1.50352E+12,-9,-9,-3,-2,6,6,18,5,9.086882225,1.5,-9,18,8.631338251,12+0j,-20.656854249492383+36.55634918610404j,-18+6j,-9.343145750507619-5.443650813895957j,12+0j,-9.343145750507619+5.443650813895957j,-18-6j,-20.656854249492383-36.55634918610404j,144,1763.072293,360,116.9277067,144,116.9277067,360,1763.072293
5706,1.50352E+12,-19,-18,-3,-2,-32,0,2,-3,12.14128141,-9.375,-32,2,14.72667648,-75+0j,-0.4350288425444049+17.020815280171306j,-50+13j,26.435028842544405+7.020815280171307j,-29+0j,26.435028842544405-7.020815280171307j,-50-13j,-0.4350288425444049-17.020815280171306j,5625,289.8974029,2669,748.1025971,841,748.1025971,2669,289.8974029
5707,1.50352E+12,-11,-9,-3,-3,5,1,-14,-3,6.323143432,-4.625,-14,5,7.508328709,-37+0j,-23.071067811865476-3.9289321881345254j,11+2j,-8.928932188134524+18.071067811865476j,-9+0j,-8.928932188134524-18.071067811865476j,11-2j,-23.071067811865476+3.9289321881345254j,1369,547.7106781,125,406.2893219,81,406.2893219,125,547.7106781
5708,1.50352E+12,8,8,1,-1,2,-7,-2,6,5.276294696,1.875,-7,8,5.27967802,15+0j,21.556349186104043-8.65685424949238j,11+4j,-9.556349186104045-2.656854249492379j,3+0j,-9.556349186104045+2.656854249492379j,11-4j,21.556349186104043+8.65685424949238j,225,539.6173157,137,98.38268427,9,98.38268427,137,539.6173157
5709,1.50352E+12,1,2,1,-1,-3,12,-26,-5,10.79599794,-2.375,-26,12,10.37424696,-19+0j,-5.899494936611665-22.757359312880716j,23-20j,13.899494936611665+31.242640687119284j,-35+0j,13.899494936611665-31.242640687119284j,23+20j,-5.899494936611665+22.757359312880716j,361,552.7014434,929,1169.298557,1225,1169.298557,929,552.7014434
5710,1.50352E+12,0,2,0,9,58,-3,3,6,19.99955357,9.375,-3,58,20.92546296,75+0j,-56.58578643762691-2.6568542494923797j,55+16j,-59.41421356237309-8.65685424949238j,47+0j,-59.41421356237309+8.65685424949238j,55-16j,-56.58578643762691+2.6568542494923797j,5625,3209.010101,3281,3604.989899,2209,3604.989899,3281,3209.010101
5711,1.50352E+12,6,-6,-5,-1,-9,-32,-10,1,11.41427677,-7,-32,6,12.76714533,-56+0j,34.798989873223334-21.97056274847714j,12+38j,-4.798989873223334-11.970562748477139j,20+0j,-4.798989873223334+11.970562748477139j,12-38j,34.798989873223334+21.97056274847714j,3136,1693.675324,1588,166.3246763,400,166.3246763,1588,1693.675324
5712,1.50352E+12,0,-1,1,0,25,-5,1,2,9.187530369,2.875,-5,25,9.06228448,23+0j,-20.757359312880716-1.4142135623730947j,23+8j,-29.242640687119284-1.4142135623730947j,31+0j,-29.242640687119284+1.4142135623730947j,23-8j,-20.757359312880716+1.4142135623730947j,529,432.8679656,593,857.1320344,961,857.1320344,593,432.8679656
5713,1.50352E+12,12,71,44,8,-4,0,3,7,26.11478782,17.625,-4,71,30.12266588,141+0j,65.49747468305833-91.9116882454314j,-39-56j,-33.49747468305833-9.911688245431414j,-31+0j,-33.49747468305833+9.911688245431414j,-39+56j,65.49747468305833+91.9116882454314j,19881,12737.67763,4657,1220.322374,961,1220.322374,4657,12737.67763
5714,1.50352E+12,3,6,-1,0,-8,-3,-6,-1,4.527692569,-1.25,-8,6,4.415880433,-10+0j,16.656854249492383-12.071067811865476j,2-4j,5.3431457505076185-2.0710678118654755j,-14+0j,5.3431457505076185+2.0710678118654755j,2+4j,16.656854249492383+12.071067811865476j,100,423.1614716,20,32.83852839,196,32.83852839,20,423.1614716
5715,1.50352E+12,-22,-26,-17,-2,-7,1,-14,-1,10.22601724,-11,-26,1,14.57737974,-88+0j,-33.38477631085024+22.798989873223327j,2+22j,3.3847763108502384+16.798989873223327j,-32+0j,3.3847763108502384-16.798989873223327j,2-22j,-33.38477631085024-22.798989873223327j,7744,1634.337229,488,293.6627714,1024,293.6627714,488,1634.337229
5716,1.50352E+12,-12,6,0,4,-7,-2,-6,-2,5.902481318,-2.375,-12,6,6.01040764,-19+0j,-3.585786437626904-15.899494936611665j,-13-2j,-6.414213562373096-3.8994949366116654j,-31+0j,-6.414213562373096+3.8994949366116654j,-13+2j,-3.585786437626904+15.899494936611665j,361,265.6518036,173,56.34819638,961,56.34819638,173,265.6518036
5717,1.50352E+12,-13,-12,-6,2,55,-19,10,-2,23.3448526,1.875,-19,55,21.91745879,15+0j,-65.87867965644035+8.221825406947978j,38+31j,-70.12132034355965-23.77817459305202j,77+0j,-70.12132034355965+23.77817459305202j,38-31j,-65.87867965644035-8.221825406947978j,225,4407.598846,2405,5482.401154,5929,5482.401154,2405,4407.598846
5718,1.50352E+12,-6,6,4,0,-9,21,0,3,9.054399089,2.375,-9,21,8.796306043,19+0j,-5.485281374238571+8.727922061357855j,-19-24j,11.485281374238571+16.727922061357855j,-41+0j,11.485281374238571-16.727922061357855j,-19+24j,-5.485281374238571-8.727922061357855j,361,106.2649353,937,411.7350647,1681,411.7350647,937,106.2649353
5719,1.50352E+12,10,-7,-7,-2,-3,3,6,5,6.300510183,0.625,-7,10,5.926634796,5+0j,10.878679656440356+25.020815280171306j,8+7j,15.121320343559644-0.9791847198286927j,7+0j,15.121320343559644+0.9791847198286927j,8-7j,10.878679656440356-25.020815280171306j,25,744.3868684,113,229.6131316,49,229.6131316,113,744.3868684
5720,1.50352E+12,-1,-2,1,2,-7,13,23,-2,9.78245514,3.375,-7,23,9.753204602,27+0j,-7.435028842544403+29.77817459305202j,-32-11j,19.435028842544405-14.221825406947978j,5+0j,19.435028842544405+14.221825406947978j,-32+11j,-7.435028842544403-29.77817459305202j,729,942.019336,1145,579.980664,25,579.980664,1145,942.019336
5721,1.50352E+12,12,2,0,0,25,16,16,7,9.051440296,9.75,0,25,12.91317157,78+0j,-17.949747468305834+30.849242404917497j,21-11j,-8.050252531694166-1.1507575950825029j,28+0j,-8.050252531694166+1.1507575950825029j,21+11j,-17.949747468305834-30.849242404917497j,6084,1273.869191,562,66.13080887,784,66.13080887,562,1273.869191
5722,1.50352E+12,17,-22,-15,-6,-5,14,-6,4,13.4263866,-2.375,-22,17,12.78182303,-19+0j,3.6152236891497616+41.526911934581186j,33+6j,40.38477631085024+23.526911934581186j,1+0j,40.38477631085024-23.526911934581186j,33-6j,3.6152236891497616-41.526911934581186j,361,1737.554257,1125,2184.445743,1,2184.445743,1125,1737.554257
5723,1.50352E+12,18,39,29,2,-23,-6,-3,-2,20.36628867,6.75,-23,39,20.21138293,54+0j,69.99137802864846-66.64823227814082j,-31-33j,12.008621971351552-2.6482322781408243j,-12+0j,12.008621971351552+2.6482322781408243j,-31+33j,69.99137802864846+66.64823227814082j,2916,9340.779864,2050,151.2201358,144,151.2201358,2050,9340.779864
5724,1.50352E+12,19,-12,-4,0,-1,5,-4,-2,8.999007882,0.125,-12,19,8.41872912,1+0j,6.564971157455595+10.606601717798211j,26+5j,33.435028842544405+10.606601717798211j,19+0j,33.435028842544405-10.606601717798211j,26-5j,6.564971157455595-10.606601717798211j,1,155.5988463,701,1230.401154,361,1230.401154,701,155.5988463
5725,1.50352E+12,-8,-18,-10,0,17,-19,-8,-1,11.50698546,-5.875,-19,17,12.26274847,-47+0j,-25+0.5857864376269051j,27+36j,-25-3.414213562373095j,29+0j,-25+3.414213562373095j,27-36j,-25-0.5857864376269051j,2209,625.3431458,2025,636.6568542,841,636.6568542,2025,625.3431458
5726,1.50352E+12,4,5,-4,-9,-16,1,-3,-2,6.92820323,-3,-16,5,7.141428429,-24+0j,27.77817459305202+3.121320343559643j,-5-17j,12.221825406947978+1.1213203435596428j,-14+0j,12.221825406947978-1.1213203435596428j,-5+17j,27.77817459305202-3.121320343559643j,576,781.3696244,314,150.6303756,196,150.6303756,314,781.3696244
5727,1.50352E+12,1,-5,-8,-6,-4,-9,12,2,6.916594951,-2.125,-9,12,6.809919236,-17+0j,13.48528137423857+22.82842712474619j,-7+10j,-3.4852813742385695-17.17157287525381j,19+0j,-3.4852813742385695+17.17157287525381j,-7-10j,13.48528137423857-22.82842712474619j,289,702.9898987,149,307.0101013,361,307.0101013,149,702.9898987
5728,1.50352E+12,-31,-21,-10,-5,-2,4,0,-8,11.61818156,-9.125,-31,4,14.19066595,-73+0j,-48.798989873223334+25.556349186104043j,-23+4j,-9.20101012677667+5.556349186104043j,-13+0j,-9.20101012677667-5.556349186104043j,-23-4j,-48.798989873223334-25.556349186104043j,5329,3034.468396,545,115.5316036,169,115.5316036,545,3034.468396
5729,1.50352E+12,1,-2,-4,-6,-25,-6,2,2,8.827716094,-4.75,-25,2,9.526279442,-38+0j,34.48528137423857+8.828427124746192j,-22+4j,17.514718625761432-3.1715728752538093j,-14+0j,17.514718625761432+3.1715728752538093j,-22-4j,34.48528137423857-8.828427124746192j,1444,1267.175757,500,316.824243,196,316.824243,500,1267.175757
5730,1.50352E+12,-4,-1,1,5,40,54,1,-1,22.14521877,11.875,-4,54,23.87729047,95+0j,-87.1335136523794+34.648232278140824j,34-49j,-0.8664863476206008+34.648232278140824j,-19+0j,-0.8664863476206008-34.648232278140824j,34+49j,-87.1335136523794-34.648232278140824j,9025,8792.749201,3557,1201.250799,361,1201.250799,3557,8792.749201
5731,1.50352E+12,14,-2,-2,4,-25,-6,-11,7,11.92760903,-2.625,-25,14,11.46189339,-21+0j,43.94974746830583-9.707106781186546j,2+19j,34.05025253169417+8.292893218813454j,-27+0j,34.05025253169417-8.292893218813454j,2-19j,43.94974746830583+9.707106781186546j,441,2025.808225,365,1228.191775,729,1228.191775,365,2025.808225
5732,1.50352E+12,8,9,7,2,-12,-6,-43,1,17.25232904,-4.25,-43,9,16.68831927,-34+0j,29.899494936611667-61.31370849898476j,32-0j,10.100505063388335+38.68629150101524j,-46+0j,10.100505063388335-38.68629150101524j,32+0j,29.899494936611667+61.31370849898476j,1156,4653.350647,1024,1598.649353,2116,1598.649353,1024,4653.350647
5733,1.50352E+12,22,-12,-1,-2,-13,4,-4,-2,10.88905086,-1,-13,22,10.23474475,-8+0j,23.68629150101524+8.31370849898476j,14+4j,46.31370849898476+14.31370849898476j,16+0j,46.31370849898476-14.31370849898476j,14-4j,23.68629150101524-8.31370849898476j,64,630.1581541,212,2349.841846,256,2349.841846,212,630.1581541
5734,1.50352E+12,13,23,3,-3,-18,-11,5,0,12.91731949,1.5,-18,23,12.17579566,12+0j,57.16295090390226-19.920310216782973j,-13-15j,4.83704909609774-23.920310216782973j,-6+0j,4.83704909609774+23.920310216782973j,-13+15j,57.16295090390226+19.920310216782973j,144,3664.421715,394,595.5782848,36,595.5782848,394,3664.421715
5735,1.50352E+12,-12,-1,-10,-5,-8,-20,-19,-10,6.457277179,-10.625,-20,-1,12.22190656,-85+0j,5.899494936611665-25.97056274847714j,9+6j,-13.899494936611665-7.970562748477139j,-13+0j,-13.899494936611665+7.970562748477139j,9-6j,5.899494936611665+25.97056274847714j,7225,709.27417,117,256.72583,169,256.72583,117,709.27417
5736,1.50352E+12,-4,-6,-9,-3,0,-8,9,-1,5.700877125,-2.75,-9,9,6,-22+0j,-1.1715728752538102+18j,-4+10j,-6.82842712474619-18j,14+0j,-6.82842712474619+18j,-4-10j,-1.1715728752538102-18j,484,325.372583,116,370.627417,196,370.627417,116,325.372583
5737,1.50352E+12,0,13,0,1,0,-1,12,5,5.700877125,3.75,-1,13,6.519202405,30+0j,12.727922061357855+4.928932188134526j,-12-6j,-12.727922061357855-19.071067811865476j,-6+0j,-12.727922061357855+19.071067811865476j,-12+6j,12.727922061357855-4.928932188134526j,900,186.2943725,180,525.7056275,36,525.7056275,180,186.2943725
5738,1.50352E+12,-13,-8,-3,-1,-13,-7,-16,-3,5.529143566,-8,-16,-1,9.526279442,-64+0j,-2.1213203435596424-13.707106781186548j,-7+11j,2.1213203435596424+12.292893218813452j,-26+0j,2.1213203435596424-12.292893218813452j,-7-11j,-2.1213203435596424+13.707106781186548j,4096,192.3847763,170,155.6152237,676,155.6152237,170,192.3847763
5739,1.50352E+12,-12,-19,-4,1,-8,0,4,-6,7.521398046,-5.5,-19,4,8.93028555,-44+0j,-22.384776310850235+16.485281374238568j,-20+14j,14.384776310850235+0.48528137423856776j,4+0j,14.384776310850235-0.48528137423856776j,-20-14j,-22.384776310850235-16.485281374238568j,1936,772.8427125,596,207.1572875,16,207.1572875,596,772.8427125
5740,1.50352E+12,-5,-3,1,6,6,-8,13,-5,7.190022849,0.625,-8,13,6.754628043,5+0j,-15.242640687119284+0.6862915010152388j,-13+12j,-6.757359312880716-23.31370849898476j,25+0j,-6.757359312880716+23.31370849898476j,-13-12j,-15.242640687119284-0.6862915010152388j,25,232.8090911,313,589.1909089,625,589.1909089,313,232.8090911
5741,1.50352E+12,-9,8,2,-3,1,-6,-8,-3,5.700877125,-2.25,-9,8,5.787918451,-18+0j,-0.10050506338833465-19.899494936611664j,-2-8j,-19.899494936611667+0.10050506338833642j,-10+0j,-19.899494936611667-0.10050506338833642j,-2+8j,-0.10050506338833465+19.899494936611664j,324,396,68,396,100,396,68,396
5742,1.50352E+12,4,-14,-12,-1,0,10,16,3,10.12422837,0.75,-14,16,9.5,6+0j,-10.142135623730953+47.798989873223334j,6j,18.14213562373095-8.20101012677667j,10+0j,18.14213562373095+8.20101012677667j,-6j,-10.142135623730953-47.798989873223334j,36,2387.606348,36,396.3936521,100,396.3936521,36,2387.606348
5743,1.50352E+12,-22,-3,3,-4,-1,5,0,-1,8.271076973,-2.875,-22,5,8.25378701,-23+0j,-24.535533905932738+4.7781745930520225j,-26-7j,-17.464466094067262+10.778174593052022j,-17+0j,-17.464466094067262-10.778174593052022j,-26+7j,-24.535533905932738-4.7781745930520225j,529,624.8233765,725,421.1766235,289,421.1766235,725,624.8233765
5744,1.50352E+12,-4,0,-5,-7,-7,-3,-3,-4,2.295181288,-4.125,-7,0,4.650268809,-33+0j,7.242640687119286+2.0000000000000004j,-3-8j,-1.2426406871192857-1.9999999999999996j,-5+0j,-1.2426406871192857+1.9999999999999996j,-3+8j,7.242640687119286-2.0000000000000004j,1089,56.45584412,73,5.544155877,25,5.544155877,73,56.45584412
5745,1.50352E+12,-2,6,0,-10,-20,-10,-1,1,8.280786712,-4.5,-20,6,8.958236434,-36+0j,37.09188309203678-4.535533905932736j,-21-5j,-1.091883092036781-2.535533905932736j,-10+0j,-1.091883092036781+2.535533905932736j,-21+5j,37.09188309203678+4.535533905932736j,1296,1396.378859,466,7.621140875,100,7.621140875,466,1396.378859
5746,1.50352E+12,-2,-10,-2,-10,-14,-10,-2,-1,5.125217765,-6.375,-14,-1,7.976528067,-51+0j,18.36396103067893+6.3639610306789285j,-12+9j,5.636038969321072+6.3639610306789285j,11+0j,5.636038969321072-6.3639610306789285j,-12-9j,18.36396103067893-6.3639610306789285j,2601,377.7350647,225,72.26493526,121,72.26493526,225,377.7350647
5747,1.50352E+12,1,-1,-3,4,-4,8,-1,0,3.891382421,0.5,-4,8,3.674234614,4+0j,-4.1923881554251174+5.535533905932738j,1-3j,14.192388155425117+1.5355339059327373j,-18+0j,14.192388155425117-1.5355339059327373j,1+3j,-4.1923881554251174-5.535533905932738j,16,48.21825407,10,203.7817459,324,203.7817459,10,48.21825407
5748,1.50352E+12,-4,-2,5,0,-26,-3,1,-5,9.346504312,-4.25,-26,5,9.721111048,-34+0j,19.17157287525381-8.242640687119286j,-36-0j,24.82842712474619-0.24264068711928566j,-14+0j,24.82842712474619+0.24264068711928566j,-36+0j,19.17157287525381+8.242640687119286j,1156,435.490332,1296,616.509668,196,616.509668,1296,435.490332
5749,1.50352E+12,14,5,6,3,-18,-1,-1,1,9.125122308,1.125,-18,14,8.609587679,9+0j,34.82842712474619-12.65685424949238j,-9-0j,29.17157287525381+1.3431457505076203j,-7+0j,29.17157287525381-1.3431457505076203j,-9+0j,34.82842712474619+12.65685424949238j,81,1373.215295,81,852.7847045,49,852.7847045,81,1373.215295
5750,1.50352E+12,2,14,10,2,2,-4,6,8,5.656854249,5,-4,14,7.280109889,40+0j,16.970562748477143-12.48528137423857j,-12-0j,-16.970562748477143-4.4852813742385695j,0j,-16.970562748477143+4.4852813742385695j,-12+0j,16.970562748477143+12.48528137423857j,1600,443.882251,144,308.117749,0,308.117749,144,443.882251
5751,1.50352E+12,-6,-7,-1,-2,4,-3,-1,-2,3.370036032,-2.25,-7,4,3.872983346,-18+0j,-12.82842712474619+2.82842712474619j,6j,-7.17157287525381+2.82842712474619j,10+0j,-7.17157287525381-2.82842712474619j,-6j,-12.82842712474619-2.82842712474619j,324,172.5685425,36,59.43145751,100,59.43145751,36,172.5685425
5752,1.50352E+12,-2,-16,-1,-3,4,0,1,1,6.047431568,-2,-16,4,6,-16+0j,-14.485281374238571+16.14213562373095j,2+14j,2.4852813742385713+12.14213562373095j,20+0j,2.4852813742385713-12.14213562373095j,2-14j,-14.485281374238571-16.14213562373095j,256,470.391919,200,153.608081,400,153.608081,200,470.391919
5753,1.50352E+12,-29,-16,-9,-4,12,0,0,-3,12.22920976,-6.125,-29,12,12.97593927,-49+0j,-51.60660171779821+21.020815280171306j,-8+9j,-30.393398282201787+3.0208152801713073j,-3+0j,-30.393398282201787-3.0208152801713073j,-8-9j,-51.60660171779821-21.020815280171306j,2401,3105.116016,145,932.8839841,9,932.8839841,145,3105.116016
5754,1.50352E+12,26,5,-1,-3,1,-1,1,4,9.273618495,4,-3,26,9.552486587,32+0j,34.19238815542512+2.707106781186548j,27-3j,15.807611844574883-1.292893218813452j,22+0j,15.807611844574883+1.292893218813452j,27+3j,34.19238815542512-2.707106781186548j,1024,1176.447835,738,251.5521651,484,251.5521651,738,1176.447835
5755,1.50352E+12,6,9,-4,0,10,-1,-8,2,6.296257392,1.75,-8,10,6.144102864,14+0j,4.485281374238571-9.65685424949238j,28-6j,-12.485281374238571-1.6568542494923797j,-6+0j,-12.485281374238571+1.6568542494923797j,28+6j,4.485281374238571+9.65685424949238j,196,113.372583,820,158.627417,36,158.627417,820,113.372583
5756,1.50352E+12,4,13,6,5,8,-4,-6,-1,6.379375249,3.125,-6,13,6.736096793,25+0j,3.7781745930520243-28.263455967290593j,12-5j,-11.778174593052025-4.263455967290593j,-1+0j,-11.778174593052025+4.263455967290593j,12+5j,3.7781745930520243+28.263455967290593j,625,813.0975465,169,156.9024535,1,156.9024535,169,813.0975465
5757,1.50352E+12,-15,-25,-8,-5,0,-1,-2,-5,8.484229067,-7.625,-25,0,11.00568035,-61+0j,-31.970562748477143+22.97056274847714j,-5+16j,1.9705627484771426+10.970562748477139j,11+0j,1.9705627484771426-10.970562748477139j,-5-16j,-31.970562748477143-22.97056274847714j,3721,1549.763635,281,124.2363646,121,124.2363646,281,1549.763635
5758,1.50352E+12,3,6,5,4,30,1,-2,4,9.869686636,6.375,-2,30,11.21940284,51+0j,-23.464466094067262-10.535533905932738j,30+1j,-30.535533905932738+3.4644660940672627j,21+0j,-30.535533905932738-3.4644660940672627j,30-1j,-23.464466094067262+10.535533905932738j,2601,661.5786438,901,944.4213562,441,944.4213562,901,661.5786438
5759,1.50352E+12,10,5,5,-1,4,0,10,1,4.200340122,4.25,-1,10,5.787918451,34+0j,10.949747468305834+2.878679656440358j,-1-5j,1.0502525316941673-7.121320343559642j,24+0j,1.0502525316941673+7.121320343559642j,-1+5j,10.949747468305834-2.878679656440358j,1156,128.1837662,26,51.81623382,576,51.81623382,26,128.1837662
5760,1.50352E+12,-26,-9,-1,3,-11,-2,5,0,10.04898716,-5.125,-26,5,10.70630655,-41+0j,-22.071067811865476+8.828427124746188j,-41+14j,-7.9289321881345245-3.171572875253811j,-25+0j,-7.9289321881345245+3.171572875253811j,-41-14j,-22.071067811865476-8.828427124746188j,1681,565.0731599,1877,72.92684015,625,72.92684015,1877,565.0731599
5761,1.50352E+12,-1,25,25,3,-3,-2,0,0,11.93359603,5.875,-3,25,12.61447581,47+0j,18.970562748477143-46.21320343559643j,-29-20j,-14.970562748477143+3.786796564403577j,-5+0j,-14.970562748477143-3.786796564403577j,-29+20j,18.970562748477143+46.21320343559643j,2209,2495.542423,1241,238.4575772,25,238.4575772,1241,2495.542423
5762,1.50352E+12,-17,-15,-7,1,4,0,-1,-2,7.68927825,-4.625,-17,4,8.551315688,-37+0j,-33.72792206135786+14.485281374238568j,-5+14j,-8.272077938642145+2.4852813742385678j,-5+0j,-8.272077938642145-2.4852813742385678j,-5-14j,-33.72792206135786-14.485281374238568j,1369,1347.396103,221,74.60389693,25,74.60389693,221,1347.396103
5763,1.50352E+12,-5,-5,-3,3,1,-1,-7,-3,3.338091842,-2.5,-7,3,4,-20+0j,-13.071067811865476-5.414213562373096j,6+6j,1.0710678118654755+2.585786437626904j,-8+0j,1.0710678118654755-2.585786437626904j,6-6j,-13.071067811865476+5.414213562373096j,400,200.1665222,72,7.833477759,64,7.833477759,72,200.1665222
5764,1.50352E+12,-3,-9,-3,-6,-3,-4,-5,-1,2.434865793,-4.25,-9,-1,4.82182538,-34+0j,-4.440892098500626e-16+5.0710678118654755j,2+6j,4.440892098500626e-16+9.071067811865476j,6+0j,4.440892098500626e-16-9.071067811865476j,2-6j,-4.440892098500626e-16-5.0710678118654755j,1156,25.71572875,40,82.28427125,36,82.28427125,40,25.71572875
5765,1.50352E+12,26,-3,-9,-5,-5,1,4,-2,10.89478906,0.875,-9,26,10.22863627,7+0j,30.292893218813454+17.949747468305834j,26-5j,31.707106781186546-8.050252531694166j,25+0j,31.707106781186546+8.050252531694166j,26+5j,30.292893218813454-17.949747468305834j,49,1239.852814,701,1070.147186,625,1070.147186,701,1239.852814
5766,1.50352E+12,8,4,5,-4,-1,-5,-2,3,4.65985898,1,-5,8,4.472135955,8+0j,20.31370849898476-8.414213562373096j,4-0j,-2.3137084989847594+5.585786437626905j,12+0j,-2.3137084989847594-5.585786437626905j,4+0j,20.31370849898476+8.414213562373096j,64,483.4457429,16,36.55425715,144,36.55425715,16,483.4457429
