SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
24382,1.50396E+12,-15,-6,-5,-3,-2,-4,-4,-14,5.012484414,-6.625,-15,-2,8.11634154,17+0j,6.65685424949238-4.242640687119284j,-1-4j,-4.65685424949238-4.242640687119284j,-3+0j,-4.65685424949238+4.242640687119284j,-1+4j,6.65685424949238+4.242640687119284j,289,62.3137085,17,39.6862915,9,39.6862915,17,62.3137085
24383,1.50396E+12,-5,-1,-1,-2,-1,0,1,-1,1.752549164,-1.25,-5,1,2.061552813,-8+0j,-6.949747468305833+3.707106781186547j,-1-1j,2.9497474683058327-2.292893218813453j,2+0j,2.9497474683058327+2.292893218813453j,-1+1j,-6.949747468305833-3.707106781186547j,64,62.04163056,2,13.95836944,4,13.95836944,2,62.04163056
24384,1.50396E+12,-4,-7,0,-2,-2,0,-2,-7,2.777460299,-3,-7,0,3.968626967,-9+0j,-0.4142135623730949+0.5857864376269049j,1-2j,2.414213562373095-3.414213562373095j,3+0j,2.414213562373095+3.414213562373095j,1+2j,-0.4142135623730949-0.5857864376269049j,81,0.514718626,5,17.48528137,9,17.48528137,5,0.514718626
24385,1.50396E+12,-2,3,1,0,0,-1,0,3,1.772810521,0.5,-2,3,1.732050808,-16+0j,-9.363961030678928+5.535533905932737j,-3+5j,3.3639610306789276+1.5355339059327369j,2+0j,3.3639610306789276-1.5355339059327369j,-3-5j,-9.363961030678928-5.535533905932737j,256,118.3259018,34,13.67409819,4,13.67409819,34,118.3259018
24386,1.50396E+12,-15,-6,-1,-2,-1,-1,0,5,5.829420456,-2.625,-15,5,6.051859218,-22+0j,0.7573593128807143+12.31370849898476j,6+8j,9.242640687119286+10.31370849898476j,-2+0j,9.242640687119286-10.31370849898476j,6-8j,0.7573593128807143-12.31370849898476j,484,152.2010101,100,191.7989899,4,191.7989899,100,152.2010101
24387,1.50396E+12,-5,0,-1,0,-1,0,-1,-5,2.133909892,-1.625,-5,0,2.573907535,17+0j,17.02081528017131-8.192388155425116j,2-9j,-7.020815280171309-10.192388155425116j,-17+0j,-7.020815280171309+10.192388155425116j,2+9j,17.02081528017131+8.192388155425116j,289,356.8233765,85,153.1766235,289,153.1766235,85,356.8233765
24388,1.50396E+12,1,0,0,0,0,-3,-4,-4,2.052872552,-1.25,-4,1,2.291287847,-17+0j,-6.949747468305833+2.121320343559642j,-2+3j,2.9497474683058327+2.121320343559642j,5+0j,2.9497474683058327-2.121320343559642j,-2-3j,-6.949747468305833-2.121320343559642j,289,52.79898987,13,13.20101013,25,13.20101013,13,52.79898987
24389,1.50396E+12,2,2,-1,1,0,0,3,3,1.488047618,1.25,-1,3,1.870828693,-18+0j,-2.17157287525381+0.41421356237309537j,-6-0j,-7.82842712474619+2.4142135623730954j,-6+0j,-7.82842712474619-2.4142135623730954j,-6+0j,-2.17157287525381-0.41421356237309537j,324,4.887301628,36,67.11269837,36,67.11269837,36,4.887301628
24390,1.50396E+12,3,-1,0,0,0,0,2,1,1.302470181,0.625,-1,3,1.369306394,-4+0j,3.121320343559643-3.5355339059327373j,3-3j,-1.1213203435596428-3.5355339059327373j,-6+0j,-1.1213203435596428+3.5355339059327373j,3+3j,3.121320343559643+3.5355339059327373j,16,22.24264069,18,13.75735931,36,13.75735931,18,22.24264069
24391,1.50396E+12,0,0,-2,-3,-2,0,-2,1,1.414213562,-1,-3,1,1.658312395,3+0j,15.121320343559642-3.1213203435596424j,16-1j,10.878679656440358-1.1213203435596424j,9+0j,10.878679656440358+1.1213203435596424j,16+1j,15.121320343559642+3.1213203435596424j,9,238.3969696,257,119.6030304,81,119.6030304,257,238.3969696
24392,1.50396E+12,1,0,1,3,0,0,0,-2,1.407885953,0.375,-2,3,1.369306394,-8+0j,-18.65685424949238-5.828427124746191j,-12-2j,-7.34314575050762+0.17157287525380926j,12+0j,-7.34314575050762-0.17157287525380926j,-12+2j,-18.65685424949238+5.828427124746191j,64,382.0487732,148,53.95122676,144,53.95122676,148,382.0487732
24393,1.50396E+12,0,-3,-3,-2,-2,0,0,-2,1.309307341,-1.5,-3,0,1.936491673,-9+0j,3.5857864376269046+4.82842712474619j,5-0j,6.414213562373096+0.8284271247461898j,3+0j,6.414213562373096-0.8284271247461898j,5+0j,3.5857864376269046-4.82842712474619j,81,36.17157288,25,41.82842712,9,41.82842712,25,36.17157288
24394,1.50396E+12,3,1,-2,-4,-2,-2,-2,-1,2.167124494,-1.125,-4,3,2.318404624,-9+0j,-1.9497474683058327+2.292893218813452j,6+1j,7.949747468305833-3.707106781186548j,9+0j,7.949747468305833+3.707106781186548j,6-1j,-1.9497474683058327-2.292893218813452j,81,9.058874503,37,76.9411255,81,76.9411255,37,9.058874503
24395,1.50396E+12,12,-4,-1,-2,-1,-1,-3,1,5.026714349,0.125,-4,12,4.703721931,5+0j,8.242640687119286-0.4142135623730947j,3-4j,-0.24264068711928566-2.414213562373095j,-3+0j,-0.24264068711928566+2.414213562373095j,3+4j,8.242640687119286+0.4142135623730947j,25,68.11269837,25,5.887301628,9,5.887301628,25,68.11269837
24396,1.50396E+12,-12,1,-3,1,-1,-1,-2,-4,4.172614802,-2.625,-12,1,4.703721931,3+0j,2.414213562373095-1.414213562373095j,1+2j,-0.41421356237309515-1.414213562373095j,-1+0j,-0.41421356237309515+1.414213562373095j,1-2j,2.414213562373095+1.414213562373095j,9,7.828427125,5,2.171572875,1,2.171572875,5,7.828427125
24397,1.50396E+12,-6,-5,-1,1,-1,0,-5,-3,2.618614683,-2.5,-6,1,3.5,-1+0j,4.121320343559643-2.9497474683058327j,-7j,-0.12132034355964283-6.949747468305833j,-7+0j,-0.12132034355964283+6.949747468305833j,7j,4.121320343559643+2.9497474683058327j,1,25.6862915,49,48.3137085,49,48.3137085,49,25.6862915
24398,1.50396E+12,-3,-10,0,1,0,-1,0,-1,3.535533906,-1.75,-10,1,3.741657387,-18+0j,-9.535533905932738+3.707106781186547j,-3+5j,-2.4644660940672622-2.292893218813453j,0j,-2.4644660940672622+2.292893218813453j,-3-5j,-9.535533905932738-3.707106781186547j,324,104.6690476,34,11.33095244,0,11.33095244,34,104.6690476
24399,1.50396E+12,-4,-2,-1,-1,0,-1,-1,-5,1.726888201,-1.875,-5,0,2.474873734,-2+0j,0.12132034355964194+3.9497474683058327j,-1+1j,-4.121320343559642+5.949747468305833j,-4+0j,-4.121320343559642-5.949747468305833j,-1-1j,0.12132034355964194-3.9497474683058327j,4,15.61522369,2,52.38477631,16,52.38477631,2,15.61522369
24400,1.50396E+12,-2,-2,-1,-1,-1,3,-1,7,3.150963571,0.25,-2,7,2.958039892,-9+0j,-5-3.414213562373095j,-1+2j,-5+0.5857864376269051j,-1+0j,-5-0.5857864376269051j,-1-2j,-5+3.414213562373095j,81,36.65685425,5,25.34314575,1,25.34314575,5,36.65685425
24401,1.50396E+12,-1,-1,-2,-1,-2,-1,0,-4,1.195228609,-1.5,-4,0,1.870828693,-11+0j,0.5857864376269051-4.414213562373095j,-1-0j,3.414213562373095+1.5857864376269049j,-3+0j,3.414213562373095-1.5857864376269049j,-1+0j,0.5857864376269051+4.414213562373095j,121,19.82842712,1,14.17157288,9,14.17157288,1,19.82842712
24402,1.50396E+12,-11,-4,-1,0,0,-2,-1,-5,3.703280399,-3,-11,0,4.582575695,-7+0j,-3.2928932188134525-2.7071067811865475j,-6-3j,-4.707106781186548+1.2928932188134525j,3+0j,-4.707106781186548-1.2928932188134525j,-6+3j,-3.2928932188134525+2.7071067811865475j,49,18.17157288,45,23.82842712,9,23.82842712,45,18.17157288
24403,1.50396E+12,-3,0,2,0,2,0,-1,3,1.922609833,0.375,-3,3,1.837117307,-3+0j,6.121320343559642+2.707106781186548j,10-3j,1.8786796564403576-1.2928932188134523j,-1+0j,1.8786796564403576+1.2928932188134523j,10+3j,6.121320343559642-2.707106781186548j,9,44.79898987,109,5.201010127,1,5.201010127,109,44.79898987
24404,1.50396E+12,7,12,3,-1,-2,-2,0,1,4.949747468,2.25,-2,12,5.14781507,16+0j,10.82842712474619+4.242640687119286j,6+4j,5.17157287525381+4.242640687119286j,4+0j,5.17157287525381-4.242640687119286j,6-4j,10.82842712474619-4.242640687119286j,256,135.254834,52,44.745166,16,44.745166,52,135.254834
24405,1.50396E+12,-1,-2,-1,-3,-1,-3,-2,-5,1.38873015,-2.25,-5,-1,2.598076211,-14+0j,-1+2.414213562373095j,-4-2j,-0.9999999999999999+0.4142135623730949j,-6+0j,-0.9999999999999999-0.4142135623730949j,-4+2j,-1-2.414213562373095j,196,6.828427125,20,1.171572875,36,1.171572875,20,6.828427125
24406,1.50396E+12,2,-2,-4,-3,-2,0,-1,-3,1.922609833,-1.625,-4,2,2.423839929,-16+0j,-3.707106781186548+2.1213203435596424j,-5+1j,-2.292893218813452+2.1213203435596424j,-2+0j,-2.292893218813452-2.1213203435596424j,-5-1j,-3.707106781186548-2.1213203435596424j,256,18.24264069,26,9.757359313,4,9.757359313,26,18.24264069
24407,1.50396E+12,0,-1,-1,-1,-2,-1,0,-1,0.640869944,-0.875,-2,0,1.060660172,6+0j,1.7071067811865475+0.7071067811865476j,3+7j,0.29289321881345254+0.7071067811865476j,0j,0.29289321881345254-0.7071067811865476j,3-7j,1.7071067811865475-0.7071067811865476j,36,3.414213562,58,0.585786438,0,0.585786438,58,3.414213562
24408,1.50396E+12,0,2,-1,0,-1,-2,1,0,1.246423455,-0.125,-2,2,1.17260394,-3+0j,4.121320343559642+0.7071067811865477j,3j,-0.12132034355964239+0.7071067811865477j,-5+0j,-0.12132034355964239-0.7071067811865477j,-3j,4.121320343559642-0.7071067811865477j,9,17.48528137,9,0.514718626,25,0.514718626,9,17.48528137
24409,1.50396E+12,6,4,2,1,1,0,3,4,1.995530721,2.625,0,6,3.221024682,-10+0j,-1.1213203435596424-2.707106781186548j,1-1j,3.1213203435596424+1.2928932188134523j,4+0j,3.1213203435596424-1.2928932188134523j,1+1j,-1.1213203435596424+2.707106781186548j,100,8.585786438,2,11.41421356,16,11.41421356,2,8.585786438
24410,1.50396E+12,1,0,1,-1,1,0,-2,3,1.505940617,0.375,-2,3,1.457737974,-16+0j,-2.4142135623730945-8.65685424949238j,-2-2j,0.4142135623730945-2.6568542494923797j,0j,0.4142135623730945+2.6568542494923797j,-2+2j,-2.4142135623730945+8.65685424949238j,256,80.76955262,8,7.230447378,0,7.230447378,8,80.76955262
24411,1.50396E+12,11,5,0,2,0,0,-4,5,4.56500665,2.375,-4,11,4.886205071,-15+0j,-5.535533905932738+2.1213203435596424j,2+7j,1.5355339059327378+2.1213203435596424j,11+0j,1.5355339059327378-2.1213203435596424j,2-7j,-5.535533905932738-2.1213203435596424j,225,35.14213562,53,6.857864376,121,6.857864376,53,35.14213562
24412,1.50396E+12,3,-3,1,-1,0,-2,-2,-1,1.922609833,-0.625,-3,3,1.903943276,23+0j,4.949747468305834-14.020815280171307j,4-17j,-4.949747468305834-10.020815280171307j,-7+0j,-4.949747468305834+10.020815280171307j,4+17j,4.949747468305834+14.020815280171307j,529,221.0832611,305,124.9167389,49,124.9167389,305,221.0832611
24413,1.50396E+12,-6,-13,-7,-5,-4,1,0,-5,4.323936698,-4.875,-13,1,6.33442973,-30+0j,-12.485281374238571+12.48528137423857j,-2+8j,4.485281374238571+4.4852813742385695j,10+0j,4.485281374238571-4.4852813742385695j,-2-8j,-12.485281374238571-12.48528137423857j,900,311.764502,68,40.23549801,100,40.23549801,68,311.764502
24414,1.50396E+12,-3,-4,-4,-4,-2,0,0,-4,1.767766953,-2.625,-4,0,3.102418411,22+0j,15.849242404917499-9.192388155425117j,-1-11j,-13.849242404917499-9.192388155425117j,-16+0j,-13.849242404917499+9.192388155425117j,-1+11j,15.849242404917499+9.192388155425117j,484,335.6984848,122,276.3015152,256,276.3015152,122,335.6984848
24415,1.50396E+12,-10,0,1,-3,0,1,0,-2,3.662064211,-1.625,-10,1,3.791437722,8+0j,0.41421356237309515+1.585786437626905j,-4-2j,-2.414213562373095-4.414213562373095j,-4+0j,-2.414213562373095+4.414213562373095j,-4+2j,0.41421356237309515-1.585786437626905j,64,2.686291501,20,25.3137085,16,25.3137085,20,2.686291501
24416,1.50396E+12,8,1,0,-2,-2,-1,1,-2,3.335416016,0.375,-2,8,3.142451272,-20+0j,-0.7071067811865479+11.363961030678928j,1+7j,0.7071067811865479+1.3639610306789276j,2+0j,0.7071067811865479-1.3639610306789276j,1-7j,-0.7071067811865479-11.363961030678928j,400,129.6396103,50,2.360389693,4,2.360389693,50,129.6396103
24417,1.50396E+12,-1,3,-1,-1,-2,-2,-1,-2,1.642080562,-0.875,-2,3,1.767766953,-6+0j,3.82842712474619+2.4142135623730954j,-2j,-1.8284271247461898+0.41421356237309537j,-6+0j,-1.8284271247461898-0.41421356237309537j,2j,3.82842712474619-2.4142135623730954j,36,20.48528137,4,3.514718626,36,3.514718626,4,20.48528137
24418,1.50396E+12,-4,0,-1,2,1,-2,-2,-1,1.885091889,-0.875,-4,2,1.968501969,-6+0j,-2.121320343559643+8.778174593052022j,-3+5j,2.121320343559643+6.778174593052022j,4+0j,2.121320343559643-6.778174593052022j,-3-5j,-2.121320343559643-8.778174593052022j,36,81.55634919,34,50.44365081,16,50.44365081,34,81.55634919
24419,1.50396E+12,0,3,2,1,0,-1,-2,4,2.031009601,0.875,-2,4,2.091650066,-14+0j,1.7071067811865475+2.7071067811865475j,1-3j,0.29289321881345254-1.2928932188134525j,0j,0.29289321881345254+1.2928932188134525j,1+3j,1.7071067811865475-2.7071067811865475j,196,10.24264069,10,1.757359313,0,1.757359313,10,10.24264069
24420,1.50396E+12,3,-1,0,2,0,0,-1,5,2.138089935,1,-1,5,2.236067977,-21+0j,-13.778174593052023+1.5355339059327369j,3j,1.7781745930520234+5.535533905932737j,5+0j,1.7781745930520234-5.535533905932737j,-3j,-13.778174593052023-1.5355339059327369j,441,192.1959595,9,33.80404051,25,33.80404051,9,192.1959595
24421,1.50396E+12,-1,3,-1,-1,-1,-3,0,3,2.100170061,-0.125,-3,3,1.968501969,1+0j,4.82842712474619-10.071067811865476j,-3-4j,-0.8284271247461903-4.071067811865475j,-3+0j,-0.8284271247461903+4.071067811865475j,-3+4j,4.82842712474619+10.071067811865476j,1,124.7401154,25,17.25988463,9,17.25988463,25,124.7401154
24422,1.50396E+12,-5,0,1,-3,-2,-1,-2,-2,1.832250763,-1.75,-5,1,2.449489743,-19+0j,-4.949747468305833+2.121320343559642j,2+5j,4.949747468305833+2.121320343559642j,7+0j,4.949747468305833-2.121320343559642j,2-5j,-4.949747468305833-2.121320343559642j,361,29,29,29,49,29,29,29
24423,1.50396E+12,20,4,0,0,1,0,2,3,6.734771181,3.75,0,20,7.331439149,-4+0j,0.7071067811865479-7.949747468305833j,1-3j,-0.7071067811865479-1.9497474683058327j,2+0j,-0.7071067811865479+1.9497474683058327j,1+3j,0.7071067811865479+7.949747468305833j,16,63.69848481,10,4.30151519,4,4.30151519,10,63.69848481
24424,1.50396E+12,-3,0,-2,-2,-3,-1,-1,-2,1.035098339,-1.75,-3,0,2,-13+0j,-5.363961030678928+1.121320343559642j,2+3j,7.363961030678928+3.121320343559642j,5+0j,7.363961030678928-3.121320343559642j,2-3j,-5.363961030678928-1.121320343559642j,169,30.02943725,13,63.97056275,25,63.97056275,13,30.02943725
24425,1.50396E+12,-3,-2,-1,-1,-2,0,-2,-2,0.916125381,-1.625,-3,0,1.837117307,0j,3+1j,2-0j,3-1j,0j,3+1j,2+0j,3-1j,0,10,4,10,0,10,4,10
24426,1.50396E+12,-1,-1,-3,-4,-2,-3,2,-3,1.885091889,-1.875,-4,2,2.573907535,-26+0j,-9.242640687119286+5.82842712474619j,-4+2j,-0.7573593128807143-0.17157287525381015j,-2+0j,-0.7573593128807143+0.17157287525381015j,-4-2j,-9.242640687119286-5.82842712474619j,676,119.3969696,20,0.60303038,4,0.60303038,20,119.3969696
24427,1.50396E+12,-8,-6,-2,0,-1,0,-2,-4,2.90012315,-2.875,-8,0,3.952847075,-20+0j,-3.8284271247461903+12.071067811865476j,2+10j,1.8284271247461903+2.0710678118654746j,-4+0j,1.8284271247461903-2.0710678118654746j,2-10j,-3.8284271247461903-12.071067811865476j,400,160.3675324,104,7.632467632,16,7.632467632,104,160.3675324
24428,1.50396E+12,-2,-1,-2,0,1,0,-2,-2,1.195228609,-1,-2,1,1.5,-11+0j,-3.4142135623730954+9.48528137423857j,1+12j,-0.5857864376269046+7.4852813742385695j,1+0j,-0.5857864376269046-7.4852813742385695j,1-12j,-3.4142135623730954-9.48528137423857j,121,101.627417,145,56.372583,1,56.372583,145,101.627417
24429,1.50396E+12,-6,-1,-2,0,0,-1,2,7,3.681517544,-0.125,-6,7,3.446012188,-13+0j,-11.363961030678928-0.292893218813453j,-2+5j,1.3639610306789276+1.707106781186547j,5+0j,1.3639610306789276-1.707106781186547j,-2-5j,-11.363961030678928+0.292893218813453j,169,129.2253967,29,4.774603256,25,4.774603256,29,129.2253967
24430,1.50396E+12,-2,-2,3,4,4,4,2,1,2.549509757,1.75,-2,4,2.958039892,0j,5.82842712474619-3.82842712474619j,-2j,0.1715728752538097-1.8284271247461898j,-4+0j,0.1715728752538097+1.8284271247461898j,2j,5.82842712474619+3.82842712474619j,0,48.627417,4,3.372583002,16,3.372583002,4,48.627417
24431,1.50396E+12,-12,5,1,1,2,-1,-2,-2,5.014265364,-1,-12,5,4.795831523,-5+0j,8.071067811865476-1.9999999999999996j,1-8j,-6.0710678118654755+2.0000000000000004j,-1+0j,-6.0710678118654755-2.0000000000000004j,1+8j,8.071067811865476+1.9999999999999996j,25,69.14213562,65,40.85786438,1,40.85786438,65,69.14213562
24432,1.50396E+12,11,5,0,0,0,0,-3,5,4.464142855,2.25,-3,11,4.74341649,-9+0j,0.17157287525381015-2j,1-2j,5.82842712474619+1.9999999999999998j,3+0j,5.82842712474619-1.9999999999999998j,1+2j,0.17157287525381015+2j,81,4.029437252,5,37.97056275,9,37.97056275,5,4.029437252
24433,1.50396E+12,-3,-10,-3,-1,-3,-1,-4,-3,2.828427125,-3.5,-10,-1,4.387482194,-16+0j,-2.7071067811865475-0.29289321881345254j,3+1j,-1.2928932188134525+1.7071067811865475j,2+0j,-1.2928932188134525-1.7071067811865475j,3-1j,-2.7071067811865475+0.29289321881345254j,256,7.414213562,10,4.585786438,4,4.585786438,10,7.414213562
24434,1.50396E+12,6,2,-1,1,-1,-1,-1,-1,2.507132682,0.5,-1,6,2.397915762,-1+0j,4.82842712474619-12.071067811865476j,1-6j,-0.8284271247461903-2.0710678118654746j,-1+0j,-0.8284271247461903+2.0710678118654746j,1+6j,4.82842712474619+12.071067811865476j,1,169.0243866,37,4.975613382,1,4.975613382,37,169.0243866
24435,1.50396E+12,-2,-6,-1,-4,-3,0,1,-3,2.251983253,-2.25,-6,1,3.082207001,-5+0j,-6.242640687119286-1.0000000000000004j,1+2j,2.2426406871192857+0.9999999999999996j,3+0j,2.2426406871192857-0.9999999999999996j,1-2j,-6.242640687119286+1.0000000000000004j,25,39.97056275,5,6.029437252,9,6.029437252,5,39.97056275
24436,1.50396E+12,-1,-2,-1,-4,-3,-2,1,0,1.603567451,-1.5,-4,1,2.121320344,-2+0j,-4.82842712474619-2.220446049250313e-16j,2j,0.8284271247461898-2.220446049250313e-16j,2+0j,0.8284271247461898+2.220446049250313e-16j,-2j,-4.82842712474619+2.220446049250313e-16j,4,23.3137085,4,0.686291501,4,0.686291501,4,23.3137085
24437,1.50396E+12,-4,-5,-2,-4,-2,-2,-2,-5,1.38873015,-3.25,-5,-2,3.5,20+0j,12.899494936611665+10.071067811865476j,2+12j,-6.899494936611665+4.071067811865476j,-4+0j,-6.899494936611665-4.071067811865476j,2-12j,12.899494936611665-10.071067811865476j,400,267.8233765,148,64.17662351,16,64.17662351,148,267.8233765
24438,1.50396E+12,-4,-1,0,2,-1,-4,0,-1,2.031009601,-1.125,-4,2,2.207940217,-10+0j,-0.4142135623730945-2.6568542494923797j,-2-4j,2.4142135623730945-8.65685424949238j,2+0j,2.4142135623730945+8.65685424949238j,-2+4j,-0.4142135623730945+2.6568542494923797j,100,7.230447378,20,80.76955262,4,80.76955262,20,7.230447378
24439,1.50396E+12,4,4,2,-1,2,0,4,-1,2.187627547,1.75,-1,4,2.692582404,-9+0j,0.7071067811865472+5.535533905932738j,-1j,-0.7071067811865472+1.5355339059327378j,1+0j,-0.7071067811865472-1.5355339059327378j,1j,0.7071067811865472-5.535533905932738j,81,31.14213562,1,2.857864376,1,2.857864376,1,31.14213562
24440,1.50396E+12,-6,5,-2,-1,-2,0,-1,6,3.907410542,-0.125,-6,6,3.65718471,5+0j,2.1213203435596424+2.121320343559643j,-4+5j,-2.1213203435596424+2.121320343559643j,-5+0j,-2.1213203435596424-2.121320343559643j,-4-5j,2.1213203435596424-2.121320343559643j,25,9,41,9,25,9,41,9
24441,1.50396E+12,3,4,0,2,1,1,-3,2,2.121320344,1.25,-3,4,2.34520788,-10+0j,2.0000000000000004-2.2426406871192857j,-2-2j,1.9999999999999996-6.242640687119286j,-2+0j,1.9999999999999996+6.242640687119286j,-2+2j,2.0000000000000004+2.2426406871192857j,100,9.029437252,8,42.97056275,4,42.97056275,8,9.029437252
24442,1.50396E+12,10,10,2,2,0,-1,1,1,4.356850107,3.125,-1,10,5.135659646,4+0j,1.7071067811865477-4.121320343559642j,-1-3j,0.2928932188134523-0.12132034355964239j,2+0j,0.2928932188134523+0.12132034355964239j,-1+3j,1.7071067811865477+4.121320343559642j,16,19.89949494,10,0.100505063,4,0.100505063,10,19.89949494
24443,1.50396E+12,12,2,-1,-1,-1,0,2,0,4.373213921,1.625,-1,12,4.401704215,-17+0j,-2.414213562373095-3.414213562373095j,1+2j,0.4142135623730949+0.5857864376269049j,3+0j,0.4142135623730949-0.5857864376269049j,1-2j,-2.414213562373095+3.414213562373095j,289,17.48528137,5,0.514718626,9,0.514718626,5,17.48528137
24444,1.50396E+12,-7,-14,-3,-2,0,0,3,-6,5.3167525,-3.625,-14,3,6.154266813,-10+0j,-1.8284271247461898+0.9999999999999998j,2+2j,3.82842712474619-1.0000000000000002j,-6+0j,3.82842712474619+1.0000000000000002j,2-2j,-1.8284271247461898-0.9999999999999998j,100,4.343145751,8,15.65685425,36,15.65685425,8,4.343145751
24445,1.50396E+12,-6,-10,-5,-5,-3,-4,-1,-4,2.604940361,-4.75,-10,-1,5.338539126,-6+0j,-2.1213203435596424+0.2928932188134523j,-1-5j,2.1213203435596424-1.7071067811865477j,0j,2.1213203435596424+1.7071067811865477j,-1+5j,-2.1213203435596424-0.2928932188134523j,36,4.585786438,26,7.414213562,0,7.414213562,26,4.585786438
24446,1.50396E+12,-3,-9,1,-4,-3,0,0,-3,3.159452936,-2.625,-9,1,3.952847075,-3+0j,3.414213562373095+1j,3-2j,0.5857864376269051-0.9999999999999999j,-3+0j,0.5857864376269051+0.9999999999999999j,3+2j,3.414213562373095-1j,9,12.65685425,13,1.343145751,9,1.343145751,13,12.65685425
24447,1.50396E+12,-8,-7,-5,-2,-4,-1,-3,-1,2.642374473,-3.875,-8,-1,4.596194078,-9+0j,-2.292893218813452-1.1213203435596424j,2-1j,-3.707106781186548-3.1213203435596424j,1+0j,-3.707106781186548+3.1213203435596424j,2+1j,-2.292893218813452+1.1213203435596424j,81,6.514718626,5,23.48528137,1,23.48528137,5,6.514718626
24448,1.50396E+12,-6,-3,-3,-3,-4,-4,-3,-4,1.035098339,-3.75,-6,-3,3.872983346,-5+0j,1.414213562373095+1.8284271247461903j,3-0j,-1.414213562373095+3.8284271247461903j,-1+0j,-1.414213562373095-3.8284271247461903j,3+0j,1.414213562373095-1.8284271247461903j,25,5.343145751,9,16.65685425,1,16.65685425,9,5.343145751
24449,1.50396E+12,-1,6,2,2,1,-2,-4,-3,3.270539492,0.125,-4,6,3.061862178,2+0j,2-0.5857864376269051j,-4j,2+3.414213562373095j,-2+0j,2-3.414213562373095j,4j,2+0.5857864376269051j,4,4.343145751,16,15.65685425,4,15.65685425,16,4.343145751
24450,1.50396E+12,-3,-4,-5,-4,-1,-1,-2,-2,1.488047618,-2.75,-5,-1,3.082207001,-6+0j,-1.0000000000000002+3.82842712474619j,-0j,-0.9999999999999998+1.8284271247461898j,2+0j,-0.9999999999999998-1.8284271247461898j,0j,-1.0000000000000002-3.82842712474619j,36,15.65685425,0,4.343145751,4,4.343145751,0,15.65685425
24451,1.50396E+12,-5,-1,3,1,-1,0,-2,0,2.326094213,-0.625,-5,3,2.263846285,-14+0j,-6.242640687119286-4.440892098500626e-16j,-2+2j,2.2426406871192857-4.440892098500626e-16j,2+0j,2.2426406871192857+4.440892098500626e-16j,-2-2j,-6.242640687119286+4.440892098500626e-16j,196,38.97056275,8,5.029437252,4,5.029437252,8,38.97056275
24452,1.50396E+12,-3,3,1,3,0,-1,-2,-1,2.20389266,0,-3,3,2.061552813,7+0j,14.899494936611667-11.071067811865476j,1-10j,-4.899494936611667-3.0710678118654746j,-5+0j,-4.899494936611667+3.0710678118654746j,1+10j,14.899494936611667+11.071067811865476j,49,344.5634919,101,33.43650814,25,33.43650814,101,344.5634919
24453,1.50396E+12,3,-4,-3,-1,1,1,1,3,2.587745848,0.125,-4,3,2.423839929,4+0j,0.5857864376269051-3.414213562373095j,2+2j,3.414213562373095+0.5857864376269049j,0j,3.414213562373095-0.5857864376269049j,2-2j,0.5857864376269051+3.414213562373095j,16,12,8,12,0,12,8,12
24454,1.50396E+12,-1,0,2,0,0,-1,4,2,1.752549164,0.75,-1,4,1.802775638,-19+0j,1.292893218813452+3.5355339059327378j,2+1j,2.707106781186548+3.5355339059327378j,-1+0j,2.707106781186548-3.5355339059327378j,2-1j,1.292893218813452-3.5355339059327378j,361,14.17157288,5,19.82842712,1,19.82842712,5,14.17157288
24455,1.50396E+12,-3,-5,-1,-1,-2,0,-1,2,2.065879266,-1.375,-5,2,2.371708245,-13+0j,6.242640687119286-3.82842712474619j,-1-4j,-2.2426406871192857-1.8284271247461898j,-1+0j,-2.2426406871192857+1.8284271247461898j,-1+4j,6.242640687119286+3.82842712474619j,169,53.627417,17,8.372583002,1,8.372583002,17,53.627417
24456,1.50396E+12,3,1,-1,-3,-2,-1,-1,1,1.922609833,-0.375,-3,3,1.837117307,-14+0j,-6.82842712474619+2.82842712474619j,2j,-1.1715728752538097+2.82842712474619j,6+0j,-1.1715728752538097-2.82842712474619j,-2j,-6.82842712474619-2.82842712474619j,196,54.627417,4,9.372583002,36,9.372583002,4,54.627417
24457,1.50396E+12,1,0,2,4,0,-3,0,-4,2.563479778,0,-4,4,2.397915762,20+0j,14.31370849898476-11.485281374238568j,2-12j,-8.31370849898476-5.485281374238568j,-12+0j,-8.31370849898476+5.485281374238568j,2+12j,14.31370849898476+11.485281374238568j,400,336.7939392,148,99.20606076,144,99.20606076,148,336.7939392
24458,1.50396E+12,4,5,2,0,-1,-2,-4,0,3.023715784,0.5,-4,5,2.872281323,-12+0j,-9.949747468305834+1.292893218813452j,-1+3j,-0.050252531694167324-2.707106781186548j,2+0j,-0.050252531694167324+2.707106781186548j,-1-3j,-9.949747468305834-1.292893218813452j,144,100.6690476,10,7.330952442,4,7.330952442,10,100.6690476
