SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
4486,1.5037E+12,6,6,4,3,12,-19,-9,-2,9.905806378,0.125,-19,12,9.266876496,1+0j,8.142135623730951-34.21320343559643j,23+14j,-20.14213562373095-8.213203435596423j,25+0j,-20.14213562373095+8.213203435596423j,23-14j,8.142135623730951+34.21320343559643j,1,1236.837662,725,473.1623382,625,473.1623382,725,1236.837662
4487,1.5037E+12,-4,-8,-8,-7,-10,-25,-6,-4,6.782329983,-9,-25,-4,11.01135777,-72+0j,20.14213562373095-7.899494936611664j,22j,-8.142135623730951-11.899494936611664j,16+0j,-8.142135623730951+11.899494936611664j,-22j,20.14213562373095+7.899494936611664j,5184,468.1076477,484,207.8923523,256,207.8923523,484,468.1076477
4488,1.5037E+12,-9,-2,-3,-2,-1,-45,-5,-3,14.85885979,-8.75,-45,-1,16.42406771,-70+0j,21.698484809834998-33.11269837220809j,-2+42j,-37.698484809834994-29.112698372208087j,34+0j,-37.698484809834994+29.112698372208087j,-2-42j,21.698484809834998+33.11269837220809j,4900,1567.275037,1768,2268.724963,1156,2268.724963,1768,1567.275037
4489,1.5037E+12,-1,-1,-4,4,100,35,5,3,35.47207151,17.625,-4,100,37.57159832,141+0j,-127.16295090390226+33.748737341529164j,98-27j,-74.83704909609774+15.748737341529164j,59+0j,-74.83704909609774-15.748737341529164j,98+27j,-127.16295090390226-33.748737341529164j,19881,17309.39335,10333,5848.606645,3481,5848.606645,10333,17309.39335
4490,1.5037E+12,2,4,-1,-2,9,25,-2,-3,9.38083152,4,-3,25,9.643650761,32+0j,-22.556349186104047+13.14213562373095j,14-34j,8.556349186104047+15.14213562373095j,-16+0j,8.556349186104047-15.14213562373095j,14+34j,-22.556349186104047-13.14213562373095j,1024,681.5046174,1352,302.4953826,256,302.4953826,1352,681.5046174
4491,1.5037E+12,1,-1,-2,2,-11,0,1,1,4.18969825,-1.125,-11,2,4.077376608,-9+0j,10.585786437626904+3j,-9+4j,13.414213562373096-3j,-13+0j,13.414213562373096+3j,-9-4j,10.585786437626904-3j,81,121.0588745,97,188.9411255,169,188.9411255,97,121.0588745
4492,1.5037E+12,-1,-1,0,3,0,10,4,1,3.703280399,2,-1,10,4,16+0j,-10.192388155425117+10.363961030678926j,-5-5j,8.192388155425117+2.3639610306789267j,-10+0j,8.192388155425117-2.3639610306789267j,-5+5j,-10.192388155425117-10.363961030678926j,256,211.2964646,50,72.70353544,100,72.70353544,50,211.2964646
4493,1.5037E+12,-2,-4,-3,-1,-26,8,0,1,9.855201672,-3.375,-26,8,9.817076958,-27+0j,16.928932188134524+12.899494936611665j,-25-4j,31.071067811865476+6.899494936611665j,-35+0j,31.071067811865476-6.899494936611665j,-25+4j,16.928932188134524-12.899494936611665j,729,452.9857147,641,1013.014285,1225,1013.014285,641,452.9857147
4494,1.5037E+12,11,27,8,-4,-19,5,3,-18,15.24970726,1.625,-19,27,14.35705402,13+0j,35.65685424949238-30.45584412271571j,-19-54j,24.343145750507617-20.45584412271571j,-7+0j,24.343145750507617+20.45584412271571j,-19+54j,35.65685424949238+30.45584412271571j,169,2198.969696,3277,1011.030304,49,1011.030304,3277,2198.969696
4495,1.5037E+12,-1,-49,-14,-5,-10,2,2,-4,16.76252197,-9.875,-49,2,18.53038046,-79+0j,-26.355339059327378+52.76955262170047j,1+38j,44.35533905932738+20.76955262170047j,33+0j,44.35533905932738-20.76955262170047j,1-38j,-26.355339059327378-52.76955262170047j,6241,3479.229581,1445,2398.770419,1089,2398.770419,1445,3479.229581
4496,1.5037E+12,-12,-5,-5,-1,-5,-2,-3,-17,5.470701183,-6.25,-17,-1,8.077747211,-50+0j,-20.4350288425444-7.192388155425119j,-9-11j,6.435028842544401-11.19238815542512j,0j,6.435028842544401+11.19238815542512j,-9+11j,-20.4350288425444+7.192388155425119j,2500,469.3208512,202,166.6791488,0,166.6791488,202,469.3208512
4497,1.5037E+12,-17,-21,-21,-8,-12,-10,-3,-14,6.318905873,-13.25,-21,-3,14.50861813,-106+0j,-17.02081528017131+21.535533905932738j,-5+9j,7.020815280171309-14.464466094067264j,0j,7.020815280171309+14.464466094067264j,-5-9j,-17.02081528017131-21.535533905932738j,11236,753.4873734,106,258.5126266,0,258.5126266,106,753.4873734
4498,1.5037E+12,53,70,49,18,5,17,6,8,25.25159118,28.25,5,70,36.82390528,226+0j,78.40559159102155-87.54772721475248j,3-61j,17.594408408978452-1.5477272147524914j,0j,17.594408408978452+1.5477272147524914j,3+61j,78.40559159102155+87.54772721475248j,51076,13812.04133,3730,311.9586668,0,311.9586668,3730,13812.04133
4499,1.5037E+12,7,24,4,-2,-16,-6,-5,-5,11.87359014,0.125,-16,24,11.10742995,1+0j,42.09188309203678-32.334523779156065j,-8-25j,3.9081169079632154-14.334523779156065j,-21+0j,3.9081169079632154+14.334523779156065j,-8+25j,42.09188309203678+32.334523779156065j,1,2817.24805,689,220.7519497,441,220.7519497,689,2817.24805
4500,1.5037E+12,-22,11,6,3,4,9,-3,11,10.9013433,2.375,-22,11,10.4701958,19+0j,-18.928932188134524-4.757359312880714j,-21-6j,-33.071067811865476+13.242640687119286j,-49+0j,-33.071067811865476-13.242640687119286j,-21+6j,-18.928932188134524+4.757359312880714j,361,380.9369414,477,1269.063059,2401,1269.063059,477,380.9369414
4501,1.5037E+12,6,13,9,0,-8,-3,-3,-2,7.111359123,1.5,-8,13,6.819090848,12+0j,23.899494936611667-24.727922061357855j,-8-12j,4.100505063388333-0.7279220613578552j,-4+0j,4.100505063388333+0.7279220613578552j,-8+12j,23.899494936611667+24.727922061357855j,144,1182.655988,208,17.3440123,16,17.3440123,208,1182.655988
4502,1.5037E+12,8,-23,-10,0,-3,3,5,4,10.14185106,-2,-23,8,9.695359715,-16+0j,-4.556349186104049+36.21320343559643j,10+24j,26.55634918610405+6.2132034355964265j,16+0j,26.55634918610405-6.2132034355964265j,10-24j,-4.556349186104049-36.21320343559643j,256,1332.156421,676,743.843579,256,743.843579,676,1332.156421
4503,1.5037E+12,-4,3,0,-2,-1,1,2,5,2.878491669,0.5,-4,5,2.738612788,4+0j,3.3639610306789267+5.535533905932738j,-7-1j,-9.363961030678926+1.5355339059327378j,-10+0j,-9.363961030678926-1.5355339059327378j,-7+1j,3.3639610306789267-5.535533905932738j,16,41.95836944,50,90.04163056,100,90.04163056,50,41.95836944
4504,1.5037E+12,16,-21,-11,-4,-2,3,-2,9,11.42678557,-1.5,-21,16,10.79351657,-12+0j,10.221825406947975+35.16295090390226j,27+23j,25.778174593052025+17.162950903902257j,14+0j,25.778174593052025-17.162950903902257j,27-23j,10.221825406947975-35.16295090390226j,144,1340.918831,1258,959.0811691,196,959.0811691,1258,1340.918831
4907,1.5037E+12,-3,-16,-15,-5,-1,-1,3,6,7.874007874,-4,-16,6,8.381527307,-32+0j,-4.828427124746192+36.384776310850235j,8+18j,0.8284271247461916+0.3847763108502349j,0j,0.8284271247461916-0.3847763108502349j,8-18j,-4.828427124746192-36.384776310850235j,1024,1347.165656,388,0.83434431,0,0.83434431,388,1347.165656
4908,1.5037E+12,-1,-6,-5,0,-4,-2,-6,1,2.748376144,-2.875,-6,1,3.856812155,-23+0j,0.8786796564403572+2.5355339059327373j,6+9j,5.121320343559643+4.535533905932738j,-9+0j,5.121320343559643-4.535533905932738j,6-9j,0.8786796564403572-2.5355339059327373j,529,7.201010127,117,46.79898987,81,46.79898987,117,7.201010127
4909,1.5037E+12,0,0,2,1,1,0,-1,2,1.060660172,0.625,-1,2,1.17260394,5+0j,-0.29289321881345254-2.2928932188134525j,3j,-1.7071067811865475+3.7071067811865475j,-1+0j,-1.7071067811865475-3.7071067811865475j,-3j,-0.29289321881345254+2.2928932188134525j,25,5.343145751,9,16.65685425,1,16.65685425,9,5.343145751
4910,1.5037E+12,-4,-18,-5,-4,2,4,3,-2,6.98978847,-3,-18,4,7.193747285,-24+0j,-20.14213562373095+24.97056274847714j,8j,8.142135623730951+8.970562748477139j,16+0j,8.142135623730951-8.970562748477139j,-8j,-20.14213562373095-24.97056274847714j,576,1029.234631,64,146.7653685,256,146.7653685,64,1029.234631
4911,1.5037E+12,-2,2,4,0,-1,-1,-3,14,5.475595206,1.625,-3,14,5.373546315,13+0j,11.020815280171306+0.7781745930520234j,-4+13j,-13.020815280171306+14.778174593052023j,-17+0j,-13.020815280171306-14.778174593052023j,-4-13j,11.020815280171306-0.7781745930520234j,169,122.0639251,185,387.9360749,289,387.9360749,185,122.0639251
4912,1.5037E+12,1,3,-1,-2,-1,-1,6,16,6.022280062,2.625,-2,16,6.214901447,21+0j,17.556349186104043+16.899494936611667j,-5+12j,-13.556349186104045+2.899494936611667j,-11+0j,-13.556349186104045-2.899494936611667j,-5-12j,17.556349186104043-16.899494936611667j,441,593.8183259,169,192.1816741,121,192.1816741,169,593.8183259
4913,1.5037E+12,3,2,1,-3,-1,2,2,9,3.482097069,1.875,-3,9,3.758324095,15+0j,12.48528137423857+9.485281374238571j,-1+2j,-4.4852813742385695+7.485281374238571j,-5+0j,-4.4852813742385695-7.485281374238571j,-1-2j,12.48528137423857-9.485281374238571j,225,245.8528137,5,76.14718626,25,76.14718626,5,245.8528137
4914,1.5037E+12,-9,1,0,-1,-2,-3,0,-31,10.71630933,-5.625,-31,1,11.49456393,-45+0j,-25.38477631085023-24.041630560342618j,-11-30j,11.384776310850231-24.041630560342618j,23+0j,11.384776310850231+24.041630560342618j,-11+30j,-25.38477631085023+24.041630560342618j,2025,1222.386868,1021,707.6131316,529,707.6131316,1021,1222.386868
4915,1.5037E+12,9,6,3,0,-1,0,0,5,3.615443067,2.75,-1,9,4.358898944,22+0j,17.77817459305202-3.707106781186547j,5-1j,2.2218254069479766+2.292893218813453j,0j,2.2218254069479766-2.292893218813453j,5+1j,17.77817459305202+3.707106781186547j,484,329.8061325,26,10.19386745,0,10.19386745,26,329.8061325
4916,1.5037E+12,1,7,10,1,-1,0,2,29,9.977653603,6.125,-1,29,11.16355678,49+0j,26.74873734152916+6.849242404917499j,-12+23j,-22.74873734152916+22.849242404917497j,-25+0j,-22.74873734152916-22.849242404917497j,-12-23j,26.74873734152916-6.849242404917499j,2401,762.4070709,673,1039.592929,625,1039.592929,673,762.4070709
4917,1.5037E+12,2,4,1,3,3,-2,-3,-7,3.796144661,0.125,-7,4,3.553167601,1+0j,-3.828427124746189-15.31370849898476j,7-6j,1.828427124746189-7.313708498984759j,5+0j,1.828427124746189+7.313708498984759j,7+6j,-3.828427124746189+15.31370849898476j,1,249.1665222,85,56.83347776,25,56.83347776,85,249.1665222
4918,1.5037E+12,-1,-3,-7,-2,-3,-2,-3,-12,3.642506986,-4.125,-12,-1,5.35023364,-33+0j,-5.7781745930520225-2.3639610306789276j,6-9j,9.778174593052022-10.363961030678928j,5+0j,9.778174593052022+10.363961030678928j,6+9j,-5.7781745930520225+2.3639610306789276j,1089,38.97561338,117,203.0243866,25,203.0243866,117,38.97561338
4919,1.5037E+12,-2,-2,0,-3,-4,-1,0,19,7.453426825,0.875,-4,19,7.026734661,7+0j,16.849242404917497+16.263455967290593j,-6+19j,-12.849242404917495+16.263455967290593j,-19+0j,-12.849242404917495-16.263455967290593j,-6-19j,16.849242404917497-16.263455967290593j,49,548.3969696,397,429.6030304,361,429.6030304,397,548.3969696
4920,1.5037E+12,-3,-3,-2,1,-9,-6,0,-10,4,-4,-10,1,5.477225575,-32+0j,0.3431457505076212-7.899494936611665j,-10-0j,11.65685424949238-11.899494936611665j,4+0j,11.65685424949238+11.899494936611665j,-10+0j,0.3431457505076212+7.899494936611665j,1024,62.51976926,100,277.4802307,16,277.4802307,100,62.51976926
4921,1.5037E+12,-7,-2,-2,-2,-3,-6,3,-15,5.284748947,-4.25,-15,3,6.519202405,-34+0j,-10.363961030678928-7.020815280171309j,-11-9j,2.3639610306789276-17.02081528017131j,16+0j,2.3639610306789276+17.02081528017131j,-11+9j,-10.363961030678928+7.020815280171309j,1156,156.7035354,202,295.2964646,256,295.2964646,202,156.7035354
4922,1.5037E+12,2,-2,2,-3,-2,-4,-1,-2,2.187627547,-1.25,-4,2,2.397915762,-10+0j,6.121320343559643-3.7071067811865475j,-1+1j,1.8786796564403572+2.2928932188134525j,12+0j,1.8786796564403572-2.2928932188134525j,-1-1j,6.121320343559643+3.7071067811865475j,100,51.21320344,2,8.786796564,144,8.786796564,2,51.21320344
4923,1.5037E+12,1,0,3,-1,3,5,3,1,1.959409532,1.875,-1,5,2.62202212,15+0j,-4.121320343559643+4.949747468305833j,-2-5j,0.12132034355964283+4.949747468305833j,5+0j,0.12132034355964283-4.949747468305833j,-2+5j,-4.121320343559643-4.949747468305833j,225,41.48528137,29,24.51471863,25,24.51471863,29,41.48528137
4924,1.5037E+12,0,-2,0,-2,-1,4,-2,-9,3.625307869,-1.5,-9,4,3.708099244,-12+0j,-8.192388155425117-2.707106781186548j,1-13j,10.192388155425117+1.292893218813452j,6+0j,10.192388155425117-1.292893218813452j,1+13j,-8.192388155425117+2.707106781186548j,144,74.44365081,170,105.5563492,36,105.5563492,170,74.44365081
4925,1.5037E+12,3,-2,-2,1,0,-1,-5,2,2.563479778,-0.5,-5,3,2.449489743,-4+0j,3-1.585786437626905j,10+6j,3+4.414213562373095j,-4+0j,3-4.414213562373095j,10-6j,3+1.585786437626905j,16,11.51471863,136,28.48528137,16,28.48528137,136,11.51471863
4926,1.5037E+12,-3,-3,-13,-5,2,0,1,-9,5.14781507,-3.75,-13,2,6.103277808,-30+0j,-9.949747468305834+13.292893218813452j,11-11j,-0.050252531694167324-14.707106781186548j,4+0j,-0.050252531694167324+14.707106781186548j,11+11j,-9.949747468305834-13.292893218813452j,900,275.6984848,242,216.3015152,16,216.3015152,242,275.6984848
4927,1.5037E+12,-11,0,8,2,-1,-1,-1,-7,5.680480362,-1.375,-11,8,5.4886246,-11+0j,-15.65685424949238-16.071067811865476j,-19-4j,-4.34314575050762+1.9289321881345245j,1+0j,-4.34314575050762-1.9289321881345245j,-19+4j,-15.65685424949238+16.071067811865476j,121,503.4163056,377,22.5836944,1,22.5836944,377,503.4163056
4928,1.5037E+12,14,8,6,2,2,-1,4,28,9.326421761,7.875,-1,28,11.75265927,63+0j,36.748737341529164+10.02081528017131j,6+23j,-12.748737341529164+14.02081528017131j,-11+0j,-12.748737341529164-14.02081528017131j,6-23j,36.748737341529164-10.02081528017131j,3969,1450.886435,565,359.1135649,121,359.1135649,565,1450.886435
4929,1.5037E+12,-10,-9,4,-1,-1,-1,-2,-32,11.27576415,-6.5,-32,4,12.38951169,-52+0j,-36.57716446627535-22.263455967290597j,-13-23j,18.577164466275352-10.263455967290597j,34+0j,18.577164466275352+10.263455967290597j,-13+23j,-36.57716446627535+22.263455967290597j,2704,1833.550432,698,450.449568,1156,450.449568,698,1833.550432
4930,1.5037E+12,0,2,-5,-1,-2,1,-6,1,2.915475947,-1.25,-6,2,3,-10+0j,4.121320343559642-0.2928932188134523j,9-3j,-0.12132034355964239+1.7071067811865477j,-16+0j,-0.12132034355964239-1.7071067811865477j,9+3j,4.121320343559642+0.2928932188134523j,100,17.07106781,90,2.928932188,256,2.928932188,90,17.07106781
4931,1.5037E+12,0,-4,-2,0,2,-1,-1,3,2.199837656,-0.375,-4,3,2.091650066,-3+0j,-2.0000000000000004+5.242640687119286j,5+8j,-1.9999999999999996+3.2426406871192857j,1+0j,-1.9999999999999996-3.2426406871192857j,5-8j,-2.0000000000000004-5.242640687119286j,9,31.48528137,89,14.51471863,1,14.51471863,89,31.48528137
4932,1.5037E+12,-3,-8,0,-2,-3,0,-2,-1,2.55999442,-2.375,-8,0,3.372684391,-19+0j,-4.949747468305834+4.363961030678928j,-4+5j,4.949747468305834+8.363961030678928j,3+0j,4.949747468305834-8.363961030678928j,-4-5j,-4.949747468305834-4.363961030678928j,361,43.54415588,41,94.45584412,9,94.45584412,41,43.54415588
4933,1.5037E+12,-4,9,2,0,-1,-1,-4,-12,5.950690236,-1.375,-12,9,5.733672471,-11+0j,-4.414213562373094-21.556349186104047j,-3-20j,-1.585786437626906-9.556349186104047j,-3+0j,-1.585786437626906+9.556349186104047j,-3+20j,-4.414213562373094+21.556349186104047j,121,484.1614716,409,93.83852839,9,93.83852839,409,484.1614716
4934,1.5037E+12,3,-3,-7,-2,1,0,0,4,3.505098328,-0.5,-7,4,3.31662479,-4+0j,4.121320343559642+13.363961030678928j,11+5j,-0.12132034355964194-0.6360389693210724j,-2+0j,-0.12132034355964194+0.6360389693210724j,11-5j,4.121320343559642-13.363961030678928j,16,195.5807358,146,0.419264196,4,0.419264196,146,195.5807358
4935,1.5037E+12,-2,0,-1,0,-1,0,-2,-20,6.819090848,-3.25,-20,0,7.158910532,-26+0j,-15.14213562373095-15.142135623730951j,-20j,13.14213562373095-13.142135623730951j,14+0j,13.14213562373095+13.142135623730951j,20j,-15.14213562373095+15.142135623730951j,676,458.5685425,400,345.4314575,196,345.4314575,400,458.5685425
4936,1.5037E+12,-3,5,0,-2,-1,0,0,-11,4.503966506,-1.5,-11,5,4.472135955,-12+0j,-4.82842712474619-9.899494936611665j,-4-18j,0.8284271247461898-9.899494936611665j,4+0j,0.8284271247461898+9.899494936611665j,-4+18j,-4.82842712474619+9.899494936611665j,144,121.3137085,340,98.6862915,16,98.6862915,340,121.3137085
4937,1.5037E+12,-11,-9,1,-2,-2,-1,-8,-25,8.408116827,-7.125,-25,1,10.61249264,-57+0j,-30.920310216782973-19.606601717798213j,-6-17j,12.920310216782973-1.6066017177982133j,17+0j,12.920310216782973+1.6066017177982133j,-6+17j,-30.920310216782973+19.606601717798213j,3249,1340.484415,325,169.5155852,289,169.5155852,325,1340.484415
4938,1.5037E+12,5,10,-1,0,-2,1,1,-2,4.105745104,1.5,-2,10,4.123105626,12+0j,11.949747468305834-5.7781745930520225j,3-13j,2.0502525316941664-9.778174593052022j,-6+0j,2.0502525316941664+9.778174593052022j,3+13j,11.949747468305834+5.7781745930520225j,144,176.1837662,178,99.81623382,36,99.81623382,178,176.1837662
4939,1.5037E+12,3,14,4,2,-1,0,1,-12,7.130167299,1.375,-12,14,6.809919236,11+0j,4.000000000000002-22.798989873223327j,-3-24j,3.9999999999999982-16.798989873223327j,3+0j,3.9999999999999982+16.798989873223327j,-3+24j,4.000000000000002+22.798989873223327j,121,535.7939392,585,298.2060608,9,298.2060608,585,535.7939392
4940,1.5037E+12,-7,-5,-4,-2,-1,1,-3,-11,3.741657387,-4,-11,1,5.315072906,-32+0j,-16.606601717798213-1.1213203435596437j,-1-9j,4.606601717798213-3.1213203435596437j,2+0j,4.606601717798213+3.1213203435596437j,-1+9j,-16.606601717798213+1.1213203435596437j,1024,277.0365799,82,30.96342007,4,30.96342007,82,277.0365799
4941,1.5037E+12,-3,-17,-8,0,-3,-1,-3,4,6.289163015,-3.875,-17,4,7.044501402,-31+0j,-8.485281374238571+19.14213562373095j,5+22j,8.485281374238571+9.14213562373095j,-3+0j,8.485281374238571-9.14213562373095j,5-22j,-8.485281374238571-19.14213562373095j,961,438.4213562,509,155.5786438,9,155.5786438,509,438.4213562
4942,1.5037E+12,1,-2,2,0,1,0,1,3,1.488047618,0.75,-2,3,1.58113883,6+0j,0.7071067811865472+2.5355339059327378j,-1+5j,-0.7071067811865472+4.535533905932738j,4+0j,-0.7071067811865472-4.535533905932738j,-1-5j,0.7071067811865472-2.5355339059327378j,36,6.928932188,26,21.07106781,16,21.07106781,26,6.928932188
4943,1.5037E+12,-5,-28,2,-1,-1,-2,-2,11,11.08087155,-3.25,-28,11,10.86278049,-26+0j,-13.899494936611669+22.870057685088806j,-6+40j,5.899494936611669+30.870057685088806j,14+0j,5.899494936611669-30.870057685088806j,-6-40j,-13.899494936611669-22.870057685088806j,676,716.235498,1636,987.764502,196,987.764502,1636,716.235498
4944,1.5037E+12,-2,-7,-6,-1,0,-2,0,2,3.070597894,-2,-7,2,3.5,-16+0j,-3.4142135623730954+11.65685424949238j,4+10j,-0.5857864376269046-0.3431457505076203j,0j,-0.5857864376269046+0.3431457505076203j,4-10j,-3.4142135623730954-11.65685424949238j,256,147.5391052,116,0.460894757,0,0.460894757,116,147.5391052
4945,1.5037E+12,1,12,2,-4,1,-2,-6,-5,5.743008171,-0.125,-6,12,5.373546315,-1+0j,9.192388155425117-18.606601717798213j,6-19j,-9.192388155425117-2.6066017177982115j,-3+0j,-9.192388155425117+2.6066017177982115j,6+19j,9.192388155425117+18.606601717798213j,1,430.7056275,397,91.29437252,9,91.29437252,397,430.7056275
4946,1.5037E+12,-3,0,1,0,0,0,-2,-5,2.031009601,-1.125,-5,1,2.207940217,-9+0j,-6.535533905932738-6.535533905932738j,-2-5j,0.5355339059327373-0.5355339059327378j,1+0j,0.5355339059327373+0.5355339059327378j,-2+5j,-6.535533905932738+6.535533905932738j,81,85.42640687,29,0.573593129,1,0.573593129,29,85.42640687
4947,1.5037E+12,2,-9,-7,-4,-5,-2,-3,14,7.166389806,-1.75,-9,14,6.92820323,-14+0j,14.778174593052022+21.67766952966369j,7+21j,-0.7781745930520225+13.677669529663689j,-12+0j,-0.7781745930520225-13.677669529663689j,7-21j,14.778174593052022-21.67766952966369j,196,688.3158005,490,187.6841995,144,187.6841995,490,688.3158005
4948,1.5037E+12,4,5,11,1,-2,-6,-1,-3,5.383506558,1.125,-6,11,5.15994186,9+0j,10.949747468305834-22.606601717798213j,-8-1j,1.0502525316941664+1.3933982822017885j,15+0j,1.0502525316941664-1.3933982822017885j,-8+1j,10.949747468305834+22.606601717798213j,81,630.9554108,65,3.044589153,225,3.044589153,65,630.9554108
4949,1.5037E+12,4,3,-1,0,1,1,3,-6,3.159452936,0.625,-6,4,3.020761493,5+0j,0.17157287525381015-1.6568542494923806j,3-10j,5.82842712474619-9.65685424949238j,9+0j,5.82842712474619+9.65685424949238j,3+10j,0.17157287525381015+1.6568542494923806j,25,2.774603256,109,127.2253967,81,127.2253967,109,2.774603256
4950,1.5037E+12,-3,-15,-2,-1,-1,-1,-6,-46,15.53739728,-9.375,-46,-1,17.29523056,-75+0j,-43.7193000900063-25.920310216782976j,4-31j,39.7193000900063-17.920310216782976j,51+0j,39.7193000900063+17.920310216782976j,4+31j,-43.7193000900063+25.920310216782976j,5625,2583.239682,977,1898.760318,2601,1898.760318,977,2583.239682
4951,1.5037E+12,0,0,-1,1,-1,-2,1,2,1.309307341,0,-2,2,1.224744871,0j,3.121320343559643+1.2928932188134525j,-1+5j,-1.1213203435596428-2.7071067811865475j,-2+0j,-1.1213203435596428+2.7071067811865475j,-1-5j,3.121320343559643-1.2928932188134525j,0,11.41421356,26,8.585786438,4,8.585786438,26,11.41421356
4952,1.5037E+12,-1,-3,-4,0,3,1,0,2,2.375469878,-0.25,-4,3,2.236067977,-2+0j,-5.414213562373096+8.242640687119284j,6+4j,-2.5857864376269046+0.24264068711928477j,-2+0j,-2.5857864376269046-0.24264068711928477j,6-4j,-5.414213562373096-8.242640687119284j,4,97.254834,52,6.745166004,4,6.745166004,52,97.254834
4953,1.5037E+12,5,0,-2,0,-3,-1,1,3,2.615202806,0.375,-3,5,2.474873734,3+0j,10.82842712474619+4.414213562373096j,3+4j,5.17157287525381-1.5857864376269046j,-1+0j,5.17157287525381+1.5857864376269046j,3-4j,10.82842712474619-4.414213562373096j,9,136.7401154,25,29.25988463,1,29.25988463,25,136.7401154
4954,1.5037E+12,-1,4,4,-1,-4,-3,-5,9,4.838461975,0.375,-5,9,4.541475531,3+0j,15.020815280171307-6.878679656440356j,-4+7j,-9.020815280171307+11.121320343559644j,-15+0j,-9.020815280171307-11.121320343559644j,-4-7j,15.020815280171307+6.878679656440356j,9,272.9411255,65,205.0588745,225,205.0588745,65,272.9411255
4955,1.5037E+12,-5,1,-9,-5,-1,-1,-1,6,4.517821852,-1.875,-9,6,4.623310502,-15+0j,5.1923881554251174+14.36396103067893j,4+1j,-13.192388155425117-1.6360389693210715j,-17+0j,-13.192388155425117+1.6360389693210715j,4-1j,5.1923881554251174-14.36396103067893j,225,233.2842712,17,176.7157288,289,176.7157288,17,233.2842712
4956,1.5037E+12,3,9,10,2,0,2,3,10,4.086126353,4.875,0,10,6.194755847,39+0j,13.606601717798213-6.292893218813451j,-10+1j,-7.606601717798213+7.707106781186549j,-7+0j,-7.606601717798213-7.707106781186549j,-10-1j,13.606601717798213+6.292893218813451j,1521,224.7401154,101,117.2598846,49,117.2598846,101,224.7401154
4957,1.5037E+12,3,2,0,-1,0,0,-2,-4,2.187627547,-0.25,-4,3,2.061552813,-2+0j,2.292893218813453-5.535533905932738j,5-7j,3.707106781186547-1.5355339059327378j,4+0j,3.707106781186547+1.5355339059327378j,5+7j,2.292893218813453+5.535533905932738j,4,35.89949494,74,16.10050506,16,16.10050506,74,35.89949494
4958,1.5037E+12,-7,-18,-11,-5,0,-3,-7,2,6.33442973,-6.125,-18,2,8.522030275,-49+0j,-12.656854249492381+19.556349186104043j,11+18j,-1.3431457505076185+11.556349186104043j,-1+0j,-1.3431457505076185-11.556349186104043j,11-18j,-12.656854249492381-19.556349186104043j,2401,542.646753,445,135.353247,1,135.353247,445,542.646753
4959,1.5037E+12,-21,1,1,1,-1,-1,1,0,7.576985831,-2.375,-21,1,7.474958194,-19+0j,-19.292893218813454-2.1213203435596424j,-24+1j,-20.707106781186546-2.1213203435596424j,-21+0j,-20.707106781186546+2.1213203435596424j,-24-1j,-19.292893218813454+2.1213203435596424j,361,376.7157288,577,433.2842712,441,433.2842712,577,376.7157288
4960,1.5037E+12,3,-5,-2,-3,-11,-5,4,12,7.039429766,-0.875,-11,12,6.642665128,-7+0j,24.606601717798213+16.606601717798213j,-10+19j,3.3933982822017885+4.606601717798213j,-5+0j,3.3933982822017885-4.606601717798213j,-10-19j,24.606601717798213-16.606601717798213j,49,881.2640687,461,32.73593129,25,32.73593129,461,881.2640687
4961,1.5037E+12,4,2,4,1,0,-2,-4,-5,3.422613872,0,-5,4,3.201562119,0j,2.5857864376269055-15.071067811865476j,4-4j,5.414213562373094+0.9289321881345245j,8+0j,5.414213562373094-0.9289321881345245j,4+4j,2.5857864376269055+15.071067811865476j,0,233.8233765,32,30.17662351,64,30.17662351,32,233.8233765
4962,1.5037E+12,-2,-4,-3,0,7,1,-1,0,3.370036032,-0.25,-4,7,3.16227766,-2+0j,-12.535533905932738+5.535533905932738j,9+3j,-5.464466094067262+1.5355339059327373j,4+0j,-5.464466094067262-1.5355339059327373j,9-3j,-12.535533905932738-5.535533905932738j,4,187.7817459,90,32.21825407,16,32.21825407,90,187.7817459
4963,1.5037E+12,3,5,-1,-1,1,3,3,0,2.199837656,1.625,-1,5,2.62202212,13+0j,4.121320343559643+3.2928932188134525j,2-9j,-0.12132034355964283-4.707106781186547j,-1+0j,-0.12132034355964283+4.707106781186547j,2+9j,4.121320343559643-3.2928932188134525j,169,27.82842712,85,22.17157288,1,22.17157288,85,27.82842712
4964,1.5037E+12,0,0,-3,3,-1,0,-2,3,2.138089935,0,-3,3,2,0j,1+1j,4+6j,1-1j,-12+0j,1+1j,4-6j,1-1j,0,2,52,2,144,2,52,2
4965,1.5037E+12,-1,-4,-3,-2,4,3,4,0,3.181980515,0.125,-4,4,2.979093822,1+0j,-8.535533905932738+13.363961030678926j,2-1j,-1.4644660940672622-0.6360389693210733j,7+0j,-1.4644660940672622+0.6360389693210733j,2+1j,-8.535533905932738-13.363961030678926j,1,251.4507935,5,2.549206511,49,2.549206511,5,251.4507935
