SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
29503,1.5037E+12,2,1,0,1,0,3,3,-2,1.690308509,1,-2,3,1.870828693,6+0j,12-6.242640687119286j,10-6j,12-2.2426406871192857j,6+0j,12+2.2426406871192857j,10+6j,12+6.242640687119286j,36,182.9705627,136,149.0294373,36,149.0294373,136,182.9705627
29504,1.5037E+12,-13,-4,1,0,0,2,-2,-3,4.749060057,-2.375,-13,2,5.03736042,3+0j,-10.828427124746192+14.65685424949238j,-1+14j,-5.171572875253809-3.3431457505076203j,-1+0j,-5.171572875253809+3.3431457505076203j,-1-14j,-10.828427124746192-14.65685424949238j,9,332.0782105,197,37.92178951,1,37.92178951,197,332.0782105
29505,1.5037E+12,6,2,3,2,1,-2,-4,-3,3.377974879,0.625,-4,6,3.221024682,8+0j,15.949747468305834-8.606601717798211j,5-11j,6.050252531694166-12.606601717798211j,10+0j,6.050252531694166+12.606601717798211j,5+11j,15.949747468305834+8.606601717798211j,64,328.4680374,146,195.5319626,100,195.5319626,146,328.4680374
29506,1.5037E+12,-2,-6,-6,-1,-2,-2,1,0,2.549509757,-2.25,-6,1,3.278719262,-8+0j,-10.949747468305834-1.707106781186548j,-5+5j,-1.0502525316941673+0.2928932188134521j,2+0j,-1.0502525316941673-0.2928932188134521j,-5-5j,-10.949747468305834+1.707106781186548j,64,122.8111832,50,1.188816818,4,1.188816818,50,122.8111832
29507,1.5037E+12,1,1,0,-2,-1,-2,-2,-2,1.356202682,-0.875,-2,1,1.541103501,-2+0j,17.363961030678926+7.535533905932738j,11-1j,4.636038969321073-0.46446609406726225j,0j,4.636038969321073+0.46446609406726225j,11+1j,17.363961030678926-7.535533905932738j,4,358.2914139,122,21.70858608,0,21.70858608,122,358.2914139
29508,1.5037E+12,6,-2,-2,-2,-2,-2,-2,0,2.815771906,-0.75,-2,6,2.738612788,0j,0.41421356237309537-7.242640687119285j,4-6j,-2.4142135623730954-1.2426406871192848j,-4+0j,-2.4142135623730954+1.2426406871192848j,4+6j,0.41421356237309537+7.242640687119285j,0,52.627417,52,7.372583002,16,7.372583002,52,52.627417
29509,1.5037E+12,6,2,0,-2,-2,-1,0,-2,2.748376144,0.125,-2,6,2.573907535,-1+0j,2.5355339059327378-4.535533905932738j,-4-5j,-4.535533905932738-2.5355339059327373j,-3+0j,-4.535533905932738+2.5355339059327373j,-4+5j,2.5355339059327378+4.535533905932738j,1,27,41,27,9,27,41,27
29510,1.5037E+12,-3,2,1,2,1,0,-1,3,1.922609833,0.625,-3,3,1.903943276,-7+0j,-9.65685424949238-2.4142135623730954j,-3-0j,1.6568542494923797-0.41421356237309537j,5+0j,1.6568542494923797+0.41421356237309537j,-3+0j,-9.65685424949238+2.4142135623730954j,49,99.08326112,9,2.916738879,25,2.916738879,9,99.08326112
29511,1.5037E+12,-5,-8,-4,-1,-3,-1,-2,-1,2.474873734,-3.125,-8,-1,3.889087297,-9+0j,2.828427124746189+12.071067811865476j,-7+10j,-2.828427124746189+2.0710678118654755j,-1+0j,-2.828427124746189-2.0710678118654755j,-7-10j,2.828427124746189-12.071067811865476j,81,153.7106781,149,12.28932188,1,12.28932188,149,153.7106781
29512,1.5037E+12,-9,-8,-4,-3,-3,-1,-1,0,3.29230705,-3.625,-9,0,4.756574398,-8+0j,-12.535533905932738-3.5355339059327378j,-11-1j,-5.464466094067262-3.5355339059327378j,2+0j,-5.464466094067262+3.5355339059327378j,-11+1j,-12.535533905932738+3.5355339059327378j,64,169.6396103,122,42.36038969,4,42.36038969,122,169.6396103
29513,1.5037E+12,-17,-4,-2,-1,1,-1,-1,-2,5.680480362,-3.375,-17,1,6.294839156,-18+0j,-1.4142135623730954+6.242640687119285j,6+4j,1.4142135623730954+2.2426406871192848j,-2+0j,1.4142135623730954-2.2426406871192848j,6-4j,-1.4142135623730954-6.242640687119285j,324,40.97056275,52,7.029437252,4,7.029437252,52,40.97056275
29514,1.5037E+12,3,2,1,-1,-1,1,-1,-1,1.597989809,0.375,-1,3,1.541103501,1+0j,18.606601717798213+11.778174593052025j,4+5j,-2.6066017177982133+3.7781745930520243j,-1+0j,-2.6066017177982133-3.7781745930520243j,4-5j,18.606601717798213-11.778174593052025j,1,484.9310242,41,21.06897577,1,21.06897577,41,484.9310242
29515,1.5037E+12,4,2,2,1,-1,-3,0,0,2.133909892,0.625,-3,4,2.091650066,-12+0j,-10.82842712474619+1.414213562373095j,-4+6j,-5.17157287525381+1.414213562373095j,-4+0j,-5.17157287525381-1.414213562373095j,-4-6j,-10.82842712474619-1.414213562373095j,144,119.254834,52,28.745166,16,28.745166,52,119.254834
29516,1.5037E+12,-4,6,3,1,1,0,1,-3,3.159452936,0.625,-4,6,3.020761493,-39+0j,-1.7781745930520225-1.5355339059327382j,18-11j,13.778174593052022-5.535533905932738j,11+0j,13.778174593052022+5.535533905932738j,18+11j,-1.7781745930520225+1.5355339059327382j,1521,5.51976926,445,220.4802307,121,220.4802307,445,5.51976926
29517,1.5037E+12,12,2,-2,-4,-3,-2,-2,-3,5.257647491,-0.25,-4,12,4.924428901,-8+0j,12.121320343559642-1.4644660940672622j,3+1j,7.878679656440358+8.535533905932738j,2+0j,7.878679656440358-8.535533905932738j,3-1j,12.121320343559642+1.4644660940672622j,64,149.0710678,10,134.9289322,4,134.9289322,10,149.0710678
29518,1.5037E+12,-3,1,2,1,0,0,0,-3,1.832250763,-0.25,-3,2,1.732050808,16+0j,0.24264068711928566-14.242640687119284j,-10+2j,-8.242640687119286+5.757359312880715j,-12+0j,-8.242640687119286-5.757359312880715j,-10-2j,0.24264068711928566+14.242640687119284j,256,202.9116882,104,101.0883118,144,101.0883118,104,202.9116882
29519,1.5037E+12,-13,-6,-3,-3,-2,4,-1,-4,4.810702354,-3.5,-13,4,5.700877125,-9+0j,-1.1213203435596428+5.121320343559642j,-1j,3.121320343559643-0.8786796564403576j,-3+0j,3.121320343559643+0.8786796564403576j,1j,-1.1213203435596428-5.121320343559642j,81,27.48528137,1,10.51471863,9,10.51471863,1,27.48528137
29520,1.5037E+12,-3,-2,-3,-4,-2,-1,-2,-1,1.035098339,-2.25,-4,-1,2.449489743,-18+0j,-7.949747468305832-20.36396103067893j,11-3j,1.9497474683058318+7.636038969321072j,-8+0j,1.9497474683058318-7.636038969321072j,11+3j,-7.949747468305832+20.36396103067893j,324,477.8893937,130,62.11060633,64,62.11060633,130,477.8893937
29521,1.5037E+12,-6,-2,-1,0,-2,-4,-1,0,2.070196678,-2,-6,0,2.783882181,6+0j,0.41421356237309537-5.82842712474619j,-2j,-2.4142135623730954+0.17157287525381015j,-2+0j,-2.4142135623730954-0.17157287525381015j,2j,0.41421356237309537+5.82842712474619j,36,34.14213562,4,5.857864376,4,5.857864376,4,34.14213562
29522,1.5037E+12,4,-2,-6,-5,-4,0,2,-2,3.461523199,-1.625,-6,4,3.622844187,-7+0j,-3+2j,-5+2j,-3-2j,-3+0j,-3+2j,-5-2j,-3-2j,49,13,29,13,9,13,29,13
29523,1.5037E+12,-4,-2,0,-1,0,0,1,1,1.685018016,-0.625,-4,1,1.695582496,0j,9.65685424949238+4.242640687119286j,2-0j,-1.6568542494923797+4.242640687119286j,4+0j,-1.6568542494923797-4.242640687119286j,2+0j,9.65685424949238-4.242640687119286j,0,111.254834,4,20.745166,16,20.745166,4,111.254834
29524,1.5037E+12,13,2,-2,-3,-2,-3,-3,4,5.599744892,0.75,-3,13,5.291502622,-5+0j,-2+1j,-9+2j,-2-1j,7+0j,-2+1j,-9-2j,-2-1j,25,5,85,5,49,5,85,5
29525,1.5037E+12,-5,-2,1,1,2,1,0,0,2.251983253,-0.25,-5,2,2.121320344,-14+0j,5.585786437626905-7.242640687119286j,4-12j,8.414213562373094-1.2426406871192857j,10+0j,8.414213562373094+1.2426406871192857j,4+12j,5.585786437626905+7.242640687119286j,196,83.65685425,160,72.34314575,100,72.34314575,160,83.65685425
29526,1.5037E+12,-6,-3,-4,-5,-3,-1,-1,0,2.100170061,-2.875,-6,0,3.482097069,-20+0j,-7.414213562373095+4j,-12-6j,-4.585786437626905-4j,-4+0j,-4.585786437626905+4j,-12+6j,-7.414213562373095-4j,400,70.97056275,180,37.02943725,16,37.02943725,180,70.97056275
29527,1.5037E+12,1,-1,1,2,0,-1,-2,-1,1.356202682,-0.125,-2,2,1.274754878,-8+0j,-2+8.82842712474619j,-10+2j,-1.9999999999999998-3.17157287525381j,4+0j,-1.9999999999999998+3.17157287525381j,-10-2j,-2-8.82842712474619j,64,81.9411255,104,14.0588745,16,14.0588745,104,81.9411255
29528,1.5037E+12,12,2,0,2,1,0,0,-2,4.290770827,1.875,-2,12,4.430011287,-21+0j,-13.071067811865476-3.2426406871192857j,-1-2j,1.0710678118654746-5.242640687119286j,-1+0j,1.0710678118654746+5.242640687119286j,-1+2j,-13.071067811865476+3.2426406871192857j,441,181.3675324,5,28.63246763,1,28.63246763,5,181.3675324
29529,1.5037E+12,-6,-3,2,1,0,0,-1,-2,2.531938839,-1.125,-6,2,2.62202212,-14+0j,-9.535533905932738+0.2928932188134521j,-3+3j,-2.4644660940672622-1.707106781186548j,-4+0j,-2.4644660940672622+1.707106781186548j,-3-3j,-9.535533905932738-0.2928932188134521j,196,91.01219331,18,8.987806691,16,8.987806691,18,91.01219331
29530,1.5037E+12,-10,-2,-2,-4,-2,-3,-2,-2,2.774243784,-3.375,-10,-2,4.257346591,13+0j,4.414213562373095+0.5857864376269051j,1-8j,1.5857864376269049-3.414213562373095j,5+0j,1.5857864376269049+3.414213562373095j,1+8j,4.414213562373095-0.5857864376269051j,169,19.82842712,65,14.17157288,25,14.17157288,65,19.82842712
29531,1.5037E+12,-9,0,2,3,0,2,-1,-5,4.070801957,-1,-9,3,3.937003937,16+0j,4.242640687119285-2.5857864376269046j,4+8j,-4.242640687119285+5.414213562373096j,-8+0j,-4.242640687119285-5.414213562373096j,4-8j,4.242640687119285+2.5857864376269046j,256,24.6862915,80,47.3137085,64,47.3137085,80,24.6862915
29532,1.5037E+12,6,-2,-2,-4,-3,-1,1,1,3.16227766,-0.5,-4,6,3,-13+0j,-2.2426406871192848-5.82842712474619j,5-2j,6.242640687119285+0.1715728752538097j,3+0j,6.242640687119285-0.1715728752538097j,5+2j,-2.2426406871192848+5.82842712474619j,169,39,29,39,9,39,29,39
29533,1.5037E+12,0,5,8,7,4,-1,-5,-3,4.793969426,1.875,-5,8,4.860555524,58+0j,21.435028842544405-27.94974746830583j,-5+3j,-5.435028842544405+18.05025253169417j,-8+0j,-5.435028842544405-18.05025253169417j,-5-3j,21.435028842544405+27.94974746830583j,3364,1240.648845,34,355.351155,64,355.351155,34,1240.648845
29534,1.5037E+12,-3,-3,-3,0,-1,1,-1,0,1.58113883,-1.25,-3,1,1.936491673,-20+0j,-12.48528137423857-11.899494936611667j,-6-12j,4.4852813742385695-7.899494936611667j,8+0j,4.4852813742385695+7.899494936611667j,-6+12j,-12.48528137423857+11.899494936611667j,400,297.4802307,180,82.51976926,64,82.51976926,180,297.4802307
29535,1.5037E+12,6,6,0,-2,-2,-3,-2,2,3.662064211,0.625,-3,6,3.482097069,-21+0j,3.17157287525381+7j,19+2j,8.82842712474619-7j,15+0j,8.82842712474619+7j,19-2j,3.17157287525381-7j,441,59.0588745,365,126.9411255,225,126.9411255,365,59.0588745
29536,1.5037E+12,-16,-5,3,0,0,0,-1,-1,5.879747322,-2.5,-16,3,6.041522987,-3+0j,9.949747468305834+4.535533905932738j,8+5j,0.050252531694167324+2.535533905932738j,-1+0j,0.050252531694167324-2.535533905932738j,8-5j,9.949747468305834-4.535533905932738j,9,119.5685425,89,6.431457505,1,6.431457505,89,119.5685425
29537,1.5037E+12,1,2,-5,-3,-3,-1,-1,-1,2.263846285,-1.375,-5,2,2.524876235,-28+0j,-17.485281374238568-12.31370849898476j,-8-14j,-0.5147186257614322-10.31370849898476j,0j,-0.5147186257614322+10.31370849898476j,-8+14j,-17.485281374238568+12.31370849898476j,784,457.3624817,260,106.6375183,0,106.6375183,260,457.3624817
29538,1.5037E+12,2,-3,-5,-4,-1,0,-1,-4,2.390457219,-2,-5,2,3,-17+0j,-4.949747468305834+18.020815280171306j,4+11j,4.949747468305834+6.020815280171307j,1+0j,4.949747468305834-6.020815280171307j,4-11j,-4.949747468305834-18.020815280171306j,289,349.2497834,137,60.75021664,1,60.75021664,137,349.2497834
29539,1.5037E+12,-14,-4,1,-1,-2,-2,-1,0,4.733995594,-2.875,-14,1,5.27967802,3+0j,7.121320343559642+11.363961030678928j,4+7j,2.878679656440358+1.3639610306789276j,1+0j,2.878679656440358-1.3639610306789276j,4-7j,7.121320343559642-11.363961030678928j,9,179.8528137,65,10.14718626,1,10.14718626,65,179.8528137
29540,1.5037E+12,-2,-2,-3,-3,0,-2,-1,-1,1.035098339,-1.75,-3,0,2,-1+0j,-1.4142135623730945-8.65685424949238j,-5-8j,1.4142135623730945-2.6568542494923797j,3+0j,1.4142135623730945+2.6568542494923797j,-5+8j,-1.4142135623730945+8.65685424949238j,1,76.9411255,89,9.058874503,9,9.058874503,89,76.9411255
29541,1.5037E+12,27,11,-1,1,0,-1,-2,2,9.927415143,4.625,-2,27,10.37424696,9+0j,19.242640687119284-8.485281374238571j,15-16j,10.757359312880714-8.485281374238571j,13+0j,10.757359312880714+8.485281374238571j,15+16j,19.242640687119284+8.485281374238571j,81,442.2792206,481,187.7207794,169,187.7207794,481,442.2792206
29542,1.5037E+12,0,0,3,1,0,-1,0,0,1.187734939,0.375,-1,3,1.17260394,0j,-5.292893218813453+4.535533905932738j,5+9j,-6.707106781186547+2.5355339059327378j,-2+0j,-6.707106781186547-2.5355339059327378j,5-9j,-5.292893218813453-4.535533905932738j,0,48.58578644,106,51.41421356,4,51.41421356,106,48.58578644
29543,1.5037E+12,-12,-6,-2,-2,3,4,2,-2,5.249149591,-1.875,-12,4,5.25594901,-10+0j,-4.292893218813452-7.535533905932738j,-5-3j,-5.707106781186548+0.46446609406726225j,-8+0j,-5.707106781186548-0.46446609406726225j,-5+3j,-4.292893218813452+7.535533905932738j,100,75.21320344,34,32.78679656,64,32.78679656,34,75.21320344
29544,1.5037E+12,3,-3,-2,-1,0,-1,0,0,1.772810521,-0.5,-3,3,1.732050808,44+0j,43.384776310850235-9.242640687119284j,16-10j,6.615223689149765+0.7573593128807161j,8+0j,6.615223689149765-0.7573593128807161j,16+10j,43.384776310850235+9.242640687119284j,1936,1967.665222,356,44.33477759,64,44.33477759,356,1967.665222
29545,1.5037E+12,-4,0,2,4,2,0,-4,1,2.850438563,0.125,-4,4,2.669269563,-37+0j,-11.828427124746192+16.485281374238568j,-9-0j,-6.171572875253809+0.48528137423856954j,-5+0j,-6.171572875253809-0.48528137423856954j,-9+0j,-11.828427124746192-16.485281374238568j,1369,411.6761902,81,38.32380977,25,38.32380977,81,411.6761902
29546,1.5037E+12,8,-1,-2,1,0,-1,0,4,3.313931631,1.125,-2,8,3.29772649,-3+0j,7.535533905932738+6.707106781186548j,2-1j,0.46446609406726225-5.292893218813452j,-9+0j,0.46446609406726225+5.292893218813452j,2+1j,7.535533905932738-6.707106781186548j,9,101.7695526,5,28.23044738,81,28.23044738,5,101.7695526
29547,1.5037E+12,-5,-3,-4,-4,-2,-2,0,1,2.065879266,-2.375,-5,1,3.061862178,-9+0j,-2.1213203435596433+13.192388155425117j,-2+9j,2.1213203435596433+5.1923881554251174j,-3+0j,2.1213203435596433-5.1923881554251174j,-2-9j,-2.1213203435596433-13.192388155425117j,81,178.5391052,85,31.46089476,9,31.46089476,85,178.5391052
29548,1.5037E+12,8,0,-2,-2,0,-2,-1,1,3.327375628,0.25,-2,8,3.122498999,-19+0j,-8.242640687119286+12.071067811865476j,-9+8j,0.24264068711928566+2.0710678118654746j,-3+0j,0.24264068711928566-2.0710678118654746j,-9-8j,-8.242640687119286-12.071067811865476j,361,213.6518036,145,4.348196384,9,4.348196384,145,213.6518036
29549,1.5037E+12,-3,-4,-3,-1,-2,-2,0,-5,1.603567451,-2.5,-5,0,2.915475947,7+0j,-12.535533905932738-3.3639610306789276j,-10-1j,-5.464466094067263-9.363961030678928j,1+0j,-5.464466094067263+9.363961030678928j,-10+1j,-12.535533905932738+3.3639610306789276j,49,168.4558441,101,117.5441559,1,117.5441559,101,168.4558441
29550,1.5037E+12,16,-2,-9,-7,-5,-1,-2,-3,7.633338532,-1.625,-9,16,7.322909258,-15+0j,0.9999999999999999-0.5857864376269051j,5+6j,1+3.414213562373095j,-7+0j,1-3.414213562373095j,5-6j,0.9999999999999999+0.5857864376269051j,225,1.343145751,61,12.65685425,49,12.65685425,61,1.343145751
29551,1.5037E+12,1,-3,3,1,-1,-2,0,-1,1.908627031,-0.25,-3,3,1.802775638,0j,13.363961030678928+2.1213203435596433j,1-3j,0.6360389693210724+2.1213203435596433j,2+0j,0.6360389693210724-2.1213203435596433j,1+3j,13.363961030678928-2.1213203435596433j,0,183.0954544,10,4.90454557,4,4.90454557,10,183.0954544
29552,1.5037E+12,-9,-5,-1,1,-1,-1,1,-2,3.356762896,-2.125,-9,1,3.791437722,22+0j,24.606601717798213-3.3639610306789267j,7-11j,3.3933982822017867-9.363961030678926j,-4+0j,3.3933982822017867+9.363961030678926j,7+11j,24.606601717798213+3.3639610306789267j,484,616.8010819,170,99.19891809,16,99.19891809,170,616.8010819
29553,1.5037E+12,-4,-1,-1,0,-2,-1,-3,-1,1.302470181,-1.625,-4,0,2.031009601,-46+0j,-25.192388155425117-3.1213203435596433j,-11+5j,-6.8076118445748826-1.1213203435596433j,-4+0j,-6.8076118445748826+1.1213203435596433j,-11-5j,-25.192388155425117+3.1213203435596433j,2116,644.3990617,146,47.60093834,16,47.60093834,146,644.3990617
29554,1.5037E+12,12,3,1,-2,1,0,-3,-2,4.773438413,1.25,-3,12,4.636809248,8+0j,13.192388155425117-0.2928932188134521j,3-1j,-5.1923881554251174+1.707106781186548j,-6+0j,-5.1923881554251174-1.707106781186548j,3+1j,13.192388155425117+0.2928932188134521j,64,174.1248917,10,29.87510832,36,29.87510832,10,174.1248917
29555,1.5037E+12,15,4,-2,-3,-2,-3,0,-1,6.094494002,1,-3,15,5.787918451,-24+0j,9.292893218813452+14.778174593052022j,21+5j,10.707106781186548+0.7781745930520225j,6+0j,10.707106781186548-0.7781745930520225j,21-5j,9.292893218813452-14.778174593052022j,576,304.7523087,466,115.2476913,36,115.2476913,466,304.7523087
29556,1.5037E+12,-2,-3,-4,1,3,0,-1,-1,2.232071427,-0.875,-4,3,2.263846285,-26+0j,-22.899494936611667+7.82842712474619j,-8+10j,-3.1005050633883346-2.17157287525381j,-2+0j,-3.1005050633883346+2.17157287525381j,-8-10j,-22.899494936611667-7.82842712474619j,676,585.6711396,164,14.3288604,4,14.3288604,164,585.6711396
29557,1.5037E+12,-1,5,4,-1,-1,-1,0,-3,2.764571783,0.25,-3,5,2.598076211,-3+0j,19.48528137423857+12.242640687119286j,9-2j,2.5147186257614287-3.7573593128807143j,-3+0j,2.5147186257614287+3.7573593128807143j,9+2j,19.48528137423857-12.242640687119286j,9,529.5584412,85,20.44155877,9,20.44155877,85,529.5584412
29558,1.5037E+12,-20,-6,4,4,2,-1,-2,2,7.972049387,-2.125,-20,4,7.75403121,-16+0j,2.4142135623730945+6.65685424949238j,-2+6j,-0.4142135623730945+4.65685424949238j,0j,-0.4142135623730945-4.65685424949238j,-2-6j,2.4142135623730945-6.65685424949238j,256,50.14213562,40,21.85786438,0,21.85786438,40,50.14213562
29559,1.5037E+12,4,-2,-6,-6,-3,-1,-3,-2,3.159452936,-2.375,-6,4,3.791437722,0j,0.05025253169416821-8.949747468305834j,5-1j,9.949747468305832-0.9497474683058327j,2+0j,9.949747468305832+0.9497474683058327j,5+1j,0.05025253169416821+8.949747468305834j,0,80.10050506,26,99.89949494,4,99.89949494,26,80.10050506
29560,1.5037E+12,-11,-2,3,-1,0,1,0,0,4.200340122,-1.25,-11,3,4.123105626,-10+0j,-8.707106781186548+3.9497474683058327j,-13+9j,-7.292893218813452+5.949747468305833j,-4+0j,-7.292893218813452-5.949747468305833j,-13-9j,-8.707106781186548-3.9497474683058327j,100,91.41421356,250,88.58578644,16,88.58578644,250,91.41421356
29561,1.5037E+12,-9,-7,-4,-5,-4,0,1,-1,3.461523199,-3.625,-9,1,4.860555524,-6+0j,-3.2928932188134525-0.2928932188134524j,-9+1j,-4.707106781186548+1.7071067811865475j,0j,-4.707106781186548-1.7071067811865475j,-9-1j,-3.2928932188134525+0.2928932188134524j,36,10.92893219,82,25.07106781,0,25.07106781,82,10.92893219
29562,1.5037E+12,2,5,4,5,1,1,2,-2,2.375469878,2.25,-2,5,3.16227766,11+0j,-7.363961030678928-7.121320343559644j,2+1j,5.363961030678928+2.8786796564403567j,5+0j,5.363961030678928-2.8786796564403567j,2-1j,-7.363961030678928+7.121320343559644j,121,104.9411255,5,37.0588745,25,37.0588745,5,104.9411255
29563,1.5037E+12,-17,-9,-7,-3,-1,-2,0,-1,5.78174467,-5,-17,0,7.365459931,0j,3.5355339059327378-1.7071067811865472j,-1+5j,-3.5355339059327378+0.29289321881345276j,2+0j,-3.5355339059327378-0.29289321881345276j,-1-5j,3.5355339059327378+1.7071067811865472j,0,15.41421356,26,12.58578644,4,12.58578644,26,15.41421356
29564,1.5037E+12,-6,9,12,0,0,-1,-2,-1,5.99851172,1.375,-6,12,5.777110004,-35+0j,-8.242640687119284-7.485281374238571j,-7-16j,0.24264068711928477-9.485281374238571j,9+0j,0.24264068711928477+9.485281374238571j,-7+16j,-8.242640687119284+7.485281374238571j,1225,123.9705627,305,90.02943725,81,90.02943725,305,123.9705627
29565,1.5037E+12,0,1,2,4,2,0,1,5,1.807721534,1.875,0,5,2.524876235,-20+0j,-27.31370849898476+9.071067811865476j,-12+14j,-4.686291501015239+5.071067811865475j,-4+0j,-4.686291501015239-5.071067811865475j,-12-14j,-27.31370849898476-9.071067811865476j,400,828.3229432,340,47.67705679,16,47.67705679,340,828.3229432
29566,1.5037E+12,-6,-8,-11,-8,-5,-3,0,-1,3.770183777,-5.25,-11,0,6.32455532,6+0j,8.535533905932738+6.363961030678928j,5+1j,1.4644660940672631+6.363961030678928j,-4+0j,1.4644660940672631-6.363961030678928j,5-1j,8.535533905932738-6.363961030678928j,36,113.3553391,26,42.64466094,16,42.64466094,26,113.3553391
29567,1.5037E+12,3,4,2,1,2,0,0,1,1.407885953,1.625,0,4,2.091650066,-13+0j,-7.121320343559642-1.7071067811865477j,-8+3j,-2.8786796564403576+0.2928932188134523j,-7+0j,-2.8786796564403576-0.2928932188134523j,-8-3j,-7.121320343559642+1.7071067811865477j,169,53.627417,73,8.372583002,49,8.372583002,73,53.627417
29568,1.5037E+12,12,-8,-10,-8,-6,-2,-2,-2,6.923046398,-3.25,-10,12,7.245688373,-11+0j,1.707106781186547+7.949747468305833j,6+7j,0.292893218813453+1.9497474683058327j,-5+0j,0.292893218813453-1.9497474683058327j,6-7j,1.707106781186547-7.949747468305833j,121,66.11269837,85,3.887301628,25,3.887301628,85,66.11269837
29569,1.5037E+12,15,6,6,5,5,-2,-6,-9,7.727501906,2.5,-9,15,7.64852927,-8+0j,-5.414213562373095-4.242640687119286j,-14-2j,-2.585786437626905-4.242640687119286j,4+0j,-2.585786437626905+4.242640687119286j,-14+2j,-5.414213562373095+4.242640687119286j,64,47.3137085,200,24.6862915,16,24.6862915,200,47.3137085
29570,1.5037E+12,-8,-2,1,2,2,-2,1,1,3.377974879,-0.625,-8,2,3.221024682,-9+0j,4.585786437626906-8.65685424949238j,13-10j,7.414213562373094-2.6568542494923797j,7+0j,7.414213562373094+2.6568542494923797j,13+10j,4.585786437626906+8.65685424949238j,81,95.97056275,269,62.02943725,49,62.02943725,269,95.97056275
29571,1.5037E+12,2,1,-2,-4,-6,-2,-1,0,2.618614683,-1.5,-6,2,2.872281323,16+0j,-4.535533905932738-4.707106781186548j,11+9j,2.5355339059327378+3.292893218813452j,6+0j,2.5355339059327378-3.292893218813452j,11-9j,-4.535533905932738+4.707106781186548j,256,42.72792206,202,17.27207794,36,17.27207794,202,42.72792206
29572,1.5037E+12,0,-6,-4,-1,-1,0,1,-1,2.32992949,-1.5,-6,1,2.645751311,16+0j,11.31370849898476+5.6568542494923815j,2+6j,-11.31370849898476+5.6568542494923815j,-12+0j,-11.31370849898476-5.6568542494923815j,2-6j,11.31370849898476-5.6568542494923815j,256,160,40,160,144,160,40,160
29573,1.5037E+12,-5,-5,-5,-2,-3,-2,2,0,2.563479778,-2.5,-5,2,3.464101615,-4+0j,7.7781745930520225+11.363961030678928j,1+3j,-7.7781745930520225+1.3639610306789276j,-6+0j,-7.7781745930520225-1.3639610306789276j,1-3j,7.7781745930520225-11.363961030678928j,16,189.6396103,10,62.36038969,36,62.36038969,10,189.6396103
29574,1.5037E+12,-7,4,0,-3,0,-1,2,0,3.29230705,-0.625,-7,4,3.142451272,4+0j,-5.242640687119285-5.242640687119286j,-2-4j,3.2426406871192848-3.2426406871192857j,4+0j,3.2426406871192848+3.2426406871192857j,-2+4j,-5.242640687119285+5.242640687119286j,16,54.97056275,20,21.02943725,16,21.02943725,20,54.97056275
29575,1.5037E+12,-21,-8,4,1,0,-1,-1,-5,7.827378689,-3.875,-21,4,8.284020763,5+0j,3.82842712474619+8.82842712474619j,-9+2j,-1.8284271247461898-3.1715728752538097j,9+0j,-1.8284271247461898+3.1715728752538097j,-9-2j,3.82842712474619-8.82842712474619j,25,92.59797975,85,13.40202025,81,13.40202025,85,92.59797975
29576,1.5037E+12,11,6,-3,-1,-3,-1,0,0,4.8825491,1.125,-3,11,4.703721931,-8+0j,11.121320343559644-6.363961030678928j,11-7j,6.878679656440356-6.363961030678928j,14+0j,6.878679656440356+6.363961030678928j,11+7j,11.121320343559644+6.363961030678928j,64,164.1837662,170,87.81623382,196,87.81623382,170,164.1837662
29577,1.5037E+12,-3,3,2,0,-1,1,-2,-9,3.758324095,-1.125,-9,3,3.691205765,-39+0j,-19.192388155425117-13.778174593052023j,-10-11j,-0.8076118445748826-1.7781745930520234j,3+0j,-0.8076118445748826+1.7781745930520234j,-10+11j,-19.192388155425117+13.778174593052023j,1521,558.1858582,221,3.814141775,9,3.814141775,221,558.1858582
29578,1.5037E+12,17,20,8,2,1,1,-2,3,8.102027965,6.25,-2,20,9.823441352,-1+0j,-4.440892098500626e-16+3.2426406871192857j,-7+6j,4.440892098500626e-16+5.242640687119286j,7+0j,4.440892098500626e-16-5.242640687119286j,-7-6j,-4.440892098500626e-16-3.2426406871192857j,1,10.51471863,85,27.48528137,49,27.48528137,85,10.51471863
29579,1.5037E+12,4,0,-1,-3,-1,-2,-1,-1,2.065879266,-0.625,-3,4,2.031009601,-1+0j,15.071067811865476+3.8284271247461903j,13-2j,0.9289321881345254+1.8284271247461903j,-1+0j,0.9289321881345254-1.8284271247461903j,13+2j,15.071067811865476-3.8284271247461903j,1,241.7939392,173,4.206060761,1,4.206060761,173,241.7939392
29580,1.5037E+12,-2,-8,-9,-6,-3,-1,-1,2,3.817254062,-3.5,-9,2,5,-9+0j,-5.242640687119286+12.485281374238571j,3+10j,3.2426406871192857+4.485281374238571j,-9+0j,3.2426406871192857-4.485281374238571j,3-10j,-5.242640687119286-12.485281374238571j,81,183.3675324,109,30.63246763,81,30.63246763,109,183.3675324
