SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
30125,1.5037E+12,-1,-1,1,3,1,2,4,0,1.807721534,1.125,-1,4,2.031009601,9+0j,-6.242640687119286+2.9999999999999996j,-5+2j,2.2426406871192857-3.0000000000000004j,1+0j,2.2426406871192857+3.0000000000000004j,-5-2j,-6.242640687119286-2.9999999999999996j,81,47.97056275,29,14.02943725,1,14.02943725,29,47.97056275
30126,1.5037E+12,0,0,-2,0,0,2,0,2,1.281739889,0.25,-2,2,1.224744871,2+0j,-2.220446049250313e-16+4.82842712474619j,2-0j,2.220446049250313e-16+0.8284271247461898j,-6+0j,2.220446049250313e-16-0.8284271247461898j,2+0j,-2.220446049250313e-16-4.82842712474619j,4,23.3137085,4,0.686291501,36,0.686291501,4,23.3137085
30127,1.5037E+12,0,9,0,-3,-2,-2,-3,-4,4.138236339,-0.625,-4,9,3.921096785,-5+0j,9.071067811865476-11.48528137423857j,1-14j,-5.0710678118654755-5.4852813742385695j,-5+0j,-5.0710678118654755+5.4852813742385695j,1+14j,9.071067811865476+11.48528137423857j,25,214.1959595,197,55.80404051,25,55.80404051,197,214.1959595
30128,1.5037E+12,-4,-6,5,1,1,-2,-2,-6,3.814914341,-1.625,-6,5,3.921096785,-13+0j,-12.778174593052022-9.121320343559642j,-6+3j,2.7781745930520216+4.878679656440357j,13+0j,2.7781745930520216-4.878679656440357j,-6-3j,-12.778174593052022+9.121320343559642j,169,246.4802307,45,31.51976926,169,31.51976926,45,246.4802307
30129,1.5037E+12,0,-8,-5,-3,-3,-2,0,-4,2.642374473,-3.125,-8,0,3.984344363,-25+0j,-1.9497474683058336+8.535533905932738j,2+3j,7.949747468305834-1.4644660940672627j,9+0j,7.949747468305834+1.4644660940672627j,2-3j,-1.9497474683058336-8.535533905932738j,625,76.65685425,13,65.34314575,81,65.34314575,13,76.65685425
30130,1.5037E+12,2,11,10,1,1,0,-2,2,4.733995594,3.125,-2,11,5.419870847,25+0j,9.485281374238571-19.071067811865476j,-5-8j,-7.485281374238571+4.928932188134526j,-3+0j,-7.485281374238571-4.928932188134526j,-5+8j,9.485281374238571+19.071067811865476j,625,453.6761902,89,80.32380977,9,80.32380977,89,453.6761902
30131,1.5037E+12,-3,6,-4,-2,-2,-3,-2,-2,3.11677489,-1.5,-4,6,3.278719262,-12+0j,5.3639610306789285-4.363961030678928j,1-7j,-7.3639610306789285-8.363961030678928j,-10+0j,-7.3639610306789285+8.363961030678928j,1+7j,5.3639610306789285+4.363961030678928j,144,47.81623382,50,124.1837662,100,124.1837662,50,47.81623382
30132,1.5037E+12,3,-1,-10,-6,-3,-1,-1,3,4.375255095,-2,-10,3,4.55521679,-16+0j,12.363961030678928+15.36396103067893j,11-1j,-0.3639610306789276-2.6360389693210715j,-6+0j,-0.3639610306789276+2.6360389693210715j,11+1j,12.363961030678928-15.36396103067893j,256,388.9188309,122,7.08116908,36,7.08116908,122,388.9188309
30133,1.5037E+12,1,-3,0,-1,0,1,2,0,1.511857892,0,-3,2,1.414213562,0j,-1.1213203435596428+5.535533905932738j,-1+1j,3.121320343559643+1.5355339059327373j,6+0j,3.121320343559643-1.5355339059327373j,-1-1j,-1.1213203435596428-5.535533905932738j,0,31.89949494,2,12.10050506,36,12.10050506,2,31.89949494
30134,1.5037E+12,0,1,2,-1,-1,-2,-1,-3,1.597989809,-0.625,-3,2,1.620185175,-5+0j,1.707106781186548-6.535533905932738j,-2-3j,0.2928932188134521-0.5355339059327378j,5+0j,0.2928932188134521+0.5355339059327378j,-2+3j,1.707106781186548+6.535533905932738j,25,45.627417,13,0.372583002,25,0.372583002,13,45.627417
30135,1.5037E+12,-1,-7,-4,-2,-2,-4,-1,3,2.915475947,-2.25,-7,3,3.535533906,-18+0j,2.4142135623730945+8.65685424949238j,2+12j,-0.4142135623730945+2.6568542494923797j,2+0j,-0.4142135623730945-2.6568542494923797j,2-12j,2.4142135623730945-8.65685424949238j,324,80.76955262,148,7.230447378,4,7.230447378,148,80.76955262
30136,1.5037E+12,-2,-5,2,6,3,2,1,-1,3.370036032,0.75,-5,6,3.240370349,6+0j,-14.899494936611664-1.0000000000000009j,-2+8j,4.899494936611664+0.9999999999999991j,2+0j,4.899494936611664-0.9999999999999991j,-2-8j,-14.899494936611664+1.0000000000000009j,36,222.9949494,68,25.00505063,4,25.00505063,68,222.9949494
30137,1.5037E+12,-5,-6,0,0,-1,-1,-6,-4,2.642374473,-2.875,-6,0,3.791437722,-23+0j,-10.363961030678928-5.292893218813453j,3j,2.3639610306789276+6.707106781186547j,-1+0j,2.3639610306789276-6.707106781186547j,-3j,-10.363961030678928+5.292893218813453j,529,135.4264069,9,50.57359313,1,50.57359313,9,135.4264069
30138,1.5037E+12,-2,-5,-5,-2,-2,-2,1,0,2.100170061,-2.125,-5,1,2.893959226,-17+0j,-0.7071067811865479+9.535533905932738j,5j,0.7071067811865479-2.4644660940672622j,1+0j,0.7071067811865479+2.4644660940672622j,-5j,-0.7071067811865479-9.535533905932738j,289,91.42640687,25,6.573593129,1,6.573593129,25,91.42640687
30139,1.5037E+12,-1,1,4,-1,-1,3,0,0,1.922609833,0.625,-1,4,1.903943276,5+0j,-0.7071067811865477-1.8786796564403576j,-6-5j,0.7071067811865477+6.121320343559642j,-1+0j,0.7071067811865477-6.121320343559642j,-6+5j,-0.7071067811865477+1.8786796564403576j,25,4.029437252,61,37.97056275,1,37.97056275,61,4.029437252
30140,1.5037E+12,-5,-5,-2,-1,0,3,0,1,2.799872446,-1.125,-5,3,2.850438563,-9+0j,-9.242640687119286+9.071067811865476j,-3+2j,-0.7573593128807143+5.071067811865475j,-5+0j,-0.7573593128807143-5.071067811865475j,-3-2j,-9.242640687119286-9.071067811865476j,81,167.7106781,13,26.28932188,25,26.28932188,13,167.7106781
30141,1.5037E+12,-3,-14,2,2,0,0,0,0,5.235524261,-1.625,-14,2,5.15994186,-13+0j,-14.31370849898476+6.485281374238568j,-5+16j,8.31370849898476+10.485281374238568j,11+0j,8.31370849898476-10.485281374238568j,-5-16j,-14.31370849898476-6.485281374238568j,169,246.9411255,281,179.0588745,121,179.0588745,281,246.9411255
30142,1.5037E+12,1,1,-3,-2,-2,-1,1,2,1.846811925,-0.375,-3,2,1.767766953,-3+0j,7.242640687119285+5.414213562373096j,1-0j,-1.2426406871192848-2.5857864376269046j,-3+0j,-1.2426406871192848+2.5857864376269046j,1+0j,7.242640687119285-5.414213562373096j,9,81.76955262,1,8.230447378,9,8.230447378,1,81.76955262
30143,1.5037E+12,0,4,0,-1,-2,0,0,0,1.726888201,0.125,-2,4,1.620185175,1+0j,5.535533905932738-2.1213203435596424j,-2-5j,-1.5355339059327378-2.1213203435596424j,-5+0j,-1.5355339059327378+2.1213203435596424j,-2+5j,5.535533905932738+2.1213203435596424j,1,35.14213562,29,6.857864376,25,6.857864376,29,35.14213562
30144,1.5037E+12,-2,0,0,-2,-2,-1,-1,-1,0.83452296,-1.125,-2,0,1.369306394,-9+0j,1.414213562373095-0.9999999999999999j,-3-2j,-1.414213562373095+1j,-1+0j,-1.414213562373095-1j,-3+2j,1.414213562373095+0.9999999999999999j,81,3,13,3,1,3,13,3
30145,1.5037E+12,-4,-7,-3,-1,0,-1,-1,-2,2.263846285,-2.375,-7,0,3.181980515,-19+0j,-8.949747468305834+5.535533905932738j,5j,0.9497474683058336+1.5355339059327373j,3+0j,0.9497474683058336-1.5355339059327373j,-5j,-8.949747468305834-5.535533905932738j,361,110.7401154,25,3.25988463,9,3.25988463,25,110.7401154
30146,1.5037E+12,2,3,-3,0,-2,-1,2,2,2.199837656,0.375,-3,3,2.091650066,3+0j,8.242640687119286+3.585786437626905j,1-0j,-0.24264068711928566-6.414213562373095j,-5+0j,-0.24264068711928566+6.414213562373095j,1+0j,8.242640687119286-3.585786437626905j,9,80.79898987,1,41.20101013,25,41.20101013,1,80.79898987
30147,1.5037E+12,2,2,-2,-1,0,-1,2,5,2.295181288,0.875,-2,5,2.318404624,7+0j,8.363961030678928+6.121320343559644j,2+3j,-4.363961030678928-1.8786796564403567j,-3+0j,-4.363961030678928+1.8786796564403567j,2-3j,8.363961030678928-6.121320343559644j,49,107.4264069,13,22.57359313,9,22.57359313,13,107.4264069
30148,1.5037E+12,-2,1,-1,-3,-1,-1,0,-3,1.38873015,-1.25,-3,1,1.802775638,-10+0j,0.41421356237309515-0.4142135623730949j,-2-6j,-2.414213562373095-2.414213562373095j,2+0j,-2.414213562373095+2.414213562373095j,-2+6j,0.41421356237309515+0.4142135623730949j,100,0.343145751,40,11.65685425,4,11.65685425,40,0.343145751
30149,1.5037E+12,0,1,-1,1,1,0,-2,0,1.069044968,0,-2,1,1,0j,-0.9999999999999999-2.414213562373095j,4-0j,-1-0.4142135623730949j,-4+0j,-1+0.4142135623730949j,4+0j,-0.9999999999999999+2.414213562373095j,0,6.828427125,16,1.171572875,16,1.171572875,16,6.828427125
30150,1.5037E+12,1,-5,-3,-2,-2,-1,-2,-1,1.726888201,-1.875,-5,1,2.474873734,-15+0j,0.8786796564403572+4.535533905932738j,4+3j,5.121320343559643+2.5355339059327373j,3+0j,5.121320343559643-2.5355339059327373j,4-3j,0.8786796564403572-4.535533905932738j,225,21.34314575,25,32.65685425,9,32.65685425,25,21.34314575
30151,1.5037E+12,-1,1,1,-2,-1,-2,-2,-2,1.309307341,-1,-2,1,1.58113883,-8+0j,2.121320343559643-5.121320343559642j,-1-3j,-2.121320343559643+0.8786796564403576j,2+0j,-2.121320343559643-0.8786796564403576j,-1+3j,2.121320343559643+5.121320343559642j,64,30.72792206,10,5.272077939,4,5.272077939,10,30.72792206
30152,1.5037E+12,-2,0,1,0,0,0,-2,-2,1.187734939,-0.625,-2,1,1.274754878,-5+0j,-3.414213562373095-4.414213562373095j,-1-2j,-0.5857864376269051+1.5857864376269049j,-1+0j,-0.5857864376269051-1.5857864376269049j,-1+2j,-3.414213562373095+4.414213562373095j,25,31.14213562,5,2.857864376,1,2.857864376,5,31.14213562
30153,1.5037E+12,2,3,-1,-1,-2,-2,1,0,1.8516402,0,-2,3,1.732050808,0j,8.242640687119286-0.8284271247461898j,-2j,-0.24264068711928566-4.82842712474619j,0j,-0.24264068711928566+4.82842712474619j,2j,8.242640687119286+0.8284271247461898j,0,68.627417,4,23.372583,0,23.372583,4,68.627417
30154,1.5037E+12,-1,-4,-3,-3,-2,-1,-2,-1,1.125991626,-2.125,-4,-1,2.371708245,-17+0j,0.2928932188134521+4.535533905932738j,2+1j,1.707106781186548+2.5355339059327378j,1+0j,1.707106781186548-2.5355339059327378j,2-1j,0.2928932188134521-4.535533905932738j,289,20.65685425,5,9.343145751,1,9.343145751,5,20.65685425
30155,1.5037E+12,0,2,3,2,1,1,-2,-2,1.846811925,0.625,-2,3,1.837117307,5+0j,-3.1213203435596424-8.535533905932738j,-3j,1.1213203435596424+1.4644660940672622j,-1+0j,1.1213203435596424-1.4644660940672622j,3j,-3.1213203435596424+8.535533905932738j,25,82.59797975,9,3.402020254,1,3.402020254,9,82.59797975
30156,1.5037E+12,-3,-3,1,2,0,-1,1,1,1.908627031,-0.25,-3,2,1.802775638,-2+0j,-5.121320343559643+0.7071067811865474j,-5+7j,-0.8786796564403572+0.7071067811865474j,0j,-0.8786796564403572-0.7071067811865474j,-5-7j,-5.121320343559643-0.7071067811865474j,4,26.72792206,74,1.272077939,0,1.272077939,74,26.72792206
30157,1.5037E+12,0,0,-1,-3,1,-2,0,-2,1.356202682,-0.875,-3,1,1.541103501,-7+0j,1.1213203435596428+0.29289321881345265j,2-3j,-3.121320343559643-1.7071067811865475j,7+0j,-3.121320343559643+1.7071067811865475j,2+3j,1.1213203435596428-0.29289321881345265j,49,1.343145751,13,12.65685425,49,12.65685425,13,1.343145751
30158,1.5037E+12,5,5,0,0,1,-1,-1,1,2.434865793,1.25,-1,5,2.598076211,10+0j,8.949747468305834-4.535533905932738j,7-3j,-0.9497474683058336-2.5355339059327373j,0j,-0.9497474683058336+2.5355339059327373j,7+3j,8.949747468305834+4.535533905932738j,100,100.6690476,58,7.330952442,0,7.330952442,58,100.6690476
30159,1.5037E+12,-3,-1,-1,1,2,1,-2,-2,1.767766953,-0.625,-3,2,1.767766953,-5+0j,-8.535533905932738-1.707106781186548j,2-1j,-1.4644660940672622+0.2928932188134521j,-3+0j,-1.4644660940672622-0.2928932188134521j,2+1j,-8.535533905932738+1.707106781186548j,25,75.76955262,5,2.230447378,9,2.230447378,5,75.76955262
30160,1.5037E+12,3,0,0,0,-2,0,0,2,1.505940617,0.375,-2,3,1.457737974,3+0j,6.414213562373095+1.4142135623730951j,1+2j,3.585786437626905+1.4142135623730951j,-1+0j,3.585786437626905-1.4142135623730951j,1-2j,6.414213562373095-1.4142135623730951j,9,43.14213562,5,14.85786438,1,14.85786438,5,43.14213562
30161,1.5037E+12,1,-1,-1,0,0,-1,-1,-1,0.755928946,-0.5,-1,1,0.866025404,-4+0j,0.29289321881345254-0.7071067811865476j,3+1j,1.7071067811865475-0.7071067811865476j,2+0j,1.7071067811865475+0.7071067811865476j,3-1j,0.29289321881345254+0.7071067811865476j,16,0.585786438,10,3.414213562,4,3.414213562,10,0.585786438
30162,1.5037E+12,-3,-1,-1,-2,-1,-1,0,-1,0.88640526,-1.25,-3,0,1.5,-10+0j,-1.2928932188134525+1.7071067811865475j,-3-1j,-2.7071067811865475-0.2928932188134524j,0j,-2.7071067811865475+0.2928932188134524j,-3+1j,-1.2928932188134525-1.7071067811865475j,100,4.585786438,10,7.414213562,0,7.414213562,10,4.585786438
30163,1.5037E+12,0,-1,1,0,-1,-3,1,0,1.302470181,-0.375,-3,1,1.274754878,-3+0j,2.414213562373095-1.414213562373095j,-3+4j,-0.41421356237309515-1.414213562373095j,5+0j,-0.41421356237309515+1.414213562373095j,-3-4j,2.414213562373095+1.414213562373095j,9,7.828427125,25,2.171572875,25,2.171572875,25,7.828427125
30164,1.5037E+12,1,0,-2,-1,-2,-3,0,-3,1.488047618,-1.25,-3,1,1.870828693,-10+0j,3.707106781186548-1.5355339059327378j,1-1j,2.292893218813452-5.535533905932738j,4+0j,2.292893218813452+5.535533905932738j,1+1j,3.707106781186548+1.5355339059327378j,100,16.10050506,2,35.89949494,16,35.89949494,2,16.10050506
30165,1.5037E+12,0,0,-2,1,-2,0,-2,0,1.187734939,-0.625,-2,1,1.274754878,-5+0j,1.2928932188134525-0.7071067811865476j,2+1j,2.7071067811865475-0.7071067811865476j,-7+0j,2.7071067811865475+0.7071067811865476j,2-1j,1.2928932188134525+0.7071067811865476j,25,2.171572875,5,7.828427125,49,7.828427125,5,2.171572875
30166,1.5037E+12,-3,-1,2,3,2,1,-2,-1,2.167124494,0.125,-3,3,2.031009601,1+0j,-9.242640687119284-5.414213562373096j,-1+2j,-0.7573593128807152+2.5857864376269046j,-3+0j,-0.7573593128807152-2.5857864376269046j,-1-2j,-9.242640687119284+5.414213562373096j,1,114.7401154,5,7.25988463,9,7.25988463,5,114.7401154
30167,1.5037E+12,1,0,-2,-2,-1,-2,2,0,1.511857892,-0.5,-2,2,1.5,-4+0j,4.82842712474619+4j,-0j,-0.8284271247461898-4j,4+0j,-0.8284271247461898+4j,0j,4.82842712474619-4j,16,39.3137085,0,16.6862915,16,16.6862915,0,39.3137085
30168,1.5037E+12,-3,-2,0,-1,-1,0,-2,-2,1.060660172,-1.375,-3,0,1.695582496,-11+0j,-4.121320343559643-1.2928932188134525j,-2-1j,0.12132034355964283+2.7071067811865475j,-1+0j,0.12132034355964283-2.7071067811865475j,-2+1j,-4.121320343559643+1.2928932188134525j,121,18.65685425,5,7.343145751,1,7.343145751,5,18.65685425
30169,1.5037E+12,-2,-2,-1,-1,2,-1,0,-2,1.356202682,-0.875,-2,2,1.541103501,-7+0j,-5.414213562373095+0.9999999999999999j,1-0j,-2.585786437626905-1j,5+0j,-2.585786437626905+1j,1+0j,-5.414213562373095-0.9999999999999999j,49,30.3137085,1,7.686291501,25,7.686291501,1,30.3137085
30170,1.5037E+12,-1,-2,-2,-2,0,1,-3,-1,1.281739889,-1.25,-3,1,1.732050808,-10+0j,-2.4142135623730954+1.8284271247461898j,4-2j,0.41421356237309537+3.82842712474619j,-2+0j,0.41421356237309537-3.82842712474619j,4+2j,-2.4142135623730954-1.8284271247461898j,100,9.171572875,20,14.82842712,4,14.82842712,20,9.171572875
30171,1.5037E+12,1,0,-1,-2,-1,-1,-3,-2,1.246423455,-1.125,-3,1,1.620185175,-9+0j,2.7071067811865475-2.7071067811865475j,4-3j,1.2928932188134525+1.2928932188134525j,1+0j,1.2928932188134525-1.2928932188134525j,4+3j,2.7071067811865475+2.7071067811865475j,81,14.65685425,25,3.343145751,1,3.343145751,25,14.65685425
30172,1.5037E+12,-1,1,-2,-1,-1,-3,-2,-2,1.187734939,-1.375,-3,1,1.767766953,-11+0j,2.121320343559643-3.5355339059327373j,2-1j,-2.121320343559643-3.5355339059327373j,-1+0j,-2.121320343559643+3.5355339059327373j,2+1j,2.121320343559643+3.5355339059327373j,121,17,5,17,1,17,5,17
30173,1.5037E+12,-1,0,-2,0,-2,1,-4,0,1.603567451,-1,-4,1,1.802775638,-8+0j,0.2928932188134524-1.2928932188134525j,3-1j,1.7071067811865475+2.7071067811865475j,-10+0j,1.7071067811865475-2.7071067811865475j,3+1j,0.2928932188134524+1.2928932188134525j,64,1.757359313,10,10.24264069,100,10.24264069,10,1.757359313
30174,1.5037E+12,2,-1,0,-1,-4,-12,4,1,4.897156609,-1.375,-12,4,4.782781617,-11+0j,15.192388155425117-2.3639610306789267j,-6+13j,-3.1923881554251174-10.363961030678926j,15+0j,-3.1923881554251174+10.363961030678926j,-6-13j,15.192388155425117+2.3639610306789267j,121,236.3969696,205,117.6030304,225,117.6030304,205,236.3969696
30175,1.5037E+12,-1,-1,-2,-2,-3,2,-7,-8,3.284161124,-2.75,-8,2,4.123105626,-22+0j,-4.363961030678928-7.121320343559644j,5-11j,8.363961030678928+2.8786796564403567j,-4+0j,8.363961030678928-2.8786796564403567j,5+11j,-4.363961030678928+7.121320343559644j,484,69.75735931,146,78.24264069,16,78.24264069,146,69.75735931
30176,1.5037E+12,0,0,0,2,2,6,-4,-4,3.284161124,0.25,-4,6,3.082207001,2+0j,-10.485281374238571-4.000000000000001j,6-8j,6.485281374238571+3.999999999999999j,-6+0j,6.485281374238571-3.999999999999999j,6+8j,-10.485281374238571+4.000000000000001j,4,125.9411255,100,58.0588745,36,58.0588745,100,125.9411255
30177,1.5037E+12,-3,-1,0,-1,-1,-5,1,-5,2.232071427,-1.875,-5,1,2.80624304,-15+0j,-1.9999999999999996-4.65685424949238j,-5-0j,-2.0000000000000004-6.65685424949238j,9+0j,-2.0000000000000004+6.65685424949238j,-5+0j,-1.9999999999999996+4.65685424949238j,225,25.6862915,25,48.3137085,81,48.3137085,25,25.6862915
30178,1.5037E+12,-3,-3,-2,1,-2,-1,-1,-6,2.031009601,-2.125,-6,1,2.850438563,-17+0j,-7.363961030678927-2.5355339059327378j,-2-1j,5.363961030678927-4.535533905932738j,1+0j,5.363961030678927+4.535533905932738j,-2+1j,-7.363961030678927+2.5355339059327378j,289,60.65685425,5,49.34314575,1,49.34314575,5,60.65685425
30179,1.5037E+12,-3,-2,-1,-2,0,2,2,-3,2.031009601,-0.875,-3,2,2.091650066,-7+0j,-6.535533905932738+5.121320343559642j,-4-5j,0.5355339059327378-0.8786796564403576j,3+0j,0.5355339059327378+0.8786796564403576j,-4+5j,-6.535533905932738-5.121320343559642j,49,68.9411255,41,1.058874503,9,1.058874503,41,68.9411255
30180,1.5037E+12,-1,0,-1,-2,-1,1,0,4,1.8516402,0,-2,4,1.732050808,0j,3.5355339059327373+5.949747468305834j,-1+1j,-3.5355339059327373+3.9497474683058336j,-6+0j,-3.5355339059327373-3.9497474683058336j,-1-1j,3.5355339059327373-5.949747468305834j,0,47.89949494,2,28.10050506,36,28.10050506,2,47.89949494
30181,1.5037E+12,-2,-3,0,0,-2,-4,-3,-3,1.457737974,-2.125,-4,0,2.524876235,-17+0j,-1.414213562373095-5.82842712474619j,-1+4j,1.414213562373095+0.1715728752538097j,3+0j,1.414213562373095-0.1715728752538097j,-1-4j,-1.414213562373095+5.82842712474619j,289,35.97056275,17,2.029437252,9,2.029437252,17,35.97056275
30182,1.5037E+12,-1,-2,-2,-1,0,-1,-3,-2,0.9258201,-1.5,-3,0,1.732050808,-12+0j,-2.414213562373095-1j,4-0j,0.4142135623730949+0.9999999999999999j,0j,0.4142135623730949-0.9999999999999999j,4+0j,-2.414213562373095+1j,144,6.828427125,16,1.171572875,0,1.171572875,16,6.828427125
30183,1.5037E+12,-3,-1,1,2,1,-1,0,3,1.908627031,0.25,-3,3,1.802775638,2+0j,-3.2928932188134525-0.2928932188134524j,-3+7j,-4.707106781186548+1.7071067811865475j,-4+0j,-4.707106781186548-1.7071067811865475j,-3-7j,-3.2928932188134525+0.2928932188134524j,4,10.92893219,58,25.07106781,16,25.07106781,58,10.92893219
30184,1.5037E+12,5,1,3,6,6,3,1,1,2.187627547,3.25,1,6,3.840572874,26+0j,-5.949747468305833-4.121320343559643j,7+3j,3.9497474683058327-0.12132034355964283j,4+0j,3.9497474683058327+0.12132034355964283j,7-3j,-5.949747468305833+4.121320343559643j,676,52.38477631,58,15.61522369,16,15.61522369,58,52.38477631
30185,1.5037E+12,-4,-22,-9,-2,0,1,2,4,8.396427812,-3.75,-22,4,8.703447593,-30+0j,-16.02081528017131+31.50609665440988j,3+23j,8.020815280171309+9.50609665440988j,8+0j,8.020815280171309-9.50609665440988j,3-23j,-16.02081528017131-31.50609665440988j,900,1249.300649,538,154.6993514,64,154.6993514,538,1249.300649
30186,1.5037E+12,-1,-3,-5,-6,-3,-1,0,3,2.878491669,-2,-6,3,3.354101966,-16+0j,6.949747468305833+12.778174593052023j,1+1j,-2.9497474683058327+2.7781745930520234j,-2+0j,-2.9497474683058327-2.7781745930520234j,1-1j,6.949747468305833-12.778174593052023j,256,211.5807358,2,16.4192642,4,16.4192642,2,211.5807358
30187,1.5037E+12,1,5,1,-1,0,-1,0,-3,2.314550249,0.25,-3,5,2.179449472,2+0j,3.8284271247461907-6.65685424949238j,-8j,-1.8284271247461907-4.65685424949238j,2+0j,-1.8284271247461907+4.65685424949238j,8j,3.8284271247461907+6.65685424949238j,4,58.97056275,64,25.02943725,4,25.02943725,64,58.97056275
30188,1.5037E+12,-4,-4,-5,-4,-4,-3,-2,-1,1.302470181,-3.375,-5,-1,3.588175024,-27+0j,1.414213562373095+5.82842712474619j,-1+2j,-1.414213562373095-0.1715728752538097j,-3+0j,-1.414213562373095+0.1715728752538097j,-1-2j,1.414213562373095-5.82842712474619j,729,35.97056275,5,2.029437252,9,2.029437252,5,35.97056275
30189,1.5037E+12,1,3,5,0,2,3,2,3,1.505940617,2.375,0,5,2.761340254,19+0j,1.1213203435596424-0.8786796564403572j,-4-3j,-3.1213203435596424+5.121320343559643j,1+0j,-3.1213203435596424-5.121320343559643j,-4+3j,1.1213203435596424+0.8786796564403572j,361,2.029437252,25,35.97056275,1,35.97056275,25,2.029437252
30190,1.5037E+12,0,3,0,-4,-4,-2,-1,3,2.722262714,-0.625,-4,3,2.62202212,-5+0j,12.48528137423857+0.41421356237309537j,-3-2j,-4.4852813742385695+2.4142135623730954j,-5+0j,-4.4852813742385695-2.4142135623730954j,-3+2j,12.48528137423857-0.41421356237309537j,25,156.0538239,13,25.94617613,25,25.94617613,13,156.0538239
30191,1.5037E+12,4,13,1,-3,0,-2,-1,0,5.099019514,1.5,-3,13,5,12+0j,16.727922061357855-10.485281374238568j,4-14j,-8.727922061357855-6.485281374238568j,-4+0j,-8.727922061357855+6.485281374238568j,4+14j,16.727922061357855+10.485281374238568j,144,389.764502,212,118.235498,16,118.235498,212,389.764502
30192,1.5037E+12,1,2,2,4,3,0,0,4,1.603567451,2,0,4,2.5,16+0j,-0.5857864376269049-3.414213562373095j,2+6j,-3.414213562373095+0.5857864376269051j,-4+0j,-3.414213562373095-0.5857864376269051j,2-6j,-0.5857864376269049+3.414213562373095j,256,12,40,12,16,12,40,12
30193,1.5037E+12,2,-2,-1,-2,-3,0,-1,-1,1.511857892,-1,-3,2,1.732050808,-8+0j,4.292893218813452+2.1213203435596424j,1-1j,5.707106781186548+2.1213203435596424j,2+0j,5.707106781186548-2.1213203435596424j,1+1j,4.292893218813452-2.1213203435596424j,64,22.92893219,2,37.07106781,4,37.07106781,2,22.92893219
30194,1.5037E+12,2,-2,-5,-4,-2,1,0,0,2.434865793,-1.25,-5,2,2.598076211,-10+0j,4.707106781186547+9.949747468305834j,5-3j,3.292893218813453-0.050252531694167324j,0j,3.292893218813453+0.050252531694167324j,5+3j,4.707106781186547-9.949747468305834j,100,121.1543289,34,10.84567107,0,10.84567107,34,121.1543289
30195,1.5037E+12,-4,-4,2,1,2,-1,-1,-4,2.642374473,-1.125,-4,2,2.715695123,-9+0j,-11.65685424949238-4.414213562373096j,-3+2j,-0.3431457505076203+1.5857864376269046j,7+0j,-0.3431457505076203-1.5857864376269046j,-3-2j,-11.65685424949238+4.414213562373096j,81,155.3675324,13,2.632467632,49,2.632467632,13,155.3675324
30196,1.5037E+12,0,0,-1,0,0,0,1,0,0.534522484,0,-1,1,0.5,0j,2j,-0j,-2j,0j,2j,0j,-2j,0,4,0,4,0,4,0,4
30197,1.5037E+12,-2,1,-2,-3,-3,-2,0,1,1.669045921,-1.25,-3,1,2,-10+0j,5.949747468305833+2.707106781186548j,-3-1j,-3.9497474683058327-1.292893218813452j,-4+0j,-3.9497474683058327+1.292893218813452j,-3+1j,5.949747468305833-2.707106781186548j,100,42.72792206,10,17.27207794,16,17.27207794,10,42.72792206
30198,1.5037E+12,-5,-4,1,3,3,-1,0,2,3.044315546,-0.125,-5,3,2.850438563,-1+0j,-10.82842712474619+0.4142135623730949j,-3+10j,-5.17157287525381+2.414213562373095j,-1+0j,-5.17157287525381-2.414213562373095j,-3-10j,-10.82842712474619-0.4142135623730949j,1,117.4264069,109,32.57359313,1,32.57359313,109,117.4264069
30199,1.5037E+12,0,-2,-1,2,-2,-3,-2,-1,1.552647509,-1.125,-3,2,1.837117307,-9+0j,0.5857864376269051-3.8284271247461903j,1+6j,3.414213562373095-1.8284271247461903j,-1+0j,3.414213562373095+1.8284271247461903j,1-6j,0.5857864376269051+3.8284271247461903j,81,15,37,15,1,15,37,15
30200,1.5037E+12,-4,-2,-2,-3,-1,0,-2,-7,2.133909892,-2.625,-7,0,3.29772649,-21+0j,-7.242640687119285-1.4142135623730954j,-1-8j,1.2426406871192848-1.4142135623730954j,3+0j,1.2426406871192848+1.4142135623730954j,-1+8j,-7.242640687119285+1.4142135623730954j,441,54.45584412,65,3.544155877,9,3.544155877,65,54.45584412
30201,1.5037E+12,0,2,1,2,0,-1,-1,-3,1.690308509,0,-3,2,1.58113883,0j,-1.4142135623730945-7.65685424949238j,-2j,1.4142135623730945-3.6568542494923797j,0j,1.4142135623730945+3.6568542494923797j,2j,-1.4142135623730945+7.65685424949238j,0,60.627417,4,15.372583,0,15.372583,4,60.627417
30202,1.5037E+12,0,-1,0,2,0,-2,-8,-4,3.113908889,-1.625,-8,2,3.335416016,-13+0j,-3.5355339059327373-12.949747468305834j,8+1j,3.5355339059327373+3.0502525316941664j,-3+0j,3.5355339059327373-3.0502525316941664j,8-1j,-3.5355339059327373+12.949747468305834j,169,180.1959595,65,21.80404051,9,21.80404051,65,180.1959595
