,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
5682,5682,1503702443636,-1,6,-2,-1,-4,3,1,0
5683,5683,1503702443644,11,1,-6,-9,6,-3,-5,0
5684,5684,1503702443658,-29,-6,-4,-6,-10,-8,-1,3
5685,5685,1503702443682,17,1,-3,-8,-1,-5,-5,-6
5686,5686,1503702443689,9,4,1,5,7,7,6,-2
5687,5687,1503702443696,-12,-6,-1,-5,-13,-4,-2,5
5688,5688,1503702443704,12,7,5,-1,-5,5,6,-1
5689,5689,1503702443718,16,9,7,5,10,14,2,-7
5690,5690,1503702443726,2,-9,-5,-7,-15,-1,0,-2
5691,5691,1503702443733,-9,5,-5,2,-8,0,3,6
5692,5692,1503702443749,0,14,3,3,0,-9,-4,4
5693,5693,1503702443756,13,2,-1,0,5,3,1,2
5694,5694,1503702443764,-10,-7,-1,-2,2,2,4,8
5695,5695,1503702443778,19,4,2,-3,5,0,4,3
5696,5696,1503702443786,8,-1,-2,-3,-8,-3,-8,-4
5697,5697,1503702443793,2,-1,3,4,4,2,6,5
5698,5698,1503702443809,-3,-5,-8,-3,3,-3,-2,-9
5699,5699,1503702443816,-1,-1,3,7,3,-1,-1,2
5700,5700,1503702443823,23,17,10,2,3,1,0,0
5701,5701,1503702443838,-7,-17,-11,-8,-4,-4,-3,6
5702,5702,1503702443847,-25,3,10,5,6,2,-1,-10
5703,5703,1503702443854,-25,-1,4,-3,-5,7,-6,-7
5704,5704,1503702443868,-17,-4,-11,-8,-5,-4,-8,8
5705,5705,1503702443878,-21,-3,-11,-3,0,-7,-3,23
5706,5706,1503702443884,-7,0,-3,-1,3,6,10,39
5707,5707,1503702443905,2,9,1,3,-7,-3,-2,1
5708,5708,1503702443909,22,-4,7,4,1,0,5,1
5709,5709,1503702443914,-7,-7,-3,-6,-8,-4,-2,-12
5710,5710,1503702443928,-28,-4,4,-2,-1,-5,-6,-31
5711,5711,1503702443935,39,0,-4,0,6,-1,-1,24
5712,5712,1503702443944,-5,-12,-7,-1,-3,0,-5,-14
5713,5713,1503702443958,18,3,5,6,4,8,10,-2
5714,5714,1503702443966,-28,-3,-1,-1,3,7,2,-16
5715,5715,1503702443975,1,-5,-5,-4,-5,-4,-5,-8
5716,5716,1503702443988,-1,-4,-9,-2,-2,5,-4,-22
5717,5717,1503702443996,-5,0,-2,-1,-5,-6,-9,-19
5718,5718,1503702444003,-2,1,-2,-4,1,-2,-1,17
5719,5719,1503702444004,24,1,-2,-1,1,-3,9,19
5720,5720,1503702444018,-13,-3,10,4,5,2,-1,-14
5721,5721,1503702444026,8,5,-4,-3,-4,-7,-4,-20
5722,5722,1503702444033,-17,2,15,10,9,7,-2,-26
5723,5723,1503702444048,1,-16,-8,-7,-7,-2,2,3
5724,5724,1503702444055,-2,7,-3,-9,-1,-5,0,6
5725,5725,1503702444056,18,-5,-5,1,-7,-5,4,11
5726,5726,1503702444064,7,-2,2,3,-10,-12,-2,8
5727,5727,1503702444079,-9,-4,2,4,10,3,0,20
5728,5728,1503702444086,8,3,-4,-2,-1,6,-2,0
5729,5729,1503702444093,-62,-11,-10,-7,-2,-3,-6,-33
5730,5730,1503702444110,11,-12,-15,-8,5,-2,-4,16
5731,5731,1503702444116,-14,-7,-6,-2,-3,-2,0,12
5732,5732,1503702444131,6,4,-1,0,1,2,-4,-18
5733,5733,1503702444138,10,0,0,-4,1,-4,0,-3
5734,5734,1503702444148,2,15,5,-1,-4,-4,2,10
5735,5735,1503702444160,3,0,-6,-4,-5,-2,-2,-14
5736,5736,1503702444168,16,-6,-1,5,7,-9,-1,13
5737,5737,1503702444178,-3,-5,-7,-7,-7,-2,-3,0
5738,5738,1503702444191,-27,-11,4,3,0,5,-4,-12
5739,5739,1503702444198,37,14,3,3,1,0,1,8
5740,5740,1503702444206,2,2,-1,-1,1,-1,-3,-17
5741,5741,1503702444220,3,6,5,2,9,5,3,3
5742,5742,1503702444228,3,-1,2,0,-6,4,3,7
5743,5743,1503702444236,-17,4,9,4,1,-2,-1,-12
5744,5744,1503702444251,-16,5,5,6,7,4,0,21
5745,5745,1503702444258,16,0,-5,0,1,-10,-2,4
5746,5746,1503702444266,1,-2,-1,-7,-3,-1,-6,-8
5747,5747,1503702444280,-11,-7,2,-2,-1,-3,-3,-24
5748,5748,1503702444288,-17,-1,1,-4,-1,-3,1,4
5749,5749,1503702444295,-8,-15,-11,-5,-7,-3,-1,-27
5750,5750,1503702444296,26,22,7,3,9,3,0,21
5751,5751,1503702444312,1,0,-1,-4,-6,-3,0,3
5752,5752,1503702444319,27,7,2,0,9,3,0,2
5753,5753,1503702444326,32,5,1,2,0,-8,-3,18
5754,5754,1503702444340,-8,-8,-11,-4,-11,-13,-1,1
6034,6034,1503702447087,-2,-6,3,1,-2,-2,-4,1
6035,6035,1503702447093,-9,-6,1,4,9,-2,1,-2
6036,6036,1503702447109,-1,0,-3,0,-5,-2,-2,2
6037,6037,1503702447115,7,2,0,0,-4,-1,-1,1
6038,6038,1503702447123,6,-5,5,3,2,-1,-3,-3
6039,6039,1503702447139,-10,-6,-1,-2,-4,-1,-1,2
6040,6040,1503702447146,-8,0,1,-1,-6,-1,-2,-3
6041,6041,1503702447153,6,1,2,0,-3,-2,-2,-1
6042,6042,1503702447169,-1,0,1,5,2,1,2,1
6043,6043,1503702447175,5,-9,-2,2,0,-2,0,8
6044,6044,1503702447176,-9,6,-1,-2,2,2,0,-3
6045,6045,1503702447183,13,0,-3,0,4,-1,2,2
6046,6046,1503702447198,6,-22,-6,-3,1,-1,3,4
6047,6047,1503702447206,0,8,4,-3,-8,-2,2,4
6048,6048,1503702447213,-13,-6,-8,-4,-6,-4,-6,-7
6049,6049,1503702447233,-1,13,1,-2,-1,2,1,3
6050,6050,1503702447236,-2,6,5,-1,2,1,0,-1
6051,6051,1503702447244,3,3,1,3,7,0,-1,-3
6052,6052,1503702447258,6,-5,-2,-1,1,-2,0,0
6053,6053,1503702447268,-9,-4,-6,-4,-2,0,-4,-5
6054,6054,1503702447273,3,-2,-1,-2,3,1,-3,-1
6055,6055,1503702447289,8,5,-2,-3,-7,-4,-2,3
6056,6056,1503702447296,-6,12,11,2,-2,-3,-4,-3
6057,6057,1503702447304,2,-15,2,1,5,1,0,-3
6058,6058,1503702447318,6,15,1,0,-2,-3,-1,0
6059,6059,1503702447326,-2,-4,-3,0,-3,-3,-4,-2
6060,6060,1503702447333,-4,-8,-2,1,-1,1,-2,-5
6061,6061,1503702447349,-5,-16,-7,-4,4,0,3,5
6062,6062,1503702447356,0,4,-6,-1,-1,1,3,1
6063,6063,1503702447365,-19,-10,-4,-2,0,1,4,5
6064,6064,1503702447378,-8,2,-1,0,0,-2,0,1
6065,6065,1503702447386,5,7,-7,-3,-5,-1,0,4
6066,6066,1503702447393,-8,12,8,5,1,2,-3,0
6067,6067,1503702447409,0,7,0,0,-5,-14,0,-7
6068,6068,1503702447416,9,-6,-4,-4,-1,-2,-1,-9
6069,6069,1503702447424,10,3,-2,0,3,7,3,2
6070,6070,1503702447438,6,-6,-3,-1,2,0,4,9
6071,6071,1503702447446,-13,-10,-9,-7,-7,-3,-6,-2
6072,6072,1503702447453,-23,-3,0,2,2,1,-1,0
6073,6073,1503702447469,-22,-13,7,0,0,-1,-4,-10
6074,6074,1503702447475,17,-5,-5,-6,-3,-2,-3,-1
6075,6075,1503702447483,13,6,-1,1,-2,3,0,0
6076,6076,1503702447499,-7,0,-2,1,4,1,1,0
6077,6077,1503702447513,1,3,3,3,5,9,-4,-5
6078,6078,1503702447514,8,1,-2,-4,-10,-7,1,7
6079,6079,1503702447528,-1,-2,-5,-5,-4,-3,1,7
6080,6080,1503702447536,6,1,-4,-2,1,0,0,2
6081,6081,1503702447543,-9,1,1,-1,-5,-3,-2,-19
6082,6082,1503702447558,5,-13,4,-1,-3,-1,-5,-8
6083,6083,1503702447567,-2,7,-6,1,2,0,0,-6
6084,6084,1503702447573,7,8,-1,1,-1,-1,2,6
6085,6085,1503702447588,-12,-14,-5,1,0,-2,-3,3
6086,6086,1503702447595,5,-1,-2,1,-1,5,1,-1
6087,6087,1503702447603,6,2,-4,-4,-2,-16,-1,0
6088,6088,1503702447618,-11,2,-1,0,-1,-2,0,3
6089,6089,1503702447626,2,5,2,-1,-3,3,-2,-1
6090,6090,1503702447634,1,-15,-7,-3,-6,-3,-2,-15
6091,6091,1503702447649,3,1,-2,-2,-7,-1,-2,1
6092,6092,1503702447655,13,2,5,2,3,3,1,7
6093,6093,1503702447664,5,1,1,0,-2,0,0,-1
6094,6094,1503702447678,-8,2,-2,-1,-1,-1,-6,-22
6095,6095,1503702447686,11,3,5,1,1,2,-2,7
6096,6096,1503702447693,-4,1,0,-2,2,-2,0,-3
6097,6097,1503702447708,-2,1,-4,1,-1,2,-3,-3
6098,6098,1503702447715,-5,11,5,-1,2,-2,1,3
6099,6099,1503702447723,3,19,16,0,0,-1,2,1
6100,6100,1503702447738,-13,4,7,3,0,2,-2,0
6101,6101,1503702447746,9,1,-5,-3,0,0,-1,3
6102,6102,1503702447753,-2,-9,-4,-5,2,2,-2,2
6103,6103,1503702447768,4,-13,-3,1,1,3,0,5
6104,6104,1503702447775,-17,-8,-13,-7,-5,-4,-1,-9
6105,6105,1503702447776,5,11,24,10,4,2,1,4
6106,6106,1503702447783,-3,-7,-4,-5,0,0,2,2
6107,6107,1503702447798,-4,1,-14,-6,-7,-2,1,8
6108,6108,1503702447806,2,-3,-2,-1,-1,-1,-3,2
6109,6109,1503702447813,-25,-22,-10,-6,-4,-2,-1,-9
6110,6110,1503702447828,0,-10,-11,-2,-2,-1,-2,5
6111,6111,1503702447835,-2,17,27,7,-1,-1,-2,-14
6112,6112,1503702447836,0,-2,-4,0,-3,-3,-5,-7
6113,6113,1503702447844,-1,1,-2,-4,0,-3,0,-8
6114,6114,1503702447858,12,13,-5,-5,-11,-2,0,3
6115,6115,1503702447866,-2,6,1,5,5,8,-1,-3
6116,6116,1503702447881,0,-9,-3,-1,3,-6,-7,-2
6117,6117,1503702447889,0,-3,0,1,-1,0,1,-1
6118,6118,1503702447895,-2,-9,0,-2,-5,-3,2,1
6119,6119,1503702447912,-3,-2,-1,3,-1,-2,-7,-2
6120,6120,1503702447918,7,-1,-6,2,7,1,3,-1
6121,6121,1503702447926,-5,12,8,-6,-2,-5,-2,-5
6122,6122,1503702447940,-5,-5,-8,-5,-5,-4,-4,-4
6123,6123,1503702447948,-10,0,5,-1,-6,3,3,-4
6124,6124,1503702447955,16,7,3,2,9,-5,-4,3
6125,6125,1503702447970,-2,-6,3,2,2,-2,-1,-2
6126,6126,1503702447978,-40,-15,-4,-4,-3,-2,-2,-6
6127,6127,1503702447986,-4,-8,-11,-6,-10,-6,-1,5
6128,6128,1503702448000,-1,4,-1,0,-1,2,-2,8
6129,6129,1503702448008,14,14,7,3,11,-2,-2,12
6130,6130,1503702448015,-28,-6,1,3,8,3,-1,-4
6131,6131,1503702448030,-25,-7,2,-1,-3,1,-4,-19
6132,6132,1503702448038,30,9,4,2,-4,0,6,9
6133,6133,1503702448046,9,-6,2,1,0,0,4,7
6134,6134,1503702448060,6,-6,5,3,-1,7,4,-1
6135,6135,1503702448070,13,4,-3,-1,3,2,-3,-4
6136,6136,1503702448075,-29,-3,-1,-2,-2,-4,1,-5
6137,6137,1503702448090,0,-10,-9,1,-1,0,-1,7
6138,6138,1503702448098,18,-4,-2,0,-1,2,-3,3
6139,6139,1503702448106,-3,-12,-6,-6,-5,-5,-2,-15
6140,6140,1503702448120,13,-9,-7,-4,-2,2,-1,1
6141,6141,1503702448128,4,4,-2,4,1,-1,4,6
6142,6142,1503702448142,3,6,1,-3,-2,-2,2,-5
6143,6143,1503702448150,-18,-9,-2,-2,1,-1,1,2
6144,6144,1503702448158,12,7,-1,4,0,0,1,5
6145,6145,1503702448166,16,-15,-8,-4,-6,-3,-1,5
6146,6146,1503702448168,3,6,-6,-1,4,3,1,3
6147,6147,1503702448181,-4,-4,-4,-1,2,-1,-1,-2
6148,6148,1503702448188,1,-6,2,-3,-6,-5,-3,5
6149,6149,1503702448195,4,4,4,0,-3,1,-2,-4
6150,6150,1503702448210,-3,0,-1,0,-2,-3,-6,-7
6151,6151,1503702448211,-13,3,-6,-4,4,5,5,4
6152,6152,1503702448218,-3,-6,0,-2,-3,-4,-2,2
6153,6153,1503702448226,14,-5,-4,-3,-5,-2,2,-1
6154,6154,1503702448241,-12,5,0,0,-1,-2,-2,-12
6155,6155,1503702448249,-16,1,4,0,2,-2,1,10
6156,6156,1503702448255,3,1,2,0,1,2,-1,0
6157,6157,1503702448273,-11,-7,-5,-2,-4,-8,-11,-35
6158,6158,1503702448278,0,5,-2,-3,2,0,-2,1
6159,6159,1503702448286,8,0,1,-2,-12,3,2,0
6160,6160,1503702448300,16,4,-7,-3,-6,-2,-4,-2
6161,6161,1503702448309,9,13,4,3,4,5,1,3
6162,6162,1503702448315,-6,-7,-7,-4,3,0,1,-6
6163,6163,1503702448316,17,3,-7,-4,-4,2,0,7
6164,6164,1503702448330,-10,-3,8,11,-1,4,-3,-10
6165,6165,1503702448339,-32,-11,-2,-3,-7,-9,-7,-11
6166,6166,1503702448346,3,3,0,1,1,-3,-4,3
6167,6167,1503702448360,-4,1,7,4,3,1,-1,-7
6168,6168,1503702448368,8,11,-1,-6,-6,-7,-3,4
6169,6169,1503702448376,0,-1,3,4,4,8,7,5
6170,6170,1503702448390,3,-5,-6,-4,6,3,-2,-5
6171,6171,1503702448398,3,0,-3,-4,-1,3,-2,-3
6172,6172,1503702448408,11,6,2,3,18,6,5,3
6173,6173,1503702448420,22,2,2,0,4,-1,3,32
6174,6174,1503702448428,-33,-10,-4,-7,-14,-4,-3,-21
6175,6175,1503702448435,8,2,-1,-1,2,0,0,-1
6176,6176,1503702448450,-8,-6,-7,-5,-7,-7,-6,11
6177,6177,1503702448458,1,6,5,9,-10,-3,4,-3
6178,6178,1503702448466,-2,4,2,0,3,-14,1,-3
6179,6179,1503702448480,-9,-11,-8,-9,-20,-18,-6,0
6180,6180,1503702448489,1,-11,3,1,2,1,-3,0
6181,6181,1503702448495,-7,-1,3,2,4,4,3,-4
6182,6182,1503702448511,33,8,-3,-6,-7,3,3,-9
6183,6183,1503702448518,10,2,2,0,17,1,-1,-6
6184,6184,1503702448526,8,3,2,6,4,5,5,23
6185,6185,1503702448541,-12,9,-1,-6,-9,3,0,-20
6186,6186,1503702448549,2,-2,-1,4,15,14,-4,11
6187,6187,1503702448555,-17,-13,-11,-7,2,-5,-6,-5
6188,6188,1503702448570,-19,5,4,3,-3,0,-3,-16
6189,6189,1503702448578,-13,-3,-4,-4,2,-5,-4,-18
6190,6190,1503702448586,-31,-7,0,0,-3,-5,-3,-12
6191,6191,1503702448600,9,2,0,-2,-5,-10,-2,5
6192,6192,1503702448609,-23,-11,-2,-5,1,-3,-9,-21
6193,6193,1503702448616,7,7,2,-3,-5,0,3,2
6194,6194,1503702448630,14,1,-2,-5,-10,-3,4,14
6195,6195,1503702448638,5,-27,-6,1,-9,-2,-3,-18
6196,6196,1503702448646,4,-11,-4,-3,-3,-5,-6,-10
6197,6197,1503702448660,-34,-9,-4,1,9,6,-2,-25
6198,6198,1503702448668,-5,1,-1,2,5,5,3,9
6199,6199,1503702448676,8,4,-6,-5,3,-12,-4,4
6200,6200,1503702448690,13,-5,-4,1,-1,1,3,-1
6201,6201,1503702448698,6,-1,5,0,-7,0,0,8
6202,6202,1503702448707,4,4,2,0,-2,-2,1,17
6203,6203,1503702448720,-5,-2,-7,-1,-1,4,7,90
6204,6204,1503702448728,-13,-1,-6,-5,-5,-2,-1,-15
6205,6205,1503702448735,-16,6,-3,-2,0,-1,-5,14
6206,6206,1503702448750,9,-5,1,-1,6,1,-2,-7
6207,6207,1503702448758,-5,6,-9,-6,0,5,-2,-33
6208,6208,1503702448766,1,-9,9,8,4,2,3,3
6209,6209,1503702448780,5,1,-5,-4,-2,-8,-4,-7
6210,6210,1503702448781,-11,3,6,3,7,7,1,4
6211,6211,1503702448796,16,-3,-11,-5,-7,-4,-3,-2
6212,6212,1503702448802,20,-4,6,3,6,2,1,2
6213,6213,1503702448811,15,3,7,4,-1,6,6,35
6214,6214,1503702448818,15,0,1,1,0,0,-2,13
6215,6215,1503702448833,-23,8,-1,-2,-3,0,-2,-19
6216,6216,1503702448842,11,6,5,-1,-8,1,4,4
6217,6217,1503702448849,5,19,16,4,1,1,-2,5
6218,6218,1503702448862,8,-12,-7,-3,-3,-3,2,4
6219,6219,1503702448870,-14,-22,-16,-4,-5,-4,-3,-6
6220,6220,1503702448878,3,-11,0,2,0,2,-6,-21
6221,6221,1503702448893,-2,11,4,0,5,-1,2,11
6222,6222,1503702448900,-28,-3,-3,-5,-5,-7,-5,-19
6223,6223,1503702448918,-37,-11,-9,-7,-2,-8,-5,-18
6224,6224,1503702448922,23,17,3,0,0,-8,5,2
6225,6225,1503702448930,10,11,2,2,2,3,7,21
6226,6226,1503702448938,-1,-6,0,0,-2,1,-1,1
6227,6227,1503702448953,2,1,-1,-1,0,-2,3,-6
6228,6228,1503702448960,7,26,7,2,-6,0,-3,-6
6229,6229,1503702448968,6,-2,0,-4,-6,-4,-4,-9
6230,6230,1503702448983,1,-16,-10,0,3,1,-2,3
6231,6231,1503702448990,10,2,7,4,-2,-1,-1,3
6232,6232,1503702448998,-12,5,3,2,8,2,-2,-2
6233,6233,1503702449013,14,2,-10,-5,-1,-1,-1,-6
6234,6234,1503702449020,-3,1,3,2,-3,-2,1,-5
6235,6235,1503702449028,-3,13,-3,1,1,-1,0,13
6236,6236,1503702449044,1,2,3,-1,-2,-12,-7,1
6237,6237,1503702449050,5,-14,-1,1,-10,-7,1,2
6238,6238,1503702449058,0,4,3,-2,0,5,-2,6
6239,6239,1503702449073,16,4,-3,-6,-6,-3,-3,-4
6240,6240,1503702449080,-5,-5,-2,-1,5,2,1,-4
6241,6241,1503702449088,-2,-14,-4,4,11,5,3,-4
6242,6242,1503702449102,9,-6,2,4,2,2,4,0
6243,6243,1503702449111,-32,-12,2,1,0,-1,-2,-14
6244,6244,1503702449119,-14,-2,0,1,1,4,-2,-23
6245,6245,1503702449133,-16,-6,-7,-1,-4,-4,-2,1
6246,6246,1503702449140,-21,-2,8,2,-7,2,-5,-18
6247,6247,1503702449148,9,27,10,1,3,2,-9,-8
6248,6248,1503702449162,8,-2,-9,-5,-2,-1,4,1
6249,6249,1503702449170,15,11,-7,-2,-3,-4,-6,2
6250,6250,1503702449178,9,6,2,-4,0,-3,-3,2
6251,6251,1503702449193,-10,-7,6,0,-1,1,2,-3
6252,6252,1503702449200,9,-3,0,5,8,0,-2,0
6253,6253,1503702449208,13,-6,-2,-5,-11,-3,5,1
6254,6254,1503702449222,-25,-14,-10,-4,-3,2,3,1
6255,6255,1503702449230,-18,-12,0,-2,-1,0,0,2
6256,6256,1503702449238,11,0,-2,2,-4,-12,-1,13
6257,6257,1503702449253,17,-4,-5,-3,3,2,-2,3
6258,6258,1503702449260,-1,-16,-8,-1,-3,5,-4,-5
6259,6259,1503702449269,-9,-2,11,3,12,1,3,9
6260,6260,1503702449282,5,-1,2,-2,-1,1,5,4
6261,6261,1503702449290,-5,-7,-8,-1,-5,-2,-2,-17
6262,6262,1503702449298,9,8,3,-3,-2,2,1,-2
6263,6263,1503702449313,11,12,2,-3,-2,-1,0,0
6264,6264,1503702449320,3,4,1,1,2,-2,-1,2
6265,6265,1503702449328,-11,-10,-5,2,4,-1,-1,10
6266,6266,1503702449342,-26,-2,-5,-6,-3,-2,-5,-3
6267,6267,1503702449350,0,-3,4,2,-2,0,2,-2
6268,6268,1503702449358,0,4,-1,-1,3,1,-3,-7
6269,6269,1503702449373,0,2,0,-1,-1,7,-2,-5
6270,6270,1503702449381,-2,-2,-6,-6,-8,0,-3,-6
6271,6271,1503702449389,5,-14,-10,-2,-1,1,0,7
6272,6272,1503702449402,-1,-4,1,1,-3,-1,5,8
6273,6273,1503702449410,11,-1,-1,-2,-4,-5,-4,-3
6274,6274,1503702449418,17,-2,1,-4,3,-1,-2,6
6275,6275,1503702449433,-3,1,-7,-3,0,-2,-1,-4
6276,6276,1503702449440,7,18,11,1,-1,-3,-2,0
6277,6277,1503702449448,-6,-11,-4,0,4,-1,1,-8
6278,6278,1503702449449,-1,-1,-1,1,-1,-1,-2,-1
6279,6279,1503702449462,-9,-11,-8,-2,-1,0,-5,3
6280,6280,1503702449470,-8,8,2,3,8,-3,-1,-3
6281,6281,1503702449478,0,-1,4,3,1,1,-3,-8
6282,6282,1503702449493,-3,5,0,-3,-3,4,2,7
6283,6283,1503702449500,2,-5,1,5,5,0,2,-1
6284,6284,1503702449509,7,5,-2,-2,-5,-5,0,4
6285,6285,1503702449523,-12,3,3,3,-3,-1,2,6
6286,6286,1503702449530,-23,-9,-1,-2,-10,-6,-4,-7
6287,6287,1503702449538,-4,-1,-3,0,0,-1,1,9
6288,6288,1503702449553,15,1,-3,-1,2,-2,-3,-6
6897,6897,1503702455538,1,6,15,-3,2,-10,-9,-12
6898,6898,1503702455545,3,-9,-24,-9,-11,-4,-2,-3
6899,6899,1503702455561,5,18,7,0,-2,1,2,15
6900,6900,1503702455567,-25,-5,-8,-6,4,1,-2,-21
6901,6901,1503702455575,5,-8,-9,-16,-38,-5,0,3
6902,6902,1503702455591,-1,-6,-9,1,16,8,-1,10
6903,6903,1503702455598,8,-8,3,3,0,1,9,20
6904,6904,1503702455605,-7,3,4,3,3,2,-2,-11
6905,6905,1503702455620,28,-2,2,5,6,3,5,10
6906,6906,1503702455629,7,4,10,-3,2,-9,-7,6
6907,6907,1503702455635,-24,-17,-18,-7,3,-9,-8,-24
6908,6908,1503702455649,-3,1,1,0,-7,-2,-7,-9
6909,6909,1503702455658,-5,-4,0,-3,6,-3,-1,-6
6910,6910,1503702455665,-10,0,0,-1,4,4,-1,-3
6911,6911,1503702455666,1,3,-5,0,-13,0,5,4
6912,6912,1503702455680,-10,-4,7,0,-34,-2,0,-1
6913,6913,1503702455687,-11,-9,-6,-1,0,0,6,-5
6914,6914,1503702455703,-5,-7,-20,-11,-5,-2,1,2
6915,6915,1503702455709,-1,-14,-4,2,0,1,5,10
6916,6916,1503702455718,6,12,-6,1,3,-2,1,7
6917,6917,1503702455725,3,3,13,1,4,0,-7,-6
6918,6918,1503702455740,11,-8,-2,1,5,1,1,1
6919,6919,1503702455747,-22,0,-6,-4,-6,-1,1,2
6920,6920,1503702455756,-8,1,22,7,6,2,0,6
6921,6921,1503702455769,6,4,2,-1,-7,0,0,3
6922,6922,1503702455778,-8,4,-11,-1,8,1,-5,-8
6923,6923,1503702455785,2,-1,4,-1,-1,1,-2,-4
6924,6924,1503702455800,1,-11,-12,-3,-3,-2,-4,-3
6925,6925,1503702455807,7,9,1,5,3,-5,-5,-5
6926,6926,1503702455815,-1,-1,0,-2,0,-4,-6,-9
6927,6927,1503702455830,6,12,0,-2,1,-1,-1,12
6928,6928,1503702455838,2,9,-2,-2,-2,-1,1,-2
6929,6929,1503702455845,14,-7,-2,-5,-1,3,4,0
6930,6930,1503702455861,4,1,-4,-8,-5,-3,2,15
6931,6931,1503702455867,4,-9,-8,-2,-9,-10,-4,-4
6932,6932,1503702455875,-5,-20,1,6,14,3,1,-4
6933,6933,1503702455890,-10,-7,-1,6,5,0,-1,-2
6934,6934,1503702455897,-6,14,4,-2,-5,-2,2,-7
6935,6935,1503702455905,-1,-3,-1,-6,4,0,-2,-5
6936,6936,1503702455921,5,4,0,3,4,0,-8,-3
6937,6937,1503702455927,-16,-2,4,2,-14,-4,3,-1
6938,6938,1503702455935,12,-1,9,1,-9,-2,-4,-4
6939,6939,1503702455949,8,-1,1,-6,-1,3,2,-10
6940,6940,1503702455959,2,-11,-5,2,2,-2,0,2
6941,6941,1503702455965,2,6,7,5,12,8,3,-4
6942,6942,1503702455980,-40,0,-1,-13,-25,-9,-11,-18
6943,6943,1503702455987,9,0,-1,0,-6,2,6,10
6944,6944,1503702455996,-27,-16,-14,-7,-3,-1,-8,-5
6945,6945,1503702456017,8,10,2,4,-5,-2,3,11
6946,6946,1503702456019,0,1,-7,1,12,1,8,-10
6947,6947,1503702456025,-7,8,11,2,-4,0,-3,5
6948,6948,1503702456026,16,-13,-18,-4,4,-2,-2,0
6949,6949,1503702456040,2,-14,-11,-3,-2,1,2,-7
6950,6950,1503702456047,9,19,-7,-5,-6,-3,-1,3
6951,6951,1503702456055,-4,7,20,12,11,0,4,3
6952,6952,1503702456069,-10,8,8,-4,-4,-3,-7,3
6953,6953,1503702456077,13,11,7,4,8,0,-7,-7
6954,6954,1503702456085,-11,0,-9,-6,-2,-2,-2,-7
6955,6955,1503702456100,-3,-8,7,3,-10,0,2,3
6956,6956,1503702456107,-6,-8,2,3,-4,-2,-2,0
6957,6957,1503702456115,4,6,-2,-2,7,-1,-3,2
6958,6958,1503702456130,2,0,0,0,-5,-9,-1,0
6959,6959,1503702456137,12,15,2,2,3,0,3,10
6960,6960,1503702456145,-20,-14,-8,-1,5,6,-1,-18
6961,6961,1503702456160,1,9,-4,-7,-11,-1,-5,-1
6962,6962,1503702456168,4,-5,10,1,-2,1,-2,-3
6963,6963,1503702456175,15,-26,-7,0,2,3,2,12
6964,6964,1503702456189,-11,-10,-9,-5,-3,-5,-6,-11
6965,6965,1503702456198,-8,1,-4,-6,-7,-4,0,6
6966,6966,1503702456205,-7,2,21,6,4,1,-2,-7
6967,6967,1503702456220,-5,5,-15,-6,-5,-1,2,-3
6968,6968,1503702456228,8,7,2,4,5,-1,1,0
6969,6969,1503702456235,33,22,10,1,-13,-5,-4,9
6970,6970,1503702456236,-22,-12,-10,-3,4,0,0,-5
6971,6971,1503702456249,-17,1,3,-2,-6,0,2,21
6972,6972,1503702456257,35,11,7,7,15,0,-1,12
6973,6973,1503702456272,25,11,-12,-6,-9,-16,-8,10
6974,6974,1503702456280,-6,8,6,0,-7,4,2,-3
6975,6975,1503702456287,-2,-30,-9,-2,25,8,6,-6
6976,6976,1503702456303,8,9,0,-2,-1,-2,1,0
6977,6977,1503702456309,3,6,-6,-4,-7,-4,-6,-10
6978,6978,1503702456318,-40,-30,24,4,9,6,-4,-18
6979,6979,1503702456332,-25,-16,-7,3,1,0,-4,8
6980,6980,1503702456340,13,3,-1,-2,7,-3,3,23
6981,6981,1503702456347,-12,5,7,-4,-11,-2,-2,-10
6982,6982,1503702456363,-17,-9,-16,1,1,-10,-2,-7
6983,6983,1503702456371,9,13,2,-5,-13,3,2,10
6984,6984,1503702456377,1,10,3,0,9,4,3,-7
6985,6985,1503702456378,-9,-15,-1,-2,-8,1,-7,-13
6986,6986,1503702456392,-11,-7,-1,-1,-8,-4,-9,-42
6987,6987,1503702456400,16,-10,-9,-8,-2,-11,-10,2
6988,6988,1503702456407,26,6,-4,-1,25,8,9,25
6989,6989,1503702456423,12,16,4,3,16,-1,-2,1
6990,6990,1503702456429,-12,-4,0,-3,-8,-4,-10,-6
6991,6991,1503702456438,-20,2,-1,0,-12,0,-3,-3
6992,6992,1503702456452,-6,2,-2,3,7,-14,-3,-2
6993,6993,1503702456454,3,-3,5,4,8,11,6,-4
6994,6994,1503702456463,7,10,1,6,-4,14,17,7
6995,6995,1503702456475,16,-16,-2,-6,-22,-3,-9,19
6996,6996,1503702456483,10,10,8,-1,-4,1,7,-10
6997,6997,1503702456498,30,9,-5,-1,5,0,10,18
6998,6998,1503702456499,27,9,-2,-4,-2,3,-2,-4
6999,6999,1503702456512,3,9,0,-2,0,-10,0,4
7000,7000,1503702456520,-8,-6,-6,-4,-6,-6,-3,-11
7001,7001,1503702456531,14,7,1,2,8,3,-6,26
