SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
30097,1.5036E+12,0,-4,-8,-6,-2,0,-1,2,3.377974879,-2.375,-8,2,3.952847075,-10+0j,-1+1j,2+2j,-1-1j,2+0j,-1+1j,2-2j,-1-1j,100,2,8,2,4,2,8,2
30098,1.5036E+12,-7,-3,-1,0,0,-1,1,-2,2.503568881,-1.625,-7,1,2.850438563,-2+0j,-0.5857864376269046-4.82842712474619j,-4-4j,-3.4142135623730954-0.8284271247461898j,-6+0j,-3.4142135623730954+0.8284271247461898j,-4+4j,-0.5857864376269046+4.82842712474619j,4,23.65685425,32,12.34314575,36,12.34314575,32,23.65685425
30099,1.5036E+12,-4,-3,3,7,1,1,1,1,3.39905449,0.875,-4,7,3.29772649,-18+0j,-8-4j,-14+4j,-8+4j,-2+0j,-8-4j,-14-4j,-8+4j,324,80,212,80,4,80,212,80
30100,1.5036E+12,5,-2,0,-5,-3,-1,0,1,2.973093627,-0.625,-5,5,2.850438563,-12+0j,5.242640687119286+3.0000000000000004j,4-4j,-3.2426406871192857-2.9999999999999996j,0j,-3.2426406871192857+2.9999999999999996j,4+4j,5.242640687119286-3.0000000000000004j,144,36.48528137,32,19.51471863,0,19.51471863,32,36.48528137
30101,1.5036E+12,3,0,-4,-6,-3,-2,-3,-2,2.695896352,-2.125,-6,3,3.29772649,0j,-1+2.414213562373095j,-4-4j,-0.9999999999999999+0.4142135623730949j,4+0j,-0.9999999999999999-0.4142135623730949j,-4+4j,-1-2.414213562373095j,0,6.828427125,32,1.171572875,16,1.171572875,32,6.828427125
30102,1.5036E+12,-13,-4,8,2,-1,1,-2,-4,6.022280062,-1.625,-13,8,5.8630197,-4+0j,-3.0502525316941664-11.363961030678928j,-9-5j,-12.949747468305834-1.3639610306789276j,-10+0j,-12.949747468305834+1.3639610306789276j,-9+5j,-3.0502525316941664+11.363961030678928j,16,138.4436508,106,169.5563492,100,169.5563492,106,138.4436508
30103,1.5036E+12,2,-2,-2,6,0,-1,0,-2,2.748376144,0.125,-2,6,2.573907535,-1+0j,11.65685424949238+5j,11-10j,0.3431457505076203-5j,3+0j,0.3431457505076203+5j,11+10j,11.65685424949238-5j,1,160.882251,221,25.11774901,9,25.11774901,221,160.882251
30104,1.5036E+12,-6,-1,1,-3,0,-2,-6,-4,2.615202806,-2.625,-6,1,3.588175024,31+0j,19.899494936611667-18.31370849898476j,5-6j,0.10050506338833465-4.313708498984759j,7+0j,0.10050506338833465+4.313708498984759j,5+6j,19.899494936611667+18.31370849898476j,961,731.3818177,61,18.61818228,49,18.61818228,61,731.3818177
30105,1.5036E+12,-4,-1,6,3,-2,-1,-1,-1,3.136763573,-0.125,-4,6,2.936835031,0j,1.2928932188134525+0.2928932188134524j,1+5j,2.7071067811865475-1.7071067811865475j,-2+0j,2.7071067811865475+1.7071067811865475j,1-5j,1.2928932188134525-0.2928932188134524j,0,1.757359313,26,10.24264069,4,10.24264069,26,1.757359313
30106,1.5036E+12,0,3,-1,0,-1,-1,-3,-2,1.767766953,-0.625,-3,3,1.767766953,-12+0j,-4.535533905932738+5.535533905932738j,3+3j,2.5355339059327378+1.5355339059327373j,2+0j,2.5355339059327378-1.5355339059327373j,3-3j,-4.535533905932738-5.535533905932738j,144,51.21320344,18,8.786796564,4,8.786796564,18,51.21320344
30107,1.5036E+12,9,-5,-6,-4,0,1,1,2,4.832922807,-0.25,-6,9,4.527692569,-43+0j,-31.435028842544405+10.606601717798211j,-16+7j,-4.564971157455595+10.606601717798211j,3+0j,-4.564971157455595-10.606601717798211j,-16-7j,-31.435028842544405-10.606601717798211j,1849,1100.661038,305,133.3389617,9,133.3389617,305,1100.661038
30108,1.5036E+12,0,-4,-5,-4,-1,-1,0,-1,2,-2,-5,0,2.738612788,12+0j,14.65685424949238+12.899494936611665j,8+4j,3.343145750507621+6.899494936611665j,0j,3.343145750507621-6.899494936611665j,8-4j,14.65685424949238-12.899494936611665j,144,381.2203461,80,58.77965389,0,58.77965389,80,381.2203461
30109,1.5036E+12,15,7,0,-1,-2,-3,1,1,5.970163913,2.25,-3,15,6.020797289,14+0j,17.535533905932738-3.9497474683058327j,15-3j,10.464466094067262-5.949747468305833j,-4+0j,10.464466094067262+5.949747468305833j,15+3j,17.535533905932738+3.9497474683058327j,196,323.0954544,234,144.9045456,16,144.9045456,234,323.0954544
30110,1.5036E+12,3,-7,-10,-5,0,2,1,-2,4.652188425,-2.25,-10,3,4.898979486,-41+0j,-27.020815280171306+1.121320343559642j,-18+3j,-2.9791847198286927+3.121320343559642j,1+0j,-2.9791847198286927-3.121320343559642j,-18-3j,-27.020815280171306-1.121320343559642j,1681,731.3818177,333,18.61818228,1,18.61818228,333,731.3818177
30111,1.5036E+12,6,3,4,1,0,1,-1,-3,2.875388173,1.375,-3,6,3.020761493,-2+0j,-5+12.071067811865476j,4+2j,-5+2.0710678118654755j,-10+0j,-5-2.0710678118654755j,4-2j,-5-12.071067811865476j,4,170.7106781,20,29.28932188,100,29.28932188,20,170.7106781
30112,1.5036E+12,14,7,2,6,-1,-1,-1,-1,5.4886246,3.125,-1,14,6.01040764,8+0j,1.0000000000000004-4.0710678118654755j,8-0j,0.9999999999999996-10.071067811865476j,-4+0j,0.9999999999999996+10.071067811865476j,8+0j,1.0000000000000004+4.0710678118654755j,64,17.57359313,64,102.4264069,16,102.4264069,64,17.57359313
30113,1.5036E+12,3,1,-5,1,0,-2,-1,1,2.434865793,-0.25,-5,3,2.291287847,-41+0j,-14.535533905932738+13.363961030678926j,-2+1j,-7.464466094067262-0.6360389693210733j,-7+0j,-7.464466094067262+0.6360389693210733j,-2-1j,-14.535533905932738-13.363961030678926j,1681,389.8772004,5,56.12279964,49,56.12279964,5,389.8772004
30114,1.5036E+12,-8,-7,-12,-11,-7,-2,-3,0,4.267819785,-6.25,-12,0,7.416198487,-35+0j,-27.970562748477143+7.656854249492379j,-11+20j,5.970562748477143+3.656854249492379j,-3+0j,5.970562748477143-3.656854249492379j,-11-20j,-27.970562748477143-7.656854249492379j,1225,840.9797975,521,49.02020254,9,49.02020254,521,840.9797975
30115,1.5036E+12,-4,1,18,7,1,0,1,-1,6.833478512,2.875,-4,18,7.008922884,3+0j,6.949747468305833-6.949747468305832j,2-5j,-2.9497474683058327-2.949747468305832j,1+0j,-2.9497474683058327+2.949747468305832j,2+5j,6.949747468305833+6.949747468305832j,9,96.59797975,29,17.40202025,1,17.40202025,29,96.59797975
30116,1.5036E+12,-8,-3,0,-4,-1,-2,-1,0,2.669269563,-2.375,-8,0,3.446012188,11+0j,10.778174593052022+1.7071067811865483j,6-11j,-4.7781745930520225-0.29289321881345165j,-3+0j,-4.7781745930520225+0.29289321881345165j,6+11j,10.778174593052022-1.7071067811865483j,121,119.0832611,157,22.91673888,9,22.91673888,157,119.0832611
30117,1.5036E+12,12,-2,-3,-5,-2,1,-1,0,5.182387756,0,-5,12,4.847679857,-1+0j,-5.414213562373095-4.414213562373095j,-9+6j,-2.585786437626905+1.5857864376269049j,-5+0j,-2.585786437626905-1.5857864376269049j,-9-6j,-5.414213562373095+4.414213562373095j,1,48.79898987,117,9.201010127,25,9.201010127,117,48.79898987
30118,1.5036E+12,-1,-2,-5,-2,0,-1,-2,-1,1.488047618,-1.75,-5,0,2.236067977,2+0j,16.071067811865476+2.414213562373096j,6-2j,1.9289321881345245+0.4142135623730958j,6+0j,1.9289321881345245-0.4142135623730958j,6+2j,16.071067811865476-2.414213562373096j,4,264.1076477,40,3.892352262,36,3.892352262,40,264.1076477
30119,1.5036E+12,-9,1,12,5,8,2,0,1,6.210590034,2.5,-9,12,6.32455532,10+0j,17.242640687119284-2.414213562373095j,10-6j,8.757359312880714-0.4142135623730947j,6+0j,8.757359312880714+0.4142135623730947j,10+6j,17.242640687119284+2.414213562373095j,100,303.137085,136,76.86291501,36,76.86291501,136,303.137085
30120,1.5036E+12,-3,-1,-5,-8,-2,1,0,0,3.011881235,-2.25,-8,1,3.605551275,2+0j,-3.949747468305832-22.02081528017131j,5-1j,5.949747468305832-2.020815280171309j,8+0j,5.949747468305832+2.020815280171309j,5+1j,-3.949747468305832+22.02081528017131j,4,500.5168107,26,39.48318933,64,39.48318933,26,500.5168107
30121,1.5036E+12,-9,-6,-3,-2,-3,-2,-1,-4,2.604940361,-3.75,-9,-1,4.472135955,-13+0j,0.9497474683058327+0.7071067811865479j,-6-1j,-8.949747468305834+0.7071067811865479j,1+0j,-8.949747468305834-0.7071067811865479j,-6+1j,0.9497474683058327-0.7071067811865479j,169,1.402020254,37,80.59797975,1,80.59797975,37,1.402020254
30122,1.5036E+12,11,10,2,0,-2,0,1,2,4.810702354,3,-2,11,5.408326913,-21+0j,-0.41421356237309537+8.82842712474619j,3+2j,2.4142135623730954-3.17157287525381j,-5+0j,2.4142135623730954+3.17157287525381j,3-2j,-0.41421356237309537-8.82842712474619j,441,78.11269837,13,15.88730163,25,15.88730163,13,78.11269837
30123,1.5036E+12,-4,-3,-7,1,-2,0,-2,-2,2.445841953,-2.375,-7,1,3.29772649,-7+0j,8.878679656440358+3.1213203435596424j,14-1j,13.121320343559642+1.1213203435596424j,15+0j,13.121320343559642-1.1213203435596424j,14+1j,8.878679656440358-3.1213203435596424j,49,88.57359313,197,173.4264069,225,173.4264069,197,88.57359313
30124,1.5036E+12,-5,-3,-2,3,1,-1,-3,-2,2.507132682,-1.5,-5,3,2.783882181,-2+0j,6.242640687119285+8.242640687119286j,6-0j,-2.2426406871192848+0.24264068711928566j,-2+0j,-2.2426406871192848-0.24264068711928566j,6+0j,6.242640687119285-8.242640687119286j,4,106.9116882,36,5.088311755,4,5.088311755,36,106.9116882
30125,1.5036E+12,-1,-1,2,-1,-2,-2,4,2,2.232071427,0.125,-2,4,2.091650066,-9+0j,-9.121320343559642-2.5355339059327378j,-8-1j,-4.878679656440358-4.535533905932738j,-11+0j,-4.878679656440358+4.535533905932738j,-8+1j,-9.121320343559642+2.5355339059327378j,81,89.627417,65,44.372583,121,44.372583,65,89.627417
30126,1.5036E+12,-4,-1,-2,-8,4,3,0,-1,3.796144661,-1.125,-8,4,3.724916106,6+0j,2.2426406871192857-11.65685424949238j,-10-6j,-6.242640687119286+0.3431457505076203j,-2+0j,-6.242640687119286-0.3431457505076203j,-10+6j,2.2426406871192857+11.65685424949238j,36,140.9116882,136,39.08831175,4,39.08831175,136,140.9116882
30127,1.5036E+12,-12,-5,-6,2,-2,-3,0,-1,4.340424601,-3.375,-12,2,5.27967802,3+0j,7.121320343559643-7.707106781186547j,9j,2.878679656440357+6.292893218813453j,1+0j,2.878679656440357-6.292893218813453j,-9j,7.121320343559643+7.707106781186547j,9,110.1126984,81,47.88730163,1,47.88730163,81,110.1126984
30128,1.5036E+12,-2,-3,5,-3,-1,-4,-2,1,2.90012315,-1.125,-4,5,2.936835031,-38+0j,1.414213562373095+1.1102230246251565e-16j,4+8j,-1.414213562373095+1.1102230246251565e-16j,-2+0j,-1.414213562373095-1.1102230246251565e-16j,4-8j,1.414213562373095-1.1102230246251565e-16j,1444,2,80,2,4,2,80,2
30129,1.5036E+12,-4,-3,-3,-9,-7,-1,0,-1,3.11677489,-3.5,-9,0,4.55521679,-23+0j,-13.535533905932738+1.292893218813452j,-8+1j,-6.464466094067262-2.707106781186548j,-9+0j,-6.464466094067262+2.707106781186548j,-8-1j,-13.535533905932738-1.292893218813452j,529,184.882251,65,49.11774901,81,49.11774901,65,184.882251
30130,1.5036E+12,3,6,10,8,1,-2,0,-1,4.421942043,3.125,-2,10,5.184110338,11+0j,16+20.31370849898476j,23+6j,16+2.3137084989847594j,15+0j,16-2.3137084989847594j,23-6j,16-20.31370849898476j,121,668.646753,565,261.353247,225,261.353247,565,668.646753
30131,1.5036E+12,1,0,1,3,2,0,-1,-1,1.407885953,0.625,-1,3,1.457737974,-19+0j,-8.414213562373096+13.071067811865476j,-3-0j,-5.585786437626904+1.0710678118654755j,-3+0j,-5.585786437626904-1.0710678118654755j,-3+0j,-8.414213562373096-13.071067811865476j,361,241.6518036,9,32.34819638,9,32.34819638,9,241.6518036
30132,1.5036E+12,-3,-3,-10,-8,-1,0,-3,2,3.991061441,-3.25,-10,2,4.949747468,0j,-10.242640687119286-10j,-10+8j,-1.7573593128807143+10j,4+0j,-1.7573593128807143-10j,-10-8j,-10.242640687119286+10j,0,204.9116882,164,103.0883118,16,103.0883118,164,204.9116882
30133,1.5036E+12,0,-1,7,-1,-7,-2,-2,0,3.845219667,-0.75,-7,7,3.674234614,10+0j,7.82842712474619+5.242640687119286j,2-0j,2.17157287525381+3.2426406871192857j,6+0j,2.17157287525381-3.2426406871192857j,2+0j,7.82842712474619-5.242640687119286j,100,88.76955262,4,15.23044738,36,15.23044738,4,88.76955262
30134,1.5036E+12,-2,-4,-16,-6,-1,0,-3,-2,5.092010549,-4.25,-16,0,6.383572667,1+0j,-0.2928932188134523-3.1213203435596424j,-8-1j,-1.7071067811865477-1.1213203435596424j,-5+0j,-1.7071067811865477+1.1213203435596424j,-8+1j,-0.2928932188134523+3.1213203435596424j,1,9.828427125,65,4.171572875,25,4.171572875,65,9.828427125
30135,1.5036E+12,-1,2,-10,7,-2,-3,-1,-3,4.808846015,-1.375,-10,7,4.703721931,-8+0j,1.5355339059327378-11.363961030678926j,-13-7j,-5.535533905932738-1.3639610306789267j,-6+0j,-5.535533905932738+1.3639610306789267j,-13+7j,1.5355339059327378+11.363961030678926j,64,131.4974747,218,32.50252532,36,32.50252532,218,131.4974747
30136,1.5036E+12,0,0,-1,2,3,1,-1,-1,1.505940617,0.375,-1,3,1.457737974,-27+0j,-11.071067811865476+2.9999999999999996j,-5+2j,3.0710678118654755-3.0000000000000004j,-3+0j,3.0710678118654755+3.0000000000000004j,-5-2j,-11.071067811865476-2.9999999999999996j,729,131.5685425,29,18.43145751,9,18.43145751,29,131.5685425
30137,1.5036E+12,-5,1,8,-4,-6,-2,-1,-2,4.405759218,-1.375,-6,8,4.344536799,-23+0j,-9-5.65685424949238j,-11-8j,-9-5.65685424949238j,-7+0j,-9+5.65685424949238j,-11+8j,-9+5.65685424949238j,529,113,185,113,49,113,185,113
30138,1.5036E+12,2,-4,-11,-7,-3,1,-5,-4,4.155461123,-3.875,-11,2,5.4886246,-11+0j,-15.121320343559642+3.1213203435596424j,-6-5j,-10.878679656440358+1.1213203435596424j,-5+0j,-10.878679656440358-1.1213203435596424j,-6+5j,-15.121320343559642-3.1213203435596424j,121,238.3969696,61,119.6030304,25,119.6030304,61,238.3969696
30139,1.5036E+12,8,4,-15,-6,-2,1,1,2,7.019106577,-0.875,-15,8,6.62382065,-1+0j,-6.121320343559642-6.707106781186548j,-6-1j,-1.8786796564403576+5.292893218813452j,5+0j,-1.8786796564403576-5.292893218813452j,-6+1j,-6.121320343559642+6.707106781186548j,1,82.45584412,37,31.54415588,25,31.54415588,37,82.45584412
30140,1.5036E+12,-20,-7,26,9,2,-2,-3,-6,13.41041706,-0.125,-20,26,12.54491929,26+0j,17.242640687119284-13.485281374238571j,10-8j,8.757359312880714-3.4852813742385713j,6+0j,8.757359312880714+3.4852813742385713j,10+8j,17.242640687119284+13.485281374238571j,676,479.1614716,164,88.83852839,36,88.83852839,164,479.1614716
30141,1.5036E+12,0,0,-9,-4,-3,-2,0,2,3.422613872,-2,-9,2,3.774917218,6+0j,37.31370849898476+13.071067811865477j,22+6j,14.68629150101524+1.0710678118654773j,6+0j,14.68629150101524-1.0710678118654773j,22-6j,37.31370849898476-13.071067811865477j,36,1563.165656,520,216.8343443,36,216.8343443,520,1563.165656
30142,1.5036E+12,3,2,-9,4,2,-1,-2,0,4.12093956,-0.125,-9,4,3.856812155,-43+0j,-35.020815280171306-4.535533905932739j,-24-5j,-10.979184719828693-2.5355339059327386j,-9+0j,-10.979184719828693+2.5355339059327386j,-24+5j,-35.020815280171306+4.535533905932739j,1849,1247.028571,601,126.9714293,81,126.9714293,601,1247.028571
30143,1.5036E+12,-4,-5,10,17,6,0,1,-4,7.818247886,2.625,-5,17,7.770135134,-10+0j,-0.24264068711928566+6.82842712474619j,10+6j,8.242640687119286-1.1715728752538102j,6+0j,8.242640687119286+1.1715728752538102j,10-6j,-0.24264068711928566-6.82842712474619j,100,46.6862915,136,69.3137085,36,69.3137085,136,46.6862915
30144,1.5036E+12,0,-3,-12,-5,8,1,0,2,5.817154434,-1.125,-12,8,5.556527693,34+0j,21.31370849898476-11.65685424949238j,6-4j,-1.3137084989847612+0.3431457505076203j,2+0j,-1.3137084989847612-0.3431457505076203j,6+4j,21.31370849898476+11.65685424949238j,1156,590.156421,52,1.843579026,4,1.843579026,52,590.156421
30145,1.5036E+12,1,3,-4,-9,-4,-1,-3,0,3.720119046,-2.125,-9,3,4.077376608,2+0j,8.121320343559642+0.8786796564403576j,11-1j,3.878679656440357-5.121320343559642j,0j,3.878679656440357+5.121320343559642j,11+1j,8.121320343559642-0.8786796564403576j,4,66.72792206,122,41.27207794,0,41.27207794,122,66.72792206
30146,1.5036E+12,0,-1,15,-9,-14,-3,-1,-1,8.362330502,-1.75,-14,15,8.015609771,-5+0j,8.65685424949238-9.65685424949238j,1-10j,-2.6568542494923806-1.6568542494923797j,-1+0j,-2.6568542494923806+1.6568542494923797j,1+10j,8.65685424949238+9.65685424949238j,25,168.1959595,101,9.804040507,1,9.804040507,101,168.1959595
30147,1.5036E+12,1,2,5,1,4,-1,-1,2,2.133909892,1.625,-1,5,2.573907535,-8+0j,-14.192388155425117-4.707106781186548j,-9+5j,4.1923881554251174+3.292893218813452j,6+0j,4.1923881554251174-3.292893218813452j,-9-5j,-14.192388155425117+4.707106781186548j,64,223.5807358,106,28.4192642,36,28.4192642,106,223.5807358
30148,1.5036E+12,12,6,-16,9,0,0,0,0,8.467374361,1.375,-16,12,8.038967595,-20+0j,0.5857864376269046+11.65685424949238j,6j,3.4142135623730954-0.3431457505076203j,-4+0j,3.4142135623730954+0.3431457505076203j,-6j,0.5857864376269046-11.65685424949238j,400,136.2253967,36,11.77460326,16,11.77460326,36,136.2253967
30149,1.5036E+12,-12,-1,5,-3,-9,-1,0,-2,5.330170193,-2.875,-12,5,5.755432217,-32+0j,-6.414213562373095+2.414213562373095j,-2+4j,-3.585786437626905+0.4142135623730949j,0j,-3.585786437626905-0.4142135623730949j,-2-4j,-6.414213562373095-2.414213562373095j,1024,46.97056275,20,13.02943725,0,13.02943725,20,46.97056275
30150,1.5036E+12,2,-6,-10,-4,-3,1,1,0,4.172614802,-2.375,-10,2,4.568916721,-29+0j,-8.707106781186548+4.949747468305833j,-6+1j,-7.292893218813452+4.949747468305833j,-7+0j,-7.292893218813452-4.949747468305833j,-6-1j,-8.707106781186548-4.949747468305833j,841,100.3137085,37,77.6862915,49,77.6862915,37,100.3137085
30151,1.5036E+12,5,2,18,1,-2,-1,0,0,6.468329438,2.875,-2,18,6.698880503,-14+0j,-22.071067811865476-8.656854249492381j,-10-12j,-7.9289321881345245-2.6568542494923815j,-10+0j,-7.9289321881345245+2.6568542494923815j,-10+12j,-22.071067811865476+8.656854249492381j,196,562.0731599,244,69.92684015,100,69.92684015,244,562.0731599
30152,1.5036E+12,-5,-7,-9,2,1,0,0,-2,4.035556255,-2.5,-9,2,4.527692569,-39+0j,-17.707106781186546+1.1213203435596424j,-14+5j,-16.292893218813454+3.1213203435596424j,-17+0j,-16.292893218813454-3.1213203435596424j,-14-5j,-17.707106781186546-1.1213203435596424j,1521,314.7989899,221,275.2010101,289,275.2010101,221,314.7989899
30153,1.5036E+12,-2,-3,6,13,3,0,-3,-3,5.730557191,1.375,-3,13,5.533985905,-6+0j,2.4142135623730954-6.65685424949238j,-6-0j,-0.41421356237309537-4.65685424949238j,-2+0j,-0.41421356237309537+4.65685424949238j,-6+0j,2.4142135623730954+6.65685424949238j,36,50.14213562,36,21.85786438,4,21.85786438,36,50.14213562
30154,1.5036E+12,-2,-2,-6,-8,-4,-2,0,1,2.997022332,-2.875,-8,1,4.015594601,-8+0j,-16.363961030678926-12.778174593052023j,-9-3j,-3.6360389693210733-2.7781745930520234j,2+0j,-3.6360389693210733+2.7781745930520234j,-9+3j,-16.363961030678926+12.778174593052023j,64,431.0609665,90,20.93903346,4,20.93903346,90,431.0609665
30155,1.5036E+12,5,1,0,-9,-1,-2,-1,-1,3.891382421,-1,-9,5,3.774917218,11+0j,18.36396103067893+0.7071067811865479j,12+3j,5.636038969321072+0.7071067811865479j,5+0j,5.636038969321072-0.7071067811865479j,12-3j,18.36396103067893-0.7071067811865479j,121,337.7350647,153,32.26493526,25,32.26493526,153,337.7350647
30156,1.5036E+12,0,-1,-8,2,9,1,-2,-1,4.720774755,0,-8,9,4.415880433,30+0j,11.65685424949238+3.4142135623730954j,4-4j,0.3431457505076203-0.5857864376269046j,2+0j,0.3431457505076203+0.5857864376269046j,4+4j,11.65685424949238-3.4142135623730954j,900,147.5391052,32,0.460894757,4,0.460894757,32,147.5391052
30157,1.5036E+12,2,3,-14,4,0,-1,1,0,5.655275666,-0.625,-14,4,5.326818938,21+0j,3.8284271247461907-11.65685424949238j,1-0j,-1.8284271247461907+0.3431457505076203j,-3+0j,-1.8284271247461907-0.3431457505076203j,1+0j,3.8284271247461907+11.65685424949238j,441,150.5391052,1,3.460894757,9,3.460894757,1,150.5391052
30158,1.5036E+12,-4,-4,-10,-5,-2,-2,-5,-3,2.55999442,-4.375,-10,-2,4.987484336,19+0j,16.36396103067893-1.5355339059327369j,8-7j,3.6360389693210724-5.535533905932737j,5+0j,3.6360389693210724+5.535533905932737j,8+7j,16.36396103067893+1.5355339059327369j,361,270.137085,113,43.86291501,25,43.86291501,113,270.137085
30159,1.5036E+12,0,1,26,5,1,0,1,-2,9.102589898,4,-2,26,9.407443861,-8+0j,5.656854249492381-4.82842712474619j,-6-6j,-5.656854249492381-0.8284271247461898j,4+0j,-5.656854249492381+0.8284271247461898j,-6+6j,5.656854249492381+4.82842712474619j,64,55.3137085,72,32.6862915,16,32.6862915,72,55.3137085
30160,1.5036E+12,2,3,8,6,-3,-2,-2,-1,4.068608046,1.375,-3,8,4.046603514,1+0j,-2.5355339059327373-5.949747468305834j,6+3j,4.535533905932738-3.9497474683058336j,-1+0j,4.535533905932738+3.9497474683058336j,6-3j,-2.5355339059327373+5.949747468305834j,1,41.82842712,45,36.17157288,1,36.17157288,45,41.82842712
30161,1.5036E+12,-6,-7,-39,-10,-3,-3,-4,-2,12.30272908,-9.25,-39,-2,14.76482306,19+0j,20.65685424949238-2.82842712474619j,11-0j,9.34314575050762-2.82842712474619j,3+0j,9.34314575050762+2.82842712474619j,11+0j,20.65685424949238+2.82842712474619j,361,434.7056275,121,95.29437252,9,95.29437252,121,434.7056275
30162,1.5036E+12,5,6,14,0,4,0,0,-2,5.153015761,3.375,-2,14,5.884301148,-19+0j,-0.5857864376269053+9.242640687119286j,-1-4j,-3.414213562373095-0.7573593128807143j,-3+0j,-3.414213562373095+0.7573593128807143j,-1+4j,-0.5857864376269053-9.242640687119286j,361,85.76955262,17,12.23044738,9,12.23044738,17,85.76955262
30163,1.5036E+12,0,3,22,2,0,1,2,2,7.348469228,4,0,22,7.95298686,-28+0j,-6.878679656440357+0.4644660940672627j,-5-11j,-11.121320343559642-7.535533905932738j,-6+0j,-11.121320343559642+7.535533905932738j,-5+11j,-6.878679656440357-0.4644660940672627j,784,47.53196257,146,180.4680374,36,180.4680374,146,47.53196257
30164,1.5036E+12,-2,-8,-10,-14,-5,-2,-3,-4,4.309458037,-6,-14,-2,7.228416147,-55+0j,-27.48528137423857+18.727922061357855j,-11+10j,-10.514718625761429+6.727922061357855j,-7+0j,-10.514718625761429-6.727922061357855j,-11-10j,-27.48528137423857-18.727922061357855j,3025,1106.175757,221,155.824243,49,155.824243,221,1106.175757
30165,1.5036E+12,10,4,-11,2,1,1,2,4,5.878228596,1.625,-11,10,5.733672471,4+0j,-3.171572875253809-13.899494936611665j,-10-12j,-8.828427124746192-5.899494936611665j,-8+0j,-8.828427124746192+5.899494936611665j,-10+12j,-3.171572875253809+13.899494936611665j,16,203.254834,244,112.745166,64,112.745166,244,203.254834
30166,1.5036E+12,-1,0,-11,4,6,-1,2,1,5.070925528,0,-11,6,4.74341649,8+0j,13.65685424949238+4j,8-12j,2.3431457505076203-3.9999999999999996j,-8+0j,2.3431457505076203+3.9999999999999996j,8+12j,13.65685424949238-4j,64,202.509668,208,21.49033201,64,21.49033201,208,202.509668
30167,1.5036E+12,-4,-6,-20,2,1,-4,-4,-3,6.734771181,-4.75,-20,2,7.889866919,-27+0j,5.121320343559642+14.192388155425117j,2+15j,0.8786796564403581+4.1923881554251174j,-5+0j,0.8786796564403581-4.1923881554251174j,2-15j,5.121320343559642-14.192388155425117j,729,227.6518036,229,18.34819638,25,18.34819638,229,227.6518036
30168,1.5036E+12,-2,8,19,8,-1,-1,-1,0,7.401737248,3.75,-2,19,7.874007874,11+0j,6.65685424949238-3.4142135623730945j,-1-6j,-4.65685424949238+0.5857864376269055j,-5+0j,-4.65685424949238-0.5857864376269055j,-1+6j,6.65685424949238+3.4142135623730945j,121,55.97056275,37,22.02943725,25,22.02943725,37,55.97056275
30169,1.5036E+12,-1,1,1,-6,-11,-4,-1,0,4.172614802,-2.625,-11,1,4.703721931,-13+0j,3.585786437626905-0.24264068711928566j,11-0j,6.414213562373095-8.242640687119286j,3+0j,6.414213562373095+8.242640687119286j,11+0j,3.585786437626905+0.24264068711928566j,169,12.91673888,121,109.0832611,9,109.0832611,121,12.91673888
30170,1.5036E+12,-3,-5,-1,4,-4,-3,0,-1,2.825268635,-1.625,-5,4,3.102418411,0j,3.1715728752538106-14.485281374238571j,4-4j,8.82842712474619-2.4852813742385713j,16+0j,8.82842712474619+2.4852813742385713j,4+4j,3.1715728752538106+14.485281374238571j,0,219.882251,32,84.11774901,256,84.11774901,32,219.882251
30171,1.5036E+12,0,2,-1,-2,0,1,-1,1,1.309307341,0,-2,2,1.224744871,-18+0j,9.48528137423857+14.071067811865476j,2-0j,-7.4852813742385695+0.0710678118654755j,-6+0j,-7.4852813742385695-0.0710678118654755j,2+0j,9.48528137423857-14.071067811865476j,324,287.9655121,4,56.03448789,36,56.03448789,4,287.9655121
30172,1.5036E+12,-2,-2,-20,1,6,1,2,-1,7.772432971,-1.875,-20,6,7.508328709,-35+0j,-16.899494936611667+7.414213562373094j,-1+2j,2.8994949366116654-4.585786437626906j,1+0j,2.8994949366116654+4.585786437626906j,-1-2j,-16.899494936611667-7.414213562373094j,1225,340.5634919,5,29.43650814,1,29.43650814,5,340.5634919
30173,1.5036E+12,-4,-4,2,2,1,2,3,3,2.924648941,0.625,-4,3,2.80624304,14+0j,14.414213562373094+7.4852813742385695j,14+8j,11.585786437626906+9.48528137423857j,10+0j,11.585786437626906-9.48528137423857j,14-8j,14.414213562373094-7.4852813742385695j,196,263.7989899,260,224.2010101,100,224.2010101,260,263.7989899
30174,1.5036E+12,-10,-5,4,-4,-5,-2,-4,-2,3.927922024,-3.5,-10,4,5.074445783,13+0j,4.1923881554251174-9.121320343559642j,-18-3j,-14.192388155425117+4.878679656440358j,-13+0j,-14.192388155425117-4.878679656440358j,-18+3j,4.1923881554251174+9.121320343559642j,169,100.7746033,333,225.2253967,169,225.2253967,333,100.7746033
