SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
4630,1.50369E+12,-1,-2,-3,-2,-2,-3,-3,-12,3.505098328,-3.5,-12,-1,4.795831523,-28+0j,-5.363961030678927-7.778174593052023j,3-9j,7.363961030678927-7.778174593052023j,10+0j,7.363961030678927+7.778174593052023j,3+9j,-5.363961030678927+7.778174593052023j,784,89.27207794,90,114.7279221,100,114.7279221,90,89.27207794
4631,1.50369E+12,-4,-3,-1,-4,-2,-2,-3,-6,1.552647509,-3.125,-6,-1,3.446012188,-25+0j,-4.121320343559642-2.707106781186548j,-2-5j,0.12132034355964239+1.2928932188134523j,5+0j,0.12132034355964239-1.2928932188134523j,-2+5j,-4.121320343559642+2.707106781186548j,625,24.3137085,29,1.686291501,25,1.686291501,29,24.3137085
4632,1.50369E+12,-1,-2,0,-1,-1,1,-1,-1,0.88640526,-0.75,-2,1,1.118033989,-6+0j,-2.121320343559643+1.1213203435596424j,-1-1j,2.121320343559643+3.1213203435596424j,0j,2.121320343559643-3.1213203435596424j,-1+1j,-2.121320343559643-1.1213203435596424j,36,5.757359313,2,14.24264069,0,14.24264069,2,5.757359313
4633,1.50369E+12,-1,1,1,-1,-2,-3,-4,-6,2.416461403,-1.875,-6,1,2.936835031,-15+0j,0.292893218813453-11.363961030678928j,-5j,1.707106781186547-1.3639610306789276j,3+0j,1.707106781186547+1.3639610306789276j,5j,0.292893218813453+11.363961030678928j,225,129.2253967,25,4.774603256,9,4.774603256,25,129.2253967
4634,1.50369E+12,-4,-3,1,1,-3,-1,-1,-5,2.232071427,-1.875,-5,1,2.80624304,-15+0j,-6.65685424949238-4.828427124746191j,-7-0j,4.65685424949238-0.8284271247461907j,1+0j,4.65685424949238+0.8284271247461907j,-7+0j,-6.65685424949238+4.828427124746191j,225,67.627417,49,22.372583,1,22.372583,49,67.627417
4635,1.50369E+12,0,-3,-1,-2,-2,0,3,10,4.206712323,0.625,-3,10,3.984344363,5+0j,8.363961030678926+14.606601717798213j,-4+11j,-4.363961030678927+6.606601717798213j,-5+0j,-4.363961030678927-6.606601717798213j,-4-11j,8.363961030678926-14.606601717798213j,25,283.3086579,137,62.69134213,25,62.69134213,137,283.3086579
4636,1.50369E+12,0,-2,-6,-5,1,-2,1,0,2.669269563,-1.625,-6,1,2.979093822,-13+0j,2.5355339059327373+10.535533905932738j,6-1j,-4.535533905932738-3.4644660940672622j,5+0j,-4.535533905932738+3.4644660940672622j,6+1j,2.5355339059327373-10.535533905932738j,169,117.4264069,37,32.57359313,25,32.57359313,37,117.4264069
4637,1.50369E+12,7,0,-2,2,-1,-1,5,24,8.581541653,4.25,-2,24,9.082951062,34+0j,24.26345596729059+21.849242404917497j,3+27j,-8.26345596729059+7.849242404917499j,-16+0j,-8.26345596729059-7.849242404917499j,3-27j,24.26345596729059-21.849242404917497j,1156,1066.104689,738,129.8953109,256,129.8953109,738,1066.104689
4638,1.50369E+12,0,0,0,1,-2,-3,-3,3,2.070196678,-0.5,-3,3,2,-4+0j,5.535533905932738-3.707106781186547j,1+7j,-1.5355339059327378+2.292893218813453j,-6+0j,-1.5355339059327378-2.292893218813453j,1-7j,5.535533905932738+3.707106781186547j,16,44.38477631,50,7.615223689,36,7.615223689,50,44.38477631
4639,1.50369E+12,-8,-5,-6,-2,1,-1,-3,-9,3.482097069,-4.125,-9,1,5.25594901,-33+0j,-16.77817459305202+0.8786796564403572j,2-5j,-1.2218254069479784-5.121320343559643j,1+0j,-1.2218254069479784+5.121320343559643j,2+5j,-16.77817459305202-0.8786796564403572j,1089,282.2792206,29,27.72077939,1,27.72077939,29,282.2792206
4640,1.50369E+12,0,0,4,1,-1,-1,3,1,1.807721534,0.875,-1,4,1.903943276,7+0j,1.7071067811865475-1.7071067811865475j,-8+3j,0.2928932188134524+0.29289321881345254j,5+0j,0.2928932188134524-0.29289321881345254j,-8-3j,1.7071067811865475+1.7071067811865475j,49,5.828427125,73,0.171572875,25,0.171572875,73,5.828427125
4641,1.50369E+12,10,13,17,8,3,3,2,1,5.841660723,7.125,1,17,8.979142498,57+0j,9.121320343559644-27.020815280171306j,-6-7j,4.878679656440356+2.9791847198286927j,7+0j,4.878679656440356-2.9791847198286927j,-6+7j,9.121320343559644+27.020815280171306j,3249,813.3229432,85,32.67705679,49,32.67705679,85,813.3229432
4642,1.50369E+12,2,0,0,2,0,0,-1,-2,1.356202682,0.125,-2,2,1.274754878,1+0j,-0.8284271247461898-3.8284271247461903j,3-0j,4.82842712474619-1.8284271247461903j,1+0j,4.82842712474619+1.8284271247461903j,3+0j,-0.8284271247461898+3.8284271247461903j,1,15.34314575,9,26.65685425,1,26.65685425,9,15.34314575
4643,1.50369E+12,-6,-2,-2,-2,-1,-2,-1,-2,1.58113883,-2.25,-6,-1,2.692582404,-18+0j,-5+1j,-4-0j,-5-1j,-2+0j,-5+1j,-4+0j,-5-1j,324,26,16,26,4,26,16,26
4644,1.50369E+12,3,4,1,-1,-3,0,0,3,2.356601669,0.875,-3,4,2.371708245,7+0j,11.65685424949238-0.9999999999999996j,-1-2j,0.3431457505076203+1.0000000000000004j,-5+0j,0.3431457505076203-1.0000000000000004j,-1+2j,11.65685424949238+0.9999999999999996j,49,136.882251,5,1.117749006,25,1.117749006,5,136.882251
4645,1.50369E+12,-7,-3,-4,-6,-4,0,-5,-7,2.32992949,-4.5,-7,0,5,-36+0j,-5.82842712474619+0.4142135623730949j,-2-10j,-0.1715728752538097+2.414213562373095j,-4+0j,-0.1715728752538097-2.414213562373095j,-2+10j,-5.82842712474619-0.4142135623730949j,1296,34.14213562,104,5.857864376,16,5.857864376,104,34.14213562
4646,1.50369E+12,-7,-8,-6,-5,-2,-3,0,1,3.284161124,-3.75,-8,1,4.847679857,-30+0j,-4.292893218813453+13.778174593052023j,-3+7j,-5.707106781186547+1.7781745930520234j,0j,-5.707106781186547-1.7781745930520234j,-3-7j,-4.292893218813453-13.778174593052023j,900,208.2670273,58,35.7329727,0,35.7329727,58,208.2670273
4647,1.50369E+12,-2,-1,0,-2,0,0,-2,-4,1.407885953,-1.375,-4,0,1.903943276,-11+0j,-4.121320343559642-2.707106781186548j,-5j,0.12132034355964239+1.2928932188134523j,3+0j,0.12132034355964239-1.2928932188134523j,5j,-4.121320343559642+2.707106781186548j,121,24.3137085,25,1.686291501,9,1.686291501,25,24.3137085
4648,1.50369E+12,5,1,1,1,-1,1,3,16,5.396758286,3.375,-1,16,6.072478901,27+0j,16.606601717798213+12.606601717798213j,15j,-4.6066017177982115+8.606601717798213j,-11+0j,-4.6066017177982115-8.606601717798213j,-15j,16.606601717798213-12.606601717798213j,729,434.7056275,225,95.29437252,121,95.29437252,225,434.7056275
4649,1.50369E+12,-1,-3,-5,-3,-1,-2,-2,-1,1.38873015,-2.25,-5,-1,2.598076211,-18+0j,0.7071067811865474+5.121320343559643j,5+1j,-0.7071067811865474-0.8786796564403572j,0j,-0.7071067811865474+0.8786796564403572j,5-1j,0.7071067811865474-5.121320343559643j,324,26.72792206,26,1.272077939,0,1.272077939,26,26.72792206
4650,1.50369E+12,7,3,0,1,0,-2,-1,-2,3.011881235,0.75,-2,7,2.915475947,6+0j,8.414213562373096-6.65685424949238j,8-2j,5.585786437626904-4.65685424949238j,6+0j,5.585786437626904+4.65685424949238j,8+2j,8.414213562373096+6.65685424949238j,36,115.1126984,68,52.88730163,36,52.88730163,68,115.1126984
4651,1.50369E+12,-3,-4,-7,-2,-2,-4,-3,-7,2,-4,-7,-2,4.415880433,-32+0j,-4.535533905932738+0.46446609406726225j,5-1j,2.5355339059327373-7.535533905932738j,2+0j,2.5355339059327373+7.535533905932738j,5+1j,-4.535533905932738-0.46446609406726225j,1024,20.78679656,26,63.21320344,4,63.21320344,26,20.78679656
4652,1.50369E+12,-1,-5,-6,-3,-1,0,1,3,3.023715784,-1.5,-6,3,3.201562119,-12+0j,0.707106781186547+14.778174593052023j,3+5j,-0.707106781186547+0.7781745930520234j,-2+0j,-0.707106781186547-0.7781745930520234j,3-5j,0.707106781186547-14.778174593052023j,144,218.8944443,34,1.105555697,4,1.105555697,34,218.8944443
4653,1.50369E+12,-1,-1,2,-1,2,2,-1,-4,2.121320344,-0.25,-4,2,2,-2+0j,-7.242640687119286-3.0000000000000004j,-6j,1.2426406871192857+2.9999999999999996j,6+0j,1.2426406871192857-2.9999999999999996j,6j,-7.242640687119286+3.0000000000000004j,4,61.45584412,36,10.54415588,36,10.54415588,36,61.45584412
4654,1.50369E+12,-3,0,0,-4,0,-2,-2,-4,1.726888201,-1.875,-4,0,2.474873734,-15+0j,-1.5857864376269049-3.414213562373095j,-1-6j,-4.414213562373095+0.5857864376269051j,5+0j,-4.414213562373095-0.5857864376269051j,-1+6j,-1.5857864376269049+3.414213562373095j,225,14.17157288,37,19.82842712,25,19.82842712,37,14.17157288
4655,1.50369E+12,-1,-4,-2,0,-2,-1,-3,-1,1.281739889,-1.75,-4,0,2.121320344,-14+0j,-1.8284271247461903+0.4142135623730949j,2+4j,3.8284271247461903+2.414213562373095j,-2+0j,3.8284271247461903-2.414213562373095j,2-4j,-1.8284271247461903-0.4142135623730949j,196,3.514718626,20,20.48528137,4,20.48528137,20,3.514718626
4656,1.50369E+12,-3,-2,-1,-3,-2,-1,0,-9,2.774243784,-2.625,-9,0,3.691205765,-21+0j,-5.949747468305833-2.535533905932738j,-4-9j,3.9497474683058327-4.535533905932738j,9+0j,3.9497474683058327+4.535533905932738j,-4+9j,-5.949747468305833+2.535533905932738j,441,41.82842712,97,36.17157288,81,36.17157288,97,41.82842712
4657,1.50369E+12,-5,0,-2,0,0,0,-2,-11,3.854496447,-2.5,-11,0,4.387482194,-20+0j,-12.778174593052022-7.778174593052023j,-1-11j,2.7781745930520216-7.778174593052023j,2+0j,2.7781745930520216+7.778174593052023j,-1+11j,-12.778174593052022+7.778174593052023j,400,223.7817459,122,68.21825407,4,68.21825407,122,223.7817459
4658,1.50369E+12,1,-1,-1,1,0,-1,0,1,0.9258201,0,-1,1,0.866025404,0j,1+1j,2+4j,1-1j,0j,1+1j,2-4j,1-1j,0,2,20,2,0,2,20,2
4659,1.50369E+12,0,0,-2,-1,-1,-3,-4,4,2.416461403,-0.875,-4,4,2.423839929,-7+0j,6.65685424949238-0.5857864376269046j,5+6j,-4.65685424949238+3.4142135623730954j,-7+0j,-4.65685424949238-3.4142135623730954j,5-6j,6.65685424949238+0.5857864376269046j,49,44.65685425,61,33.34314575,49,33.34314575,61,44.65685425
4660,1.50369E+12,-6,-2,0,-1,0,0,-2,-2,1.995530721,-1.625,-6,0,2.474873734,-13+0j,-8.121320343559642-1.2928932188134525j,-4-1j,-3.878679656440357+2.7071067811865475j,-3+0j,-3.878679656440357-2.7071067811865475j,-4+1j,-8.121320343559642+1.2928932188134525j,169,67.627417,17,22.372583,9,22.372583,17,67.627417
4661,1.50369E+12,-8,-3,1,-1,-1,-4,-5,-10,3.720119046,-3.875,-10,1,5.208166664,-31+0j,-12.65685424949238-13.071067811865476j,-5-4j,-1.3431457505076203-1.0710678118654755j,5+0j,-1.3431457505076203+1.0710678118654755j,-5+4j,-12.65685424949238+13.071067811865476j,961,331.0487732,41,2.951226765,25,2.951226765,41,331.0487732
4662,1.50369E+12,2,1,2,-1,-3,-2,0,4,2.326094213,0.375,-3,4,2.207940217,3+0j,10.65685424949238-0.5857864376269046j,-3+4j,-0.6568542494923797+3.4142135623730954j,-1+0j,-0.6568542494923797-3.4142135623730954j,-3-4j,10.65685424949238+0.5857864376269046j,9,113.9116882,25,12.08831175,1,12.08831175,25,113.9116882
4663,1.50369E+12,9,3,-1,-1,-1,3,4,11,4.596194078,3.375,-1,11,5.465802777,27+0j,18.485281374238568+13.485281374238571j,5+4j,1.5147186257614305+3.4852813742385713j,-5+0j,1.5147186257614305-3.4852813742385713j,5-4j,18.485281374238568-13.485281374238571j,729,523.5584412,41,14.44155877,25,14.44155877,41,523.5584412
4664,1.50369E+12,2,-2,-6,-3,-2,-1,3,2,3.044315546,-0.875,-6,3,2.979093822,-7+0j,6.82842712474619+13.242640687119286j,3+2j,1.1715728752538102-4.757359312880714j,1+0j,1.1715728752538102+4.757359312880714j,3-2j,6.82842712474619-13.242640687119286j,49,221.9949494,13,24.00505063,1,24.00505063,13,221.9949494
4665,1.50369E+12,-8,-1,0,2,4,-1,-2,-17,6.685538764,-2.875,-17,4,6.882949949,-23+0j,-25.4350288425444-15.435028842544403j,-2-13j,1.4350288425444013-11.435028842544403j,11+0j,1.4350288425444013+11.435028842544403j,-2+13j,-25.4350288425444+15.435028842544403j,529,885.1808076,173,132.8191924,121,132.8191924,173,885.1808076
4666,1.50369E+12,-4,-5,-3,-4,1,1,-2,-1,2.295181288,-2.125,-5,1,3.020761493,-17+0j,-7.121320343559644+7.363961030678928j,2-1j,-2.8786796564403567+5.363961030678928j,1+0j,-2.8786796564403567-5.363961030678928j,2+1j,-7.121320343559644-7.363961030678928j,289,104.9411255,5,37.0588745,1,37.0588745,5,104.9411255
4667,1.50369E+12,2,0,2,1,1,2,3,7,2.121320344,2.25,0,7,3,18+0j,3.82842712474619+6.656854249492381j,-2+6j,-1.8284271247461898+4.656854249492381j,-2+0j,-1.8284271247461898-4.656854249492381j,-2-6j,3.82842712474619-6.656854249492381j,324,58.97056275,40,25.02943725,4,25.02943725,40,58.97056275
4668,1.50369E+12,1,0,0,-1,0,0,-2,-2,1.069044968,-0.5,-2,1,1.118033989,-4+0j,0.29289321881345254-2.7071067811865475j,3-3j,1.7071067811865475+1.2928932188134525j,2+0j,1.7071067811865475-1.2928932188134525j,3+3j,0.29289321881345254+2.7071067811865475j,16,7.414213562,18,4.585786438,4,4.585786438,18,7.414213562
4669,1.50369E+12,-2,-7,-3,-5,-1,0,3,8,4.703721931,-0.875,-7,8,4.486089611,-7+0j,3.2426406871192848+20.14213562373095j,-3+10j,-5.242640687119285+8.142135623730951j,1+0j,-5.242640687119285-8.142135623730951j,-3-10j,3.2426406871192848-20.14213562373095j,49,416.2203461,109,93.77965389,1,93.77965389,109,416.2203461
4670,1.50369E+12,-3,0,2,3,0,-3,-3,-6,3.011881235,-1.25,-6,3,3.082207001,-10+0j,-7.242640687119285-13.485281374238571j,-2-0j,1.2426406871192848-3.4852813742385713j,2+0j,1.2426406871192848+3.4852813742385713j,-2+0j,-7.242640687119285+13.485281374238571j,100,234.3086579,4,13.69134213,4,13.69134213,4,234.3086579
4671,1.50369E+12,-1,0,3,0,-1,-1,-1,2,1.552647509,0.125,-1,3,1.457737974,1+0j,2.1213203435596424-3.292893218813452j,-4+3j,-2.1213203435596424+4.707106781186548j,-1+0j,-2.1213203435596424-4.707106781186548j,-4-3j,2.1213203435596424+3.292893218813452j,1,15.34314575,25,26.65685425,1,26.65685425,25,15.34314575
4672,1.50369E+12,-1,-3,0,-3,-2,0,-2,-3,1.281739889,-1.75,-3,0,2.121320344,-14+0j,-1.1213203435596428+0.12132034355964239j,-1-3j,3.121320343559643+4.121320343559642j,4+0j,3.121320343559643-4.121320343559642j,-1+3j,-1.1213203435596428-0.12132034355964239j,196,1.272077939,10,26.72792206,16,26.72792206,10,1.272077939
4673,1.50369E+12,-2,0,-1,-1,0,-1,-4,1,1.511857892,-1,-4,1,1.732050808,-8+0j,0.12132034355964239-2.292893218813452j,3+1j,-4.121320343559642+3.707106781186548j,-6+0j,-4.121320343559642-3.707106781186548j,3-1j,0.12132034355964239+2.292893218813452j,64,5.272077939,10,30.72792206,36,30.72792206,10,5.272077939
4674,1.50369E+12,7,10,8,1,1,0,-1,8,4.399675313,4.25,-1,10,5.916079783,34+0j,18.020815280171306-11.121320343559642j,1-1j,-6.020815280171307+6.878679656440358j,-4+0j,-6.020815280171307-6.878679656440358j,1+1j,18.020815280171306+11.121320343559642j,1156,448.4335495,2,83.56645045,16,83.56645045,2,448.4335495
4675,1.50369E+12,9,2,0,-1,-1,0,5,14,5.477225575,3.5,-1,14,6.204836823,28+0j,22.020815280171306+14.192388155425117j,3+11j,-2.0208152801713073+4.1923881554251174j,-2+0j,-2.0208152801713073-4.1923881554251174j,3-11j,22.020815280171306-14.192388155425117j,784,686.3401872,130,21.65981284,4,21.65981284,130,686.3401872
4676,1.50369E+12,-10,-9,-14,-8,-8,-5,-3,-3,3.741657387,-7.5,-14,-3,8.276472679,-60+0j,-1.292893218813453+17.36396103067893j,-1+3j,-2.707106781186547-4.636038969321072j,-10+0j,-2.707106781186547+4.636038969321072j,-1-3j,-1.292893218813453-17.36396103067893j,3600,303.1787156,10,28.82128445,100,28.82128445,10,303.1787156
4677,1.50369E+12,-5,-2,4,1,0,2,-2,-8,3.882193783,-1.25,-8,4,3.840572874,-10+0j,-14.192388155425117-9.535533905932738j,-7-7j,4.1923881554251174+2.4644660940672614j,4+0j,4.1923881554251174-2.4644660940672614j,-7+7j,-14.192388155425117+9.535533905932738j,100,292.3502884,98,23.64971157,16,23.64971157,98,292.3502884
4678,1.50369E+12,7,-2,-7,-3,0,-4,-2,1,4.131758533,-1.25,-7,7,4.062019202,-10+0j,11.242640687119284+6.414213562373096j,16+4j,2.7573593128807152-3.5857864376269046j,6+0j,2.7573593128807152+3.5857864376269046j,16-4j,11.242640687119284-6.414213562373096j,100,167.5391052,272,20.46089476,36,20.46089476,272,167.5391052
4679,1.50369E+12,-1,-2,-7,-2,0,-1,0,-6,2.669269563,-2.375,-7,0,3.446012188,-19+0j,-4.535533905932738+4.878679656440357j,6-5j,2.5355339059327373-9.121320343559642j,3+0j,2.5355339059327373+9.121320343559642j,6+5j,-4.535533905932738-4.878679656440357j,361,44.372583,61,89.627417,9,89.627417,61,44.372583
4680,1.50369E+12,6,10,14,7,3,3,2,6,4.033343172,6.375,2,14,7.407766195,51+0j,7.242640687119286-17.65685424949238j,-7-0j,-1.2426406871192857+6.34314575050762j,-1+0j,-1.2426406871192857-6.34314575050762j,-7+0j,7.242640687119286+17.65685424949238j,2601,364.2203461,49,41.77965389,1,41.77965389,49,364.2203461
4681,1.50369E+12,-3,-1,1,3,1,-1,1,-10,4.015594601,-1.125,-10,3,3.921096785,-9+0j,-13.192388155425117-9.19238815542512j,-4-5j,5.1923881554251174-9.19238815542512j,9+0j,5.1923881554251174+9.19238815542512j,-4+5j,-13.192388155425117+9.19238815542512j,81,258.5391052,41,111.4608948,81,111.4608948,41,258.5391052
4682,1.50369E+12,0,-6,-10,-10,-4,-2,-1,-7,3.891382421,-5,-10,0,6.184658438,-40+0j,3.292893218813452+13.949747468305834j,7-9j,4.707106781186548-4.050252531694167j,10+0j,4.707106781186548+4.050252531694167j,7+9j,3.292893218813452-13.949747468305834j,1600,205.4386002,130,38.56139982,100,38.56139982,130,205.4386002
4683,1.50369E+12,-11,1,4,5,-1,-2,-4,-26,10.1101081,-4.25,-26,5,10.36822068,-34+0j,-29.79898987322333-32.04163056034262j,-12-20j,9.79898987322333-16.041630560342618j,10+0j,9.79898987322333+16.041630560342618j,-12+20j,-29.79898987322333+32.04163056034262j,1156,1914.645886,544,353.3541136,100,353.3541136,544,1914.645886
4684,1.50369E+12,0,-2,1,1,1,2,-3,10,3.918819064,1.25,-3,10,3.872983346,10+0j,2.5355339059327373+5.1923881554251174j,3+11j,-4.535533905932738+13.192388155425117j,-12+0j,-4.535533905932738-13.192388155425117j,3-11j,2.5355339059327373-5.1923881554251174j,100,33.38982694,130,194.6101731,144,194.6101731,130,33.38982694
4685,1.50369E+12,-3,1,2,2,0,-3,-3,1,2.263846285,-0.375,-3,2,2.150581317,-3+0j,-0.8786796564403572-8.535533905932738j,-2+5j,-5.121320343559643+1.4644660940672627j,-5+0j,-5.121320343559643-1.4644660940672627j,-2-5j,-0.8786796564403572+8.535533905932738j,9,73.627417,29,28.372583,25,28.372583,29,73.627417
4686,1.50369E+12,-10,-7,-4,-1,0,0,0,-4,3.732100136,-3.25,-10,0,4.769696007,-26+0j,-17.071067811865476+6.828427124746189j,-6+2j,-2.9289321881345245-1.171572875253811j,-2+0j,-2.9289321881345245+1.171572875253811j,-6-2j,-17.071067811865476-6.828427124746189j,676,338.0487732,40,9.951226765,4,9.951226765,40,338.0487732
4687,1.50369E+12,-1,-10,-17,-13,-6,-4,-2,3,6.670832032,-6.25,-17,3,8.831760866,-50+0j,12.071067811865474+30.556349186104047j,12+4j,-2.0710678118654737+0.5563491861040468j,-2+0j,-2.0710678118654737-0.5563491861040468j,12-4j,12.071067811865474-30.556349186104047j,2500,1079.401154,160,4.598846298,4,4.598846298,160,1079.401154
4688,1.50369E+12,-3,-2,2,10,1,2,6,0,4.242640687,2,-3,10,4.444097209,16+0j,-13.899494936611665-0.24264068711928566j,-10+10j,5.899494936611665-8.242640687119286j,-4+0j,5.899494936611665+8.242640687119286j,-10-10j,-13.899494936611665+0.24264068711928566j,256,193.254834,200,102.745166,16,102.745166,200,193.254834
4689,1.50369E+12,-7,-1,-2,-1,-2,0,-3,-5,2.326094213,-2.625,-7,0,3.409545424,-21+0j,-8.535533905932738-3.121320343559643j,-4-5j,-1.4644660940672627-1.1213203435596428j,-7+0j,-1.4644660940672627+1.1213203435596428j,-4+5j,-8.535533905932738+3.121320343559643j,441,82.59797975,41,3.402020254,49,3.402020254,41,82.59797975
4690,1.50369E+12,4,11,7,-1,0,-3,-2,-4,5.318431563,1.5,-4,11,5.196152423,12+0j,11.778174593052023-21.020815280171306j,-1-13j,-3.7781745930520234-3.0208152801713055j,6+0j,-3.7781745930520234+3.0208152801713055j,-1+13j,11.778174593052023+21.020815280171306j,144,580.6000718,170,23.39992821,36,23.39992821,170,580.6000718
4691,1.50369E+12,0,-1,1,1,-1,-2,-1,5,2.187627547,0.25,-2,5,2.061552813,2+0j,4.535533905932738+0.12132034355964283j,-1+9j,-2.5355339059327373+4.121320343559643j,-4+0j,-2.5355339059327373-4.121320343559643j,-1-9j,4.535533905932738-0.12132034355964283j,4,20.58578644,82,23.41421356,16,23.41421356,82,20.58578644
4692,1.50369E+12,-4,-5,-3,-1,1,1,4,16,6.706872808,1.125,-5,16,6.373774392,9+0j,2.7781745930520216+23.263455967290593j,-4+19j,-12.778174593052022+9.263455967290593j,-13+0j,-12.778174593052022-9.263455967290593j,-4-19j,2.7781745930520216-23.263455967290593j,81,548.9066376,377,249.0933624,169,249.0933624,377,548.9066376
4693,1.50369E+12,10,3,2,1,2,3,4,10,3.583194903,4.375,1,10,5.511351921,35+0j,14.363961030678928+8.36396103067893j,6+5j,1.6360389693210724+4.3639610306789285j,1+0j,1.6360389693210724-4.3639610306789285j,6-5j,14.363961030678928-8.36396103067893j,1225,276.2792206,61,21.72077939,1,21.72077939,61,276.2792206
4694,1.50369E+12,3,3,2,12,3,-9,-4,-6,6.61167798,0.5,-9,12,6.204836823,4+0j,-4.242640687119284-27.213203435596427j,8+12j,4.242640687119284-15.213203435596427j,4+0j,4.242640687119284+15.213203435596427j,8-12j,-4.242640687119284+27.213203435596427j,16,758.5584412,208,249.4415588,16,249.4415588,208,758.5584412
4695,1.50369E+12,-2,-2,2,2,-1,-5,0,0,2.314550249,-0.75,-5,2,2.291287847,-6+0j,-0.2928932188134521-5.535533905932738j,-5+9j,-1.707106781186548-1.5355339059327378j,4+0j,-1.707106781186548+1.5355339059327378j,-5-9j,-0.2928932188134521+5.535533905932738j,36,30.72792206,106,5.272077939,16,5.272077939,106,30.72792206
4696,1.50369E+12,2,-3,-2,-2,1,-1,-1,-6,2.449489743,-1.5,-6,2,2.738612788,-12+0j,-3.2426406871192848-0.41421356237309537j,6-4j,5.242640687119285-2.4142135623730954j,12+0j,5.242640687119285+2.4142135623730954j,6+4j,-3.2426406871192848+0.41421356237309537j,144,10.6862915,52,33.3137085,144,33.3137085,52,10.6862915
4697,1.50369E+12,-1,0,1,2,-6,-8,-4,-3,3.502550091,-2.375,-8,2,4.046603514,-19+0j,7.121320343559644-14.192388155425117j,-4+7j,2.8786796564403567-4.1923881554251174j,-1+0j,2.8786796564403567+4.1923881554251174j,-4-7j,7.121320343559644+14.192388155425117j,361,252.137085,65,25.86291501,1,25.86291501,65,252.137085
4698,1.50369E+12,5,2,-1,-7,-6,3,0,-4,4.342481187,-1,-7,5,4.183300133,-8+0j,12.414213562373096+3.8284271247461903j,-16j,9.585786437626904+1.8284271247461903j,4+0j,9.585786437626904-1.8284271247461903j,16j,12.414213562373096-3.8284271247461903j,64,168.7695526,256,95.23044738,16,95.23044738,256,168.7695526
4699,1.50369E+12,8,3,0,-6,-2,2,-1,6,4.496029995,1.25,-6,8,4.387482194,10+0j,19.192388155425117+6.778174593052023j,7-5j,0.8076118445748826+8.778174593052023j,0j,0.8076118445748826-8.778174593052023j,7+5j,19.192388155425117-6.778174593052023j,100,414.2914139,74,77.70858608,0,77.70858608,74,414.2914139
4700,1.50369E+12,5,0,-2,-3,-2,4,5,25,9.102589898,4,-3,25,9.407443861,32+0j,23.970562748477136+29.62741699796952j,18j,-9.970562748477136+15.627416997969519j,-20+0j,-9.970562748477136-15.627416997969519j,-18j,23.970562748477136-29.62741699796952j,1024,1452.371716,324,343.6282835,400,343.6282835,324,1452.371716
4701,1.50369E+12,0,-2,1,-1,1,-4,-6,-5,2.725540575,-2,-6,1,3.240370349,-16+0j,-2.414213562373095-11.242640687119286j,6-0j,0.4142135623730947+2.7573593128807143j,8+0j,0.4142135623730947-2.7573593128807143j,6+0j,-2.414213562373095+11.242640687119286j,256,132.2253967,36,7.774603256,64,7.774603256,36,132.2253967
4987,1.50369E+12,2,3,2,-1,-3,-2,-3,0,2.375469878,-0.25,-3,3,2.236067977,-2+0j,9.242640687119286-7.82842712474619j,-2j,0.7573593128807143+2.17157287525381j,-2+0j,0.7573593128807143-2.17157287525381j,2j,9.242640687119286+7.82842712474619j,4,146.7106781,4,5.289321881,4,5.289321881,4,146.7106781
4988,1.50369E+12,0,0,2,2,0,3,3,3,1.407885953,1.625,0,3,2.091650066,13+0j,-1.4142135623730954+3.82842712474619j,-5+2j,1.4142135623730954+1.8284271247461898j,-3+0j,1.4142135623730954-1.8284271247461898j,-5-2j,-1.4142135623730954-3.82842712474619j,169,16.65685425,29,5.343145751,9,5.343145751,29,16.65685425
4989,1.50369E+12,-4,-6,-2,-1,-1,-2,-1,-4,1.846811925,-2.625,-6,-1,3.142451272,-21+0j,-7.949747468305833+1.707106781186547j,-2+3j,1.9497474683058327-0.292893218813453j,5+0j,1.9497474683058327+0.292893218813453j,-2-3j,-7.949747468305833-1.707106781186547j,441,66.11269837,13,3.887301628,25,3.887301628,13,66.11269837
4990,1.50369E+12,-2,-3,-5,-5,-3,-1,1,0,2.187627547,-2.25,-5,1,3.041381265,-18+0j,3.121320343559642+10.949747468305834j,-1-1j,-1.121320343559642-1.0502525316941673j,0j,-1.121320343559642+1.0502525316941673j,-1+1j,3.121320343559642-10.949747468305834j,324,129.6396103,2,2.360389693,0,2.360389693,2,129.6396103
4991,1.50369E+12,3,1,-2,-10,-9,-3,-1,2,4.838461975,-2.375,-10,3,5.111262075,-19+0j,23.31370849898476+6.6568542494923815j,-3-6j,0.6862915010152406+4.6568542494923815j,1+0j,0.6862915010152406-4.6568542494923815j,-3+6j,23.31370849898476-6.6568542494923815j,361,587.8427125,45,22.15728753,1,22.15728753,45,587.8427125
