,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
7422,7422,1503685107761,4,10,2,6,14,1,-5,1
7423,7423,1503685107776,6,3,-1,6,16,0,-1,1
7424,7424,1503685107784,-16,-21,-8,0,-8,-5,-3,-4
7425,7425,1503685107792,1,-1,-4,1,4,-2,-4,0
7426,7426,1503685107807,-16,-12,12,-2,2,1,0,-4
7427,7427,1503685107813,18,17,0,-9,-24,-10,-1,-2
7428,7428,1503685107821,-1,-8,-3,5,11,-2,0,-1
7429,7429,1503685107836,6,13,-2,-7,-22,-4,-2,-3
7430,7430,1503685107844,-3,4,1,3,8,-4,-3,-3
7431,7431,1503685107851,3,3,6,-7,0,1,-2,3
7432,7432,1503685107867,5,5,1,16,17,4,2,1
7433,7433,1503685107874,-12,-13,-2,3,3,-1,-7,-5
7434,7434,1503685107881,9,14,4,-6,-7,-4,-1,2
7435,7435,1503685107896,-12,-17,-9,1,8,4,2,1
7436,7436,1503685107904,-17,5,10,3,1,1,3,1
7437,7437,1503685107912,10,3,-3,0,6,1,-1,-1
7438,7438,1503685107927,1,-6,-5,-4,-2,5,2,0
7439,7439,1503685107934,-3,4,16,13,8,0,3,0
7440,7440,1503685107941,3,4,7,-2,-5,2,2,3
7441,7441,1503685107942,10,3,-6,-6,5,3,0,-3
8441,8441,1503685117706,-1,0,1,-1,1,0,1,-1
8442,8442,1503685117721,8,3,0,0,2,-1,0,1
8443,8443,1503685117729,-2,1,0,2,-1,-1,2,-1
8444,8444,1503685117736,-1,0,-1,-1,0,0,-1,-2
8445,8445,1503685117751,0,1,2,-2,-2,-1,0,1
8446,8446,1503685117758,-1,2,-1,1,-2,-1,0,-2
8447,8447,1503685117768,-2,-1,1,1,-1,1,1,-1
8448,8448,1503685117780,-2,-2,-3,-2,0,-1,-3,-3
8449,8449,1503685117788,-3,-3,0,1,0,-1,-2,-2
8450,8450,1503685117796,3,1,-5,-2,-2,0,-1,-1
8451,8451,1503685117811,4,1,0,-1,-1,-1,0,0
8452,8452,1503685117818,2,-3,-3,-1,0,1,0,-1
8453,8453,1503685117826,1,-4,-4,-1,-1,-1,1,1
8454,8454,1503685117841,5,0,-1,-1,-2,-2,-2,-2
8455,8455,1503685117849,3,0,0,1,-1,0,2,1
8456,8456,1503685117856,-3,-2,0,0,-1,0,0,2
8457,8457,1503685117872,-4,-3,-3,-1,-1,2,-3,-3
8458,8458,1503685117878,-11,0,1,1,0,-1,0,-3
8459,8459,1503685117886,-3,-3,-1,-3,-1,-2,1,-1
8460,8460,1503685117903,4,3,1,-1,0,-1,-1,-1
8461,8461,1503685117909,-4,-3,-2,-2,0,-1,-3,-2
8462,8462,1503685117916,7,3,2,-1,2,-1,1,1
8463,8463,1503685117931,10,5,-1,-1,0,-1,-2,-1
8464,8464,1503685117938,4,2,-2,0,-3,-2,-1,-2
8465,8465,1503685117946,-6,-5,-2,-1,1,-1,0,-1
8466,8466,1503685117960,-1,1,-1,-2,1,0,1,-1
8467,8467,1503685117970,-7,0,-1,0,-3,-1,-3,-4
8468,8468,1503685117976,-1,-3,-1,-2,-2,-1,-3,-1
8469,8469,1503685117991,3,3,-1,-1,-1,-2,-1,-2
8470,8470,1503685117998,-13,-7,0,-2,-2,-3,-1,-1
8471,8471,1503685118006,4,0,2,0,0,1,0,1
8472,8472,1503685118021,8,2,-2,0,-3,-1,-1,-1
8473,8473,1503685118028,-4,-3,-1,-2,-3,-1,0,2
8474,8474,1503685118043,-7,-5,-2,1,1,2,-1,-1
8475,8475,1503685118051,6,0,-5,-1,-2,-3,-4,0
8476,8476,1503685118058,3,0,1,0,-1,-2,1,1
8477,8477,1503685118074,-2,-2,0,2,-1,0,-4,-1
8478,8478,1503685118081,-1,-1,1,-3,-1,-2,1,0
8479,8479,1503685118088,-2,1,-2,-1,-2,-4,-3,-3
8480,8480,1503685118089,-3,-1,2,-1,-2,-2,0,-1
8481,8481,1503685118103,-6,-3,-1,0,0,1,1,-4
8482,8482,1503685118112,-7,-6,0,0,1,0,1,-1
8483,8483,1503685118118,8,5,0,-1,-2,-1,-1,1
8484,8484,1503685118134,1,0,1,0,0,1,1,0
8485,8485,1503685118140,-5,-3,-1,-1,0,0,0,-3
8486,8486,1503685118148,-9,-4,-2,-3,0,-3,-1,-3
8487,8487,1503685118163,1,3,0,0,2,-1,-2,0
8488,8488,1503685118171,3,5,-1,-1,0,0,-1,-5
8489,8489,1503685118179,-7,-6,-4,-2,-4,-3,-4,-5
8490,8490,1503685118193,-2,1,1,0,0,1,3,1
8491,8491,1503685118194,4,-2,-1,0,-1,2,0,0
8492,8492,1503685118200,-6,-3,-4,-1,0,4,2,-3
8493,8493,1503685118208,1,1,-1,-1,0,1,0,4
8494,8494,1503685118223,3,2,2,-1,0,-2,-3,2
8495,8495,1503685118231,3,3,-1,0,-3,-2,-1,1
8496,8496,1503685118238,4,-1,-2,0,-2,-3,0,-2
8497,8497,1503685118254,-4,-1,3,2,1,0,-1,1
8498,8498,1503685118260,-8,-7,-4,-2,-4,-3,-3,-6
8499,8499,1503685118270,-4,-4,-2,-4,-3,-3,-2,-2
8500,8500,1503685118283,7,6,3,1,2,1,2,0
8501,8501,1503685118291,-5,-4,-2,-1,-2,-2,-2,-2
8502,8502,1503685118298,-5,-6,-1,0,1,4,3,1
8503,8503,1503685118314,-1,-8,-7,-5,-3,-3,-2,-5
8504,8504,1503685118321,0,-3,0,-2,-1,-2,-1,-2
8505,8505,1503685118328,-5,1,-1,-1,-1,-3,-1,-2
8506,8506,1503685118343,-3,0,0,-1,-2,-1,-1,-2
8507,8507,1503685118351,2,2,0,0,0,-1,-2,-2
8508,8508,1503685118358,0,1,-1,-2,-1,-2,2,3
8509,8509,1503685118374,-4,-2,-4,-2,-2,-3,-3,-6
8510,8510,1503685118388,2,0,0,0,-1,0,-2,4
8511,8511,1503685118389,2,2,3,0,1,0,0,-3
8512,8512,1503685118405,-3,-4,-4,-2,0,0,-2,-1
8513,8513,1503685118411,-2,-1,0,-1,0,3,0,2
8514,8514,1503685118418,-3,0,2,0,0,-1,-2,-3
8515,8515,1503685118433,5,5,0,1,0,0,1,3
8516,8516,1503685118440,1,-2,-3,-2,-3,-2,0,3
8517,8517,1503685118449,1,-2,3,1,-1,0,-1,0
8518,8518,1503685118463,2,3,0,-1,-2,-1,1,1
9051,9051,1503685123667,1,-1,-1,-1,-1,-3,0,1
9052,9052,1503685123677,1,1,0,-1,0,-1,3,2
9053,9053,1503685123686,-3,-1,0,0,-1,-1,0,-1
9054,9054,1503685123699,-4,-2,-1,-2,-2,-2,-4,-5
9055,9055,1503685123710,-2,-1,1,0,-1,1,0,0
9056,9056,1503685123713,9,3,1,0,-2,0,2,2
9057,9057,1503685123727,1,-1,-2,-1,-1,0,0,1
9058,9058,1503685123736,-5,-2,0,-2,-1,0,-1,0
9059,9059,1503685123750,0,-2,-3,0,1,-1,-3,-2
9060,9060,1503685123758,0,-3,0,-1,-2,-1,-1,-5
9061,9061,1503685123765,-1,-4,0,-1,-3,0,0,-1
9062,9062,1503685123775,-1,-2,-1,0,0,-3,0,1
9063,9063,1503685123788,-2,0,-2,-1,2,-2,-2,0
9064,9064,1503685123796,-1,-3,-2,-1,-2,0,-1,2
9065,9065,1503685123804,-3,-2,-2,-3,-1,-1,-3,-2
9066,9066,1503685123818,-2,0,-1,0,-1,0,0,0
9067,9067,1503685123826,2,0,-3,-1,-1,0,-2,0
9068,9068,1503685123833,-2,-3,-2,-2,0,-1,-2,0
9069,9069,1503685123849,-1,-3,-1,-3,-3,1,0,-1
9070,9070,1503685123856,-1,-1,0,1,-1,-1,-1,-3
9071,9071,1503685123864,1,1,-1,-1,-1,-2,1,2
9072,9072,1503685123878,0,-3,0,-1,0,-1,-2,0
9073,9073,1503685123889,-3,3,1,2,-1,0,1,-2
9074,9074,1503685123893,-3,1,-2,-1,0,1,3,-3
9075,9075,1503685123911,-2,-3,-1,0,-1,-1,-1,-1
9076,9076,1503685123916,1,1,-1,-1,-3,0,-2,0
9077,9077,1503685123924,-1,-1,-2,-2,0,-2,-1,-3
9078,9078,1503685123938,0,-1,-2,-1,-1,-2,-3,-2
9079,9079,1503685123946,1,0,0,-1,-2,-1,-2,-1
9080,9080,1503685123954,-5,1,0,-2,0,1,-2,-5
9081,9081,1503685123969,0,-1,-2,2,-3,0,-1,-1
9082,9082,1503685123977,2,1,-1,-1,-3,0,-2,-1
9083,9083,1503685123984,-2,-1,-2,0,-1,1,-3,-4
9084,9084,1503685123998,-1,-2,0,1,2,-1,1,1
9085,9085,1503685124006,-1,-4,-3,-2,-1,-1,-2,-1
9086,9086,1503685124014,3,1,0,0,0,-1,2,2
9087,9087,1503685124029,-6,-3,1,-1,0,0,1,0
9088,9088,1503685124035,1,2,-1,0,0,-2,-1,-3
9089,9089,1503685124036,-1,-5,-2,-2,-1,-2,-1,-4
9090,9090,1503685124045,3,2,1,-1,-2,-2,2,6
9091,9091,1503685124058,-3,-7,-1,-1,0,2,-1,0
9092,9092,1503685124066,-1,-2,0,0,0,2,-1,2
9093,9093,1503685124073,-3,1,-1,-3,-3,-3,-2,0
9094,9094,1503685124089,2,-3,-1,1,1,-1,-3,-5
9095,9095,1503685124095,-2,-1,2,9,7,4,-2,0
9096,9096,1503685124104,7,5,-2,-2,-3,-5,-1,0
9097,9097,1503685124120,-5,-3,-3,-1,-5,-4,-3,-1
9098,9098,1503685124126,-1,-1,-1,2,2,1,-1,0
9099,9099,1503685124133,3,2,0,-2,-5,0,2,4
9100,9100,1503685124149,-3,0,-1,-4,-6,-2,1,-2
9101,9101,1503685124156,4,4,-4,-3,-2,-2,-1,-1
9102,9102,1503685124171,1,-1,0,-1,2,1,0,-2
9103,9103,1503685124179,1,-1,-5,-10,-20,-5,1,-1
9104,9104,1503685124187,-12,-5,-5,-5,1,1,2,-4
9105,9105,1503685124193,-7,-4,-6,-13,-8,-2,-1,0
9106,9106,1503685124209,2,3,1,0,-1,-3,-2,-1
9107,9107,1503685124219,3,4,3,16,33,9,3,1
9108,9108,1503685124231,0,-1,2,0,2,-2,0,-2
9109,9109,1503685124238,-15,-2,2,-6,-8,-3,1,-2
9110,9110,1503685124247,-14,-4,-3,-7,-13,-1,3,-2
9111,9111,1503685124253,15,5,6,28,27,11,8,5
9112,9112,1503685124269,7,-8,-4,9,3,-1,-4,-10
9113,9113,1503685124276,-2,-2,-3,-10,-9,-5,-2,-2
9114,9114,1503685124298,-1,-1,-3,-9,-1,0,-3,3
9115,9115,1503685124299,8,2,-1,2,1,-1,-3,-4
9116,9116,1503685124306,6,6,7,28,28,8,-3,0
9117,9117,1503685124314,-4,-3,-3,-15,-32,-12,-5,-1
9118,9118,1503685124329,-8,-4,2,-6,-14,-7,-2,0
9119,9119,1503685124336,-11,-10,-2,-6,-6,-6,-3,-3
9120,9120,1503685124352,4,4,2,0,6,-5,-3,1
9121,9121,1503685124358,-6,-13,4,8,5,3,-4,-1
9122,9122,1503685124366,5,-1,-6,-7,-7,1,0,3
9123,9123,1503685124373,-2,0,-6,-6,7,-3,-2,-2
9124,9124,1503685124389,2,4,-1,0,1,-2,-2,1
9125,9125,1503685124396,1,5,-1,-2,0,-3,0,-3
9126,9126,1503685124411,13,4,-1,-4,-2,-3,0,2
9127,9127,1503685124412,-22,-13,-2,-11,-14,-7,1,0
9128,9128,1503685124418,6,2,-3,6,-4,-3,-2,0
9694,9694,1503685129961,-1,1,-1,-2,-1,-1,-1,-1
9695,9695,1503685129968,0,-2,0,-1,-1,1,-2,0
9696,9696,1503685129983,-1,0,-1,0,0,1,0,1
9697,9697,1503685129991,2,3,-2,0,-3,-3,-2,-9
9698,9698,1503685129998,-4,-3,-1,-2,-1,0,-1,-3
9699,9699,1503685130013,1,-1,-1,-2,-1,-1,0,6
9700,9700,1503685130022,-1,0,1,1,1,-1,0,0
9701,9701,1503685130028,0,2,1,1,1,1,-2,0
9702,9702,1503685130029,-1,-3,-3,-2,-1,-2,-2,-3
9703,9703,1503685130043,1,-1,-2,0,0,-1,2,1
9704,9704,1503685130054,-3,-1,1,0,0,0,1,-1
9705,9705,1503685130058,1,0,0,-2,-1,0,-3,-2
9706,9706,1503685130073,0,0,-1,0,1,-1,0,2
9707,9707,1503685130080,-1,0,-1,0,0,-1,0,1
9708,9708,1503685130090,-3,-2,0,-3,-1,0,0,-2
9709,9709,1503685130103,0,1,1,1,-1,-1,0,0
9710,9710,1503685130111,1,-1,-1,-2,-2,-1,0,1
9711,9711,1503685130121,-1,0,0,-1,-1,1,-1,-2
9712,9712,1503685130133,1,0,0,0,-2,0,0,1
9713,9713,1503685130140,-2,-1,-1,-1,-1,-2,0,0
9714,9714,1503685130148,0,0,-1,-1,0,-4,-1,-3
9715,9715,1503685130163,-1,-2,-2,-1,-1,-2,-1,-1
9716,9716,1503685130172,-1,-5,-4,-2,-1,-2,-1,2
9717,9717,1503685130188,-2,0,1,0,0,1,-3,-4
9718,9718,1503685130196,0,-2,0,1,0,0,0,-2
9719,9719,1503685130200,0,-3,-4,0,-1,1,-2,1
9720,9720,1503685130215,-2,1,1,1,-1,-2,-1,-1
9721,9721,1503685130224,1,0,1,-2,-2,-3,0,-1
9722,9722,1503685130231,-2,-1,0,-1,1,0,-1,-2
9723,9723,1503685130245,0,-2,0,-1,-1,0,1,1
9724,9724,1503685130255,-2,-1,-1,-2,0,1,-2,-5
9725,9725,1503685130263,-1,1,1,1,-1,-1,-2,-2
9726,9726,1503685130275,-2,0,-1,-1,1,-1,1,2
9727,9727,1503685130283,-1,-6,-4,-5,-1,-2,1,-1
9728,9728,1503685130292,-2,0,1,-1,0,0,0,-1
9729,9729,1503685130305,-2,0,-1,-1,0,-2,-1,-1
9730,9730,1503685130313,-1,-3,-4,-1,-1,0,-1,-1
9731,9731,1503685130323,-1,2,-1,-1,-1,-1,-1,-3
9732,9732,1503685130336,-2,0,-1,0,1,-2,0,0
9733,9733,1503685130350,-3,-2,-1,2,1,0,1,-4
9734,9734,1503685130351,2,1,0,0,-2,0,-3,1
9735,9735,1503685130365,-4,-2,-2,-3,-2,-3,-4,-8
9736,9736,1503685130373,2,2,0,0,-2,-3,-1,2
9737,9737,1503685130380,1,-1,0,0,0,1,0,3
9738,9738,1503685130396,-1,-3,-2,-1,1,-3,-1,-4
9739,9739,1503685130403,0,1,-3,0,0,2,-1,1
9740,9740,1503685130411,0,-2,0,-1,-1,0,0,-2
9741,9741,1503685130426,-2,-3,-3,-2,-2,1,-2,-1
9742,9742,1503685130433,-2,-1,-1,-2,-1,-1,-2,-5
9743,9743,1503685130440,1,-1,2,-1,0,0,0,1
9744,9744,1503685130456,-2,-2,-1,-3,-1,-3,1,-1
9745,9745,1503685130464,-2,-3,-1,1,0,-2,-2,1
9746,9746,1503685130471,3,3,-1,1,0,0,-3,-2
9747,9747,1503685130485,-1,-4,-3,-2,-2,-4,-2,1
9748,9748,1503685130493,1,-1,0,-1,-2,2,0,4
9749,9749,1503685130500,2,3,2,1,-1,0,0,-1
9750,9750,1503685130515,1,-3,-1,-3,0,-1,0,2
9751,9751,1503685130523,0,1,-2,-2,1,-2,0,-1
9752,9752,1503685130531,-4,-1,-6,-15,-12,-4,-3,-5
9753,9753,1503685130546,-5,-4,-1,0,7,3,0,-2
9754,9754,1503685130560,-2,-2,-1,-3,-3,-4,-1,-2
9755,9755,1503685130561,1,2,1,13,8,5,1,-1
9756,9756,1503685130575,-2,0,-1,5,6,4,5,2
9757,9757,1503685130583,0,1,2,-8,-11,0,4,-1
9758,9758,1503685130594,2,1,0,1,-4,4,4,0
9759,9759,1503685130605,-2,-5,-4,-8,1,0,3,-3
9760,9760,1503685130614,3,5,3,-7,-4,0,6,0
9761,9761,1503685130621,-4,-3,1,11,-2,-1,1,0
9762,9762,1503685130636,-1,-5,-3,1,3,0,-8,-2
9763,9763,1503685130643,8,2,-4,-8,-3,-6,-11,2
9764,9764,1503685130651,-1,-1,-1,-3,-6,1,-10,1
9765,9765,1503685130666,-3,-3,0,1,2,3,-6,2
9766,9766,1503685130673,11,7,1,3,3,-2,-7,-2
9767,9767,1503685130680,6,1,-4,0,0,-5,-3,3
9768,9768,1503685130696,5,0,-4,1,3,-5,-5,-2
9769,9769,1503685130703,-8,-7,-7,-7,-11,-2,-1,-2
9770,9770,1503685130711,-9,-6,1,12,12,3,1,1
9771,9771,1503685130726,11,3,-3,-12,-11,-4,0,-1
9772,9772,1503685130733,-1,1,7,6,4,-1,-3,-2
9773,9773,1503685130740,-15,-9,-3,-1,0,-3,1,-4
9774,9774,1503685130760,-2,-2,3,5,1,-4,0,-1
9775,9775,1503685130763,2,17,13,3,1,-3,-1,0
9776,9776,1503685130771,6,2,-1,6,5,-2,2,3
9777,9777,1503685130785,-12,-1,6,-1,-6,-1,0,-1
9778,9778,1503685130796,-4,-10,-3,-8,-4,-4,0,1
9779,9779,1503685130801,1,-1,-4,-3,-3,-2,0,0
9780,9780,1503685130802,3,-2,1,8,10,2,0,-1
9781,9781,1503685130816,-9,-6,0,-4,-8,-1,2,-3
9782,9782,1503685130826,10,2,-6,-2,-5,-3,-2,-4
9783,9783,1503685130831,1,-2,-13,-4,2,3,0,1
9784,9784,1503685130845,-10,2,-4,-2,-1,2,0,1
9785,9785,1503685130853,-23,-3,3,0,-1,-2,-3,-4
9786,9786,1503685130861,6,6,4,-1,-5,-1,0,1
9787,9787,1503685130876,-2,-4,-2,-3,-2,0,1,1
9788,9788,1503685130883,3,-4,-4,-1,1,-2,0,-1
9789,9789,1503685130894,-10,-6,-1,-2,-4,-2,-2,-6
9790,9790,1503685130905,7,-10,-16,5,6,0,-3,-1
9791,9791,1503685130913,16,2,-8,-5,-2,1,-1,1
9792,9792,1503685130920,-35,-33,-5,-1,5,2,0,-1
9793,9793,1503685130936,-18,-5,-3,-8,0,2,0,-3
9794,9794,1503685130943,0,11,5,0,1,0,-1,0
9795,9795,1503685130951,18,21,19,0,-7,-2,0,2
9796,9796,1503685130965,-5,-4,-4,-6,-3,-1,-1,-2
9797,9797,1503685130973,19,12,-5,3,-1,-2,-2,0
9798,9798,1503685130980,6,11,9,1,-5,-2,-3,-2
9799,9799,1503685130998,-1,4,8,6,0,0,1,1
9800,9800,1503685131005,8,13,0,1,-4,1,0,-2
9801,9801,1503685131011,-14,-13,-1,4,5,1,-1,2
9802,9802,1503685131027,-8,-4,0,-7,-3,-2,0,0
9803,9803,1503685131033,15,9,-1,3,7,3,5,4
9804,9804,1503685131040,18,-10,-20,-8,-5,-2,-3,0
9805,9805,1503685131056,-23,-27,-11,-7,-6,-1,-3,-7
9806,9806,1503685131063,-6,2,12,4,1,1,-1,2
9807,9807,1503685131071,6,10,5,1,0,0,-4,-12
9808,9808,1503685131085,27,14,-2,-2,-1,-5,-6,5
9809,9809,1503685131096,-27,-6,4,5,14,1,1,2
9810,9810,1503685131108,-5,1,1,2,5,1,-1,-2
9811,9811,1503685131116,22,4,-6,-8,-12,-5,-1,4
9812,9812,1503685131123,-12,-5,2,10,7,6,8,-1
9813,9813,1503685131138,-8,-12,-4,-3,-5,-2,0,-2
9814,9814,1503685131145,-3,3,15,1,-7,-3,-1,-3
9815,9815,1503685131153,-14,-3,3,1,-2,1,-1,-5
9816,9816,1503685131169,-20,1,7,4,2,-1,-1,-8
9817,9817,1503685131176,1,-6,-6,-6,3,2,-2,1
9818,9818,1503685131184,10,-4,-12,-6,-5,-4,-2,-4
9819,9819,1503685131199,13,6,-4,-3,-11,-4,0,2
9820,9820,1503685131206,15,7,8,-1,-1,0,0,5
9821,9821,1503685131221,9,6,-7,-5,-6,0,1,-2
9822,9822,1503685131229,-3,-6,-3,-4,-5,-3,-2,0
9823,9823,1503685131237,2,18,17,8,4,1,0,-3
9824,9824,1503685131243,-20,-20,-9,-4,1,-2,-2,-5
10564,10564,1503685138420,3,1,-1,0,0,1,0,-1
10565,10565,1503685138434,2,-1,-3,-1,-1,1,-1,1
10566,10566,1503685138449,-3,-1,-2,-2,-2,-1,0,-2
10567,10567,1503685138451,-1,0,-3,-1,-3,-1,-2,-3
10568,10568,1503685138465,2,0,0,-2,0,0,0,0
10569,10569,1503685138472,-3,-1,1,1,-1,1,-2,-2
10570,10570,1503685138473,1,-4,-1,-2,-2,-1,-2,-1
10571,10571,1503685138482,-2,-1,-1,-1,0,-2,-1,-3
10572,10572,1503685138494,3,6,2,2,2,1,2,1
10573,10573,1503685138503,1,-2,-6,-3,-2,-1,-1,1
10574,10574,1503685138513,-3,-5,-5,-1,0,-2,-3,-2
10575,10575,1503685138525,3,1,0,1,-1,-2,1,2
10576,10576,1503685138532,-5,-3,-2,0,-1,-3,-1,-4
10577,10577,1503685138540,0,-3,1,0,0,-1,-2,1
10578,10578,1503685138555,1,2,2,-2,-3,-1,2,4
10579,10579,1503685138562,0,-2,-1,0,1,0,0,1
10580,10580,1503685138578,-1,-2,-1,-2,-1,-2,0,-3
10581,10581,1503685138586,0,-1,0,0,-1,1,-2,-1
10582,10582,1503685138594,3,-3,-5,-1,-2,0,-2,-1
10583,10583,1503685138607,-6,0,0,0,0,0,-1,-3
10584,10584,1503685138616,-7,-7,-4,-1,-1,-3,-4,-6
10585,10585,1503685138622,1,-1,2,0,-1,-2,3,0
10586,10586,1503685138637,1,-1,0,-3,1,-1,0,3
10587,10587,1503685138647,0,-1,0,-1,-1,-2,-2,-3
10588,10588,1503685138653,1,0,2,0,1,0,-1,1
10589,10589,1503685138667,-1,2,1,1,-1,0,1,3
10590,10590,1503685138674,2,10,4,2,1,0,0,-1
10591,10591,1503685138683,-1,-3,-3,-2,-1,-2,-2,-2
10592,10592,1503685138697,-5,-8,-5,0,-1,1,2,1
10593,10593,1503685138705,-1,1,0,-2,-3,-2,-1,-2
10594,10594,1503685138714,1,0,1,4,3,0,1,1
10595,10595,1503685138728,-7,-6,-5,-15,-13,0,-1,-5
10596,10596,1503685138734,2,0,-2,-9,-11,-3,-2,1
10597,10597,1503685138742,-1,-2,2,13,8,3,1,2
10598,10598,1503685138743,-3,-2,-3,-2,2,-1,-1,0
10599,10599,1503685138757,-2,-2,-2,-7,-6,-5,-1,-3
10600,10600,1503685138765,2,-1,0,-2,-6,-3,-2,-1
10601,10601,1503685138772,-1,-6,-3,-22,-5,1,4,1
10602,10602,1503685138788,-2,2,4,17,-5,1,0,-2
10603,10603,1503685138789,2,-3,-1,8,11,11,4,-2
10604,10604,1503685138794,-9,-7,-4,-7,1,11,5,-1
10605,10605,1503685138803,7,10,3,-3,-5,2,5,2
10606,10606,1503685138817,-4,0,-4,-8,5,-11,-5,-4
10607,10607,1503685138825,-2,-4,-1,6,2,-10,-5,0
10608,10608,1503685138832,-2,-8,1,10,-2,-7,-5,1
10609,10609,1503685138848,13,6,-1,2,11,-3,-6,1
10610,10610,1503685138862,10,14,5,4,-3,2,-2,1
10611,10611,1503685138864,5,-11,-8,0,-1,4,-2,0
10612,10612,1503685138877,1,-4,-2,13,17,11,3,0
10613,10613,1503685138885,-26,-8,11,1,-1,4,1,-3
10614,10614,1503685138892,1,3,1,3,3,2,0,2
10615,10615,1503685138907,4,-3,-2,2,-1,-3,-3,1
10616,10616,1503685138908,-6,-6,-6,-5,-3,-4,-2,-3
10617,10617,1503685138916,-3,2,8,23,12,-2,-1,-1
10618,10618,1503685138923,2,-3,-1,6,24,2,-2,-2
10619,10619,1503685138937,9,8,-3,-11,-5,-6,1,2
10620,10620,1503685138945,8,0,-6,-5,-11,-9,-2,-1
10621,10621,1503685138953,23,17,-5,-4,-10,-7,-4,-1
10622,10622,1503685138967,15,15,6,-1,-9,-3,2,5
10623,10623,1503685138974,-8,-10,-4,5,-12,-4,-1,-2
10624,10624,1503685138983,-13,-13,-3,4,-2,-8,0,-5
10625,10625,1503685138997,19,31,3,-3,8,0,-1,2
10626,10626,1503685139005,-3,-3,-2,-11,-11,-1,-2,0
10627,10627,1503685139017,-7,-5,2,-5,-6,-2,1,-5
10628,10628,1503685139027,-1,4,-2,6,5,3,2,-1
10629,10629,1503685139034,-14,-21,-3,-3,-5,1,-1,-2
10630,10630,1503685139042,6,7,3,-5,-18,-3,2,4
10631,10631,1503685139058,-2,11,-8,-4,-2,-3,-3,-2
10632,10632,1503685139065,-4,-1,-7,-8,-5,-1,1,0
10633,10633,1503685139072,-9,-23,0,-5,-4,1,2,0
10634,10634,1503685139088,-30,-28,-3,-3,2,-1,-2,-3
11244,11244,1503685144992,3,2,1,6,11,6,1,-2
11245,11245,1503685145006,6,3,-2,2,2,0,-6,-4
11246,11246,1503685145012,-13,-4,-2,-3,-4,2,5,-3
11247,11247,1503685145021,2,2,0,-3,-2,0,-2,-3
11248,11248,1503685145027,10,6,0,-4,-4,2,3,4
11249,11249,1503685145043,-5,0,2,0,-3,-1,2,0
11250,11250,1503685145050,6,26,22,5,0,0,0,3
11251,11251,1503685145066,7,1,0,2,-1,-6,-2,-1
11252,11252,1503685145072,-10,-12,-8,-4,-2,2,1,-5
11253,11253,1503685145082,-13,-6,4,6,7,2,4,1
11254,11254,1503685145095,0,-2,-5,-7,-6,-4,-5,0
11255,11255,1503685145103,17,5,-11,-6,-4,-2,-3,-4
11256,11256,1503685145110,6,-2,1,-6,-8,1,4,4
11257,11257,1503685145126,11,4,10,24,23,9,-4,8
11258,11258,1503685145133,-20,-6,-6,-4,-1,0,-3,-4
11259,11259,1503685145140,-2,2,0,-5,-8,-1,1,1
11260,11260,1503685145155,2,-6,-5,5,5,-1,-2,-2
11261,11261,1503685145164,-6,2,3,-7,-8,-5,-9,-11
11262,11262,1503685145170,-1,-4,2,-1,-5,-1,4,9
11263,11263,1503685145185,4,0,-4,-3,-6,-1,2,-4
11264,11264,1503685145193,14,-15,-7,-1,1,-1,-4,-1
11265,11265,1503685145200,-2,-2,-1,-1,-6,-4,-2,-2
11266,11266,1503685145215,-4,-1,-3,11,14,3,0,4
11267,11267,1503685145225,12,0,-4,-5,1,2,7,7
11268,11268,1503685145230,-2,-2,2,1,-1,-3,0,-3
11269,11269,1503685145246,0,-1,-4,-6,-5,-4,-2,-11
11270,11270,1503685145252,-2,1,-3,-3,-6,0,-12,-6
11271,11271,1503685145260,0,-6,-11,-11,-3,-1,-2,-3
11272,11272,1503685145275,-7,-5,-5,-3,-3,0,1,-2
11273,11273,1503685145283,11,14,5,-1,-1,2,3,9
11274,11274,1503685145290,-2,3,0,1,0,1,0,-5
11275,11275,1503685145305,-6,-4,-1,9,9,0,-2,-6
11276,11276,1503685145312,1,1,0,25,19,5,3,1
11277,11277,1503685145320,2,5,5,6,0,-6,4,-5
11278,11278,1503685145335,-4,0,4,-4,-3,-1,0,0
11279,11279,1503685145343,5,0,-1,-4,-4,-2,2,1
11280,11280,1503685145350,-2,-1,-3,-13,-10,-2,0,0
11281,11281,1503685145366,-1,-6,-6,-2,3,4,5,9
11282,11282,1503685145372,-2,-7,-5,-7,-4,-2,-2,-7
11283,11283,1503685145380,-1,-11,-11,-7,-5,2,-2,4
11284,11284,1503685145395,-7,5,4,-3,-4,-5,1,-1
11285,11285,1503685145403,-1,0,1,-2,-3,-2,-1,6
11286,11286,1503685145410,-2,2,5,-2,-1,0,-1,-5
11287,11287,1503685145427,-6,3,5,-1,-3,1,-4,-6
11288,11288,1503685145432,3,-2,-1,-2,-2,1,1,3
11289,11289,1503685145440,-11,-17,-9,-3,-2,-4,-8,-6
11290,11290,1503685145455,9,10,3,2,3,0,-1,11
11291,11291,1503685145463,-9,-2,3,3,-3,1,-1,-8
11292,11292,1503685145470,-2,-3,-4,-1,-1,-4,1,-1
11293,11293,1503685145485,-12,1,1,6,6,-1,-3,1
11294,11294,1503685145494,6,-4,-5,1,-1,-1,-2,-4
11295,11295,1503685145495,2,14,8,1,-4,-2,1,0
