SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
26194,1.50351E+12,3,0,-4,-5,-5,-4,-2,-1,2.815771906,-2.25,-5,3,3.464101615,-18+0j,13.65685424949238+2.0000000000000004j,4-2j,2.3431457505076203-1.9999999999999996j,2+0j,2.3431457505076203+1.9999999999999996j,4+2j,13.65685424949238-2.0000000000000004j,324,190.509668,20,9.490332008,4,9.490332008,20,190.509668
26195,1.50351E+12,-3,12,14,2,-2,-1,-2,-3,6.916594951,2.125,-3,14,6.809919236,17+0j,4.6568542494923815-28.727922061357855j,-17-12j,-6.6568542494923815+3.272077938642145j,-3+0j,-6.6568542494923815-3.272077938642145j,-17+12j,4.6568542494923815+28.727922061357855j,289,846.9797975,433,55.02020254,9,55.02020254,433,846.9797975
26196,1.50351E+12,8,4,-2,1,1,-2,-2,-1,3.563204817,0.875,-2,8,3.446012188,7+0j,9.828427124746192-5.65685424949238j,13-2j,4.171572875253809-5.65685424949238j,3+0j,4.171572875253809+5.65685424949238j,13+2j,9.828427124746192+5.65685424949238j,49,128.5979797,173,49.40202025,9,49.40202025,173,128.5979797
26197,1.50351E+12,14,-2,-12,-5,-3,-2,-1,0,7.24938421,-1.375,-12,14,6.919176252,-11+0j,20.535533905932738+14.535533905932738j,24-1j,13.464466094067262-7.464466094067262j,7+0j,13.464466094067262+7.464466094067262j,24+1j,20.535533905932738-14.535533905932738j,121,632.9898987,577,237.0101013,49,237.0101013,577,632.9898987
26198,1.50351E+12,1,-4,-4,-3,-1,1,0,-1,2.065879266,-1.375,-4,1,2.371708245,-11+0j,-0.12132034355964283+8.949747468305834j,4-1j,4.121320343559643+0.9497474683058327j,3+0j,4.121320343559643-0.9497474683058327j,4+1j,-0.12132034355964283-8.949747468305834j,121,80.11269837,17,17.88730163,9,17.88730163,17,80.11269837
26199,1.50351E+12,3,5,13,1,-3,-2,-1,-2,5.311712126,1.75,-3,13,5.267826876,14+0j,8.82842712474619-21.071067811865476j,-12-4j,3.1715728752538097+6.928932188134525j,10+0j,3.1715728752538097-6.928932188134525j,-12+4j,8.82842712474619+21.071067811865476j,196,521.9310242,160,58.06897577,100,58.06897577,160,521.9310242
26200,1.50351E+12,-6,-4,-2,-1,3,0,0,-1,2.722262714,-1.375,-6,3,2.893959226,-11+0j,-11.82842712474619+4.82842712474619j,-1+2j,-6.17157287525381+0.8284271247461898j,1+0j,-6.17157287525381-0.8284271247461898j,-1-2j,-11.82842712474619-4.82842712474619j,121,163.2253967,5,38.77460326,1,38.77460326,5,163.2253967
26201,1.50351E+12,-6,-9,-6,4,2,1,0,0,4.621378891,-1.75,-9,4,4.663689527,-14+0j,-17.899494936611667+10.242640687119284j,2+12j,1.8994949366116654-1.7573593128807161j,-6+0j,1.8994949366116654+1.7573593128807161j,2-12j,-17.899494936611667-10.242640687119284j,196,425.3036072,148,6.696392769,36,6.696392769,148,425.3036072
26202,1.50351E+12,-7,3,9,5,5,0,1,-1,4.823676725,1.875,-7,9,4.886205071,15+0j,-14.121320343559642-14.363961030678928j,-12+1j,-9.878679656440358+1.6360389693210724j,1+0j,-9.878679656440358-1.6360389693210724j,-12-1j,-14.121320343559642+14.363961030678928j,225,405.7350647,145,100.2649353,1,100.2649353,145,405.7350647
26203,1.50351E+12,-2,-1,-1,11,14,2,3,0,5.994044664,3.25,-2,14,6.480740698,26+0j,-25.899494936611664-1.6568542494923815j,10+10j,-6.100505063388336-9.656854249492381j,2+0j,-6.100505063388336+9.656854249492381j,10-10j,-25.899494936611664+1.6568542494923815j,676,673.529004,200,130.470996,4,130.470996,200,673.529004
26204,1.50351E+12,3,1,-1,-1,-5,-3,-3,-2,2.503568881,-1.375,-5,3,2.715695123,-11+0j,10.121320343559642-5.535533905932738j,2-1j,5.878679656440357-1.5355339059327373j,-1+0j,5.878679656440357+1.5355339059327373j,2+1j,10.121320343559642+5.535533905932738j,121,133.0832611,5,36.91673888,1,36.91673888,5,133.0832611
26205,1.50351E+12,-3,0,3,-4,-8,-3,-2,0,3.270539492,-2.125,-8,3,3.724916106,-17+0j,9.949747468305834-4.292893218813452j,-12-1j,0.050252531694167324+5.707106781186548j,-3+0j,0.050252531694167324-5.707106781186548j,-12+1j,9.949747468305834+4.292893218813452j,289,117.4264069,145,32.57359313,9,32.57359313,145,117.4264069
26206,1.50351E+12,-1,-2,-1,-2,-1,-1,0,3,1.597989809,-0.625,-2,3,1.620185175,-5+0j,2.82842712474619+5.242640687119286j,-1+4j,-2.82842712474619+3.2426406871192857j,-1+0j,-2.82842712474619-3.2426406871192857j,-1-4j,2.82842712474619-5.242640687119286j,25,35.48528137,17,18.51471863,1,18.51471863,17,35.48528137
26207,1.50351E+12,-1,-4,-2,-4,-6,-3,-3,1,2.121320344,-2.75,-6,1,3.391164992,-22+0j,7.82842712474619+3.2426406871192857j,-2+4j,2.17157287525381+5.242640687119286j,-2+0j,2.17157287525381-5.242640687119286j,-2-4j,7.82842712474619-3.2426406871192857j,484,71.79898987,20,32.20101013,4,32.20101013,20,71.79898987
26208,1.50351E+12,-7,-6,-9,-4,-3,-1,2,1,3.889087297,-3.375,-9,2,4.96235831,-27+0j,-4+18.071067811865476j,-3+4j,-3.9999999999999996-3.9289321881345245j,-7+0j,-3.9999999999999996+3.9289321881345245j,-3-4j,-4-18.071067811865476j,729,342.5634919,25,31.43650814,49,31.43650814,25,342.5634919
26209,1.50351E+12,-6,4,2,-6,-5,-1,1,-1,3.817254062,-1.5,-6,4,3.872983346,-12+0j,6.0710678118654755-0.9999999999999996j,-14-10j,-8.071067811865476+1.0000000000000004j,-4+0j,-8.071067811865476-1.0000000000000004j,-14+10j,6.0710678118654755+0.9999999999999996j,144,37.85786438,296,66.14213562,16,66.14213562,296,37.85786438
26210,1.50351E+12,7,9,6,1,0,1,1,1,3.494894235,3.25,0,9,4.609772229,26+0j,12.65685424949238-10.65685424949238j,-8j,1.3431457505076194-0.6568542494923797j,2+0j,1.3431457505076194+0.6568542494923797j,8j,12.65685424949238+10.65685424949238j,676,273.764502,64,2.235498012,4,2.235498012,64,273.764502
26211,1.50351E+12,2,1,1,0,1,-3,-1,-5,2.390457219,-0.5,-5,2,2.291287847,-4+0j,0.292893218813453-8.363961030678928j,3-3j,1.707106781186547-4.363961030678928j,10+0j,1.707106781186547+4.363961030678928j,3+3j,0.292893218813453+8.363961030678928j,16,70.04163056,18,21.95836944,100,21.95836944,18,70.04163056
26212,1.50351E+12,-1,-3,-8,-7,-6,-4,-3,-5,2.326094213,-4.625,-8,-1,5.111262075,-37+0j,7.121320343559642+5.707106781186548j,4-5j,2.8786796564403576-4.292893218813452j,1+0j,2.8786796564403576+4.292893218813452j,4+5j,7.121320343559642-5.707106781186548j,1369,83.28427125,41,26.71572875,1,26.71572875,41,83.28427125
26213,1.50351E+12,0,1,1,4,3,0,1,-1,1.642080562,1.125,-1,4,1.903943276,9+0j,-5.82842712474619-4.242640687119286j,1+2j,-0.17157287525381015-4.242640687119286j,1+0j,-0.17157287525381015+4.242640687119286j,1-2j,-5.82842712474619+4.242640687119286j,81,51.97056275,5,18.02943725,1,18.02943725,5,51.97056275
26214,1.50351E+12,-4,-2,1,9,11,4,1,0,5.209880723,2.5,-4,11,5.477225575,20+0j,-25.606601717798213-2.1213203435596437j,5+7j,-4.393398282201787-2.1213203435596437j,-2+0j,-4.393398282201787+2.1213203435596437j,5-7j,-25.606601717798213+2.1213203435596437j,400,660.1980515,74,23.80194847,4,23.80194847,74,660.1980515
26215,1.50351E+12,6,3,1,2,0,0,-9,-4,4.580626907,-0.125,-9,6,4.28660705,-1+0j,3.878679656440358-16.36396103067893j,14-5j,8.121320343559642+3.6360389693210724j,-3+0j,8.121320343559642-3.6360389693210724j,14+5j,3.878679656440358+16.36396103067893j,1,282.8233765,221,79.17662351,9,79.17662351,221,282.8233765
26216,1.50351E+12,2,0,-2,-5,-4,-1,-4,-1,2.356601669,-1.875,-5,2,2.893959226,-15+0j,9.535533905932738+0.12132034355964283j,4-5j,2.4644660940672627+4.121320343559643j,-1+0j,2.4644660940672627-4.121320343559643j,4+5j,9.535533905932738-0.12132034355964283j,225,90.9411255,41,23.0588745,1,23.0588745,41,90.9411255
26217,1.50351E+12,-5,-3,0,1,-2,0,-1,-3,1.995530721,-1.625,-5,1,2.474873734,-13+0j,-7.949747468305833-1.707106781186548j,-6+1j,1.9497474683058327+0.2928932188134521j,-3+0j,1.9497474683058327-0.2928932188134521j,-6-1j,-7.949747468305833+1.707106781186548j,169,66.11269837,37,3.887301628,9,3.887301628,37,66.11269837
26218,1.50351E+12,-10,-12,-2,0,-1,-2,0,9,6.475227519,-2.25,-12,9,6.461423992,-18+0j,-9.707106781186548+15.435028842544403j,-9+23j,-8.292893218813452+11.435028842544403j,-8+0j,-8.292893218813452-11.435028842544403j,-9-23j,-9.707106781186548-15.435028842544403j,324,332.4680374,610,199.5319626,64,199.5319626,610,332.4680374
26219,1.50351E+12,20,10,6,-1,-3,-2,1,5,7.690439334,4.5,-3,20,8.485281374,36+0j,35.72792206135786-9.242640687119284j,10-4j,10.272077938642145+0.7573593128807161j,12+0j,10.272077938642145-0.7573593128807161j,10+4j,35.72792206135786+9.242640687119284j,1296,1361.910822,116,106.0891783,144,106.0891783,116,1361.910822
26220,1.50351E+12,-3,-7,-9,-4,-1,-1,1,1,3.642506986,-2.875,-9,1,4.458138625,-23+0j,-2.7071067811865483+17.77817459305202j,4+5j,-1.2928932188134517-2.2218254069479775j,-1+0j,-1.2928932188134517+2.2218254069479775j,4-5j,-2.7071067811865483-17.77817459305202j,529,323.391919,41,6.608081014,1,6.608081014,41,323.391919
26221,1.50351E+12,-9,-8,-4,-5,-2,1,1,4,4.590362575,-2.75,-9,4,5.099019514,-22+0j,-7.000000000000001+17.727922061357855j,-8+6j,-6.999999999999999+7.727922061357855j,-6+0j,-6.999999999999999-7.727922061357855j,-8-6j,-7.000000000000001-17.727922061357855j,484,363.2792206,100,108.7207794,36,108.7207794,100,363.2792206
26222,1.50351E+12,1,-4,0,-1,2,-1,-4,-2,2.167124494,-1.125,-4,2,2.318404624,-9+0j,-3.8284271247461903-2.585786437626905j,7+2j,1.8284271247461903+5.414213562373095j,7+0j,1.8284271247461903-5.414213562373095j,7-2j,-3.8284271247461903+2.585786437626905j,81,21.34314575,53,32.65685425,49,32.65685425,53,21.34314575
26223,1.50351E+12,-1,-3,-4,-3,-5,-3,-3,-5,1.302470181,-3.375,-5,-1,3.588175024,-27+0j,2.585786437626905-0.41421356237309515j,1-2j,5.414213562373095-2.414213562373095j,1+0j,5.414213562373095+2.414213562373095j,1+2j,2.585786437626905+0.41421356237309515j,729,6.857864376,5,35.14213562,1,35.14213562,5,6.857864376
26224,1.50351E+12,-2,1,1,-2,-1,-1,2,-1,1.505940617,-0.375,-2,2,1.457737974,-3+0j,1.1213203435596428+0.29289321881345265j,-6-3j,-3.121320343559643-1.7071067811865475j,3+0j,-3.121320343559643+1.7071067811865475j,-6+3j,1.1213203435596428-0.29289321881345265j,9,1.343145751,45,12.65685425,9,12.65685425,45,1.343145751
26225,1.50351E+12,-1,-2,-2,2,6,3,-1,-6,3.681517544,-0.125,-6,6,3.446012188,-1+0j,-16.192388155425117-1.1213203435596433j,8-5j,2.1923881554251174-3.1213203435596433j,5+0j,2.1923881554251174+3.1213203435596433j,8+5j,-16.192388155425117+1.1213203435596433j,1,263.4507935,89,14.54920651,25,14.54920651,89,263.4507935
26226,1.50351E+12,-1,-10,-11,-5,-5,-3,-3,-4,3.494894235,-5.25,-11,-1,6.184658438,-42+0j,-0.24264068711928566+13.65685424949238j,8+4j,8.242640687119286-2.3431457505076203j,2+0j,8.242640687119286+2.3431457505076203j,8-4j,-0.24264068711928566-13.65685424949238j,1764,186.5685425,80,73.43145751,4,73.43145751,80,186.5685425
26227,1.50351E+12,-3,-4,-7,-5,-4,-4,-2,-10,2.531938839,-4.875,-10,-2,5.419870847,-39+0j,-2.5355339059327373+1.4644660940672622j,2-7j,4.535533905932738-8.535533905932738j,7+0j,4.535533905932738+8.535533905932738j,2+7j,-2.5355339059327373-1.4644660940672622j,1521,8.573593129,53,93.42640687,49,93.42640687,53,8.573593129
26228,1.50351E+12,4,8,0,1,0,0,2,-4,3.502550091,1.375,-4,8,3.553167601,11+0j,6.121320343559644-7.1923881554251174j,2-11j,1.8786796564403567-11.192388155425117j,1+0j,1.8786796564403567+11.192388155425117j,2+11j,6.121320343559644+7.1923881554251174j,121,89.20101013,125,128.7989899,1,128.7989899,125,89.20101013
26229,1.50351E+12,-2,-1,-1,-2,-2,0,-3,1,1.281739889,-1.25,-3,1,1.732050808,-10+0j,1.414213562373095+0.8284271247461903j,-0j,-1.414213562373095+4.82842712474619j,-6+0j,-1.414213562373095-4.82842712474619j,0j,1.414213562373095-0.8284271247461903j,100,2.686291501,0,25.3137085,36,25.3137085,0,2.686291501
26230,1.50351E+12,1,-2,-3,-4,-4,0,0,1,2.133909892,-1.375,-4,1,2.423839929,-11+0j,7.121320343559642+7.949747468305833j,-1j,2.878679656440358+1.9497474683058327j,-1+0j,2.878679656440358-1.9497474683058327j,1j,7.121320343559642-7.949747468305833j,121,113.9116882,1,12.08831175,1,12.08831175,1,113.9116882
26231,1.50351E+12,1,4,3,1,1,0,1,4,1.552647509,1.875,0,4,2.371708245,15+0j,4.949747468305833-2.707106781186547j,-2+1j,-4.949747468305833+1.292893218813453j,-3+0j,-4.949747468305833-1.292893218813453j,-2-1j,4.949747468305833+2.707106781186547j,225,31.82842712,5,26.17157288,9,26.17157288,5,31.82842712
26232,1.50351E+12,-2,3,2,3,3,0,0,4,2.065879266,1.625,-2,4,2.524876235,13+0j,-2.1715728752538097-3.414213562373095j,-1+4j,-7.82842712474619+0.5857864376269051j,-7+0j,-7.82842712474619-0.5857864376269051j,-1-4j,-2.1715728752538097+3.414213562373095j,169,16.372583,17,61.627417,49,61.627417,17,16.372583
26233,1.50351E+12,-3,-1,-3,-3,-3,-2,0,-2,1.125991626,-2.125,-3,0,2.371708245,-17+0j,1.414213562373095+3j,-3-2j,-1.414213562373095-3j,-1+0j,-1.414213562373095+3j,-3+2j,1.414213562373095-3j,289,11,13,11,1,11,13,11
26234,1.50351E+12,-5,0,1,-3,-3,-5,-4,-16,5.180664602,-4.375,-16,1,6.528782429,-35+0j,-7.65685424949238-17.72792206135786j,-5-14j,3.6568542494923797-7.727922061357857j,13+0j,3.6568542494923797+7.727922061357857j,-5+14j,-7.65685424949238+17.72792206135786j,1225,372.9066376,221,73.09336239,169,73.09336239,221,372.9066376
26235,1.50351E+12,-5,-6,-7,-3,-1,-2,-2,-2,2.20389266,-3.5,-7,-1,4.062019202,-28+0j,-6.121320343559643+8.535533905932738j,3+3j,-1.8786796564403572-1.4644660940672627j,-2+0j,-1.8786796564403572+1.4644660940672627j,3-3j,-6.121320343559643-8.535533905932738j,784,110.3259018,18,5.674098192,4,5.674098192,18,110.3259018
26236,1.50351E+12,-1,-1,-2,-2,-5,-1,-3,7,3.505098328,-1,-5,7,3.4278273,-8+0j,10.363961030678928+5.3639610306789285j,-1+7j,-2.3639610306789276+7.3639610306789285j,-14+0j,-2.3639610306789276-7.3639610306789285j,-1-7j,10.363961030678928-5.3639610306789285j,64,136.1837662,50,59.81623382,196,59.81623382,50,136.1837662
26237,1.50351E+12,-1,-4,-3,-1,3,1,0,5,2.976095237,0,-4,5,2.783882181,0j,-3.292893218813453+10.778174593052023j,5+7j,-4.707106781186547+4.778174593052023j,-2+0j,-4.707106781186547-4.778174593052023j,5-7j,-3.292893218813453-10.778174593052023j,0,127.0121933,74,44.98780669,4,44.98780669,74,127.0121933
26238,1.50351E+12,-3,-1,4,0,-1,0,1,3,2.263846285,0.375,-3,4,2.150581317,3+0j,-0.5857864376269051-0.1715728752538097j,-9+4j,-3.414213562373095+5.82842712474619j,-1+0j,-3.414213562373095-5.82842712474619j,-9-4j,-0.5857864376269051+0.1715728752538097j,9,0.372583002,97,45.627417,1,45.627417,97,0.372583002
26239,1.50351E+12,6,3,1,-2,-4,-2,0,3,3.29230705,0.625,-4,6,3.142451272,5+0j,17.071067811865476-0.9999999999999996j,1-0j,2.9289321881345245+1.0000000000000004j,1+0j,2.9289321881345245-1.0000000000000004j,1+0j,17.071067811865476+0.9999999999999996j,25,292.4213562,1,9.578643763,1,9.578643763,1,292.4213562
26240,1.50351E+12,3,5,-3,-2,-1,0,0,-7,3.662064211,-0.625,-7,5,3.482097069,-5+0j,4-4.0710678118654755j,5-14j,3.9999999999999996-10.071067811865476j,3+0j,3.9999999999999996+10.071067811865476j,5+14j,4+4.0710678118654755j,25,32.57359313,221,117.4264069,9,117.4264069,221,32.57359313
26241,1.50351E+12,1,6,12,5,1,1,-1,-3,4.74341649,2.75,-3,12,5.220153254,22+0j,-2.121320343559642-22.192388155425117j,-9-5j,2.121320343559642+3.8076118445748826j,4+0j,2.121320343559642-3.8076118445748826j,-9+5j,-2.121320343559642+22.192388155425117j,484,497.002092,106,18.99790796,16,18.99790796,106,497.002092
26242,1.50351E+12,7,5,5,0,-2,-3,0,4,3.703280399,2,-3,7,4,16+0j,17.48528137423857-7.82842712474619j,2j,0.5147186257614287+2.1715728752538106j,4+0j,0.5147186257614287-2.1715728752538106j,-2j,17.48528137423857+7.82842712474619j,256,367.019336,4,4.980664016,16,4.980664016,4,367.019336
26243,1.50351E+12,-1,2,-1,2,1,-1,-1,-2,1.552647509,-0.125,-2,2,1.457737974,-1+0j,-2.707106781186547-4.949747468305833j,2-1j,-1.292893218813453-4.949747468305833j,-3+0j,-1.292893218813453+4.949747468305833j,2+1j,-2.707106781186547+4.949747468305833j,1,31.82842712,5,26.17157288,9,26.17157288,5,31.82842712
26244,1.50351E+12,-1,-6,-5,-3,-4,-1,1,4,3.313931631,-1.875,-6,4,3.622844187,-15+0j,4.414213562373094+14.48528137423857j,-1+8j,1.585786437626906+2.4852813742385695j,-3+0j,1.585786437626906-2.4852813742385695j,-1-8j,4.414213562373094-14.48528137423857j,225,229.3086579,65,8.691342135,9,8.691342135,65,229.3086579
26245,1.50351E+12,-5,-8,-4,-2,0,-1,1,-6,3.136763573,-3.125,-8,1,4.28660705,-25+0j,-12.778174593052022+7.121320343559642j,-2+1j,2.7781745930520225-2.8786796564403585j,9+0j,2.7781745930520225+2.8786796564403585j,-2-1j,-12.778174593052022-7.121320343559642j,625,213.9949494,5,16.00505063,81,16.00505063,5,213.9949494
26246,1.50351E+12,14,9,1,-3,-1,-2,-3,-5,6.692212959,1.25,-5,14,6.383572667,10+0j,21.36396103067893-13.192388155425117j,15-15j,8.63603896932107-5.1923881554251174j,12+0j,8.63603896932107+5.1923881554251174j,15+15j,21.36396103067893+13.192388155425117j,100,630.4579362,450,101.5420638,144,101.5420638,450,630.4579362
26247,1.50351E+12,-1,1,-2,1,-2,-1,2,4,2.121320344,0.25,-2,4,2,2+0j,4.535533905932738+4.707106781186548j,-3+5j,-2.5355339059327378-3.292893218813452j,-8+0j,-2.5355339059327378+3.292893218813452j,-3-5j,4.535533905932738-4.707106781186548j,4,42.72792206,34,17.27207794,64,17.27207794,34,42.72792206
26248,1.50351E+12,-3,-4,0,4,7,2,-1,-2,3.739270364,0.375,-4,7,3.51781182,3+0j,-18.48528137423857-1.0000000000000009j,5+4j,-1.5147186257614287+0.9999999999999991j,3+0j,-1.5147186257614287-0.9999999999999991j,5-4j,-18.48528137423857+1.0000000000000009j,9,342.7056275,41,3.294372515,9,3.294372515,41,342.7056275
26249,1.50351E+12,-18,-10,-2,-6,-2,-1,-2,-4,5.804862494,-5.625,-18,-1,7.818247886,-45+0j,-20.949747468305834+7.7781745930520225j,-16+1j,-11.050252531694166+7.7781745930520225j,-3+0j,-11.050252531694166-7.7781745930520225j,-16-1j,-20.949747468305834-7.7781745930520225j,2025,499.391919,257,182.608081,9,182.608081,257,499.391919
26250,1.50351E+12,-1,-1,-1,-3,-8,-2,-1,1,2.672612419,-2,-8,1,3.201562119,-16+0j,10.535533905932738+2.121320343559643j,-7+1j,3.4644660940672627+2.121320343559643j,-6+0j,3.4644660940672627-2.121320343559643j,-7-1j,10.535533905932738-2.121320343559643j,256,115.4974747,50,16.50252532,36,16.50252532,50,115.4974747
26251,1.50351E+12,-6,-2,-1,1,-2,0,0,-3,2.199837656,-1.625,-6,1,2.62202212,-13+0j,-8.242640687119284-0.41421356237309537j,-7-0j,0.24264068711928477-2.4142135623730954j,-5+0j,0.24264068711928477+2.4142135623730954j,-7+0j,-8.242640687119284+0.41421356237309537j,169,68.11269837,49,5.887301628,25,5.887301628,49,68.11269837
26252,1.50351E+12,4,3,-2,1,-1,-3,-2,1,2.531938839,0.125,-3,4,2.371708245,1+0j,9.242640687119286-4.242640687119285j,7+2j,0.7573593128807143-4.242640687119285j,-3+0j,0.7573593128807143+4.242640687119285j,7-2j,9.242640687119286+4.242640687119285j,1,103.4264069,53,18.57359313,9,18.57359313,53,103.4264069
26253,1.50351E+12,-3,-1,1,4,-2,1,1,0,2.167124494,0.125,-3,4,2.031009601,1+0j,-5.242640687119285-1.4142135623730954j,-7+4j,3.2426406871192848-1.4142135623730954j,-7+0j,3.2426406871192848+1.4142135623730954j,-7-4j,-5.242640687119285+1.4142135623730954j,1,29.48528137,65,12.51471863,49,12.51471863,65,29.48528137
26254,1.50351E+12,-2,-4,-3,1,15,1,2,-2,6.047431568,1,-4,15,5.744562647,8+0j,-22.65685424949238+6.414213562373094j,14+2j,-11.34314575050762-3.5857864376269055j,16+0j,-11.34314575050762+3.5857864376269055j,14-2j,-22.65685424949238-6.414213562373094j,64,554.4751801,200,141.5248199,256,141.5248199,200,554.4751801
26255,1.50351E+12,-1,-1,-2,0,-5,0,1,-1,1.807721534,-1.125,-5,1,2.031009601,-9+0j,2.585786437626905+3j,-5-0j,5.414213562373095-3j,-5+0j,5.414213562373095+3j,-5+0j,2.585786437626905-3j,81,15.6862915,25,38.3137085,25,38.3137085,25,15.6862915
26256,1.50351E+12,4,2,0,-1,4,0,1,-1,2.031009601,1.125,-1,4,2.207940217,9+0j,1.4142135623730951-0.4142135623730949j,7-4j,-1.4142135623730951-2.414213562373095j,9+0j,-1.4142135623730951+2.414213562373095j,7+4j,1.4142135623730951+0.4142135623730949j,81,2.171572875,65,7.828427125,81,7.828427125,65,2.171572875
26257,1.50351E+12,-4,-3,2,3,1,1,-2,-1,2.503568881,-0.375,-4,3,2.371708245,-3+0j,-10.65685424949238-4j,-3+4j,0.6568542494923797+3.9999999999999996j,-3+0j,0.6568542494923797-3.9999999999999996j,-3-4j,-10.65685424949238+4j,9,129.5685425,25,16.43145751,9,16.43145751,25,129.5685425
26258,1.50351E+12,1,3,4,-7,-6,-3,0,1,4.051013982,-0.875,-7,4,3.889087297,-7+0j,16.899494936611667-2.585786437626904j,-9-6j,-2.8994949366116654+5.414213562373096j,5+0j,-2.8994949366116654-5.414213562373096j,-9+6j,16.899494936611667+2.585786437626904j,49,292.2792206,117,37.72077939,25,37.72077939,117,292.2792206
26259,1.50351E+12,-6,-10,-1,-3,1,-1,-2,3,4.068608046,-2.375,-10,3,4.486089611,-19+0j,-9.121320343559644+9.606601717798213j,-2+11j,-4.878679656440356+11.606601717798213j,3+0j,-4.878679656440356-11.606601717798213j,-2-11j,-9.121320343559644-9.606601717798213j,361,175.4852814,125,158.5147186,9,158.5147186,125,175.4852814
26260,1.50351E+12,10,-1,-5,-3,-4,-3,-1,1,4.74341649,-0.75,-5,10,4.5,-6+0j,18.242640687119284+5.414213562373096j,12+2j,9.757359312880716-2.5857864376269046j,6+0j,9.757359312880716+2.5857864376269046j,12-2j,18.242640687119284-5.414213562373096j,36,362.1076477,148,101.8923523,36,101.8923523,148,362.1076477
26261,1.50351E+12,-1,6,1,3,6,-1,0,-5,3.758324095,1.125,-5,6,3.691205765,9+0j,-7.707106781186547-11.606601717798213j,4-7j,-6.292893218813453-9.606601717798213j,3+0j,-6.292893218813453+9.606601717798213j,4+7j,-7.707106781186547+11.606601717798213j,81,194.1126984,65,131.8873016,9,131.8873016,65,194.1126984
26262,1.50351E+12,-3,-11,-3,1,1,2,3,7,5.370222129,-0.375,-11,7,5.03736042,-3+0j,-8.949747468305834+19.435028842544405j,-2+17j,0.9497474683058345+7.435028842544403j,-1+0j,0.9497474683058345-7.435028842544403j,-2-17j,-8.949747468305834-19.435028842544405j,9,457.8183259,293,56.18167414,1,56.18167414,293,457.8183259
26263,1.50351E+12,-18,-14,-7,-6,-5,0,0,-3,6.412877669,-6.625,-18,0,8.937281466,-53+0j,-20.77817459305202+19.020815280171306j,-16+5j,-5.221825406947977+5.0208152801713055j,-7+0j,-5.221825406947977-5.0208152801713055j,-16-5j,-20.77817459305202-19.020815280171306j,2809,793.5239533,281,52.47604666,49,52.47604666,281,793.5239533
26264,1.50351E+12,4,10,8,6,4,0,-1,0,4.015594601,3.875,-1,10,5.396758286,31+0j,2.8284271247461907-20.31370849898476j,1-4j,-2.8284271247461907-2.3137084989847594j,-1+0j,-2.8284271247461907+2.3137084989847594j,1+4j,2.8284271247461907+20.31370849898476j,961,420.646753,17,13.35324702,1,13.35324702,17,420.646753
26265,1.50351E+12,11,7,-1,-2,0,-1,-2,0,4.810702354,1.5,-2,11,4.74341649,12+0j,18.071067811865476-5.242640687119285j,14-8j,3.9289321881345245-3.2426406871192848j,4+0j,3.9289321881345245+3.2426406871192848j,14+8j,18.071067811865476+5.242640687119285j,144,354.0487732,260,25.95122676,16,25.95122676,260,354.0487732
26266,1.50351E+12,-3,-2,-8,-3,-1,0,-2,-1,2.449489743,-2.5,-8,0,3.391164992,-20+0j,-2+8.82842712474619j,6-2j,-1.9999999999999998-3.17157287525381j,-8+0j,-1.9999999999999998+3.17157287525381j,6+2j,-2-8.82842712474619j,400,81.9411255,40,14.0588745,64,14.0588745,40,81.9411255
26267,1.50351E+12,-7,1,3,3,5,1,-2,-6,4.367084676,-0.25,-7,5,4.092676386,-2+0j,-18.36396103067893-11.36396103067893j,-3-5j,-5.636038969321072-1.3639610306789285j,0j,-5.636038969321072+1.3639610306789285j,-3+5j,-18.36396103067893+11.36396103067893j,4,466.374675,34,33.62532496,0,33.62532496,34,466.374675
26268,1.50351E+12,-6,-4,-3,1,3,0,-4,-7,3.505098328,-2.5,-7,3,4.123105626,-20+0j,-17.485281374238568-3.8284271247461907j,4-2j,-0.5147186257614305-1.8284271247461907j,0j,-0.5147186257614305+1.8284271247461907j,4+2j,-17.485281374238568+3.8284271247461907j,400,320.391919,20,3.608081014,0,3.608081014,20,320.391919
26269,1.50351E+12,-10,-3,-1,-2,-1,-2,-2,-8,3.420004177,-3.625,-10,-1,4.834769901,-29+0j,-13.949747468305834-4.535533905932738j,-8-5j,-4.050252531694167-2.535533905932738j,1+0j,-4.050252531694167+2.535533905932738j,-8+5j,-13.949747468305834+4.535533905932738j,841,215.1665222,89,22.83347776,1,22.83347776,89,215.1665222
26270,1.50351E+12,16,13,2,-3,-5,-2,2,3,7.516648189,3.25,-5,16,7.745966692,26+0j,35.8492424049175-6.363961030678926j,7-11j,6.150757595082503-6.363961030678926j,4+0j,6.150757595082503+6.363961030678926j,7+11j,35.8492424049175+6.363961030678926j,676,1325.668181,170,78.33181899,16,78.33181899,170,1325.668181
