,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
6265,6265,1503612482921,29,3,3,0,-2,-5,-2,-7
6266,6266,1503612482929,-20,-7,2,2,5,0,-4,-42
6267,6267,1503612482944,3,8,3,-2,-1,0,-1,5
6268,6268,1503612482951,27,-6,-4,-3,-1,-2,-2,-8
6269,6269,1503612482958,-20,2,-1,0,9,11,2,-17
6270,6270,1503612482975,-12,-21,-10,-1,0,0,13,44
6271,6271,1503612482981,-12,-2,-5,-3,-2,-2,7,30
6272,6272,1503612482989,-20,-14,-4,-2,-2,-3,-6,15
6273,6273,1503612483003,-7,-12,-1,0,1,-2,3,-2
6274,6274,1503612483011,-4,1,1,-1,-2,-3,-5,8
6275,6275,1503612483018,-13,4,-3,-2,-5,-1,6,-48
6276,6276,1503612483033,4,4,0,0,1,-1,-5,-12
6277,6277,1503612483042,3,-1,-1,0,4,1,-4,-3
6278,6278,1503612483052,-9,6,1,-2,-3,2,0,-18
6279,6279,1503612483063,7,5,3,2,-2,-2,-2,29
6280,6280,1503612483071,-3,-7,-1,0,1,-3,-6,24
6281,6281,1503612483079,-13,-18,-12,-6,-4,-3,-5,-29
6282,6282,1503612483093,-9,1,4,3,0,1,0,2
6283,6283,1503612483101,-11,1,1,-1,-2,-2,-8,-10
6284,6284,1503612483111,25,-4,-5,-5,-3,-2,4,29
6285,6285,1503612483123,-8,6,2,0,-2,-6,-9,-8
6286,6286,1503612483131,1,-3,-1,0,0,4,2,-24
6287,6287,1503612483138,-18,4,11,3,-1,-1,-3,-9
6288,6288,1503612483153,12,12,2,1,1,1,-4,-16
6289,6289,1503612483161,5,-1,-5,-1,-3,1,14,44
6290,6290,1503612483177,-2,5,0,1,-2,-3,1,-5
6291,6291,1503612483185,26,-4,-5,-5,2,1,-4,36
6292,6292,1503612483191,4,-6,-4,-6,-3,-1,-5,-40
6293,6293,1503612483205,15,2,0,0,0,1,-3,41
6294,6294,1503612483214,-8,-1,1,-1,-4,-6,-8,90
6295,6295,1503612483221,9,2,0,2,3,2,5,-20
6296,6296,1503612483236,11,-3,-1,2,-1,-4,-11,-8
6297,6297,1503612483244,-14,-1,-7,-2,-6,-4,15,3
6298,6298,1503612483251,-12,-9,-13,-8,2,3,-2,-16
6299,6299,1503612483265,-8,3,5,0,-4,-3,0,-32
6300,6300,1503612483273,3,8,4,0,-1,-3,-9,-13
6301,6301,1503612483281,1,-3,-1,-1,3,0,-4,-32
6302,6302,1503612483296,2,23,14,4,2,2,10,-21
6303,6303,1503612483302,-4,7,5,1,1,-2,-13,-4
6304,6304,1503612483311,5,-1,1,0,0,1,5,7
6305,6305,1503612483325,-3,0,0,-1,-2,-3,-6,1
6306,6306,1503612483333,-12,-10,-5,0,-2,-4,-10,-7
6307,6307,1503612483341,10,-7,-9,-4,-5,-2,-3,-34
6308,6308,1503612483356,-10,-4,-3,1,1,0,0,-18
6309,6309,1503612483362,2,-7,-6,-2,-2,2,-1,13
6310,6310,1503612483371,4,-10,-5,-5,-1,-3,4,75
6311,6311,1503612483385,-8,-6,-1,-1,1,2,7,-4
6312,6312,1503612483393,-8,-12,-9,-2,-2,-1,-2,-17
6313,6313,1503612483401,-3,-2,1,2,-4,-2,4,23
6314,6314,1503612483417,11,17,10,6,3,0,6,10
6315,6315,1503612483423,-5,7,7,1,-1,-1,-5,-7
6316,6316,1503612483431,-7,-6,-3,-4,-3,-2,0,1
6317,6317,1503612483447,3,-2,0,0,3,-1,-5,11
6318,6318,1503612483457,16,6,4,2,0,1,-4,-34
6319,6319,1503612483461,-18,5,-4,-1,-2,-1,-2,45
6320,6320,1503612483487,-5,0,3,-1,-2,-4,0,-21
6321,6321,1503612483488,7,-3,-3,-1,-3,2,4,-42
6322,6322,1503612483491,6,1,-3,-1,-1,0,-6,15
6323,6323,1503612483506,8,1,0,0,0,-2,-5,22
6324,6324,1503612483517,-8,-9,-8,-2,-2,-3,-8,-24
6325,6325,1503612483522,-6,9,7,2,3,-1,-7,-49
6326,6326,1503612483536,-6,-10,-6,0,0,5,17,75
6327,6327,1503612483542,-8,5,3,1,5,8,3,2
6328,6328,1503612483551,-1,1,1,-1,2,2,-4,-13
6329,6329,1503612483565,0,1,-1,-1,-3,-5,-2,8
6330,6330,1503612483573,-4,-1,-3,-2,0,2,2,-3
6331,6331,1503612483581,5,-7,-5,-1,1,0,-6,-10
6332,6332,1503612483596,4,0,1,0,0,-2,-4,-1
6333,6333,1503612483602,0,2,-1,-3,-3,-2,1,40
6334,6334,1503612483611,-6,-1,-1,0,-1,-1,-16,-41
6335,6335,1503612483625,5,9,4,0,-2,-1,6,28
6336,6336,1503612483633,-1,3,2,-1,-5,-7,-8,-10
6337,6337,1503612483641,-3,-7,-8,-2,-2,-3,-1,-33
6338,6338,1503612483656,2,-3,-1,-6,0,1,2,-27
6339,6339,1503612483662,4,-1,-3,1,1,5,-1,35
6340,6340,1503612483671,3,22,6,1,1,-1,2,28
6341,6341,1503612483685,-16,-8,1,-2,-1,1,-5,-27
6744,6744,1503612487661,1,2,0,-3,-1,0,4,6
6745,6745,1503612487676,-2,3,0,2,-1,-1,-8,-17
6746,6746,1503612487684,12,-14,-6,-2,-2,-2,-6,-10
6747,6747,1503612487691,14,-7,-3,-2,1,0,5,5
6748,6748,1503612487706,-9,-1,-1,2,0,0,-1,1
6749,6749,1503612487714,-2,-3,-3,-3,-2,1,1,-2
6750,6750,1503612487721,3,2,2,1,-1,-3,-2,3
6751,6751,1503612487736,-4,2,2,0,-7,-1,6,1
6752,6752,1503612487743,-3,5,1,-2,-2,0,4,5
6753,6753,1503612487752,-6,-2,2,-3,3,-2,0,-6
6754,6754,1503612487766,-1,5,2,-1,-1,2,-4,-10
6755,6755,1503612487777,-2,8,6,1,4,2,6,1
6756,6756,1503612487781,-1,-16,-9,-7,11,-3,-4,10
6757,6757,1503612487796,1,-10,-5,-2,-2,-2,0,7
6758,6758,1503612487803,-6,0,-2,1,-9,0,-2,-1
6759,6759,1503612487811,1,-3,-5,-1,-5,-3,-6,6
6760,6760,1503612487826,1,1,-2,0,-4,-1,-17,0
6761,6761,1503612487834,-5,1,2,-2,-1,-3,-1,-6
6762,6762,1503612487848,4,3,4,2,1,3,-6,-1
6763,6763,1503612487856,0,1,0,1,2,-1,-1,2
6764,6764,1503612487870,-2,1,-1,-2,2,1,11,8
6765,6765,1503612487878,-5,-7,-4,-5,-1,-1,-1,-17
6766,6766,1503612487893,-13,-2,0,0,-5,-2,-4,1
6767,6767,1503612487894,3,5,-2,-1,1,1,-1,3
6768,6768,1503612487907,1,-1,0,0,2,-2,9,4
6769,6769,1503612487916,-4,2,0,2,3,-1,-5,-4
6770,6770,1503612487923,3,0,-4,1,2,5,24,7
6771,6771,1503612487938,0,-5,-2,1,-1,-1,3,1
6772,6772,1503612487946,2,8,6,3,4,-4,-3,2
6773,6773,1503612487953,5,26,8,3,0,3,1,3
6774,6774,1503612487967,-11,-3,-3,-5,-5,-2,-13,-12
6775,6775,1503612487977,-2,-8,-4,-3,1,-3,-5,-6
6776,6776,1503612487983,1,4,-2,-1,-4,0,-3,-10
6777,6777,1503612487998,-1,-5,-3,-2,-4,1,1,4
6778,6778,1503612488006,-2,-4,1,3,2,-1,6,4
6779,6779,1503612488014,-17,1,5,0,-2,2,2,0
6780,6780,1503612488027,-10,0,3,-2,-4,1,3,12
6781,6781,1503612488036,7,-9,-6,-2,1,-5,-18,22
6782,6782,1503612488044,1,-6,-6,-4,-1,-4,-9,-7
6783,6783,1503612488058,6,-10,-5,-4,-6,-1,-6,1
6784,6784,1503612488065,7,3,1,1,-2,-2,1,3
6785,6785,1503612488073,-10,12,1,3,0,-6,3,8
6786,6786,1503612488088,4,1,-2,-2,0,1,2,-3
6787,6787,1503612488096,4,-7,-4,-3,-2,1,2,-6
6788,6788,1503612488104,3,1,2,-1,-5,-1,-8,-3
6789,6789,1503612488118,-2,-2,-2,-3,-1,0,2,-9
6790,6790,1503612488125,-4,0,0,-2,1,-3,0,-5
6791,6791,1503612488133,9,9,7,4,-3,1,0,-6
6792,6792,1503612488147,4,-5,0,3,-1,2,20,6
6793,6793,1503612488156,-8,-6,-6,-1,5,-2,0,-5
6794,6794,1503612488163,-8,-1,-1,-3,3,-1,-6,0
6795,6795,1503612488179,-10,-9,-3,1,1,9,8,-7
6796,6796,1503612488186,-2,1,0,1,-2,-3,-3,-4
6797,6797,1503612488193,-3,-1,1,-1,-1,-1,5,0
6798,6798,1503612488207,-6,-8,-6,-2,-4,-2,-8,-8
6799,6799,1503612488216,10,-1,0,-4,-1,-1,-3,-6
6800,6800,1503612488223,-6,1,1,1,2,-1,-6,-1
6801,6801,1503612488238,8,-14,-8,-2,-4,-2,-2,10
6802,6802,1503612488247,0,-3,-3,-2,4,2,3,4
6803,6803,1503612488254,0,0,4,-1,-2,-1,-2,-7
6804,6804,1503612488267,22,9,4,0,0,-4,-7,2
6805,6805,1503612488276,-10,-7,2,0,-2,-2,-1,-9
6806,6806,1503612488283,-26,-3,-4,-2,-4,-2,0,-34
6807,6807,1503612488298,-5,8,-3,1,0,-1,-1,5
6808,6808,1503612488306,-8,0,3,0,1,-1,-4,-1
6809,6809,1503612488314,-9,12,6,-2,-2,-4,-19,-12
6810,6810,1503612488327,-1,-5,-2,-3,-3,1,-7,2
6811,6811,1503612488336,14,3,-1,-1,-1,0,3,2
6812,6812,1503612488343,10,2,1,4,4,0,1,4
6813,6813,1503612488358,-1,1,-2,-2,2,-1,2,3
6814,6814,1503612488365,-2,-3,-3,3,-6,-2,4,7
6815,6815,1503612488374,5,-7,-2,0,2,-1,1,3
6816,6816,1503612488389,7,0,-2,-6,-2,0,-2,-14
6817,6817,1503612488395,-6,8,8,-1,-2,-1,5,0
6818,6818,1503612488403,0,-6,-3,-1,-2,1,-2,8
6819,6819,1503612488418,-2,-10,-6,0,1,0,14,16
6820,6820,1503612488425,-7,-3,-1,-2,2,-3,-1,2
6821,6821,1503612488434,-27,0,-3,-2,-4,-1,-2,9
6822,6822,1503612488448,-10,2,-2,-4,-1,1,8,-2
6823,6823,1503612488456,9,24,6,0,1,2,3,-10
6824,6824,1503612488463,18,3,0,0,-1,-2,-7,0
6825,6825,1503612488478,1,-7,-5,-4,-1,0,0,-6
6826,6826,1503612488486,3,-5,-2,1,1,-3,1,8
6827,6827,1503612488494,4,2,3,4,7,-1,-19,-4
6828,6828,1503612488507,1,-1,0,0,-2,4,-2,1
6829,6829,1503612488516,-9,-4,-9,-4,-6,-3,-1,-7
6830,6830,1503612488523,7,4,1,0,5,-5,-11,3
6831,6831,1503612488538,8,-5,1,2,-3,-4,-9,4
6832,6832,1503612488548,4,1,-2,2,1,4,8,3
6833,6833,1503612488554,4,-4,-5,1,-2,1,4,-3
6834,6834,1503612488567,0,0,2,-5,-7,0,-5,-2
6835,6835,1503612488576,4,-6,-3,-3,0,0,3,-1
6836,6836,1503612488583,-7,-3,-1,1,0,-3,-2,-2
6837,6837,1503612488598,-7,0,2,0,-3,-1,3,-44
6838,6838,1503612488605,-16,-1,-3,0,0,0,12,-4
6839,6839,1503612488621,1,-7,-3,-3,-12,0,0,11
6840,6840,1503612488627,3,0,-1,0,6,1,-5,-11
6841,6841,1503612488636,4,1,-1,-1,-5,-6,-6,5
6842,6842,1503612488643,4,1,0,0,-2,-2,2,4
6843,6843,1503612488658,5,-2,0,1,2,5,12,10
6844,6844,1503612488665,3,-2,-3,-1,0,-1,7,1
6845,6845,1503612488674,0,2,-3,-7,1,-1,3,-4
6846,6846,1503612488689,-2,-2,-4,-3,-8,1,-1,8
6847,6847,1503612488696,-5,1,0,1,7,-2,-1,2
6848,6848,1503612488703,-2,2,0,1,0,1,-2,-3
6849,6849,1503612488719,0,-2,0,-3,-3,1,-2,-5
6850,6850,1503612488726,1,-1,0,0,-6,0,9,-15
6851,6851,1503612488734,-8,12,4,0,1,-3,-2,-20
6852,6852,1503612488749,2,3,4,-1,3,1,-11,14
6853,6853,1503612488756,-5,9,5,2,1,-3,-3,-31
6854,6854,1503612488770,-5,7,5,-3,-3,-2,0,27
6855,6855,1503612488778,3,0,-3,-3,-5,0,-3,2
6856,6856,1503612488786,3,-6,-5,-7,-2,-3,-6,-4
6857,6857,1503612488800,3,-6,-1,0,1,-3,-12,17
6858,6858,1503612488807,-5,2,4,1,2,-2,-2,7
6859,6859,1503612488817,-2,-7,-3,-2,2,2,4,1
6860,6860,1503612488830,-2,-5,-4,1,-2,-5,-24,-16
6861,6861,1503612488838,0,-1,-3,-3,1,-1,-4,10
6862,6862,1503612488845,0,-1,-4,-3,-2,0,1,1
6863,6863,1503612488860,6,-5,-6,0,-5,-4,-5,22
6864,6864,1503612488867,-3,-12,-7,-4,-8,-7,7,-4
6865,6865,1503612488875,-10,-3,0,1,-1,-2,-4,-6
6866,6866,1503612488890,13,3,-2,-1,-2,3,-1,3
6867,6867,1503612488898,5,-1,0,-3,-6,-15,-4,-2
6868,6868,1503612488905,-3,2,-2,0,-1,-1,-1,-8
6869,6869,1503612488922,-6,0,2,-1,-2,3,-18,-9
6870,6870,1503612488927,4,-1,-1,-3,2,-2,4,31
6871,6871,1503612488936,7,6,3,5,0,3,5,15
6872,6872,1503612488951,-1,3,2,5,9,3,-5,-10
6873,6873,1503612488959,-7,-5,-2,1,-3,-1,6,3
6874,6874,1503612488965,1,9,4,2,7,-5,-6,0
6875,6875,1503612488966,0,-1,0,3,5,-1,0,-11
6876,6876,1503612488980,0,1,-1,-3,5,-1,-9,-3
6877,6877,1503612488987,-6,7,5,-2,-5,-3,-7,-5
6878,6878,1503612488995,-5,-5,-4,-2,-1,7,6,-7
6879,6879,1503612488996,3,-2,-3,-3,3,3,2,-22
6880,6880,1503612489010,-8,-15,-9,-3,-3,2,0,-6
6881,6881,1503612489018,3,-2,0,-2,-5,9,9,-27
6882,6882,1503612489026,-9,-7,-2,1,1,0,3,-11
6883,6883,1503612489041,-3,-5,-4,1,2,-2,6,16
6884,6884,1503612489047,7,0,0,-3,-4,1,5,-6
6885,6885,1503612489056,-2,3,-2,-1,0,-1,1,11
6886,6886,1503612489070,-4,0,0,-2,-3,-2,1,9
6887,6887,1503612489078,2,-3,-1,-2,-11,6,17,7
6888,6888,1503612489086,-3,-5,-2,2,13,9,-3,-12
6889,6889,1503612489100,-7,-15,-10,-2,0,-6,-8,20
6890,6890,1503612489107,5,2,0,-3,-7,-2,0,4
6891,6891,1503612489115,-3,-5,-3,-4,-2,-7,-2,3
6892,6892,1503612489130,-5,3,0,-1,-4,-3,-4,-10
6893,6893,1503612489138,4,2,0,-2,-13,-13,-5,-2
6894,6894,1503612489152,10,13,3,-2,-3,1,15,-3
6895,6895,1503612489161,19,-1,1,2,8,6,2,-8
6896,6896,1503612489177,-11,12,3,3,3,-2,-7,-8
6897,6897,1503612489190,10,3,-2,0,4,2,3,5
6898,6898,1503612489198,3,1,0,-3,2,-1,-3,0
6899,6899,1503612489205,-2,-1,0,-2,-2,-6,-10,-5
6900,6900,1503612489220,3,-7,-4,-3,1,1,0,38
6901,6901,1503612489228,-11,-6,-3,-2,-6,-4,9,-3
6902,6902,1503612489235,5,5,2,0,-3,-1,0,-1
6903,6903,1503612489250,-3,-7,-1,0,-1,1,-9,-15
6904,6904,1503612489258,-5,-1,1,0,4,4,8,-12
6905,6905,1503612489265,-10,-6,-4,-2,0,-3,0,-8
6906,6906,1503612489280,-9,-2,0,2,2,0,-5,-7
6907,6907,1503612489287,11,8,3,0,-2,0,1,6
6908,6908,1503612489296,3,1,-2,0,-5,-3,-3,-2
7301,7301,1503612493105,1,-7,-4,-5,1,-1,5,9
7302,7302,1503612493122,3,3,-1,1,-4,-1,1,10
7303,7303,1503612493128,-4,-4,-3,1,5,0,4,18
7304,7304,1503612493136,0,6,-1,-1,-2,0,-4,5
7305,7305,1503612493150,-8,-8,1,-2,3,0,1,17
7306,7306,1503612493158,0,9,-2,0,3,-1,-3,-16
7307,7307,1503612493165,-4,-6,-6,-2,-1,0,-5,-21
7308,7308,1503612493181,-3,-5,-3,-2,-2,-2,-9,-11
7309,7309,1503612493189,-4,-5,-4,-1,0,-1,8,5
7310,7310,1503612493196,0,0,-2,0,-3,-1,-1,13
7311,7311,1503612493210,3,1,1,0,0,-2,0,6
7312,7312,1503612493218,0,-9,0,1,-3,0,-3,4
7313,7313,1503612493225,-3,-5,-4,-2,-1,-3,-1,-19
7314,7314,1503612493240,-1,0,-1,0,3,0,1,-2
7315,7315,1503612493248,0,1,-1,-1,0,-2,-8,-13
7316,7316,1503612493256,-6,-4,2,2,-2,-2,-3,0
7317,7317,1503612493270,5,-3,-3,-2,-8,-3,-4,5
7318,7318,1503612493278,-2,1,-4,-4,-4,-4,0,4
7319,7319,1503612493286,4,5,1,0,4,2,2,14
7320,7320,1503612493300,2,-1,-1,0,2,4,14,0
7321,7321,1503612493308,-6,1,1,-1,5,-4,-6,-3
7322,7322,1503612493316,-4,0,-1,0,2,2,0,5
7323,7323,1503612493330,7,2,0,0,-8,2,6,10
7324,7324,1503612493338,1,1,3,-2,1,0,-7,-6
7325,7325,1503612493348,-3,-2,0,0,0,-1,-5,6
7326,7326,1503612493360,1,-1,0,-3,-10,-3,0,-5
7327,7327,1503612493368,1,-3,0,-1,1,-1,4,1
7328,7328,1503612493377,-4,-2,-4,-2,6,1,-5,1
7329,7329,1503612493390,0,7,5,1,3,-3,0,4
7330,7330,1503612493398,6,-1,1,-1,-11,-4,-18,14
7331,7331,1503612493405,-6,10,1,1,2,1,-2,-20
7332,7332,1503612493420,2,-2,-2,-2,1,-1,6,-1
7333,7333,1503612493428,7,7,4,-1,-1,1,10,17
7334,7334,1503612493443,-6,-4,-1,-3,-15,0,-2,-5
7335,7335,1503612493450,-7,13,2,1,1,-1,0,-11
7336,7336,1503612493458,6,8,5,0,5,-2,2,-1
7337,7337,1503612493472,-3,-4,2,1,-3,0,-1,0
7338,7338,1503612493481,-11,5,0,0,5,-1,-3,4
7339,7339,1503612493488,-13,-7,-4,-2,-1,-3,-7,-17
7340,7340,1503612493503,-7,-4,-3,-5,-6,0,0,-44
7341,7341,1503612493509,-8,0,-1,0,1,-2,-9,0
7342,7342,1503612493510,2,-8,-5,-4,-3,1,-3,6
7343,7343,1503612493518,1,1,-1,2,3,-3,1,23
7344,7344,1503612493532,2,-4,-3,-1,-7,1,-5,-6
7345,7345,1503612493540,0,-6,0,-1,-4,1,1,1
7346,7346,1503612493550,4,-7,-3,-1,2,2,4,8
7347,7347,1503612493563,1,3,1,-2,1,0,-5,-4
7348,7348,1503612493570,4,19,6,1,0,-1,3,7
7349,7349,1503612493578,-3,0,-4,-1,0,-2,2,-9
7350,7350,1503612493592,5,-9,-3,1,1,1,-2,5
7351,7351,1503612493600,2,2,1,2,4,-1,-4,1
7352,7352,1503612493608,1,-1,-2,0,-2,0,2,-1
7353,7353,1503612493623,4,-3,-4,-2,-7,0,2,2
7354,7354,1503612493629,-4,3,0,1,1,0,-3,2
7355,7355,1503612493630,-5,-11,-3,-3,3,-1,0,-9
7356,7356,1503612493638,-1,-3,-2,-1,6,-1,-4,1
7357,7357,1503612493652,7,3,1,0,2,2,1,13
7358,7358,1503612493653,-9,-2,-2,-2,-13,-2,0,-5
7359,7359,1503612493660,0,-4,-2,0,0,-1,1,-2
7360,7360,1503612493668,-1,-9,-6,-5,-3,-3,-3,10
7361,7361,1503612493684,-1,-9,-5,-3,-4,-4,-6,-3
7362,7362,1503612493690,-9,0,2,0,-1,0,0,6
7363,7363,1503612493698,-1,-10,-3,0,3,0,1,1
7364,7364,1503612493712,-6,6,-1,-1,0,-4,-12,-29
7365,7365,1503612493720,-4,9,5,0,1,-1,15,13
7366,7366,1503612493728,-5,5,3,2,2,2,2,1
7367,7367,1503612493743,8,4,2,-2,-3,-2,0,2
7368,7368,1503612493751,2,-10,-5,-1,3,0,5,8
7369,7369,1503612493758,0,-2,-2,0,3,1,-1,-3
7370,7370,1503612493772,8,-19,-10,-4,1,-3,-10,-8
7371,7371,1503612493780,4,0,1,0,0,0,0,-2
7372,7372,1503612493788,17,3,2,1,-2,-1,4,15
7373,7373,1503612493803,-8,-4,-2,-1,1,-1,1,-6
7374,7374,1503612493809,-5,-1,-2,-1,2,0,-2,-2
7375,7375,1503612493818,1,6,2,1,3,-1,-8,0
7376,7376,1503612493832,-1,-1,-3,-3,-3,-2,2,5
7377,7377,1503612493840,-7,2,-1,0,-1,-2,0,-5
7378,7378,1503612493848,6,1,0,2,4,-4,-5,-2
7379,7379,1503612493863,7,-4,-1,-2,-4,1,0,27
7380,7380,1503612493870,2,0,1,2,-1,-3,-2,-2
7381,7381,1503612493878,5,1,-5,-4,-1,-2,8,-9
7382,7382,1503612493892,-1,-2,2,-2,3,0,1,0
7383,7383,1503612493893,4,9,1,-1,0,0,0,5
7384,7384,1503612493900,-7,1,-1,3,-1,2,-4,-6
7385,7385,1503612493908,-4,-1,0,-2,-1,0,-4,-6
7386,7386,1503612493923,0,0,1,-1,-5,1,2,3
7387,7387,1503612493930,-2,-2,-1,0,0,-2,0,-12
7388,7388,1503612493938,-4,3,0,-1,3,-2,-1,-16
7389,7389,1503612493953,1,2,1,0,-2,1,13,8
7390,7390,1503612493962,-4,-6,-2,-4,0,-4,-9,-9
7391,7391,1503612493968,6,4,-3,0,-2,0,-6,-2
7392,7392,1503612493983,4,-2,-1,4,6,2,7,11
7393,7393,1503612493991,-4,-17,-6,-2,0,-2,-4,4
7394,7394,1503612493998,-2,-1,1,0,0,0,-2,-3
7395,7395,1503612494012,-3,3,1,0,-2,1,2,-3
7396,7396,1503612494021,-4,0,1,0,-1,0,-6,2
7397,7397,1503612494028,0,-8,-2,-1,-1,4,14,2
7398,7398,1503612494043,-6,-2,1,0,-1,0,7,-6
7399,7399,1503612494060,-5,-4,2,3,2,1,-3,-6
7400,7400,1503612494061,-5,-3,-3,-5,-12,-4,-6,-9
7401,7401,1503612494072,2,8,1,-1,-2,-2,-6,11
7894,7894,1503612498940,1,-4,-1,-1,-2,-2,-2,-1
7895,7895,1503612498957,-6,-4,1,2,6,1,4,-3
7896,7896,1503612498962,9,-3,-6,-3,-3,-3,-2,-1
7897,7897,1503612498970,4,-8,-3,-3,-3,1,0,4
7898,7898,1503612498987,-5,-7,0,-3,-3,-2,2,-1
7899,7899,1503612498992,2,-7,-3,1,1,-2,-3,-3
7900,7900,1503612498993,-4,-1,-1,-3,-3,-3,-6,-9
7901,7901,1503612499000,-1,-1,-1,-1,0,-2,-3,-3
7902,7902,1503612499014,-5,-4,-4,-3,-2,-1,-1,-6
7903,7903,1503612499023,-4,-1,-2,-1,-1,-3,0,4
7904,7904,1503612499037,4,-3,-2,0,0,0,1,2
7905,7905,1503612499045,-2,-7,-5,-3,0,0,-1,2
7906,7906,1503612499055,-3,-6,-2,-4,-2,-3,-8,-4
7907,7907,1503612499067,-5,4,2,1,-1,-1,-12,0
7908,7908,1503612499074,-1,6,-1,2,0,1,6,1
7909,7909,1503612499082,5,11,4,-1,1,1,1,-1
7910,7910,1503612499097,8,10,2,1,1,-1,-1,0
7911,7911,1503612499105,8,7,0,-1,-2,-2,5,0
7912,7912,1503612499112,-13,-2,2,0,0,0,-2,-5
7913,7913,1503612499128,-2,-1,1,0,-1,0,3,2
7914,7914,1503612499134,2,-2,0,1,-1,0,3,3
7915,7915,1503612499142,8,8,1,0,-3,-1,-4,-3
7916,7916,1503612499157,0,-1,-3,-4,-3,0,0,1
7917,7917,1503612499165,-8,-12,-5,-2,-2,-2,-6,-13
7918,7918,1503612499173,-2,5,-1,-4,-8,-1,-2,1
7919,7919,1503612499188,-12,-5,-2,-1,1,-2,2,2
7920,7920,1503612499194,6,-5,-1,-4,2,0,-1,-2
7921,7921,1503612499202,1,3,3,1,0,2,4,5
7922,7922,1503612499217,-4,0,0,3,6,2,8,9
7923,7923,1503612499226,5,3,5,3,4,5,13,19
7924,7924,1503612499233,-11,-5,-6,-7,-6,-8,-8,-15
7925,7925,1503612499247,2,-4,-3,0,-2,-3,-1,-3
7926,7926,1503612499258,2,0,-2,-1,-6,11,-1,0
7927,7927,1503612499263,2,-1,-1,-1,1,-1,4,6
7928,7928,1503612499277,-2,-7,-2,0,-3,-6,-13,1
7929,7929,1503612499285,-8,-3,1,-1,-3,-2,-6,-7
7930,7930,1503612499293,7,2,3,3,7,1,8,16
7931,7931,1503612499307,0,-3,-5,-5,-2,-2,-8,-7
7932,7932,1503612499314,2,-1,-2,-1,-3,-5,-9,-12
7933,7933,1503612499323,-1,-5,-2,-3,-5,-2,-3,5
7934,7934,1503612499324,-8,1,-1,5,6,1,-1,-12
7935,7935,1503612499337,-6,-7,-8,-3,-5,0,8,6
7936,7936,1503612499345,-1,4,2,0,-4,-1,10,-2
7937,7937,1503612499352,-9,-1,2,2,3,-1,4,3
7938,7938,1503612499367,5,-1,-3,0,1,-2,2,12
7939,7939,1503612499374,-3,-2,-1,-1,1,1,0,-5
7940,7940,1503612499382,0,-2,-4,-8,-7,5,1,4
7941,7941,1503612499397,17,0,1,1,-2,-1,-2,3
7942,7942,1503612499405,-2,-5,-1,-6,-1,-2,7,-4
7943,7943,1503612499412,-13,3,0,-3,-2,-6,-5,-9
7944,7944,1503612499428,13,0,-2,-1,-5,-4,-8,-2
7945,7945,1503612499434,4,9,8,12,3,-1,-1,-1
7946,7946,1503612499442,-20,-7,-5,-3,-7,-7,-13,-15
7947,7947,1503612499458,-1,0,-8,-6,-5,-9,-15,-2
7948,7948,1503612499466,-6,0,1,4,4,2,5,10
7949,7949,1503612499472,-2,0,-2,-7,-4,2,6,2
7950,7950,1503612499487,2,1,-1,0,0,-2,-1,2
7951,7951,1503612499488,-6,-1,0,1,7,3,2,0
7952,7952,1503612499498,3,-3,-1,0,-7,-6,-12,-1
7953,7953,1503612499503,-6,-2,-4,-2,5,3,-5,-7
7954,7954,1503612499517,2,-2,1,1,0,3,2,1
7955,7955,1503612499525,10,4,6,12,-5,-15,-3,5
7956,7956,1503612499533,-15,1,-1,-1,-4,6,14,4
7957,7957,1503612499548,18,3,-1,-8,-1,4,5,6
7958,7958,1503612499554,-8,-1,0,-5,-10,-1,3,-3
7959,7959,1503612499563,-6,4,-2,1,-1,5,16,7
7960,7960,1503612499577,1,0,0,3,0,1,-3,-8
7961,7961,1503612499585,23,-3,-1,-1,-2,-3,-14,-8
7962,7962,1503612499593,-17,-4,-2,0,3,-14,-14,-28
7963,7963,1503612499607,-10,-2,0,-1,-2,-5,-24,1
7964,7964,1503612499617,4,1,2,3,11,12,1,8
7965,7965,1503612499631,-7,-5,0,-5,-5,2,0,-4
7966,7966,1503612499637,12,2,-2,-2,1,2,9,12
7967,7967,1503612499645,6,0,-3,-7,-9,-2,-4,-2
7968,7968,1503612499652,4,-5,-3,-1,4,4,10,-2
7969,7969,1503612499668,-15,2,3,8,10,-1,4,-2
7970,7970,1503612499674,0,-2,-1,-1,-2,-4,-2,1
7971,7971,1503612499682,-6,-5,-5,-6,-5,-4,-5,-3
7972,7972,1503612499697,-4,-2,-3,-8,-9,-8,-14,-8
7973,7973,1503612499705,-8,-5,-5,-2,1,-4,-1,-7
7974,7974,1503612499712,5,-1,0,1,5,3,2,7
7975,7975,1503612499728,2,-7,1,1,-15,-2,5,-6
7976,7976,1503612499734,2,7,5,3,3,2,5,1
7977,7977,1503612499742,-2,-4,-2,2,4,2,-4,-1
7978,7978,1503612499765,2,-4,-8,-7,-5,-7,-3,3
7979,7979,1503612499779,6,-11,-9,-3,-1,0,-2,1
7980,7980,1503612499787,1,8,-3,-4,2,2,4,0
7981,7981,1503612499794,-1,0,-1,2,6,1,-3,-2
7982,7982,1503612499803,2,4,1,-1,2,7,13,0
