SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
8107,1.50369E+12,-3,-10,-3,-5,-1,0,1,-6,3.583194903,-3.375,-10,1,4.756574398,-27+0j,-9.778174593052023+10.363961030678926j,-2-1j,5.778174593052023+2.3639610306789267j,15+0j,5.778174593052023-2.3639610306789267j,-2+1j,-9.778174593052023-10.363961030678926j,729,203.0243866,5,38.97561338,225,38.97561338,5,203.0243866
8108,1.50369E+12,-8,16,13,12,5,1,0,0,8.184261901,4.875,-8,16,9.07606743,39+0j,-10.878679656440356-32.09188309203678j,-16-5j,-15.121320343559644-6.091883092036781j,-19+0j,-15.121320343559644+6.091883092036781j,-16+5j,-10.878679656440356+32.09188309203678j,1521,1148.234631,281,265.7653685,361,265.7653685,281,1148.234631
8109,1.50369E+12,16,-1,1,2,-4,0,1,7,6.181770435,2.75,-4,16,6.403124237,22+0j,22.82842712474619+4.242640687119286j,10+10j,17.17157287525381+4.242640687119286j,6+0j,17.17157287525381-4.242640687119286j,10-10j,22.82842712474619-4.242640687119286j,484,539.137085,200,312.862915,36,312.862915,200,539.137085
8110,1.50369E+12,4,4,3,-3,-5,-2,0,-6,3.997767234,-0.625,-6,4,3.791437722,-5+0j,11.121320343559644-9.363961030678928j,-4-11j,6.878679656440356-3.3639610306789276j,9+0j,6.878679656440356+3.3639610306789276j,-4+11j,11.121320343559644+9.363961030678928j,25,211.3675324,137,58.63246763,81,58.63246763,137,211.3675324
8111,1.50369E+12,13,-37,-13,-5,-5,1,5,17,16.90308509,-3,-37,17,16.09347694,-24+0j,6.686291501015237+60.42640687119285j,16+48j,29.313708498984763+24.426406871192853j,24+0j,29.313708498984763-24.426406871192853j,16-48j,6.686291501015237-60.42640687119285j,576,3696.057141,2560,1455.942859,576,1455.942859,2560,3696.057141
8112,1.50369E+12,-3,-12,-9,-1,1,-2,-13,7,6.866065623,-4,-13,7,7.566372975,-32+0j,-5.414213562373096+8.727922061357855j,20+20j,-2.585786437626904+16.727922061357855j,-16+0j,-2.585786437626904-16.727922061357855j,20-20j,-5.414213562373096-8.727922061357855j,1024,105.490332,800,286.509668,256,286.509668,800,105.490332
8113,1.50369E+12,-7,-1,-2,-8,-13,-4,-3,-5,3.889087297,-5.375,-13,-1,6.490377493,-43+0j,10.242640687119286-0.9999999999999996j,-15-8j,1.7573593128807143+1.0000000000000004j,-7+0j,1.7573593128807143-1.0000000000000004j,-15+8j,10.242640687119286+0.9999999999999996j,1849,105.9116882,289,4.088311755,49,4.088311755,289,105.9116882
8114,1.50369E+12,-6,-7,-3,-2,0,1,5,1,3.961871852,-1.375,-7,5,3.952847075,-11+0j,-9.535533905932738+15.778174593052022j,-8+5j,-2.464466094067262-0.22182540694797748j,3+0j,-2.464466094067262+0.22182540694797748j,-8-5j,-9.535533905932738-15.778174593052022j,121,339.8772004,89,6.12279964,9,6.12279964,89,339.8772004
8115,1.50369E+12,-6,3,0,0,-5,-3,-2,2,3.204349722,-1.375,-6,3,3.29772649,-11+0j,4.656854249492381-4.82842712474619j,-9+2j,-6.656854249492381-0.8284271247461898j,-15+0j,-6.656854249492381+0.8284271247461898j,-9-2j,4.656854249492381+4.82842712474619j,121,45,85,45,225,45,85,45
8116,1.50369E+12,-2,5,-1,0,0,2,3,-2,2.503568881,0.625,-2,5,2.423839929,5+0j,-1.292893218813452+0.46446609406726225j,-4-9j,-2.707106781186548-7.535533905932738j,-5+0j,-2.707106781186548+7.535533905932738j,-4+9j,-1.292893218813452-0.46446609406726225j,25,1.887301628,97,64.11269837,25,64.11269837,97,1.887301628
8117,1.50369E+12,-5,13,5,1,0,2,2,-2,5.345224838,2,-5,13,5.385164807,16+0j,0.6568542494923815-12.899494936611664j,-12-16j,-10.656854249492381-6.899494936611664j,-12+0j,-10.656854249492381+6.899494936611664j,-12+16j,0.6568542494923815+12.899494936611664j,256,166.8284271,400,161.1715729,144,161.1715729,400,166.8284271
8118,1.50369E+12,-1,3,-4,-6,-10,-2,1,1,4.267819785,-2.25,-10,3,4.582575695,-18+0j,17.485281374238568+6.414213562373096j,-8-6j,0.5147186257614305-3.5857864376269046j,-10+0j,0.5147186257614305+3.5857864376269046j,-8+6j,17.485281374238568-6.414213562373096j,324,346.8772004,100,13.12279964,100,13.12279964,100,346.8772004
8119,1.50369E+12,-5,-6,-2,3,-2,-2,-5,-2,2.825268635,-2.625,-6,3,3.724916106,-21+0j,-9.363961030678928-3.707106781186548j,9j,3.3639610306789276+2.292893218813452j,-7+0j,3.3639610306789276-2.292893218813452j,-9j,-9.363961030678928+3.707106781186548j,441,101.4264069,81,16.57359313,49,16.57359313,81,101.4264069
8120,1.50369E+12,-8,-7,1,-1,1,0,0,-10,4.535573676,-3,-10,1,5.196152423,-24+0j,-20.31370849898476-2.4142135623730967j,-8-4j,2.3137084989847594-0.4142135623730967j,12+0j,2.3137084989847594+0.4142135623730967j,-8+4j,-20.31370849898476+2.4142135623730967j,576,418.4751801,80,5.524819894,144,5.524819894,80,418.4751801
8121,1.50369E+12,-1,23,10,5,1,-1,-4,-4,9.132946638,3.625,-4,23,9.280355597,29+0j,8.606601717798215-37.33452377915607j,-6-21j,-12.606601717798215-9.334523779156068j,-17+0j,-12.606601717798215+9.334523779156068j,-6+21j,8.606601717798215+37.33452377915607j,841,1467.940259,477,246.0597411,289,246.0597411,477,1467.940259
8122,1.50369E+12,-16,-32,-23,-8,-4,-4,-5,-5,10.54835803,-12.125,-32,-4,15.6324982,-97+0j,-29.67766952966369+39.920310216782966j,8+23j,5.677669529663689+3.920310216782969j,1+0j,5.677669529663689-3.920310216782969j,8-23j,-29.67766952966369-39.920310216782966j,9409,2474.395237,593,47.60476348,1,47.60476348,593,2474.395237
8123,1.50369E+12,9,1,0,0,1,-2,4,3,3.380617019,2,-2,9,3.741657387,16+0j,12.242640687119286+4j,6+4j,3.7573593128807143-3.9999999999999996j,12+0j,3.7573593128807143+3.9999999999999996j,6-4j,12.242640687119286-4j,256,165.882251,52,30.11774901,144,30.11774901,52,165.882251
8124,1.50369E+12,-6,-2,11,2,2,0,-7,-9,6.424006316,-1.125,-9,11,6.11350963,-9+0j,-17.192388155425117-24.36396103067893j,-8-5j,1.1923881554251174+11.63603896932107j,9+0j,1.1923881554251174-11.63603896932107j,-8+5j,-17.192388155425117+24.36396103067893j,81,889.1808076,89,136.8191924,81,136.8191924,89,889.1808076
8125,1.50369E+12,-1,20,29,6,3,0,0,-6,11.93958004,6.375,-6,29,12.85982115,51+0j,1.6568542494923815-51.62741699796952j,-27-20j,-9.656854249492381+6.372583002030481j,11+0j,-9.656854249492381-6.372583002030481j,-27+20j,1.6568542494923815+51.62741699796952j,2601,2668.135352,1129,133.8646481,121,133.8646481,1129,2668.135352
8126,1.50369E+12,-10,-20,-21,-7,-1,-3,2,-1,8.782084035,-7.625,-21,2,11.20825589,-61+0j,-16.778174593052025+39.2634559672906j,8+15j,-1.2218254069479757-6.736544032709407j,1+0j,-1.2218254069479757+6.736544032709407j,8-15j,-16.778174593052025-39.2634559672906j,3721,1823.126117,289,46.87388283,1,46.87388283,289,1823.126117
8127,1.50369E+12,-7,-3,-6,-1,-1,-3,0,-1,2.549509757,-2.75,-7,0,3.640054945,-22+0j,-6+6j,-2+4j,-6-6j,-6+0j,-6+6j,-2-4j,-6-6j,484,72,20,72,36,72,20,72
8128,1.50369E+12,13,9,1,-8,-6,-2,-2,5,7.285013972,1.25,-8,13,6.92820323,10+0j,35.97056274847714-1.5857864376269024j,8-10j,2.0294372515228574+4.414213562373098j,2+0j,2.0294372515228574-4.414213562373098j,8+10j,35.97056274847714+1.5857864376269024j,100,1296.396103,164,23.60389693,4,23.60389693,164,1296.396103
8129,1.50369E+12,0,-5,-5,-4,-1,-1,-2,1,2.295181288,-2.125,-5,1,3.020761493,-17+0j,1.707106781186547+9.363961030678928j,6+3j,0.292893218813453+3.3639610306789276j,1+0j,0.292893218813453-3.3639610306789276j,6-3j,1.707106781186547-9.363961030678928j,289,90.59797975,45,11.40202025,1,11.40202025,45,90.59797975
8130,1.50369E+12,-2,1,0,7,7,1,-1,-3,3.807886553,1.25,-3,7,3.774917218,10+0j,-16.071067811865476-8.071067811865476j,6+2j,-1.9289321881345254-6.0710678118654755j,-2+0j,-1.9289321881345254+6.0710678118654755j,6-2j,-16.071067811865476+8.071067811865476j,100,323.4213562,40,40.57864376,4,40.57864376,40,323.4213562
8131,1.50369E+12,13,1,-2,-3,-3,-3,-2,0,5.409977555,0.125,-3,13,5.062114183,1+0j,20.949747468305834-0.707106781186547j,14-1j,11.050252531694166-0.707106781186547j,11+0j,11.050252531694166+0.707106781186547j,14+1j,20.949747468305834+0.707106781186547j,1,439.391919,197,122.608081,121,122.608081,197,439.391919
8132,1.50369E+12,-4,3,1,-4,-2,-4,-2,0,2.618614683,-1.5,-4,3,2.872281323,-12+0j,5.7781745930520225-5.121320343559642j,-5-3j,-9.778174593052022+0.8786796564403585j,-2+0j,-9.778174593052022-0.8786796564403585j,-5+3j,5.7781745930520225+5.121320343559642j,144,59.61522369,34,96.38477631,4,96.38477631,34,59.61522369
8133,1.50369E+12,-4,-17,-5,0,1,-1,0,3,6.266407036,-2.875,-17,3,6.528782429,-23+0j,-14.19238815542512+18.4350288425444j,2+21j,4.192388155425119+8.435028842544401j,7+0j,4.192388155425119-8.435028842544401j,2-21j,-14.19238815542512-18.4350288425444j,529,541.27417,445,88.72583002,49,88.72583002,445,541.27417
8134,1.50369E+12,5,9,10,4,1,3,2,-2,4,4,-2,10,5.477225575,32+0j,4.000000000000001-16.48528137423857j,-6-10j,3.999999999999999-0.4852813742385713j,4+0j,3.999999999999999+0.4852813742385713j,-6+10j,4.000000000000001+16.48528137423857j,1024,287.764502,136,16.23549801,16,16.23549801,136,287.764502
8135,1.50369E+12,3,0,-7,-5,-6,-1,0,5,4.307385684,-1.375,-7,5,4.257346591,-11+0j,16.77817459305202+13.363961030678928j,4+1j,1.2218254069479775-0.6360389693210724j,-9+0j,1.2218254069479775+0.6360389693210724j,4-1j,16.77817459305202-13.363961030678928j,121,460.1025971,17,1.897402896,81,1.897402896,17,460.1025971
8136,1.50369E+12,2,4,-2,0,-3,-1,0,3,2.445841953,0.375,-3,4,2.318404624,3+0j,10.65685424949238+0.5857864376269055j,1-0j,-0.6568542494923797-3.4142135623730945j,-9+0j,-0.6568542494923797+3.4142135623730945j,1+0j,10.65685424949238-0.5857864376269055j,9,113.9116882,1,12.08831175,81,12.08831175,1,113.9116882
8137,1.50369E+12,-3,-7,-4,0,-2,-3,-3,-2,2,-3,-7,0,3.535533906,-24+0j,-5.242640687119286+2.414213562373095j,2+8j,3.2426406871192857+0.4142135623730947j,0j,3.2426406871192857-0.4142135623730947j,2-8j,-5.242640687119286-2.414213562373095j,576,33.3137085,68,10.6862915,0,10.6862915,68,33.3137085
8138,1.50369E+12,9,6,0,-5,-3,-1,0,15,6.781013409,2.625,-5,15,6.864765109,21+0j,31.09188309203678+9.19238815542512j,6+5j,-7.091883092036781+9.19238815542512j,-9+0j,-7.091883092036781-9.19238815542512j,6-5j,31.09188309203678-9.19238815542512j,441,1051.205194,61,134.7948058,81,134.7948058,61,1051.205194
8139,1.50369E+12,-2,1,-1,1,0,2,-1,-15,5.462534733,-1.875,-15,2,5.442885264,-15+0j,-14.020815280171307-10.606601717798213j,-17j,10.020815280171307-10.606601717798213j,7+0j,10.020815280171307+10.606601717798213j,17j,-14.020815280171307+10.606601717798213j,225,309.0832611,289,212.9167389,49,212.9167389,289,309.0832611
8140,1.50369E+12,-9,-5,-6,-4,-5,-5,2,-10,3.615443067,-5.25,-10,2,6.244997998,-42+0j,-8.242640687119284+3.7573593128807143j,-10-4j,0.24264068711928477-12.242640687119286j,6+0j,0.24264068711928477+12.242640687119286j,-10+4j,-8.242640687119284-3.7573593128807143j,1764,82.0588745,116,149.9411255,36,149.9411255,116,82.0588745
8141,1.50369E+12,-4,-16,-12,-10,1,-3,-4,0,6.023762469,-6,-16,1,8.231038817,-48+0j,-7.121320343559645+24.263455967290593j,13+9j,-2.8786796564403554+8.263455967290593j,10+0j,-2.8786796564403554-8.263455967290593j,13-9j,-7.121320343559645-24.263455967290593j,2304,639.4284989,250,76.57150109,100,76.57150109,250,639.4284989
8142,1.50369E+12,-1,16,5,3,2,-1,-1,-3,6.047431568,2.5,-3,16,6.184658438,20+0j,4.778174593052024-22.263455967290593j,-3-15j,-10.778174593052025-10.263455967290593j,-10+0j,-10.778174593052025+10.263455967290593j,-3+15j,4.778174593052024+22.263455967290593j,400,518.492424,234,221.507576,100,221.507576,234,518.492424
8143,1.50369E+12,2,7,20,6,0,2,4,-2,6.791538854,4.875,-2,20,8.007808689,39+0j,-0.12132034355964194-25.192388155425117j,-22-5j,4.121320343559642+6.8076118445748826j,13+0j,4.121320343559642-6.8076118445748826j,-22+5j,-0.12132034355964194+25.192388155425117j,1521,634.6711396,509,63.3288604,169,63.3288604,509,634.6711396
8144,1.50369E+12,-11,-9,-3,0,1,0,-5,-6,4.421942043,-4.125,-11,1,5.841660723,-33+0j,-22.606601717798213+0.12132034355964194j,-2+3j,-1.3933982822017867+4.121320343559642j,-3+0j,-1.3933982822017867-4.121320343559642j,-2-3j,-22.606601717798213-0.12132034355964194j,1089,511.0731599,13,18.92684015,9,18.92684015,13,511.0731599
8145,1.50369E+12,8,-3,-6,-1,-1,3,-1,1,4.174754056,0,-6,8,3.905124838,0j,6.171572875253809+10.65685424949238j,14-0j,11.828427124746192+0.6568542494923797j,0j,11.828427124746192-0.6568542494923797j,14+0j,6.171572875253809-10.65685424949238j,0,151.6568542,196,140.3431458,0,140.3431458,196,151.6568542
8146,1.50369E+12,-11,3,-7,-2,-1,-1,-3,-8,4.559135256,-3.75,-11,3,5.678908346,-30+0j,-11.414213562373094-3.0710678118654755j,-2-12j,-8.585786437626906-11.071067811865476j,-14+0j,-8.585786437626906+11.071067811865476j,-2+12j,-11.414213562373094+3.0710678118654755j,900,139.7157288,148,196.2842712,196,196.2842712,148,139.7157288
8147,1.50369E+12,3,-4,-8,-3,-2,0,1,0,3.420004177,-1.625,-8,3,3.588175024,-13+0j,4.292893218813452+13.949747468305834j,8+1j,5.707106781186548-4.050252531694167j,1+0j,5.707106781186548+4.050252531694167j,8-1j,4.292893218813452-13.949747468305834j,169,213.0243866,65,48.97561338,1,48.97561338,65,213.0243866
8148,1.50369E+12,6,19,26,7,4,0,-1,15,9.576757578,9.5,-1,26,13.05756486,76+0j,21.09188309203678-34.77817459305202j,-15+3j,-17.09188309203678+19.22182540694798j,-6+0j,-17.09188309203678-19.22182540694798j,-15-3j,21.09188309203678+34.77817459305202j,5776,1654.38896,234,661.6110396,36,661.6110396,234,1654.38896
8149,1.50369E+12,-2,34,11,0,0,-1,1,1,12.20070256,5.5,-2,34,12.66885946,44+0j,23.45584412271571-34.04163056034261j,-14-32j,-27.45584412271571-14.041630560342615j,-24+0j,-27.45584412271571+14.041630560342615j,-14+32j,23.45584412271571+34.04163056034261j,1936,1709.009235,1220,950.9907653,576,950.9907653,1220,1709.009235
8150,1.50369E+12,-1,11,-14,-6,-5,-1,1,5,7.49761867,-1.25,-14,11,7.123903424,-10+0j,20.263455967290593+14.292893218813454j,7-11j,-12.263455967290593-15.707106781186546j,-28+0j,-12.263455967290593+15.707106781186546j,7+11j,20.263455967290593-14.292893218813454j,100,614.8944443,170,397.1055557,784,397.1055557,170,614.8944443
8151,1.50369E+12,-3,-10,-14,-4,-2,-1,-3,-4,4.486089611,-5.125,-14,-1,6.62382065,-41+0j,-7.3639610306789285+17.36396103067893j,12+3j,5.3639610306789285-4.636038969321072j,-3+0j,5.3639610306789285+4.636038969321072j,12-3j,-7.3639610306789285-17.36396103067893j,1681,355.7350647,153,50.26493526,9,50.26493526,153,355.7350647
8152,1.50369E+12,-1,-17,-20,-3,0,-3,-4,-17,8.322731351,-8.125,-20,0,11.25277743,-65+0j,-20.798989873223327+15.999999999999998j,23-0j,18.798989873223327-16j,15+0j,18.798989873223327+16j,23+0j,-20.798989873223327-15.999999999999998j,4225,688.5979797,529,609.4020203,225,609.4020203,529,688.5979797
8153,1.50369E+12,8,21,6,0,-1,-4,0,10,8.088792953,5,-4,21,9.069178574,40+0j,33.748737341529164-16.60660171779821j,1-7j,-15.748737341529164-4.60660171779821j,-14+0j,-15.748737341529164+4.60660171779821j,1+7j,33.748737341529164+16.60660171779821j,1600,1414.756493,50,269.2435072,196,269.2435072,50,1414.756493
8154,1.50369E+12,-14,-25,-10,-4,1,3,-1,-6,9.196272537,-7,-25,3,11.09053651,-56+0j,-36.21320343559643+27.38477631085023j,-2+12j,6.2132034355964265+9.384776310850231j,8+0j,6.2132034355964265-9.384776310850231j,-2-12j,-36.21320343559643-27.38477631085023j,3136,2061.322077,148,126.6779233,64,126.6779233,148,2061.322077
8155,1.50369E+12,-13,-17,2,0,7,-1,-1,-12,8.484229067,-4.375,-17,7,9.06228448,-35+0j,-39.798989873223334-0.17157287525381193j,-7+6j,-0.2010101267766693+5.828427124746188j,25+0j,-0.2010101267766693-5.828427124746188j,-7-6j,-39.798989873223334+0.17157287525381193j,1225,1583.989032,85,34.01096782,625,34.01096782,85,1583.989032
8156,1.50369E+12,-7,-14,-1,1,-2,1,2,-1,5.370222129,-2.625,-14,2,5.667892024,-21+0j,-17.02081528017131+12.192388155425116j,-10+13j,7.020815280171309+6.192388155425116j,5+0j,7.020815280171309-6.192388155425116j,-10-13j,-17.02081528017131-12.192388155425116j,441,438.3624817,269,87.63751827,25,87.63751827,269,438.3624817
8157,1.50369E+12,-2,-2,0,-1,-3,-1,0,-5,1.669045921,-1.75,-5,0,2.34520788,-14+0j,-2.5355339059327373-2.121320343559643j,-5-3j,4.535533905932738-2.121320343559643j,4+0j,4.535533905932738+2.121320343559643j,-5+3j,-2.5355339059327373+2.121320343559643j,196,10.92893219,34,25.07106781,16,25.07106781,34,10.92893219
8158,1.50369E+12,-1,8,9,0,2,-3,-2,2,4.454131309,1.875,-3,9,4.568916721,15+0j,6.1923881554251174-17.363961030678926j,-6-3j,-12.192388155425117+4.636038969321073j,1+0j,-12.192388155425117-4.636038969321073j,-6+3j,6.1923881554251174+17.363961030678926j,225,339.8528137,45,170.1471863,1,170.1471863,45,339.8528137
8159,1.50369E+12,0,-2,-4,1,1,0,0,-3,1.885091889,-0.875,-4,1,1.968501969,-7+0j,-5.242640687119285+2.5857864376269046j,5-0j,3.2426406871192848-5.414213562373096j,1+0j,3.2426406871192848+5.414213562373096j,5+0j,-5.242640687119285-2.5857864376269046j,49,34.17157288,25,39.82842712,1,39.82842712,25,34.17157288
8160,1.50369E+12,10,-1,-2,0,-3,-2,-6,6,5.2030211,0.25,-6,10,4.873397172,2+0j,17.949747468305834-0.4644660940672618j,15+9j,8.050252531694166+7.535533905932738j,-4+0j,8.050252531694166-7.535533905932738j,15-9j,17.949747468305834+0.4644660940672618j,4,322.4091629,306,121.5908371,16,121.5908371,306,322.4091629
8161,1.50369E+12,0,-15,-6,-3,-15,-2,-3,1,6.300510183,-5.375,-15,1,7.976528067,-43+0j,8.63603896932107+15.020815280171307j,-6+15j,21.36396103067893+9.020815280171307j,-5+0j,21.36396103067893-9.020815280171307j,-6-15j,8.63603896932107-15.020815280171307j,1849,300.2060608,261,537.7939392,25,537.7939392,261,300.2060608
8534,1.50369E+12,5,-1,1,-3,-5,-1,-2,-5,3.29230705,-1.375,-5,5,3.372684391,-11+0j,8.585786437626904-4.414213562373095j,1-6j,11.414213562373096+1.5857864376269049j,9+0j,11.414213562373096-1.5857864376269049j,1+6j,8.585786437626904+4.414213562373095j,121,93.20101013,37,132.7989899,81,132.7989899,37,93.20101013
8535,1.50369E+12,2,-2,0,1,-3,-2,0,-4,2.070196678,-1,-4,2,2.179449472,-8+0j,1.4644660940672627-3.5355339059327378j,-1+1j,8.535533905932738-3.5355339059327378j,6+0j,8.535533905932738+3.5355339059327378j,-1-1j,1.4644660940672627+3.5355339059327378j,64,14.64466094,2,85.35533906,36,85.35533906,2,14.64466094
8536,1.50369E+12,0,-2,-5,3,-4,-2,-2,-4,2.563479778,-2,-5,3,3.122498999,-16+0j,-0.9497474683058318-1.9497474683058327j,3+3j,8.949747468305832-7.949747468305833j,-6+0j,8.949747468305832+7.949747468305833j,3-3j,-0.9497474683058318+1.9497474683058327j,256,4.703535444,18,143.2964646,36,143.2964646,18,4.703535444
8537,1.50369E+12,-7,1,0,-6,-3,-4,0,8,4.779046528,-1.375,-7,8,4.677071733,-11+0j,9.435028842544401+6.363961030678928j,-10+5j,-17.4350288425444+6.363961030678928j,-9+0j,-17.4350288425444-6.363961030678928j,-10-5j,9.435028842544401-6.363961030678928j,121,129.5197693,125,344.4802307,81,344.4802307,125,129.5197693
8538,1.50369E+12,2,1,1,6,4,2,0,-2,2.434865793,1.75,-2,6,2.872281323,14+0j,-8.363961030678928-5.949747468305834j,5+1j,4.363961030678928-3.9497474683058336j,0j,4.363961030678928+3.9497474683058336j,5-1j,-8.363961030678928+5.949747468305834j,196,105.3553391,26,34.64466094,0,34.64466094,26,105.3553391
8539,1.50369E+12,-7,-4,-3,3,5,0,-4,-4,4.062019202,-1.75,-7,5,4.183300133,-14+0j,-19.77817459305202-3.121320343559643j,5+3j,-4.221825406947978-1.1213203435596428j,-4+0j,-4.221825406947978+1.1213203435596428j,5-3j,-19.77817459305202+3.121320343559643j,196,400.9188309,34,19.08116908,16,19.08116908,34,400.9188309
8540,1.50369E+12,3,1,2,-2,-1,-1,0,7,2.90012315,1.125,-2,7,2.936835031,9+0j,11.778174593052022+2.9497474683058336j,5j,-3.7781745930520225+6.949747468305834j,-1+0j,-3.7781745930520225-6.949747468305834j,-5j,11.778174593052022-2.9497474683058336j,81,147.4264069,25,62.57359313,1,62.57359313,25,147.4264069
8541,1.50369E+12,11,2,0,-1,1,0,4,38,13.14140132,6.875,-1,38,14.08456602,55+0j,38.99137802864845+30.16295090390226j,8+35j,-18.991378028648448+22.16295090390226j,-23+0j,-18.991378028648448-22.16295090390226j,8-35j,38.99137802864845-30.16295090390226j,3025,2430.131168,1289,851.8688322,529,851.8688322,1289,2430.131168
8542,1.50369E+12,16,6,6,1,-1,-1,0,-6,6.674846173,2.625,-6,16,6.773108592,21+0j,17-15.899494936611664j,9-10j,17-3.8994949366116636j,21+0j,17+3.8994949366116636j,9+10j,17+15.899494936611664j,441,541.7939392,181,304.2060608,441,304.2060608,181,541.7939392
8543,1.50369E+12,4,47,26,4,0,0,-2,-16,19.56992956,7.875,-16,47,19.92799538,63+0j,23.091883092036788-75.37615433949868j,-20-59j,-15.091883092036788-19.376154339498683j,-7+0j,-15.091883092036788+19.376154339498683j,-20+59j,23.091883092036788+75.37615433949868j,3969,6214.799708,3881,603.2002923,49,603.2002923,3881,6214.799708
8544,1.50369E+12,1,0,1,-1,0,-1,5,15,5.398412465,2.5,-1,15,5.634713835,20+0j,13.020815280171307+14.606601717798213j,-5+15j,-11.020815280171307+6.606601717798213j,-6+0j,-11.020815280171307-6.606601717798213j,-5-15j,13.020815280171307-14.606601717798213j,400,382.8944443,250,165.1055557,36,165.1055557,250,382.8944443
8545,1.50369E+12,-5,-13,-8,-5,-3,-4,1,-13,4.862392121,-6.25,-13,1,7.729812417,-50+0j,-14.020815280171309+9.707106781186546j,-1-1j,10.020815280171309-8.292893218813454j,20+0j,10.020815280171309+8.292893218813454j,-1+1j,-14.020815280171309-9.707106781186546j,2500,290.8111832,2,169.1888168,400,169.1888168,2,290.8111832
8546,1.50369E+12,-9,8,1,-1,0,2,-3,-5,5.055054048,-0.875,-9,8,4.808846015,-7+0j,-7.585786437626904-11.071067811865476j,-7-16j,-10.414213562373096-3.0710678118654755j,-15+0j,-10.414213562373096+3.0710678118654755j,-7+16j,-7.585786437626904+11.071067811865476j,49,180.1126984,305,117.8873016,225,117.8873016,305,180.1126984
8547,1.50369E+12,3,-7,-4,-4,-1,-1,-1,-4,3.020761493,-2.375,-7,3,3.691205765,-19+0j,-0.24264068711928566+7.242640687119285j,7-0j,8.242640687119286+1.2426406871192848j,13+0j,8.242640687119286-1.2426406871192848j,7+0j,-0.24264068711928566-7.242640687119285j,361,52.51471863,49,69.48528137,169,69.48528137,49,52.51471863
8548,1.50369E+12,-8,-7,-5,1,2,0,0,-12,5.097268176,-3.625,-12,2,5.989574275,-29+0j,-24.14213562373095+0.7573593128807126j,-1-4j,4.142135623730951-9.242640687119287j,7+0j,4.142135623730951+9.242640687119287j,-1+4j,-24.14213562373095-0.7573593128807126j,841,583.4163056,17,102.5836944,49,102.5836944,17,583.4163056
8549,1.50369E+12,-16,-6,-5,-3,-3,-3,-5,-1,4.621378891,-5.25,-16,-1,6.800735254,-42+0j,-13.707106781186548+3.5355339059327378j,-9+5j,-12.292893218813452+3.5355339059327378j,-16+0j,-12.292893218813452-3.5355339059327378j,-9-5j,-13.707106781186548-3.5355339059327378j,1764,200.3847763,106,163.6152237,256,163.6152237,106,200.3847763
8550,1.50369E+12,4,-8,-3,-3,-6,-2,-3,1,3.741657387,-2.5,-8,4,4.301162634,-20+0j,8.585786437626904+7.0710678118654755j,4+8j,11.414213562373096+7.0710678118654755j,4+0j,11.414213562373096-7.0710678118654755j,4-8j,8.585786437626904-7.0710678118654755j,400,123.7157288,80,180.2842712,16,180.2842712,80,123.7157288
8551,1.50369E+12,5,16,9,1,-1,0,1,20,7.92712342,6.375,-1,20,9.778803608,51+0j,30.748737341529164-5.878679656440356j,-6+5j,-18.748737341529164+10.121320343559644j,-23+0j,-18.748737341529164-10.121320343559644j,-6-5j,30.748737341529164+5.878679656440356j,2601,980.0437226,61,453.9562774,529,453.9562774,61,980.0437226
8552,1.50369E+12,2,-8,-2,-3,0,0,-2,1,3.11677489,-1.5,-8,2,3.278719262,-12+0j,-0.8284271247461907+8.48528137423857j,6+6j,4.828427124746191+8.48528137423857j,8+0j,4.828427124746191-8.48528137423857j,6-6j,-0.8284271247461907-8.48528137423857j,144,72.6862915,72,95.3137085,64,95.3137085,72,72.6862915
8553,1.50369E+12,1,27,12,1,-1,-2,-2,-18,12.91455436,2.25,-18,27,12.28820573,18+0j,9.071067811865479-47.94112549695428j,-10-42j,-5.071067811865479-19.941125496954278j,2+0j,-5.071067811865479+19.941125496954278j,-10+42j,9.071067811865479+47.94112549695428j,324,2380.635785,1864,423.3642148,4,423.3642148,1864,2380.635785
8554,1.50369E+12,10,-5,-5,-4,1,-1,0,22,9.346504312,2.25,-5,22,9.027735043,18+0j,24.556349186104043+26.213203435596427j,16+24j,-6.556349186104045+16.213203435596427j,-6+0j,-6.556349186104045-16.213203435596427j,16-24j,24.556349186104043-26.213203435596427j,324,1290.14632,832,305.8536803,36,305.8536803,832,1290.14632
8555,1.50369E+12,-16,-15,-11,-1,0,-1,-4,-8,6.458659746,-7,-16,0,9.246621004,-56+0j,-30.849242404917497+11.94974746830583j,-1+7j,-1.1507575950825029-2.050252531694169j,-6+0j,-1.1507575950825029+2.050252531694169j,-1-7j,-30.849242404917497-11.94974746830583j,3136,1094.472222,50,5.527778486,36,5.527778486,50,1094.472222
8556,1.50369E+12,-5,-4,-2,-2,-3,-2,-4,-19,5.718079098,-5.125,-19,-2,7.407766195,-41+0j,-15.435028842544403-12.606601717798213j,-2-15j,11.435028842544403-8.606601717798213j,13+0j,11.435028842544403+8.606601717798213j,-2+15j,-15.435028842544403+12.606601717798213j,1681,397.1665222,229,204.8334778,169,204.8334778,229,397.1665222
